date,storage,inflow,outflow,elevation,evaporation
1947-10-01,102.027,0.991,0.991,781.827,NA
1947-10-02,101.934,-0.087,0.991,781.833,NA
1947-10-03,101.841,-0.087,0.991,781.836,NA
1947-10-04,101.748,-0.087,0.991,781.842,NA
1947-10-05,101.655,-0.087,0.991,781.846,NA
1947-10-06,101.562,-0.087,0.991,781.852,NA
1947-10-07,101.469,-0.087,0.991,781.855,NA
1947-10-08,101.375,-0.087,0.991,781.861,NA
1947-10-09,101.282,-0.087,0.991,781.864,NA
1947-10-10,101.189,-0.087,0.991,781.87,NA
1947-10-11,101.096,-0.087,0.991,781.873,NA
1947-10-12,101.003,-0.087,0.991,781.879,NA
1947-10-13,100.91,-0.087,0.991,781.882,NA
1947-10-14,100.817,-0.087,0.991,781.888,NA
1947-10-15,100.724,-0.087,0.991,781.891,NA
1947-10-16,100.63,-0.087,0.991,781.897,NA
1947-10-17,100.537,-0.087,0.991,781.9,NA
1947-10-18,100.444,-0.087,0.991,781.906,NA
1947-10-19,100.351,-0.087,0.991,781.91,NA
1947-10-20,100.258,-0.087,0.991,781.916,NA
1947-10-21,100.165,-0.087,0.991,781.922,NA
1947-10-22,100.072,-0.087,0.991,781.925,NA
1947-10-23,99.978,-0.087,0.991,781.928,NA
1947-10-24,99.885,-0.087,0.991,781.931,NA
1947-10-25,99.792,-0.087,0.991,781.937,NA
1947-10-26,99.699,-0.087,0.991,781.94,NA
1947-10-27,99.606,-0.087,0.991,781.946,NA
1947-10-28,99.513,-0.087,0.991,781.949,NA
1947-10-29,99.42,-0.087,0.991,781.955,NA
1947-10-30,99.327,-0.087,0.991,781.958,NA
1947-10-31,99.233,-0.087,0.991,781.964,NA
1947-11-01,99.076,-0.826,0.991,781.955,NA
1947-11-02,98.919,-0.826,0.991,781.946,NA
1947-11-03,98.762,-0.826,0.991,781.937,NA
1947-11-04,98.605,-0.826,0.991,781.928,NA
1947-11-05,98.448,-0.826,0.991,781.91,NA
1947-11-06,98.291,-0.826,0.991,781.9,NA
1947-11-07,98.134,-0.826,0.991,781.891,NA
1947-11-08,97.977,-0.826,0.991,781.882,NA
1947-11-09,97.82,-0.826,0.991,781.873,NA
1947-11-10,97.663,-0.826,0.991,781.861,NA
1947-11-11,97.506,-0.826,0.991,781.852,NA
1947-11-12,97.349,-0.826,0.991,781.842,NA
1947-11-13,97.192,-0.826,0.991,781.833,NA
1947-11-14,97.035,-0.826,0.991,781.824,NA
1947-11-15,96.878,-0.826,0.991,781.812,NA
1947-11-16,96.721,-0.826,0.991,781.803,NA
1947-11-17,96.564,-0.826,0.991,781.794,NA
1947-11-18,96.407,-0.826,0.991,781.785,NA
1947-11-19,96.25,-0.826,0.991,781.775,NA
1947-11-20,96.093,-0.826,0.991,781.763,NA
1947-11-21,95.936,-0.826,0.991,781.754,NA
1947-11-22,95.779,-0.826,0.991,781.745,NA
1947-11-23,95.622,-0.826,0.991,781.736,NA
1947-11-24,95.465,-0.826,0.991,781.727,NA
1947-11-25,95.308,-0.826,0.991,781.718,NA
1947-11-26,95.151,-0.826,0.991,781.708,NA
1947-11-27,94.994,-0.826,0.991,781.699,NA
1947-11-28,94.837,-0.826,0.991,781.69,NA
1947-11-29,94.68,-0.826,0.991,781.681,NA
1947-11-30,94.523,-0.826,0.991,781.675,NA
1947-12-01,94.468,0.358,0.991,781.672,NA
1947-12-02,94.413,0.358,0.991,781.669,NA
1947-12-03,94.359,0.358,0.991,781.666,NA
1947-12-04,94.304,0.358,0.991,781.663,NA
1947-12-05,94.249,0.358,0.991,781.657,NA
1947-12-06,94.195,0.358,0.991,781.654,NA
1947-12-07,94.14,0.358,0.991,781.65,NA
1947-12-08,94.085,0.358,0.991,781.647,NA
1947-12-09,94.03,0.358,0.991,781.644,NA
1947-12-10,93.976,0.358,0.991,781.638,NA
1947-12-11,93.921,0.358,0.991,781.635,NA
1947-12-12,93.866,0.358,0.991,781.632,NA
1947-12-13,93.812,0.358,0.991,781.629,NA
1947-12-14,93.757,0.358,0.991,781.626,NA
1947-12-15,93.702,0.358,0.991,781.62,NA
1947-12-16,93.647,0.358,0.991,781.617,NA
1947-12-17,93.593,0.358,0.991,781.614,NA
1947-12-18,93.538,0.358,0.991,781.611,NA
1947-12-19,93.483,0.358,0.991,781.608,NA
1947-12-20,93.429,0.358,0.991,781.602,NA
1947-12-21,93.374,0.358,0.991,781.599,NA
1947-12-22,93.319,0.358,0.991,781.596,NA
1947-12-23,93.264,0.358,0.991,781.593,NA
1947-12-24,93.21,0.358,0.991,781.589,NA
1947-12-25,93.155,0.358,0.991,781.586,NA
1947-12-26,93.1,0.358,0.991,781.583,NA
1947-12-27,93.046,0.358,0.991,781.58,NA
1947-12-28,92.991,0.358,0.991,781.577,NA
1947-12-29,92.936,0.358,0.991,781.574,NA
1947-12-30,92.881,0.358,0.991,781.571,NA
1947-12-31,92.827,0.358,0.991,781.568,NA
1948-01-01,92.827,0.991,0.991,781.568,NA
1948-01-02,92.827,0.991,0.991,781.568,NA
1948-01-03,92.827,0.991,0.991,781.568,NA
1948-01-04,92.585,-1.812,0.991,781.553,NA
1948-01-05,92.585,0.991,0.991,781.553,NA
1948-01-06,92.585,0.991,0.991,781.553,NA
1948-01-07,92.585,0.991,0.991,781.553,NA
1948-01-08,92.585,0.991,0.991,781.553,NA
1948-01-09,92.342,-1.812,0.991,781.538,NA
1948-01-10,92.342,0.991,0.991,781.538,NA
1948-01-11,92.342,0.991,0.991,781.538,NA
1948-01-12,92.342,0.991,0.991,781.538,NA
1948-01-13,92.1,-1.812,0.991,781.522,NA
1948-01-14,92.1,0.991,0.991,781.522,NA
