date,storage,inflow,outflow,evaporation,elevation
1987-10-01,91.339,NA,NA,NA,NA
1987-10-02,91.278,NA,NA,NA,NA
1987-10-03,91.167,NA,NA,NA,NA
1987-10-04,91.031,NA,NA,NA,NA
1987-10-05,90.92,NA,NA,NA,NA
1987-10-06,90.858,NA,NA,NA,NA
1987-10-07,90.821,NA,NA,NA,NA
1987-10-08,90.846,NA,NA,NA,NA
1987-10-09,90.858,NA,NA,NA,NA
1987-10-10,90.895,NA,NA,NA,NA
1987-10-11,91.006,NA,NA,NA,NA
1987-10-12,91.092,NA,NA,NA,NA
1987-10-13,91.105,NA,NA,NA,NA
1987-10-14,91.13,NA,NA,NA,NA
1987-10-15,91.13,NA,NA,NA,NA
1987-10-16,91.154,NA,NA,NA,NA
1987-10-17,91.167,NA,NA,NA,NA
1987-10-18,91.167,NA,NA,NA,NA
1987-10-19,91.167,NA,NA,NA,NA
1987-10-20,91.13,NA,NA,NA,NA
1987-10-21,91.055,NA,NA,NA,NA
1987-10-22,91.08,NA,NA,NA,NA
1987-10-23,91.142,NA,NA,NA,NA
1987-10-24,91.179,NA,NA,NA,NA
1987-10-25,91.216,NA,NA,NA,NA
1987-10-26,91.142,NA,NA,NA,NA
1987-10-27,91.179,NA,NA,NA,NA
1987-10-28,91.253,NA,NA,NA,NA
1987-10-29,91.339,NA,NA,NA,NA
1987-10-30,91.364,NA,NA,NA,NA
1987-10-31,91.574,NA,NA,NA,NA
1987-11-01,91.66,NA,NA,NA,NA
1987-11-02,91.66,NA,NA,NA,NA
1987-11-03,91.672,NA,NA,NA,NA
1987-11-04,91.82,NA,NA,NA,NA
1987-11-05,91.993,NA,NA,NA,NA
1987-11-06,92.055,NA,NA,NA,NA
1987-11-07,92.104,NA,NA,NA,NA
1987-11-08,92.166,NA,NA,NA,NA
1987-11-09,92.178,NA,NA,NA,NA
1987-11-10,92.129,NA,NA,NA,NA
1987-11-11,92.055,NA,NA,NA,NA
1987-11-12,92.005,NA,NA,NA,NA
1987-11-13,91.944,NA,NA,NA,NA
1987-11-14,91.907,NA,NA,NA,NA
1987-11-15,91.833,NA,NA,NA,NA
1987-11-16,91.783,NA,NA,NA,NA
1987-11-17,91.796,NA,NA,NA,NA
