date,storage,inflow,outflow,elevation,evaporation
1956-10-01,31.324,0.566,4.304,2060.299,NA
1956-10-02,31.018,0.566,4.191,2060.128,NA
1956-10-03,30.704,0.425,4.106,2059.957,NA
1956-10-04,30.392,0.425,4.106,2059.774,NA
1956-10-05,30.048,0.425,4.106,2059.585,NA
1956-10-06,29.729,0.425,4.106,2059.399,NA
1956-10-07,29.401,0.425,4.106,2059.207,NA
1956-10-08,29.081,0.425,4.106,2059.025,NA
1956-10-09,28.783,0.425,4.106,2058.836,NA
1956-10-10,28.45,0.425,4.106,2058.665,NA
1956-10-11,28.434,0.425,0.481,2058.586,NA
1956-10-12,28.424,0.425,0.566,2058.58,NA
1956-10-13,28.414,0.425,0.566,2058.573,NA
1956-10-14,28.398,0.425,0.566,2058.564,NA
1956-10-15,28.384,0.425,0.566,2058.555,NA
1956-10-16,28.368,0.425,0.566,2058.546,NA
1956-10-17,28.358,0.425,0.566,2058.54,NA
1956-10-18,28.342,0.425,0.566,2058.531,NA
1956-10-19,28.332,0.425,0.566,2058.525,NA
1956-10-20,28.317,0.425,0.566,2058.516,NA
1956-10-21,28.301,0.425,0.566,2058.506,NA
1956-10-22,28.291,0.425,0.566,2058.5,NA
1956-10-23,28.275,0.425,0.566,2058.491,NA
1956-10-24,28.265,0.425,0.566,2058.485,NA
1956-10-25,28.255,0.425,0.566,2058.479,NA
1956-10-26,28.291,0.425,0.708,2058.5,NA
1956-10-27,28.281,0.85,0.991,2058.494,NA
1956-10-28,28.265,0.85,0.991,2058.485,NA
1956-10-29,28.255,0.85,0.991,2058.479,NA
1956-10-30,28.239,0.85,0.991,2058.47,NA
1956-10-31,28.234,0.85,0.991,2058.461,NA
1956-11-01,28.27,1.133,1.133,2058.47,NA
1956-11-02,28.265,1.133,1.218,2058.485,NA
1956-11-03,28.204,0.991,1.416,2058.458,NA
1956-11-04,28.178,0.991,1.416,2058.433,NA
1956-11-05,28.168,1.274,1.416,2058.427,NA
1956-11-06,28.173,1.416,1.416,2058.427,NA
1956-11-07,28.173,1.274,1.274,2058.421,NA
1956-11-08,28.173,1.133,0.991,2058.43,NA
1956-11-09,28.173,0.991,0.991,2058.427,NA
1956-11-10,28.157,0.85,0.991,2058.427,NA
1956-11-11,28.147,0.85,0.991,2058.412,NA
1956-11-12,28.126,0.85,0.991,2058.406,NA
1956-11-13,28.1,0.708,0.991,2058.391,NA
1956-11-14,28.08,0.708,0.991,2058.378,NA
1956-11-15,28.049,0.566,0.991,2058.36,NA
1956-11-16,27.998,0.425,0.991,2058.33,NA
1956-11-17,28.007,0.991,0.991,2058.324,NA
1956-11-18,28.039,1.274,0.991,2058.342,NA
1956-11-19,28.091,1.699,1.076,2058.378,NA
1956-11-20,28.059,0.85,1.274,2058.397,NA
1956-11-21,28.018,0.708,1.274,2058.342,NA
1956-11-22,27.988,0.708,1.274,2058.327,NA
1956-11-23,28.014,1.416,1.274,2058.324,NA
1956-11-24,28.009,1.274,1.274,2058.333,NA
1956-11-25,27.988,1.133,1.274,2058.324,NA
1956-11-26,27.978,0.991,1.274,2058.311,NA
1956-11-27,27.957,1.133,1.274,2058.302,NA
1956-11-28,27.931,1.133,1.274,2058.293,NA
1956-11-29,27.895,0.85,1.274,2058.269,NA
1956-11-30,27.864,0.85,1.274,2058.25,NA
1956-12-01,27.833,0.85,1.274,2058.232,NA
1956-12-02,27.804,0.85,1.274,2058.214,NA
1956-12-03,27.768,0.85,1.274,2058.196,NA
1956-12-04,27.722,0.708,1.274,2058.165,NA
1956-12-05,27.687,0.708,1.274,2058.147,NA
1956-12-06,27.656,0.85,1.189,2058.122,NA
1956-12-07,27.64,0.85,0.991,2058.113,NA
1956-12-08,27.625,0.85,0.991,2058.104,NA
1956-12-09,27.61,0.85,0.991,2058.095,NA
1956-12-10,27.57,0.566,0.991,2058.074,NA
1956-12-11,27.539,0.708,0.991,2058.055,NA
1956-12-12,27.523,0.708,0.991,2058.043,NA
1956-12-13,27.513,0.85,0.991,2058.037,NA
1956-12-14,27.498,0.85,0.991,2058.028,NA
1956-12-15,27.477,0.85,0.991,2058.019,NA
1956-12-16,27.441,0.708,0.991,2057.997,NA
1956-12-17,27.421,0.708,0.934,2057.982,NA
1956-12-18,27.407,0.708,0.85,2057.973,NA
1956-12-19,27.391,0.708,0.85,2057.964,NA
1956-12-20,27.376,0.708,0.85,2057.955,NA
1956-12-21,27.361,0.708,0.85,2057.946,NA
1956-12-22,27.346,0.708,0.85,2057.936,NA
1956-12-23,27.33,0.708,0.85,2057.927,NA
1956-12-24,27.315,0.708,0.85,2057.918,NA
1956-12-25,27.301,0.708,0.85,2057.909,NA
1956-12-26,27.286,0.708,0.85,2057.9,NA
1956-12-27,27.271,0.708,0.85,2057.891,NA
1956-12-28,27.255,0.708,0.85,2057.882,NA
1956-12-29,27.24,0.708,0.85,2057.872,NA
1956-12-30,27.225,0.708,0.85,2057.863,NA
1956-12-31,27.207,0.708,0.85,2057.854,NA
1957-01-01,27.195,0.708,0.85,2057.845,NA
1957-01-02,27.195,0.708,0.85,2057.842,NA
1957-01-03,27.195,0.85,0.85,2057.842,NA
1957-01-04,27.195,0.85,0.85,2057.842,NA
1957-01-05,27.195,0.85,0.85,2057.842,NA
1957-01-06,27.195,0.85,0.85,2057.842,NA
1957-01-07,27.195,0.85,0.85,2057.842,NA
1957-01-08,27.195,0.85,0.85,2057.842,NA
1957-01-09,27.195,0.85,0.85,2057.842,NA
1957-01-10,27.195,0.85,0.85,2057.842,NA
1957-01-11,27.195,0.85,0.85,2057.842,NA
1957-01-12,27.195,0.85,0.85,2057.842,NA
1957-01-13,27.195,0.85,0.85,2057.842,NA
1957-01-14,27.19,0.85,0.906,2057.842,NA
1957-01-15,27.175,0.85,0.991,2057.833,NA
1957-01-16,27.16,0.85,0.991,2057.824,NA
1957-01-17,27.144,0.85,0.991,2057.815,NA
1957-01-18,27.129,0.85,0.991,2057.805,NA
1957-01-19,27.114,0.85,0.991,2057.796,NA
1957-01-20,27.1,0.85,0.991,2057.787,NA
1957-01-21,27.085,0.85,0.991,2057.778,NA
1957-01-22,27.145,0.85,0.142,2057.796,NA
1957-01-23,27.204,0.85,0.142,2057.833,NA
1957-01-24,27.265,0.85,0.142,2057.869,NA
