date,storage,inflow,outflow,evaporation,elevation
1932-01-01,335.502,NA,NA,NA,NA
1932-01-02,337.18,NA,NA,NA,NA
1932-01-03,338.86,NA,NA,NA,NA
1932-01-04,340.543,NA,NA,NA,NA
1932-01-05,342.231,NA,NA,NA,NA
1932-01-06,344.051,NA,NA,NA,NA
1932-01-07,345.918,NA,NA,NA,NA
1932-01-08,347.786,NA,NA,NA,NA
1932-01-09,349.657,NA,NA,NA,NA
1932-01-10,351.534,NA,NA,NA,NA
1932-01-11,353.068,NA,NA,NA,NA
1932-01-12,354.455,NA,NA,NA,NA
1932-01-13,355.843,NA,NA,NA,NA
1932-01-14,357.231,NA,NA,NA,NA
1932-01-15,358.621,NA,NA,NA,NA
1932-01-16,360.082,NA,NA,NA,NA
1932-01-17,361.563,NA,NA,NA,NA
1932-01-18,363.043,NA,NA,NA,NA
1932-01-19,364.523,NA,NA,NA,NA
1932-01-20,366.003,NA,NA,NA,NA
1932-01-21,367.468,NA,NA,NA,NA
1932-01-22,368.94,NA,NA,NA,NA
1932-01-23,370.413,NA,NA,NA,NA
1932-01-24,371.884,NA,NA,NA,NA
1932-01-25,373.356,NA,NA,NA,NA
1932-01-26,374.851,NA,NA,NA,NA
1932-01-27,376.35,NA,NA,NA,NA
1932-01-28,377.854,NA,NA,NA,NA
1932-01-29,379.36,NA,NA,NA,NA
1932-01-30,380.867,NA,NA,NA,NA
1932-01-31,382.373,NA,NA,NA,NA
1932-02-01,384.825,NA,NA,NA,NA
1932-02-02,387.357,NA,NA,NA,NA
1932-02-03,389.893,NA,NA,NA,NA
1932-02-04,392.429,NA,NA,NA,NA
1932-02-05,394.962,NA,NA,NA,NA
1932-02-06,397.452,NA,NA,NA,NA
1932-02-07,399.941,NA,NA,NA,NA
1932-02-08,402.431,NA,NA,NA,NA
1932-02-09,404.926,NA,NA,NA,NA
1932-02-10,407.491,NA,NA,NA,NA
1932-02-11,410.982,NA,NA,NA,NA
1932-02-12,414.476,NA,NA,NA,NA
1932-02-13,417.982,NA,NA,NA,NA
1932-02-14,421.489,NA,NA,NA,NA
1932-02-15,424.845,NA,NA,NA,NA
1932-02-16,427.211,NA,NA,NA,NA
1932-02-17,429.577,NA,NA,NA,NA
1932-02-18,431.942,NA,NA,NA,NA
1932-02-19,434.317,NA,NA,NA,NA
1932-02-20,436.694,NA,NA,NA,NA
1932-02-21,439.034,NA,NA,NA,NA
1932-02-22,441.371,NA,NA,NA,NA
1932-02-23,443.719,NA,NA,NA,NA
1932-02-24,446.067,NA,NA,NA,NA
1932-02-25,448.289,NA,NA,NA,NA
1932-02-26,449.907,NA,NA,NA,NA
1932-02-27,451.525,NA,NA,NA,NA
1932-02-28,453.151,NA,NA,NA,NA
1932-02-29,454.842,NA,NA,NA,NA
1932-03-01,457.045,NA,NA,NA,NA
1932-03-02,459.249,NA,NA,NA,NA
1932-03-03,461.456,NA,NA,NA,NA
1932-03-04,463.67,NA,NA,NA,NA
1932-03-05,465.84,NA,NA,NA,NA
1932-03-06,467.88,NA,NA,NA,NA
1932-03-07,469.92,NA,NA,NA,NA
1932-03-08,471.968,NA,NA,NA,NA
1932-03-09,474.016,NA,NA,NA,NA
