date,storage,inflow,outflow,elevation,evaporation
1974-01-01,NA,36.047,75.606,56.845,NA
1974-01-02,NA,66.46,151.41,55.596,NA
1974-01-03,NA,107.179,170.269,53.645,NA
1974-01-04,NA,115.986,121.564,53.34,NA
1974-01-05,NA,86.791,102.507,52.273,NA
1974-01-06,NA,80.59,88.547,51.45,NA
1974-01-07,NA,67.649,71.358,50.841,NA
1974-01-08,NA,52.641,55.303,50.14,NA
1974-01-09,NA,39.927,41.343,49.652,NA
1974-01-10,NA,51.253,45.958,51.054,NA
1974-01-11,NA,79.202,69.093,52.243,NA
1974-01-12,NA,62.807,70.99,51.359,NA
1974-01-13,NA,45.08,50.121,50.353,NA
1974-01-14,NA,33.386,35.962,49.469,NA
1974-01-15,NA,27.552,28.119,49.225,NA
1974-01-16,NA,25.259,25.4,49.164,NA
1974-01-17,NA,23.361,23.588,49.073,NA
1974-01-18,NA,21.832,22.285,48.829,NA
1974-01-19,NA,20.898,20.954,48.798,NA
1974-01-20,NA,19.567,19.624,48.768,NA
1974-01-21,NA,25.513,25.57,48.738,NA
1974-01-22,NA,181.426,87.697,55.443,NA
1974-01-23,NA,143.566,178.113,54.59,NA
1974-01-24,NA,97.325,141.301,52.06,NA
1974-01-25,NA,102.79,104.489,51.907,NA
1974-01-26,NA,152.061,120.545,53.95,NA
1974-01-27,NA,201.474,151.212,55.474,NA
1974-01-28,NA,156.564,173.497,55.138,NA
1974-01-29,NA,232.821,191.138,55.9,NA
1974-01-30,NA,280.28,220.673,56.754,NA
1974-01-31,NA,118.789,212.461,55.291,NA
1974-02-01,NA,113.154,160.075,53.645,NA
1974-02-02,NA,94.38,102.507,53.188,NA
1974-02-03,NA,49.413,61.447,52.365,NA
1974-02-04,NA,51.82,62.099,51.267,NA
1974-02-05,NA,117.175,92.313,53.34,NA
1974-02-06,NA,72.802,98.061,51.206,NA
1974-02-07,NA,62.07,66.46,50.262,NA
1974-02-08,NA,102.195,75.124,53.188,NA
1974-02-09,NA,131.333,134.788,52.974,NA
1974-02-10,NA,166.531,173.497,52.487,NA
1974-02-11,NA,134.731,138.186,52.212,NA
1974-02-12,NA,82.628,91.463,51.206,NA
1974-02-13,NA,58.361,63.43,50.048,NA
1974-02-14,NA,47.742,49.073,49.56,NA
1974-02-15,NA,36.868,37.095,49.469,NA
1974-02-16,NA,47.261,36.33,51.816,NA
1974-02-17,NA,69.886,68.159,51.968,NA
1974-02-18,NA,141.924,119.865,53.492,NA
1974-02-19,NA,97.24,119.299,51.968,NA
1974-02-20,NA,95.909,95.909,51.968,NA
1974-02-21,NA,96.39,94.295,52.151,NA
1974-02-22,NA,75.294,85.234,50.902,NA
1974-02-23,NA,107.604,96.192,52.273,NA
1974-02-24,NA,161.066,139.8,53.645,NA
1974-02-25,NA,79.599,107.972,51.572,NA
1974-02-26,NA,59.125,64.845,50.566,NA
1974-02-27,NA,38.822,41.541,49.743,NA
1974-02-28,NA,34.716,35.396,49.469,NA
1974-03-01,NA,30.78,31.148,49.317,NA
1974-03-02,NA,27.694,27.835,49.256,NA
1974-03-03,NA,26.278,26.42,49.195,NA
1974-03-04,NA,24.975,25.117,49.134,NA
1974-03-05,NA,23.984,23.984,49.134,NA
1974-03-06,NA,23.022,23.022,49.134,NA
1974-03-07,NA,23.333,23.588,49.012,NA
1974-03-08,NA,25.853,25.853,49.012,NA
1974-03-09,NA,25.712,25.768,48.981,NA
1974-03-10,NA,24.296,24.352,48.951,NA
1974-03-11,NA,26.476,26.533,48.92,NA
1974-03-12,NA,27.382,27.382,48.92,NA
1974-03-13,NA,22.172,22.172,48.92,NA
1974-03-14,NA,22.937,22.653,49.073,NA
1974-03-15,NA,24.551,24.551,49.073,NA
1974-03-16,NA,22.314,22.172,49.134,NA
1974-03-17,NA,31.347,26.42,50.749,NA
1974-03-18,NA,41.059,43.24,50.17,NA
1974-03-19,NA,49.073,51.168,49.408,NA
1974-03-20,NA,39.332,39.559,49.317,NA
1974-03-21,NA,38.681,38.313,49.469,NA
1974-03-22,NA,49.979,48.62,49.987,NA
1974-03-23,NA,67.79,59.38,51.664,NA
1974-03-24,NA,48.62,53.604,50.902,NA
1974-03-25,NA,34.547,40.125,49.134,NA
1974-03-26,NA,33.98,33.895,49.164,NA
1974-03-27,NA,38.794,38.228,49.408,NA
1974-03-28,NA,45.165,44.939,49.5,NA
1974-03-29,NA,44.514,45.307,49.164,NA
1974-03-30,NA,135.779,90.331,54.011,NA
1974-03-31,NA,264.252,194.338,55.839,NA
1974-04-01,NA,118.449,189.638,53.95,NA
1974-04-02,NA,99.987,133.457,51.694,NA
1974-04-03,NA,81.864,87.216,50.871,NA
1974-04-04,NA,50.63,54.453,49.804,NA
1974-04-05,NA,53.321,50.772,50.566,NA
1974-04-06,NA,124.764,109.218,52.487,NA
1974-04-07,NA,109.586,122.244,51.145,NA
1974-04-08,NA,65.27,69.291,50.262,NA
1974-04-09,NA,56.804,55.784,50.536,NA
1974-04-10,NA,134.137,102.705,53.492,NA
1974-04-11,NA,94.38,119.978,51.572,NA
1974-04-12,NA,60.796,67.309,50.353,NA
1974-04-13,NA,45.307,46.525,49.987,NA
1974-04-14,NA,50.149,50.036,50.018,NA
1974-04-15,NA,54.566,54.17,50.14,NA
1974-04-16,NA,45.137,46.921,49.5,NA
1974-04-17,NA,34.603,35.311,49.195,NA
1974-04-18,NA,29.789,30.016,49.103,NA
1974-04-19,NA,34.773,33.499,49.652,NA
1974-04-20,NA,37.803,38.596,49.317,NA
1974-04-21,NA,27.496,28.062,49.073,NA
1974-04-22,NA,22.852,23.135,48.92,NA
1974-04-23,NA,21.634,21.634,48.92,NA
1974-04-24,NA,20.02,20.02,48.92,NA
1974-04-25,NA,20.416,19.765,49.225,NA
1974-04-26,NA,19.312,19.963,48.92,NA
1974-04-27,NA,17.868,17.925,48.89,NA
1974-04-28,NA,16.679,16.792,48.829,NA
1974-04-29,NA,16.849,16.962,48.768,NA
1974-04-30,NA,17.302,17.302,48.768,NA
1974-05-01,NA,15.829,15.829,48.768,NA
1974-05-02,NA,14.951,14.951,48.768,NA
1974-05-03,NA,25.06,22.965,49.713,NA
1974-05-04,NA,47.176,44.825,50.444,NA
1974-05-05,NA,40.097,43.608,49.225,NA
1974-05-06,NA,35.198,35.113,49.256,NA
1974-05-07,NA,64.845,54.566,51.664,NA
1974-05-08,NA,57.511,66.46,49.804,NA
1974-05-09,NA,43.183,44.741,49.164,NA
1974-05-10,NA,117.005,71.557,54.011,NA
1974-05-11,NA,164.266,148.38,54.712,NA
1974-05-12,NA,105.848,149.145,52.365,NA
1974-05-13,NA,275.721,152.996,56.236,NA
1974-05-14,NA,171.345,202.267,55.748,NA
1974-05-15,NA,89.821,158.489,53.797,NA
1974-05-16,NA,91.18,116.184,52.212,NA
1974-05-17,NA,70.509,81.836,50.749,NA
1974-05-18,NA,47.601,52.301,49.225,NA
1974-05-19,NA,40.776,40.776,49.225,NA
1974-05-20,NA,66.006,59.182,51.145,NA
1974-05-21,NA,71.641,68.81,51.572,NA
1974-05-22,NA,51.423,59.833,49.743,NA
1974-05-23,NA,38.483,39.728,49.225,NA
1974-05-24,NA,59.21,47.94,51.786,NA
1974-05-25,NA,67.054,70.509,51.298,NA
1974-05-26,NA,50.687,57.851,49.5,NA
1974-05-27,NA,55.331,53.236,50.231,NA
1974-05-28,NA,143.453,100.241,54.041,NA
1974-05-29,NA,103.47,133.004,52.243,NA
1974-05-30,NA,74.077,84.384,51.024,NA
1974-05-31,NA,53.377,58.049,49.804,NA
1974-06-01,NA,40.635,42.192,49.164,NA
1974-06-02,NA,69.008,50.97,52.365,NA
1974-06-03,NA,61.023,74.19,50.749,NA
1974-06-04,NA,58.418,60.598,50.17,NA
1974-06-05,NA,51.423,52.952,49.652,NA
1974-06-06,NA,42.277,43.41,49.164,NA
1974-06-07,NA,34.688,34.915,49.073,NA
1974-06-08,NA,28.005,28.515,48.798,NA
1974-06-09,NA,22.795,23.022,48.677,NA
1974-06-10,NA,21.549,21.719,48.585,NA
1974-06-11,NA,18.887,18.887,48.585,NA
1974-06-12,NA,18.491,18.491,48.585,NA
1974-06-13,NA,20.445,20.388,48.616,NA
1974-06-14,NA,16.99,16.99,48.616,NA
1974-06-15,NA,15.093,15.093,48.616,NA
1974-06-16,NA,20.247,20.02,48.738,NA
1974-06-17,NA,34.688,34.915,48.616,NA
1974-06-18,NA,49.356,48.507,49.073,NA
1974-06-19,NA,44.372,44.939,48.768,NA
1974-06-20,NA,32.366,32.649,48.616,NA
1974-06-21,NA,21.436,21.719,48.463,NA
1974-06-22,NA,16.99,16.99,48.463,NA
1974-06-23,NA,20.02,20.02,48.463,NA
1974-06-24,NA,15.716,15.659,48.494,NA
1974-06-25,NA,16.367,16.424,48.463,NA
1974-06-26,NA,12.743,12.743,48.463,NA
1974-06-27,NA,12.261,12.261,48.463,NA
