date,storage,inflow,outflow,elevation,evaporation
1987-10-01,24.883,3.823,7.428,88.362,NA
1987-10-02,24.557,3.993,8.855,88.27,NA
1987-10-03,24.235,4.981,8.852,88.179,NA
1987-10-04,23.975,4.848,8.835,88.118,NA
1987-10-05,23.663,3.709,8.815,88.026,NA
1987-10-06,23.326,3.902,8.795,87.904,NA
1987-10-07,23.018,4.216,8.775,87.813,NA
1987-10-08,22.705,3.93,8.756,87.721,NA
1987-10-09,22.366,3.659,8.739,87.63,NA
1987-10-10,22.032,3.749,8.719,87.539,NA
1987-10-11,21.735,4.338,8.699,87.447,NA
1987-10-12,21.433,3.695,8.679,87.325,NA
1987-10-13,21.032,1.764,8.659,87.203,NA
1987-10-14,20.629,3.157,9.121,87.081,NA
1987-10-15,20.21,2.704,9.002,86.959,NA
1987-10-16,19.943,3.548,5.137,86.868,NA
1987-10-17,19.933,3.358,2.56,86.868,NA
1987-10-18,20.003,3.554,2.56,86.898,NA
1987-10-19,20.037,3.37,2.985,86.898,NA
1987-10-20,20.029,3.228,3.37,86.898,NA
1987-10-21,20.029,3.339,3.37,86.898,NA
1987-10-22,20.029,2.987,3.37,86.898,NA
1987-10-23,20.029,2.979,3.37,86.898,NA
1987-10-24,19.975,2.959,3.37,86.868,NA
1987-10-25,19.933,2.86,3.37,86.868,NA
1987-10-26,19.933,2.902,2.979,86.868,NA
1987-10-27,19.979,7.563,2.625,86.868,NA
1987-10-28,20.436,10.231,13.592,87.02,NA
1987-10-29,19.717,11.103,15.331,86.807,NA
1987-10-30,19.845,5.097,2.968,86.838,NA
1987-10-31,19.933,4.822,3.528,86.868,NA
1987-11-01,20.015,4.485,3.528,86.898,NA
1987-11-02,20.029,4.284,3.528,86.898,NA
1987-11-03,20.066,3.602,4.046,86.898,NA
1987-11-04,20.029,3.704,4.4,86.898,NA
1987-11-05,20.003,3.752,4.4,86.898,NA
1987-11-06,19.933,3.707,3.945,86.868,NA
1987-11-07,19.933,3.432,3.528,86.868,NA
1987-11-08,19.933,3.494,3.528,86.868,NA
1987-11-09,19.933,4.134,3.528,86.868,NA
1987-11-10,20.053,6.332,3.848,86.898,NA
1987-11-11,20.247,7.017,4.48,86.959,NA
1987-11-12,20.297,5.043,6.502,86.99,NA
1987-11-13,20.144,6.445,7.008,86.929,NA
1987-11-14,20.267,7.116,4.48,86.959,NA
1987-11-15,20.436,6.94,4.48,87.02,NA
1987-11-16,20.444,5.213,8.959,87.02,NA
1987-11-17,20.094,7.02,9.951,86.929,NA
1987-11-18,20.096,8.274,8.79,86.929,NA
1987-11-19,20.009,6.782,7.428,86.898,NA
1987-11-20,20.029,6.306,5.876,86.898,NA
1987-11-21,20.029,5.513,5.876,86.898,NA
1987-11-22,19.955,5.154,5.876,86.868,NA
1987-11-23,19.955,5.646,4.845,86.868,NA
1987-11-24,20.029,5.023,4.565,86.898,NA
1987-11-25,20.029,4.904,5.233,86.898,NA
1987-11-26,20.029,4.678,5.233,86.898,NA
1987-11-27,19.943,4.069,5.233,86.868,NA
1987-11-28,19.915,4.669,5.233,86.868,NA
