date,storage,inflow,outflow,elevation,evaporation
1990-01-01,51.493,2.175,3.964,NA,NA
1990-01-02,51.234,2.175,3.964,NA,NA
1990-01-03,50.975,2.175,3.964,NA,NA
1990-01-04,50.975,2.175,3.964,NA,NA
1990-01-05,50.716,2.175,3.964,NA,NA
1990-01-06,50.716,2.161,3.964,NA,NA
1990-01-07,50.459,2.161,3.964,NA,NA
1990-01-08,50.203,2.175,3.964,NA,NA
1990-01-09,50.203,2.175,3.964,NA,NA
1990-01-10,49.946,2.175,3.964,NA,NA
1990-01-11,49.946,2.175,3.964,NA,NA
1990-01-12,49.692,2.175,3.964,NA,NA
1990-01-13,49.438,2.175,3.964,NA,NA
1990-01-14,49.185,2.175,3.964,NA,NA
1990-01-15,49.185,2.175,3.964,NA,NA
1990-01-16,48.932,2.175,3.964,NA,NA
1990-01-17,48.932,2.175,3.964,NA,NA
1990-01-18,48.681,2.175,3.964,NA,NA
1990-01-19,48.681,2.175,3.964,NA,NA
1990-01-20,48.43,2.189,3.964,NA,NA
1990-01-21,48.181,2.189,3.964,NA,NA
1990-01-22,47.932,2.189,3.964,NA,NA
1990-01-23,47.932,2.189,3.964,NA,NA
1990-01-24,47.684,2.189,3.964,NA,NA
1990-01-25,47.436,2.189,3.964,NA,NA
1990-01-26,47.436,2.189,3.964,NA,NA
1990-01-27,47.19,2.189,3.964,NA,NA
1990-01-28,46.945,2.189,3.964,NA,NA
1990-01-29,46.945,2.189,3.964,NA,NA
1990-01-30,46.701,2.189,3.964,NA,NA
1990-01-31,46.701,2.189,3.964,NA,NA
1990-02-01,46.458,2.2,3.455,NA,NA
1990-02-02,46.458,2.2,3.398,NA,NA
1990-02-03,46.216,2.2,3.398,NA,NA
1990-02-04,46.216,2.214,3.398,NA,NA
1990-02-05,45.974,2.254,3.398,NA,NA
1990-02-06,45.974,1.549,3.398,NA,NA
1990-02-07,45.735,1.648,3.398,NA,NA
1990-02-08,45.735,1.634,3.398,NA,NA
1990-02-09,45.494,1.648,3.398,NA,NA
1990-02-10,45.256,1.648,3.398,NA,NA
1990-02-11,45.256,1.648,3.398,NA,NA
1990-02-12,45.02,1.648,3.398,NA,NA
1990-02-13,45.02,1.648,3.171,NA,NA
1990-02-14,44.783,1.659,3.115,NA,NA
1990-02-15,44.783,1.659,3.115,NA,NA
1990-02-16,44.547,1.659,3.115,NA,NA
1990-02-17,44.547,1.648,3.115,NA,NA
1990-02-18,44.313,1.659,3.115,NA,NA
1990-02-19,44.313,1.659,3.115,NA,NA
1990-02-20,44.08,1.648,3.115,NA,NA
1990-02-21,44.08,1.659,3.115,NA,NA
1990-02-22,44.08,1.674,3.115,NA,NA
1990-02-23,43.847,1.659,3.115,NA,NA
1990-02-24,43.847,1.659,3.115,NA,NA
1990-02-25,43.615,1.659,3.087,NA,NA
1990-02-26,43.615,1.659,3.087,NA,NA
1990-02-27,43.615,1.674,2.86,NA,NA
1990-02-28,43.385,0.627,2.832,NA,NA
1990-03-01,43.385,0.425,2.832,NA,NA
1990-03-02,43.155,0.425,2.832,NA,NA
1990-03-03,42.926,0.425,2.832,NA,NA
1990-03-04,42.926,0.425,2.832,NA,NA
