date,storage,inflow,outflow,elevation,evaporation
1970-01-01,12.232,NA,NA,1841.297,NA
1970-01-02,12.153,NA,NA,1841.175,NA
1970-01-03,12.075,NA,NA,1841.053,NA
1970-01-04,11.996,NA,NA,1840.931,NA
1970-01-05,11.898,NA,NA,1840.779,NA
1970-01-06,11.839,NA,NA,1840.687,NA
1970-01-07,11.801,NA,NA,1840.626,NA
1970-01-08,11.761,NA,NA,1840.565,NA
1970-01-09,11.703,NA,NA,1840.474,NA
1970-01-10,11.702,NA,NA,1840.413,NA
1970-01-11,11.626,NA,NA,1840.352,NA
1970-01-12,11.587,NA,NA,1840.291,NA
1970-01-13,11.549,NA,NA,1840.23,NA
1970-01-14,11.453,NA,NA,1840.078,NA
1970-01-15,11.376,NA,NA,1839.956,NA
1970-01-16,11.339,NA,NA,1839.895,NA
1970-01-17,11.281,NA,NA,1839.803,NA
1970-01-18,11.244,NA,NA,1839.742,NA
1970-01-19,11.188,NA,NA,1839.651,NA
1970-01-20,11.169,NA,NA,1839.62,NA
1970-01-21,11.112,NA,NA,1839.529,NA
1970-01-22,11.074,NA,NA,1839.468,NA
1970-01-23,11.056,NA,NA,1839.438,NA
1970-01-24,10.982,NA,NA,1839.224,NA
1970-01-25,10.943,NA,NA,1839.255,NA
1970-01-26,10.888,NA,NA,1839.163,NA
1970-01-27,10.851,NA,NA,1839.102,NA
1970-01-28,10.814,NA,NA,1839.041,NA
1970-01-29,10.758,NA,NA,1838.919,NA
1970-01-30,10.721,NA,NA,1838.858,NA
1970-01-31,10.666,NA,NA,1838.797,NA
1970-02-01,10.612,NA,NA,1838.706,NA
1970-02-02,10.556,NA,NA,1838.615,NA
1970-02-03,10.519,NA,NA,1838.554,NA
1970-02-04,10.465,NA,NA,1838.462,NA
1970-02-05,10.428,NA,NA,1838.401,NA
1970-02-06,10.374,NA,NA,1838.31,NA
1970-02-07,10.318,NA,NA,1838.218,NA
1970-02-08,10.282,NA,NA,1838.157,NA
1970-02-09,10.228,NA,NA,1838.066,NA
1970-02-10,10.102,NA,NA,1837.853,NA
1970-02-11,10.031,NA,NA,1837.731,NA
1970-02-12,9.976,NA,NA,1837.639,NA
1970-02-13,9.941,NA,NA,1837.578,NA
1970-02-14,9.906,NA,NA,1837.517,NA
1970-02-15,9.853,NA,NA,1837.426,NA
1970-02-16,9.817,NA,NA,1837.365,NA
1970-02-17,9.712,NA,NA,1837.182,NA
1970-02-18,9.642,NA,NA,1837.06,NA
1970-02-19,9.817,NA,NA,1837.06,NA
1970-02-20,10.084,NA,NA,1837.822,NA
1970-02-21,10.264,NA,NA,1838.127,NA
1970-02-22,10.501,NA,NA,1838.493,NA
1970-02-23,10.684,NA,NA,1838.828,NA
1970-02-24,10.869,NA,NA,1839.133,NA
1970-02-25,11.149,NA,NA,1839.59,NA
1970-02-26,11.376,NA,NA,1839.956,NA
1970-02-27,11.645,NA,NA,1840.382,NA
1970-02-28,11.839,NA,NA,1840.687,NA
1970-03-01,12.055,NA,NA,1841.022,NA
1970-03-02,12.272,NA,NA,1841.358,NA
1970-03-03,12.473,NA,NA,1841.663,NA
1970-03-04,12.675,NA,NA,1841.967,NA
1970-03-05,12.615,NA,NA,1841.876,NA
1970-03-06,12.514,NA,NA,1841.724,NA
1970-03-07,12.393,NA,NA,1841.541,NA
1970-03-08,12.252,NA,NA,1841.327,NA
1970-03-09,12.114,NA,NA,1841.114,NA
1970-03-10,12.015,NA,NA,1840.962,NA
1970-03-11,11.938,NA,NA,1840.84,NA
1970-03-12,11.859,NA,NA,1840.718,NA
1970-03-13,11.743,NA,NA,1840.535,NA
1970-03-14,11.645,NA,NA,1840.382,NA
1970-03-15,11.569,NA,NA,1840.26,NA
1970-03-16,11.491,NA,NA,1840.139,NA
1970-03-17,11.376,NA,NA,1839.956,NA
