date,storage,inflow,outflow,elevation,evaporation
2019-12-31,7.03,NA,NA,1926.397,NA
2020-01-01,7.03,NA,NA,1926.397,NA
2020-01-02,7.032,NA,NA,1926.4,NA
2020-01-03,7.036,NA,NA,1926.403,NA
2020-01-04,7.043,NA,NA,1926.409,NA
2020-01-05,7.049,NA,NA,1926.415,NA
2020-01-06,7.049,NA,NA,1926.415,NA
2020-01-07,7.053,NA,NA,1926.418,NA
2020-01-08,7.059,NA,NA,1926.424,NA
2020-01-09,7.07,NA,NA,1926.434,NA
2020-01-10,7.067,NA,NA,1926.43,NA
2020-01-11,7.076,NA,NA,1926.44,NA
2020-01-12,7.076,NA,NA,1926.44,NA
2020-01-13,7.084,NA,NA,1926.446,NA
2020-01-14,7.09,NA,NA,1926.452,NA
2020-01-15,7.09,NA,NA,1926.452,NA
2020-01-16,7.125,NA,NA,1926.482,NA
2020-01-17,7.132,NA,NA,1926.488,NA
2020-01-18,7.128,NA,NA,1926.485,NA
2020-01-19,7.125,NA,NA,1926.482,NA
2020-01-20,7.121,NA,NA,1926.479,NA
2020-01-21,7.132,NA,NA,1926.488,NA
2020-01-22,7.132,NA,NA,1926.488,NA
2020-01-23,7.134,NA,NA,1926.491,NA
2020-01-24,7.173,NA,NA,1926.525,NA
2020-01-25,7.207,NA,NA,1926.555,NA
2020-01-26,7.363,NA,NA,1926.693,NA
2020-01-27,7.435,NA,NA,1926.757,NA
2020-01-28,7.484,NA,NA,1926.799,NA
2020-01-29,7.516,NA,NA,1926.827,NA
2020-01-30,7.546,NA,NA,1926.854,NA
2020-01-31,7.585,NA,NA,1926.888,NA
2020-02-01,7.63,NA,NA,1926.927,NA
2020-02-02,7.68,NA,NA,1926.97,NA
2020-02-03,7.704,NA,NA,1926.991,NA
2020-02-04,7.725,NA,NA,1927.01,NA
2020-02-05,7.739,NA,NA,1927.022,NA
2020-02-06,7.761,NA,NA,1927.04,NA
2020-02-07,7.782,NA,NA,1927.058,NA
2020-02-08,7.803,NA,NA,1927.077,NA
2020-02-09,7.82,NA,NA,1927.092,NA
2020-02-10,7.831,NA,NA,1927.101,NA
2020-02-11,7.852,NA,NA,1927.119,NA
2020-02-12,7.873,NA,NA,1927.138,NA
2020-02-13,7.894,NA,NA,1927.156,NA
2020-02-14,7.923,NA,NA,1927.18,NA
2020-02-15,7.947,NA,NA,1927.202,NA
2020-02-16,7.973,NA,NA,1927.223,NA
2020-02-17,8.004,NA,NA,1927.25,NA
2020-02-18,8.036,NA,NA,1927.278,NA
2020-02-19,8.064,NA,NA,1927.302,NA
2020-02-20,8.094,NA,NA,1927.327,NA
2020-02-21,8.126,NA,NA,1927.354,NA
2020-02-22,8.168,NA,NA,1927.391,NA
2020-02-23,8.219,NA,NA,1927.433,NA
2020-02-24,8.273,NA,NA,1927.479,NA
2020-02-25,8.33,NA,NA,1927.528,NA
2020-02-26,8.406,NA,NA,1927.592,NA
2020-02-27,8.5,NA,NA,1927.671,NA
2020-02-28,8.599,NA,NA,1927.753,NA
2020-02-29,8.703,NA,NA,1927.842,NA
2020-03-01,8.798,NA,NA,1927.921,NA
2020-03-02,8.858,NA,NA,1927.97,NA
2020-03-03,8.924,NA,NA,1928.025,NA
2020-03-04,9.027,NA,NA,1928.11,NA
2020-03-05,9.168,NA,NA,1928.226,NA
2020-03-06,9.344,NA,NA,1928.369,NA
2020-03-07,9.52,NA,NA,1928.512,NA
2020-03-08,9.632,NA,NA,1928.604,NA
2020-03-09,9.72,NA,NA,1928.674,NA
2020-03-10,9.799,NA,NA,1928.738,NA
2020-03-11,9.902,NA,NA,1928.82,NA
2020-03-12,10.043,NA,NA,1928.933,NA
2020-03-13,10.216,NA,NA,1929.07,NA
2020-03-14,10.467,NA,NA,1929.268,NA
2020-03-15,10.677,NA,NA,1929.433,NA
2020-03-16,10.853,NA,NA,1929.57,NA
2020-03-17,10.956,NA,NA,1929.649,NA
2020-03-18,11.051,NA,NA,1929.722,NA
2020-03-19,NA,NA,NA,NA,NA
2020-03-20,11.174,NA,NA,1929.817,NA
2020-03-21,11.233,NA,NA,1929.863,NA
2020-03-22,11.297,NA,NA,1929.911,NA
2020-03-23,11.36,NA,NA,1929.96,NA
2020-03-24,11.449,NA,NA,1930.027,NA
2020-03-25,11.529,NA,NA,1930.088,NA
2020-03-26,11.574,NA,NA,1930.122,NA
2020-03-27,11.614,NA,NA,1930.152,NA
2020-03-28,11.663,NA,NA,1930.189,NA
2020-03-29,11.707,NA,NA,1930.222,NA
2020-03-30,11.744,NA,NA,1930.25,NA
2020-03-31,11.788,NA,NA,1930.283,NA
2020-04-01,11.854,NA,NA,1930.332,NA
2020-04-02,11.92,NA,NA,1930.381,NA
2020-04-03,11.987,NA,NA,1930.429,NA
2020-04-04,12.082,NA,NA,1930.5,NA
2020-04-05,12.236,NA,NA,1930.612,NA
2020-04-06,12.309,NA,NA,1930.664,NA
2020-04-07,12.364,NA,NA,1930.704,NA
2020-04-08,12.454,NA,NA,1930.768,NA
2020-04-09,12.618,NA,NA,1930.884,NA
2020-04-10,12.844,NA,NA,1931.039,NA
2020-04-11,13.196,NA,NA,1931.277,NA
2020-04-12,13.677,NA,NA,1931.591,NA
2020-04-13,14.117,NA,NA,1931.871,NA
2020-04-14,14.474,NA,NA,1932.094,NA
2020-04-15,14.881,NA,NA,1932.344,NA
2020-04-16,15.391,NA,NA,1932.651,NA
2020-04-17,15.949,NA,NA,1932.984,NA
2020-04-18,16.524,NA,NA,1933.319,NA
2020-04-19,17.044,NA,NA,1933.618,NA
2020-04-20,17.48,NA,NA,1933.865,NA
2020-04-21,17.953,NA,NA,1934.13,NA
2020-04-22,18.655,NA,NA,1934.517,NA
2020-04-23,19.611,NA,NA,1935.035,NA
2020-04-24,20.667,NA,NA,1935.596,NA
2020-04-25,21.767,NA,NA,1936.169,NA
2020-04-26,22.895,NA,NA,1936.745,NA
2020-04-27,24.005,NA,NA,1937.303,NA
2020-04-28,25.373,NA,NA,1937.976,NA
2020-04-29,27.063,NA,NA,1938.79,NA
2020-04-30,28.519,NA,NA,1939.476,NA
2020-05-01,29.633,NA,NA,1939.991,NA
2020-05-02,30.548,NA,NA,1940.409,NA
2020-05-03,31.385,NA,NA,1940.787,NA
2020-05-04,32.128,NA,NA,1941.119,NA
2020-05-05,32.892,NA,NA,1941.457,NA
2020-05-06,33.676,NA,NA,1941.802,NA
2020-05-07,34.539,NA,NA,1942.176,NA
2020-05-08,35.565,NA,NA,1942.618,NA
2020-05-09,36.739,NA,NA,1943.118,NA
2020-05-10,37.964,NA,NA,1943.633,NA
2020-05-11,38.969,NA,NA,1944.051,NA
2020-05-12,39.73,NA,NA,1944.365,NA
2020-05-13,40.245,NA,NA,1944.575,NA
2020-05-14,40.701,NA,NA,1944.761,NA
2020-05-15,41.22,NA,NA,1944.971,NA
2020-05-16,41.963,NA,NA,1945.27,NA
2020-05-17,44.203,NA,NA,1946.16,NA
2020-05-18,46.317,NA,NA,1946.98,NA
2020-05-19,47.057,NA,NA,1947.264,NA
2020-05-20,47.715,NA,NA,1947.514,NA
2020-05-21,48.344,NA,NA,1947.751,NA
2020-05-22,49.007,NA,NA,1948.001,NA
