date,storage,inflow,outflow,elevation,evaporation
1952-11-14,4.756,NA,NA,576.011,NA
1952-11-15,5.427,NA,NA,576.224,NA
1952-11-16,5.526,NA,NA,576.249,NA
1952-11-17,5.625,NA,NA,576.291,NA
1952-11-18,6.029,NA,NA,576.407,NA
1952-11-19,6.355,NA,NA,576.483,NA
1952-11-20,6.681,NA,NA,576.584,NA
1952-11-21,6.898,NA,NA,576.639,NA
1952-11-22,7.006,NA,NA,576.682,NA
1952-11-23,7.598,NA,NA,576.834,NA
1952-11-24,7.835,NA,NA,576.895,NA
1952-11-25,8.072,NA,NA,576.941,NA
1952-11-26,8.072,NA,NA,576.956,NA
1952-11-27,7.835,NA,NA,576.895,NA
1952-11-28,7.835,NA,NA,576.895,NA
1952-11-29,7.835,NA,NA,576.895,NA
1952-11-30,7.835,NA,NA,576.895,NA
1952-12-01,7.835,NA,NA,576.895,NA
1952-12-02,7.717,NA,NA,576.864,NA
1952-12-03,7.243,NA,NA,576.743,NA
1952-12-04,7.243,NA,NA,576.743,NA
1952-12-05,7.006,NA,NA,576.682,NA
1952-12-06,7.48,NA,NA,576.788,NA
1952-12-07,7.48,NA,NA,576.804,NA
1952-12-08,7.598,NA,NA,576.834,NA
1952-12-09,7.717,NA,NA,576.864,NA
1952-12-10,7.717,NA,NA,576.864,NA
1952-12-11,7.835,NA,NA,576.895,NA
1952-12-12,7.953,NA,NA,576.925,NA
1952-12-13,8.084,NA,NA,576.956,NA
1952-12-14,8.449,NA,NA,577.047,NA
1952-12-15,8.838,NA,NA,577.139,NA
1952-12-16,9.226,NA,NA,577.23,NA
1952-12-17,9.627,NA,NA,577.322,NA
1952-12-18,10.053,NA,NA,577.413,NA
1952-12-19,10.478,NA,NA,577.505,NA
1952-12-20,10.904,NA,NA,577.596,NA
1952-12-21,11.37,NA,NA,577.687,NA
1952-12-22,11.681,NA,NA,577.748,NA
1952-12-23,12.147,NA,NA,577.84,NA
1952-12-24,12.147,NA,NA,578.145,NA
1952-12-25,12.804,NA,NA,577.992,NA
1952-12-26,13.482,NA,NA,578.084,NA
1952-12-27,13.815,NA,NA,578.145,NA
1952-12-28,14.16,NA,NA,578.206,NA
1952-12-29,14.543,NA,NA,578.267,NA
1952-12-30,14.925,NA,NA,578.318,NA
1952-12-31,17.145,NA,NA,578.367,NA
1953-01-01,17.367,NA,NA,578.398,NA
1953-01-02,18.021,NA,NA,578.465,NA
1953-01-03,16.06,NA,NA,578.51,NA
1953-01-04,16.492,NA,NA,578.559,NA
1953-01-05,16.714,NA,NA,578.596,NA
1953-01-06,17.145,NA,NA,578.657,NA
1953-01-07,17.589,NA,NA,578.712,NA
1953-01-08,18.021,NA,NA,578.769,NA
1953-01-09,18.49,NA,NA,578.83,NA
1953-01-10,18.983,NA,NA,578.894,NA
1953-01-11,19.489,NA,NA,578.958,NA
1953-01-12,19.982,NA,NA,579.022,NA
1953-01-13,20.722,NA,NA,579.105,NA
1953-01-14,21.253,NA,NA,579.175,NA
