date,storage,inflow,outflow,evaporation,elevation
1980-01-01,216.599,NA,0.127,NA,NA
1980-01-02,218.449,NA,0.127,NA,NA
1980-01-03,220.3,NA,0.127,NA,NA
1980-01-04,223.013,NA,0.127,NA,NA
1980-01-05,224.863,NA,0.127,NA,NA
1980-01-06,226.59,NA,0.127,NA,NA
1980-01-07,228.07,NA,0.127,NA,NA
1980-01-08,229.551,NA,0.127,NA,NA
1980-01-09,231.031,NA,0.127,NA,NA
1980-01-10,232.511,NA,0.127,NA,NA
1980-01-11,233.991,NA,0.127,NA,NA
1980-01-12,235.595,NA,0.127,NA,NA
1980-01-13,239.295,NA,0.127,NA,NA
1980-01-14,243.119,NA,0.127,NA,NA
1980-01-15,252.123,NA,0.127,NA,NA
1980-01-16,263.471,NA,1.388,NA,NA
1980-01-17,275.683,NA,3.794,NA,NA
1980-01-18,280.987,NA,5.607,NA,NA
1980-01-19,284.687,NA,8.042,NA,NA
1980-01-20,287.401,NA,9.656,NA,NA
1980-01-21,288.758,NA,10.675,NA,NA
1980-01-22,290.114,NA,14.102,NA,NA
1980-01-23,290.731,NA,15.971,NA,NA
1980-01-24,291.225,NA,15.942,NA,NA
1980-01-25,291.718,NA,15.886,NA,NA
1980-01-26,291.718,NA,15.829,NA,NA
1980-01-27,291.718,NA,15.744,NA,NA
1980-01-28,291.595,NA,15.744,NA,NA
1980-01-29,291.595,NA,15.772,NA,NA
1980-01-30,291.595,NA,18.151,NA,NA
1980-01-31,291.101,NA,19.425,NA,NA
1980-02-01,290.608,NA,19.369,NA,NA
1980-02-02,289.991,NA,19.312,NA,NA
1980-02-03,289.498,NA,19.199,NA,NA
1980-02-04,288.881,NA,19.17,NA,NA
1980-02-05,288.511,NA,19.17,NA,NA
1980-02-06,287.894,NA,19.057,NA,NA
1980-02-07,287.277,NA,19.029,NA,NA
1980-02-08,286.784,NA,18.944,NA,NA
1980-02-09,286.167,NA,18.916,NA,NA
1980-02-10,285.427,NA,18.887,NA,NA
1980-02-11,284.564,NA,18.887,NA,NA
1980-02-12,283.824,NA,18.774,NA,NA
1980-02-13,283.084,NA,18.746,NA,NA
1980-02-14,282.344,NA,18.717,NA,NA
1980-02-15,281.603,NA,18.548,NA,NA
1980-02-16,280.863,NA,18.632,NA,NA
1980-02-17,280.37,NA,17.783,NA,NA
1980-02-18,280.123,NA,15.234,NA,NA
1980-02-19,280.247,NA,18.519,NA,NA
1980-02-20,283.084,NA,18.548,NA,NA
1980-02-21,287.771,NA,18.604,NA,NA
1980-02-22,291.101,NA,18.491,NA,NA
1980-02-23,293.075,NA,18.576,NA,NA
1980-02-24,294.678,NA,18.548,NA,NA
1980-02-25,296.159,NA,18.491,NA,NA
1980-02-26,296.899,NA,18.491,NA,NA
1980-02-27,297.762,NA,18.519,NA,NA
1980-02-28,297.762,NA,18.378,NA,NA
1980-02-29,297.269,NA,16.056,NA,NA
1980-03-01,297.885,NA,11.836,NA,NA
1980-03-02,298.379,NA,11.751,NA,NA
1980-03-03,298.996,NA,11.667,NA,NA
1980-03-04,299.489,NA,11.667,NA,NA
1980-03-05,300.106,NA,11.638,NA,NA
1980-03-06,300.476,NA,11.667,NA,NA
