date,storage,inflow,outflow,elevation,evaporation
1979-10-01,0,0,0,388.925,0
1979-10-02,0,0,0,388.925,0
1979-10-03,0.174,0,0,388.955,0
1979-10-04,0.181,0.142,0,389.016,0
1979-10-05,0.19,0.142,0,389.077,0
1979-10-06,0.199,0.142,0,389.138,0
1979-10-07,0.211,0.142,0,389.23,0
1979-10-08,0.221,0.142,0,389.291,0
1979-10-09,0.229,0.142,0,389.352,0
1979-10-10,0.239,0.142,0,389.412,0
1979-10-11,0.248,0.142,0,389.473,0
1979-10-12,0.253,0.085,0,389.504,0
1979-10-13,0.253,0.028,0,389.504,0
1979-10-14,0.253,0.028,0,389.504,0
1979-10-15,0.258,0.085,0,389.534,0
1979-10-16,0.3,0.425,0,389.778,0
1979-10-17,0.316,0.283,0.142,389.87,0
1979-10-18,0.316,0.142,0.142,389.87,0
1979-10-19,0.327,0.425,0.283,389.931,0
1979-10-20,0.345,1.416,1.133,390.022,0
1979-10-21,0.369,1.841,1.501,390.144,0
1979-10-22,0.375,1.699,1.614,390.174,0
1979-10-23,0.381,1.841,1.699,390.205,0
1979-10-24,0.389,2.124,1.982,390.235,0
1979-10-25,0.369,1.841,1.982,390.144,0
1979-10-26,0.339,0.708,0.991,389.992,0
1979-10-27,0.327,0.566,0.623,389.931,0
1979-10-28,0.322,0.566,0.566,389.9,0
1979-10-29,0.322,0.283,0.283,389.9,0
1979-10-30,0.327,0.425,0.34,389.931,0
1979-10-31,0.333,0.708,0.623,389.961,0
1979-11-01,0.339,0.991,0.85,389.992,0
1979-11-02,0.339,0.85,0.85,389.992,0
1979-11-03,0.339,0.85,0.85,389.992,0
1979-11-04,0.322,0.425,0.538,389.9,0
1979-11-05,0.322,0.283,0.283,389.9,0
1979-11-06,0.322,0.283,0.283,389.9,0
1979-11-07,0.322,0.283,0.283,389.9,0
1979-11-08,0.333,0.708,0.566,389.961,0
1979-11-09,0.345,1.133,0.991,390.022,0
1979-11-10,0.345,0.991,0.991,390.022,0
1979-11-11,0.345,0.991,1.048,390.022,0
1979-11-12,0.345,0.991,0.991,390.022,0
1979-11-13,0.345,0.991,0.991,390.022,0
1979-11-14,0.345,0.991,0.991,390.022,0
1979-11-15,0.345,0.991,0.991,390.022,0
1979-11-16,0.345,0.991,0.991,390.022,0
1979-11-17,0.345,0.991,0.991,390.022,0
1979-11-18,0.345,0.991,0.991,390.022,0
1979-11-19,0.35,1.133,0.991,390.053,0
1979-11-20,0.444,2.832,1.586,390.479,0
1979-11-21,0.608,7.079,5.125,391.058,0
1979-11-22,0.517,4.248,5.21,390.754,0
1979-11-23,0.444,2.69,3.54,390.479,0
1979-11-24,0.416,2.265,2.52,390.357,0
1979-11-25,0.408,2.265,2.265,390.327,0
1979-11-26,0.396,1.841,1.982,390.266,0
1979-11-27,0.375,1.557,1.699,390.174,0
1979-11-28,0.369,1.416,1.472,390.144,0
1979-11-29,0.369,1.416,1.416,390.144,0
1979-11-30,0.369,1.416,1.416,390.144,0
1979-12-01,0.369,1.416,1.416,390.144,0
1979-12-02,0.369,1.416,1.416,390.144,0
1979-12-03,0.363,1.274,1.331,390.114,0
1979-12-04,0.363,1.274,1.274,390.114,0
1979-12-05,0.363,1.274,1.274,390.114,0
1979-12-06,0.363,1.274,1.274,390.114,0
1979-12-07,0.363,1.274,1.274,390.114,0
1979-12-08,0.363,1.274,1.274,390.114,0
1979-12-09,0.363,1.274,1.274,390.114,0
1979-12-10,0.363,1.274,1.274,390.114,0
1979-12-11,0.363,1.274,1.274,390.114,0
1979-12-12,0.363,1.274,1.274,390.114,0
1979-12-13,0.363,1.274,1.274,390.114,0
1979-12-14,0.363,1.274,1.274,390.114,0
1979-12-15,0.363,1.274,1.274,390.114,0
1979-12-16,0.363,1.274,1.274,390.114,0
1979-12-17,0.363,1.274,1.274,390.114,0
1979-12-18,0.356,1.133,1.246,390.083,0
1979-12-19,0.356,1.133,1.416,390.083,0
1979-12-20,0.356,1.133,1.416,390.083,0
1979-12-21,0.356,1.133,1.416,390.083,0
1979-12-22,0.356,1.133,1.416,390.083,0
1979-12-23,0.356,1.133,1.416,390.083,0
1979-12-24,0.356,1.133,1.416,390.083,0
1979-12-25,0.356,1.133,1.416,390.083,0
1979-12-26,0.356,1.133,1.416,390.083,0
1979-12-27,0.369,1.416,1.189,390.144,0
1979-12-28,0.402,2.265,1.812,390.296,0
1979-12-29,0.402,2.124,2.095,390.296,0
1979-12-30,0.389,1.699,1.841,390.235,0
1979-12-31,0.363,1.557,1.699,390.114,0
1980-01-01,0.363,1.416,1.416,390.114,0
1980-01-02,0.363,1.416,1.416,390.114,0
1980-01-03,0.363,1.416,1.416,390.114,0
1980-01-04,0.363,1.416,1.416,390.114,0
1980-01-05,0.363,1.416,1.416,390.114,0
1980-01-06,0.356,1.274,1.274,390.083,0
1980-01-07,0.356,1.274,1.274,390.083,0
1980-01-08,0.356,1.274,1.274,390.083,0
1980-01-09,0.356,1.274,1.274,390.083,0
1980-01-10,0.356,1.274,1.274,390.083,0
1980-01-11,0.356,1.274,1.274,390.083,0
1980-01-12,0.356,1.274,1.274,390.083,0
1980-01-13,0.356,1.274,1.274,390.083,0
1980-01-14,0.356,1.274,1.274,390.083,0
1980-01-15,0.356,1.274,1.274,390.083,0
1980-01-16,0.356,1.274,1.274,390.083,0
1980-01-17,0.356,1.274,1.274,390.083,0
1980-01-18,0.375,1.557,1.331,390.174,0
1980-01-19,0.508,4.106,2.549,390.723,0
1980-01-20,0.628,6.796,5.437,391.119,0
1980-01-21,0.553,4.955,5.777,390.876,0
1980-01-22,0.469,3.115,3.964,390.571,0
1980-01-23,0.444,2.832,3.058,390.479,0
1980-01-24,0.412,2.832,2.832,390.449,0
1980-01-25,0.429,2.549,2.69,390.418,0
1980-01-26,0.416,2.265,2.407,390.357,0
1980-01-27,0.402,1.982,2.067,390.296,0
1980-01-28,0.396,1.841,1.841,390.266,0
1980-01-29,0.396,1.841,1.841,390.266,0
1980-01-30,0.396,1.841,1.841,390.266,0
1980-01-31,0.396,1.841,1.841,390.266,0
1980-02-01,0.396,1.841,1.841,390.266,0
1980-02-02,0.389,1.699,1.756,390.235,0
1980-02-03,0.381,1.557,1.557,390.205,0
1980-02-04,0.375,1.416,0.85,390.174,0
1980-02-05,0.375,1.416,1.416,390.174,0
1980-02-06,0.375,1.416,1.416,390.174,0
1980-02-07,0.375,1.416,0.85,390.174,0
1980-02-08,0.375,1.416,1.416,390.174,0
1980-02-09,0.375,1.416,1.416,390.174,0
1980-02-10,0.375,1.416,1.416,390.174,0
1980-02-11,0.375,1.416,1.416,390.174,0
1980-02-12,0.375,1.416,1.416,390.174,0
1980-02-13,0.375,1.416,1.416,390.174,0
1980-02-14,0.375,1.416,1.416,390.174,0
1980-02-15,0.375,1.416,1.416,390.174,0
1980-02-16,0.375,1.416,1.416,390.174,0
1980-02-17,0.375,1.416,1.416,390.174,0
1980-02-18,0.396,1.699,1.416,390.266,0
1980-02-19,0.408,2.265,2.01,390.327,0
1980-02-20,0.702,7.929,3.709,391.333,0
1980-02-21,1.002,14.017,10.59,392.064,0
1980-02-22,0.868,10.052,11.553,394.807,0
1980-02-23,0.782,5.947,8.184,391.546,0
1980-02-24,0.525,3.964,5.607,390.784,0
1980-02-25,0.469,3.256,5.012,390.571,0
1980-02-26,0.451,2.973,3.171,390.51,0
1980-02-27,0.444,2.832,3.002,390.479,0
1980-02-28,0.469,3.398,3.596,390.571,0
1980-02-29,0.469,3.54,3.483,390.571,0
1980-03-01,0.444,2.832,3.115,390.479,0
1980-03-02,0.416,2.265,2.549,390.357,0
1980-03-03,0.408,2.265,2.265,390.327,0
1980-03-04,0.402,2.124,2.124,390.296,0
1980-03-05,0.402,1.982,1.982,390.296,0
1980-03-06,0.402,1.982,1.982,390.296,0
1980-03-07,0.402,1.982,1.982,390.296,0
1980-03-08,0.396,1.841,1.926,390.266,0
1980-03-09,0.396,1.841,1.756,390.266,0
1980-03-10,0.389,1.699,1.699,390.235,0
1980-03-11,0.416,2.265,1.869,390.357,0
1980-03-12,1.03,12.686,5.465,392.125,0
1980-03-13,0.632,14.866,15.149,392.064,0
1980-03-14,0.735,6.513,9.486,391.424,0
1980-03-15,0.694,4.531,6.371,390.936,0
1980-03-16,0.517,3.964,4.616,390.754,0
1980-03-17,0.484,3.398,3.936,390.632,0
1980-03-18,0.46,3.256,3.483,390.54,0
1980-03-19,0.451,3.115,3.2,390.51,0
1980-03-20,0.437,2.69,2.718,390.449,0
1980-03-21,0.437,2.549,2.549,390.449,0
1980-03-22,0.437,2.549,2.549,390.449,0
1980-03-23,0.492,4.248,2.945,390.662,0
1980-03-24,0.67,7.447,5.409,391.241,0
1980-03-25,0.702,7.73,7.362,391.333,0
1980-03-26,0.628,5.947,6.768,391.119,0
1980-03-27,0.562,4.531,5.55,390.906,0
1980-03-28,0.58,5.522,5.522,390.967,0
1980-03-29,1.322,17.556,8.92,392.704,0
1980-03-30,4.024,79.287,48.252,395.265,0
1980-03-31,3.24,48.139,57.71,394.807,0
1980-04-01,1.993,29.591,43.806,393.71,0
1980-04-02,1.76,26.618,29.195,393.405,0
1980-04-03,2.067,37.237,33.697,393.802,0
1980-04-04,1.675,28.175,32.734,393.283,0
1980-04-05,1.193,15.857,21.436,392.46,0
1980-04-06,0.882,9.061,12.544,391.79,0
1980-04-07,0.735,6.796,8.41,391.424,0
1980-04-08,0.66,6.371,7.192,391.211,0
1980-04-09,0.618,5.947,6.371,391.089,0
1980-04-10,0.608,5.805,5.947,391.058,0
1980-04-11,0.598,5.805,5.89,391.028,0
1980-04-12,0.58,5.38,5.55,390.967,0
1980-04-13,0.562,4.955,5.154,390.906,0
1980-04-14,0.525,4.389,4.786,390.784,0
1980-04-15,0.525,4.531,4.531,390.784,0
1980-04-16,0.525,4.531,4.531,390.784,0
1980-04-17,0.517,4.248,4.417,390.754,0
1980-04-18,0.517,4.248,4.248,390.754,0
1980-04-19,0.508,4.106,4.191,390.723,0
1980-04-20,0.508,4.106,4.106,390.723,0
1980-04-21,0.508,4.106,4.106,390.723,0
1980-04-22,0.492,3.823,4.021,390.662,0
1980-04-23,0.492,3.964,3.964,390.662,0
1980-04-24,0.492,3.964,3.964,390.662,0
1980-04-25,0.484,3.823,3.851,390.632,0
1980-04-26,0.476,3.54,3.568,390.601,0
1980-04-27,0.469,3.398,3.426,390.571,0
1980-04-28,0.46,3.115,3.171,390.54,0
1980-04-29,0.46,3.115,3.115,390.54,0
1980-04-30,0.46,3.115,3.115,390.54,0
1980-05-01,0.469,3.256,3.171,390.571,0
1980-05-02,0.469,3.398,3.455,390.571,0
1980-05-03,0.46,3.115,3.171,390.54,0
1980-05-04,0.46,3.115,3.115,390.54,0
1980-05-05,0.46,3.115,3.115,390.54,0
1980-05-06,0.469,3.54,3.341,390.571,0
1980-05-07,0.476,3.54,3.426,390.601,0
1980-05-08,0.492,3.823,3.625,390.662,0
1980-05-09,0.501,3.964,3.936,390.693,0
1980-05-10,0.501,3.964,3.964,390.693,0
1980-05-11,0.508,4.248,4.021,390.723,0
1980-05-12,0.46,3.398,3.936,390.54,0
1980-05-13,0.396,1.416,2.18,390.266,0
1980-05-14,0.396,1.982,1.982,390.266,0
1980-05-15,0.408,2.265,2.01,390.327,0
1980-05-16,0.416,2.549,2.35,390.357,0
1980-05-17,0.408,2.124,2.152,390.327,0
1980-05-18,0.402,1.982,2.039,390.296,0
1980-05-19,0.396,1.841,1.982,390.266,0
1980-05-20,0.396,1.982,1.982,390.266,0
1980-05-21,0.396,1.982,1.982,390.266,0
1980-05-22,0.396,1.982,1.982,390.266,0
