date,storage,inflow,outflow,elevation,evaporation
1948-04-02,NA,0,NA,NA,NA
1948-04-03,NA,0,NA,NA,NA
1948-04-04,NA,0,NA,NA,NA
1948-04-05,NA,0,NA,NA,NA
1948-04-06,NA,0,NA,NA,NA
1948-04-07,NA,0,NA,NA,NA
1948-04-08,NA,0,NA,NA,NA
1948-04-09,NA,0,NA,NA,NA
1948-04-10,NA,0,NA,NA,NA
1948-04-11,NA,0.396,NA,NA,NA
1948-04-12,NA,0,NA,NA,NA
1948-04-13,NA,0,NA,NA,NA
1948-04-14,NA,0,NA,NA,NA
1948-04-15,NA,0,NA,NA,NA
1948-04-16,NA,0,NA,NA,NA
1948-04-17,NA,0,NA,NA,NA
1948-04-18,NA,0,NA,NA,NA
1948-04-19,NA,0,NA,NA,NA
1948-04-20,NA,0,NA,NA,NA
1948-04-21,NA,0.255,NA,NA,NA
1948-04-22,NA,0.311,NA,NA,NA
1948-04-23,NA,0,NA,NA,NA
1948-04-24,NA,0.595,NA,NA,NA
1948-04-25,NA,1.161,NA,NA,NA
1948-04-26,NA,1.019,NA,NA,NA
1948-04-27,NA,0,NA,NA,NA
1948-04-28,NA,0,NA,NA,NA
1948-04-29,NA,0,NA,NA,NA
1948-04-30,NA,0,NA,NA,NA
1948-05-01,NA,0.821,NA,NA,NA
1948-05-02,NA,0,NA,NA,NA
1948-05-03,NA,0,NA,NA,NA
1948-05-04,NA,0,NA,NA,NA
1948-05-05,NA,0,NA,NA,NA
1948-05-06,NA,0,NA,NA,NA
1948-05-07,NA,0,NA,NA,NA
1948-05-08,NA,0,NA,NA,NA
1948-05-09,NA,0,NA,NA,NA
1948-05-10,NA,0,NA,NA,NA
1948-05-11,NA,0,NA,NA,NA
1948-05-12,NA,0,NA,NA,NA
1948-05-13,NA,0,NA,NA,NA
1948-05-14,NA,0,NA,NA,NA
1948-05-15,NA,0,NA,NA,NA
1948-05-16,NA,0,NA,NA,NA
1948-05-17,NA,0,NA,NA,NA
1948-05-18,NA,0,NA,NA,NA
1948-05-19,NA,0,NA,NA,NA
1948-05-20,NA,0,NA,NA,NA
1948-05-21,NA,0,NA,NA,NA
1948-05-22,NA,0,NA,NA,NA
1948-05-23,NA,0,NA,NA,NA
1948-05-24,NA,0,NA,NA,NA
1948-05-25,NA,0,NA,NA,NA
1948-05-26,NA,0,NA,NA,NA
1948-05-27,NA,0,NA,NA,NA
1948-05-28,NA,0,NA,NA,NA
1948-05-29,NA,0,NA,NA,NA
1948-05-30,NA,0,NA,NA,NA
1948-05-31,NA,0,NA,NA,NA
1948-06-01,NA,0,NA,NA,NA
1948-06-02,NA,0,NA,NA,NA
1948-06-03,NA,0,NA,NA,NA
1948-06-04,NA,0,NA,NA,NA
1948-06-05,NA,0,NA,NA,NA
1948-06-06,NA,0,NA,NA,NA
1948-06-07,NA,0,NA,NA,NA
1948-06-08,NA,0,NA,NA,NA
1948-06-09,0.379,0,0,567.294,NA
1948-06-10,0.379,0,0,567.294,NA
1948-06-11,0.379,0,0,567.294,NA
1948-06-12,0.379,0,0,567.294,NA
1948-06-13,0.374,0,0,567.263,NA
1948-06-14,0.369,0,0,567.233,NA
1948-06-15,0.364,0,0,567.202,NA
1948-06-16,0.359,0,0,567.172,NA
1948-06-17,0.359,0,0,567.172,NA
1948-06-18,0.359,0,0,567.172,NA
