date,storage,inflow,outflow,elevation,evaporation
2000-01-01,34.693,NA,1846.482,30.206,NA
2000-01-02,34.693,NA,915.426,30.206,NA
2000-01-03,31.87,NA,2655.21,29.962,NA
2000-01-04,32.568,NA,3357.919,30.023,NA
2000-01-05,31.521,NA,2893.071,29.931,NA
2000-01-06,32.568,NA,3366.075,30.023,NA
2000-01-07,32.917,NA,3140.446,30.053,NA
2000-01-08,35.073,NA,1156.005,30.236,NA
2000-01-09,35.831,NA,478.441,30.297,NA
2000-01-10,36.589,NA,4235.287,30.358,NA
2000-01-11,34.899,NA,10155.311,30.876,NA
2000-01-12,38.106,NA,8251.062,30.48,NA
2000-01-13,35.452,NA,6098.08,30.267,NA
2000-01-14,34.314,NA,5309.74,30.175,NA
2000-01-15,35.452,NA,1601.145,30.267,NA
2000-01-16,38.106,NA,875.329,30.48,NA
2000-01-17,33.166,NA,3748.012,30.663,NA
2000-01-18,32.917,NA,5101.102,30.053,NA
2000-01-19,30.822,NA,3922.67,29.87,NA
2000-01-20,33.965,NA,2191.041,30.145,NA
2000-01-21,29.222,NA,5329.448,29.718,NA
2000-01-22,33.965,NA,3366.754,30.145,NA
2000-01-23,30.502,NA,2670.161,29.84,NA
2000-01-24,36.459,NA,5843.908,30.541,NA
2000-01-25,44.952,NA,7218.745,31.059,NA
2000-01-26,46.628,NA,11674.903,31.09,NA
2000-01-27,30.696,NA,9674.152,30.754,NA
2000-01-28,36.459,NA,8901.443,30.541,NA
2000-01-29,35.073,NA,5560.513,30.236,NA
2000-01-30,32.568,NA,4887.706,30.023,NA
2000-01-31,54.203,NA,15221.752,31.333,NA
2000-02-01,30.822,NA,16892.217,29.87,NA
2000-02-02,31.87,NA,13926.429,29.962,NA
2000-02-03,30.502,NA,11756.456,29.84,NA
2000-02-04,23.643,NA,9857.644,29.139,NA
2000-02-05,24.994,NA,9628.618,29.291,NA
2000-02-06,28.261,NA,6679.14,29.627,NA
2000-02-07,22.055,NA,6327.106,28.956,NA
2000-02-08,37.348,NA,6285.65,30.419,NA
2000-02-09,36.21,NA,6331.863,30.328,NA
2000-02-10,34.314,NA,6345.455,30.175,NA
2000-02-11,35.452,NA,6291.766,30.267,NA
2000-02-12,34.314,NA,6242.155,30.175,NA
2000-02-13,31.171,NA,11595.39,29.901,NA
2000-02-14,28.261,NA,12592.368,29.627,NA
2000-02-15,30.502,NA,18576.953,29.84,NA
2000-02-16,32.568,NA,11505.682,30.023,NA
2000-02-17,31.171,NA,7812.039,29.901,NA
2000-02-18,30.822,NA,6888.458,29.87,NA
2000-02-19,28.261,NA,6663.509,29.627,NA
2000-02-20,29.542,NA,6217.69,29.748,NA
2000-02-21,32.917,NA,5271.002,30.053,NA
2000-02-22,29.862,NA,4362.373,29.779,NA
2000-02-23,31.87,NA,5041.976,29.962,NA
2000-02-24,31.87,NA,5987.984,29.962,NA
2000-02-25,35.831,NA,5995.459,30.297,NA
2000-02-26,32.219,NA,3592.383,29.992,NA
2000-02-27,36.21,NA,629.313,30.328,NA
2000-02-28,32.568,NA,4182.278,30.023,NA
2000-02-29,33.267,NA,3574.713,30.084,NA
2000-03-01,36.21,NA,4153.055,30.328,NA
2000-03-02,32.917,NA,4466.352,30.053,NA
2000-03-03,32.568,NA,3788.788,30.023,NA
2000-03-04,35.831,NA,2540.357,30.297,NA
2000-03-05,36.589,NA,864.455,30.358,NA
2000-03-06,31.87,NA,3735.099,29.962,NA
2000-03-07,35.452,NA,3317.823,30.267,NA
2000-03-08,29.862,NA,3463.938,29.779,NA
2000-03-09,31.521,NA,3270.251,29.931,NA
2000-03-10,32.917,NA,3218.601,30.053,NA
2000-03-11,35.452,NA,1615.417,30.267,NA
2000-03-12,33.965,NA,859.698,30.145,NA
2000-03-13,31.171,NA,2202.594,29.901,NA
2000-03-14,31.521,NA,2612.395,29.931,NA
2000-03-15,31.521,NA,2419.387,29.931,NA
2000-03-16,31.521,NA,2460.843,29.931,NA
2000-03-17,32.219,NA,2488.027,29.992,NA
2000-03-18,33.989,NA,6227.884,30.632,NA
2000-03-19,30.502,NA,6168.079,29.84,NA
2000-03-20,23.378,NA,5455.175,29.108,NA
2000-03-21,33.965,NA,5454.495,30.145,NA
2000-03-22,37.283,NA,6172.836,30.51,NA
2000-03-23,33.965,NA,6165.36,30.145,NA
2000-03-24,35.073,NA,4991.006,30.236,NA
2000-03-25,30.502,NA,4262.471,29.84,NA
2000-03-26,30.822,NA,2193.759,29.87,NA
2000-03-27,33.616,NA,3582.868,30.114,NA
2000-03-28,36.21,NA,4991.006,30.328,NA
2000-03-29,37.348,NA,5491.873,30.419,NA
2000-03-30,35.452,NA,6086.526,30.267,NA
2000-03-31,33.267,NA,5245.178,30.084,NA
2000-04-01,32.917,NA,2305.214,30.053,NA
2000-04-02,32.917,NA,1145.811,30.053,NA
2000-04-03,27.941,NA,3812.574,29.596,NA
2000-04-04,31.171,NA,4011.018,29.901,NA
2000-04-05,32.568,NA,4043.639,30.023,NA
2000-04-06,32.219,NA,4372.567,29.992,NA
2000-04-07,32.568,NA,4384.12,30.023,NA
2000-04-08,31.521,NA,2516.571,29.931,NA
2000-04-09,32.568,NA,2413.951,30.023,NA
2000-04-10,34.693,NA,3857.428,30.206,NA
2000-04-11,34.693,NA,6132.739,30.206,NA
2000-04-12,33.965,NA,6132.739,30.145,NA
2000-04-13,32.568,NA,6091.963,30.023,NA
