date,storage,inflow,outflow,elevation,evaporation
1979-10-01,580.863,229.366,206.175,140.034,0.003
1979-10-02,580.863,186.891,178.651,140.034,0.005
1979-10-03,578.407,158.574,179.047,140.019,0.006
1979-10-04,574.48,121.762,160.16,139.995,0.005
1979-10-05,570.552,152.911,208.44,139.97,0.005
1979-10-06,577.427,93.445,0,140.013,0.005
1979-10-07,577.427,19.822,0,140.013,0.006
1979-10-08,583.807,175.564,92.568,140.053,0.01
1979-10-09,590.191,184.059,102.365,140.092,0.006
1979-10-10,586.263,150.079,178.99,140.068,0.006
1979-10-11,594.608,243.524,139.828,140.12,0.006
1979-10-12,596.08,158.574,133.372,140.129,0.005
1979-10-13,596.573,65.129,47.912,140.132,0.007
1979-10-14,596.573,28.317,18.632,140.132,0.009
1979-10-15,589.7,46.723,122.64,140.089,0.008
1979-10-16,595.099,259.099,184.003,140.123,0.003
1979-10-17,586.753,155.742,248.452,140.071,0.002
1979-10-18,581.354,113.267,168.258,140.037,0.003
1979-10-19,577.917,118.931,150.079,140.016,0.005
1979-10-20,569.081,43.891,132.381,139.961,0.005
1979-10-21,599.026,141.584,0,140.147,0.005
1979-10-22,562.698,141.584,267.339,139.921,0.012
1979-10-23,548.98,36.812,182.643,139.836,0.005
1979-10-24,545.062,62.297,92.766,139.812,0.003
1979-10-25,552.898,172.732,76.455,139.861,0.003
1979-10-26,554.855,106.188,75.974,139.873,0.004
1979-10-27,564.662,100.525,0,139.934,0.006
1979-10-28,564.662,1.416,0,139.934,0.004
1979-10-29,558.277,11.327,76.455,139.894,0.002
1979-10-30,574.971,263.346,74.813,139.998,0.005
1979-10-31,586.753,226.534,74.558,140.071,0.003
1979-11-01,588.226,223.703,195.244,140.08,0.008
1979-11-02,581.354,147.247,150.702,140.037,0.001
1979-11-03,572.026,62.297,164.407,139.979,0.003
1979-11-04,570.061,141.584,161.519,139.967,0.003
1979-11-05,588.226,427.584,215.463,140.08,0.001
1979-11-06,578.898,185.475,288.52,140.022,0.003
1979-11-07,580.863,291.663,264.564,140.034,0.003
1979-11-08,595.59,557.841,384.882,140.126,0.005
1979-11-09,604.918,458.732,348.608,140.184,0.003
1979-11-10,583.807,300.158,538.189,140.053,0
1979-11-11,576.936,308.653,380.38,140.01,0.003
1979-11-12,557.793,269.01,475.609,139.891,0.003
1979-11-13,553.876,453.069,485.831,139.867,0.003
1979-11-14,567.116,434.663,273.484,139.949,0.004
1979-11-15,563.188,351.128,391.961,139.925,0.003
1979-11-16,564.662,314.316,293.136,139.934,0.003
1979-11-17,572.517,269.01,178.792,139.982,0.003
1979-11-18,571.043,192.554,202.805,139.973,0.002
1979-11-19,585.772,308.653,139.743,140.065,0.002
1979-11-20,584.299,438.91,440.864,140.056,0.001
1979-11-21,597.064,1336.553,1186.842,140.135,0.009
1979-11-22,589.7,1557.424,1639.911,140.089,0.001
1979-11-23,603.934,1795.285,1628.669,140.174,0.002
1979-11-24,599.026,1636.711,1689.494,140.147,0.003
1979-11-25,607.372,1853.335,1754.226,140.199,0.002
1979-11-26,597.057,1699.008,1813.266,140.135,0.002
1979-11-27,598.536,1599.899,1578.605,140.144,0.003
1979-11-28,593.136,1064.712,1115.201,140.11,0.004
1979-11-29,585.772,979.761,1067.543,140.065,0.005
1979-11-30,566.625,857.999,1074.991,139.946,0.002
1979-12-01,551.403,906.138,1086.459,139.851,0.001
1979-12-02,526.943,826.851,2041.641,139.833,0.002
1979-12-03,531.351,937.286,882.465,139.726,0.002
1979-12-04,540.655,889.148,781.544,139.784,0.002
1979-12-05,553.876,920.296,764.554,139.867,0.001
1979-12-06,565.644,903.306,764.554,139.94,0.002
1979-12-07,579.414,843.841,738.559,139.995,0.003
1979-12-08,573.499,747.564,756.597,139.989,0.003
1979-12-09,583.316,798.534,683.171,140.049,0.003
1979-12-10,588.718,744.732,678.442,140.083,0.003
1979-12-11,600.991,821.187,678.131,140.159,0.002
1979-12-12,602.464,707.92,687.305,140.168,0.002
1979-12-13,601.482,736.237,743.316,140.162,0.003
1979-12-14,601.482,756.059,742.127,140.162,0.003
1979-12-15,581.845,359.623,582.108,140.04,0.003
1979-12-16,581.845,322.812,319.498,140.04,0.003
1979-12-17,578.407,571.999,606.319,140.019,0.003
1979-12-18,576.445,410.594,430.274,140.007,0.003
1979-12-19,580.863,413.425,417.673,140.034,0.003
1979-12-20,580.863,385.108,379.558,140.034,0.003
1979-12-21,579.389,387.94,526.692,140.025,0.004
1979-12-22,573.008,184.059,255.333,139.986,0.001
1979-12-23,562.624,175.564,293.136,139.921,0.001
1979-12-24,554.365,161.406,252.671,139.87,0.002
1979-12-25,558.773,124.594,70.197,139.888,0.003
1979-12-26,560.735,164.237,140.989,139.909,0.003
1979-12-27,562.698,150.079,140.225,139.921,0.001
1979-12-28,562.698,71.075,235.398,139.921,0.002
1979-12-29,569.572,210.394,128.388,139.964,0.003
1979-12-30,576.445,209.544,13.026,140.007,0.001
1979-12-31,573.008,181.228,218.776,139.986,0.002
1980-01-01,567.116,121.762,188.137,139.949,0.002
1980-01-02,573.008,257.683,188.788,139.986,0.001
1980-01-03,576.936,218.039,169.788,140.01,0.001
1980-01-04,574.48,249.188,274.39,139.995,0.001
1980-01-05,574.48,220.871,219.738,139.995,0.001
1980-01-06,575.462,141.584,129.493,140.001,0.001
1980-01-07,570.55,206.713,262.242,139.97,0.001
1980-01-08,574.971,399.267,346.343,139.998,0.001
1980-01-09,565.644,218.039,324.199,139.94,0.001
1980-01-10,571.534,410.594,342.265,139.976,0.001
1980-01-11,573.499,356.792,331.845,139.989,0.001
1980-01-12,575.953,195.386,164.804,140.004,0.001
1980-01-13,581.354,169.901,108.538,140.037,0.001
1980-01-14,572.026,195.386,300.158,139.979,0.001
1980-01-15,572.507,319.98,312.702,139.982,0.001
1980-01-16,569.081,235.029,270.256,139.961,0.001
1980-01-17,560.244,232.198,334.648,139.906,0.003
1980-01-18,555.345,240.693,295.882,139.876,0.001
1980-01-19,571.534,237.861,50.149,139.976,0.001
1980-01-20,575.953,152.911,98.882,140.004,0.001
1980-01-21,576.445,359.623,352.318,140.007,0.002
1980-01-22,572.026,271.841,320.801,139.979,0.001
1980-01-23,562.698,277.505,383.494,139.921,0.001
1980-01-24,564.662,351.128,348.297,139.934,0.001
1980-01-25,564.662,348.297,345.097,139.934,0.006
1980-01-26,586.753,444.574,188.024,140.071,0.003
1980-01-27,588.718,271.841,244.997,140.083,0.003
1980-01-28,588.718,334.138,330.231,140.083,0.003
1980-01-29,578.898,424.752,534.48,140.022,0.003
1980-01-30,579.88,594.653,587.375,140.028,0.001
1980-01-31,574.971,297.383,576.049,139.998,0.001
1980-02-01,574.971,444.574,442.648,139.998,0.001
1980-02-02,583.807,339.802,236.813,140.053,0.001
1980-02-03,577.427,167.069,236.445,140.013,0.001
1980-02-04,573.499,368.118,380.606,139.989,0.001
1980-02-05,576.452,413.425,375.396,140.007,0.001
1980-02-06,575.462,339.802,348.891,140.001,0.003
1980-02-07,572.013,368.118,377.378,139.995,0.003
1980-02-08,579.88,472.891,410.65,140.028,0.001
1980-02-09,580.863,399.267,386.836,140.034,0.001
1980-02-10,563.188,158.574,359.623,139.925,0.001
1980-02-11,560.244,481.386,418.494,139.906,0.002
1980-02-12,550.938,481.386,321.169,139.848,0.002
1980-02-13,548.001,481.386,314.43,139.83,0.002
1980-02-14,558.283,421.92,302.763,139.894,0.001
1980-02-15,566.625,492.712,397.058,139.946,0.001
1980-02-16,564.172,402.099,372.253,139.931,0.001
1980-02-17,565.644,368.118,411.188,139.94,0.001
1980-02-18,566.134,410.594,431.831,139.943,0.001
1980-02-19,587.256,642.791,400.23,140.074,0.001
1980-02-20,590.191,668.276,631.21,140.092,0.001
1980-02-21,593.136,608.811,623.649,140.11,0.001
1980-02-22,588.226,555.009,604.932,140.08,0.006
1980-02-23,599.517,393.604,238.201,140.15,0.006
1980-02-24,597.554,433.247,452.021,140.138,0.005
1980-02-25,584.299,523.861,391.876,140.056,0.002
1980-02-26,556.325,319.98,638.034,139.882,0.001
1980-02-27,549.958,402.099,473.825,139.842,0.001
1980-02-28,545.062,322.812,378.171,139.812,0.001
1980-02-29,549.47,543.683,489.654,139.839,0.001
1980-03-01,547.02,433.247,464.707,139.824,0.001
1980-03-02,545.062,410.594,432.398,139.812,0.001
1980-03-03,544.573,552.178,556.737,139.809,0.001
1980-03-04,548.98,540.851,487.87,139.836,0.001
1980-03-05,541.633,436.645,521.595,139.79,0.001
1980-03-06,546.041,438.287,384.231,139.818,0.003
1980-03-07,548.001,577.663,343.2,139.83,0.003
1980-03-08,550.938,178.396,14.13,139.848,0.005
1980-03-09,553.387,184.059,150.447,139.864,0.003
1980-03-10,547.511,286,345.72,139.827,0.003
1980-03-11,550.938,368.118,325.36,139.848,0.006
1980-03-12,568.59,586.158,383.381,139.958,0.002
1980-03-13,557.305,382.277,504.634,139.888,0.001
1980-03-14,548.001,353.96,463.291,139.83,0.006
1980-03-15,552.408,181.228,121.253,139.857,0.006
1980-03-16,594.118,484.217,0,140.117,0.007
1980-03-17,593.627,591.821,590.717,140.114,0.005
1980-03-18,588.226,540.851,595.078,140.08,0.003
1980-03-19,584.79,569.168,602.043,140.059,0.007
1980-03-20,580.372,588.989,638.742,140.031,0.006
1980-03-21,573.99,192.554,267.877,139.992,0.001
1980-03-22,566.134,382.277,444.574,139.943,0.001
1980-03-23,568.099,404.93,442.252,139.955,0.004
1980-03-24,570.552,535.188,507.352,139.97,0.001
1980-03-25,581.845,832.514,701.69,140.04,0.001
1980-03-26,572.026,733.405,927.262,139.979,0.001
1980-03-27,559.753,719.247,856.696,139.903,0.002
1980-03-28,531.841,634.296,943.176,139.729,0.004
1980-03-29,525.474,625.801,694.073,139.69,0.008
1980-03-30,530.86,1158.157,1091.188,139.693,0.003
1980-03-31,530.86,1118.514,1112.142,139.693,0.003
1980-04-01,556.325,1410.177,1109.452,139.882,0.006
1980-04-02,571.043,1262.929,1086.232,139.973,0.006
1980-04-03,600.499,1503.622,1158.129,140.156,0.006
1980-04-04,599.983,1279.919,1280.118,140.153,0.006
1980-04-05,602.953,1296.909,1248.771,140.171,0.005
1980-04-06,602.953,1226.117,1216.858,140.171,0.01
1980-04-07,613.196,1347.88,1222.804,140.232,0.007
1980-04-08,602.464,1254.434,1371.864,140.168,0.006
1980-04-09,597.064,1333.721,1385.824,140.135,0.005
1980-04-10,584.79,1271.424,1396.047,140.059,0.006
1980-04-11,581.354,1316.731,1308.887,140.037,0.009
1980-04-12,573.99,945.781,1080.286,139.992,0.005
1980-04-13,563.188,965.603,1084.448,139.925,0.004
1980-04-14,595.59,965.603,589.584,140.126,0.005
1980-04-15,628.428,942.949,557.699,140.318,0.003
1980-04-16,634.411,1047.722,1104.865,140.351,0.007
1980-04-17,605.9,1076.038,1193.27,140.19,0.009
1980-04-18,601.973,1135.504,1172.797,140.196,0.004
1980-04-19,595.099,1030.732,1101.042,140.123,0.005
1980-04-20,585.772,959.94,1072.839,140.065,0.005
1980-04-21,572.026,928.791,1076.038,139.979,0.006
1980-04-22,564.172,957.108,1036.48,139.931,0.008
1980-04-23,552.408,807.029,933.605,139.888,0.009
1980-04-24,558.773,628.633,548.836,139.897,0.008
1980-04-25,559.262,719.247,711.007,139.9,0.005
1980-04-26,582.825,1146.83,877.339,140.046,0.002
1980-04-27,612.108,1489.464,1167.303,140.226,0.001
1980-04-28,608.354,1582.909,1596.303,140.205,0.004
1980-04-29,604.918,1766.968,1795.059,140.184,0.007
1980-04-30,594.118,1537.602,1655.287,140.117,0.009
1980-05-01,595.59,1594.236,1572.658,140.126,0.004
1980-05-02,607.372,1826.434,1604.118,140.199,0.004
1980-05-03,609.39,1832.097,1803.78,140.211,0.003
1980-05-04,603.444,1044.89,1307.698,140.174,0.002
1980-05-05,605.9,1093.028,1054.603,140.19,0.006
1980-05-06,614.829,1160.989,1046.985,140.242,0.008
1980-05-07,606.391,999.583,1090.905,140.193,0.008
1980-05-08,598.536,775.88,860.264,140.144,0.006
1980-05-09,580.372,552.178,744.958,140.031,0.007
1980-05-10,566.625,303.839,451.37,139.946,0.012
1980-05-11,561.717,453.069,495.317,139.915,0.006
1980-05-12,557.305,427.584,472.976,139.888,0.011
1980-05-13,556.325,512.534,514.488,139.882,0.003
1980-05-14,542.613,362.455,508.4,139.797,0.008
1980-05-15,554.855,478.554,334.818,139.873,0.01
1980-05-16,542.613,727.742,864.37,139.797,0.003
1980-05-17,550.448,594.653,494.978,139.845,0.003
1980-05-18,545.062,628.633,685.805,139.812,0.008
1980-05-19,526.453,736.237,943.289,139.696,0.003
1980-05-20,524.001,934.454,961.299,139.681,0.005
1980-05-21,524.985,1101.524,1088.158,139.687,0.004
1980-05-22,537.716,1237.444,1089.347,139.766,0.003
1980-05-23,546.041,1186.474,1084.902,139.818,0.002
1980-05-24,547.511,1090.197,1066.326,139.827,0.006
1980-05-25,560.244,804.197,652.759,139.906,0.006
1980-05-26,561.717,736.237,705.938,139.915,0.005
1980-05-27,555.836,495.544,754.444,139.879,0.009
1980-05-28,559.262,1051.969,796.24,139.9,0.006
1980-05-29,543.102,1051.969,1042.908,139.8,0.005
1980-05-30,562.207,1274.256,1048.939,139.918,0.002
1980-05-31,568.099,1070.375,995.307,139.955,0.003
1980-06-01,560.244,841.009,922.901,139.906,0.006
1980-06-02,558.773,937.286,943.912,139.897,0.006
1980-06-03,581.845,1132.672,864.71,140.04,0.007
1980-06-04,602.953,1101.524,851.118,140.171,0.004
1980-06-05,608.846,982.593,902.088,140.208,0.007
1980-06-06,610.478,993.92,965.829,140.217,0.009
1980-06-07,583.807,549.346,846.559,140.053,0.007
1980-06-08,564.662,450.237,713.951,139.934,0.007
1980-06-09,567.116,574.831,533.234,139.949,0.009
1980-06-10,535.758,311.485,661.282,139.754,0.01
1980-06-11,524.495,348.297,468.643,139.668,0.008
1980-06-12,524.495,603.148,591.17,139.668,0.008
1980-06-13,527.923,648.455,593.888,139.705,0.009
1980-06-14,531.351,509.702,458.93,139.726,0.011
1980-06-15,540.655,427.584,308.257,139.784,0.009
1980-06-16,542.123,328.475,306.586,139.793,0.01
1980-06-17,566.134,835.346,554.726,139.943,0.004
1980-06-18,608.354,1863.245,1361.387,139.903,0.004
1980-06-19,649.098,2480.552,2003.64,140.434,0.014
1980-06-20,615.916,1727.325,2102.154,140.248,0.006
1980-06-21,602.464,880.652,1026.314,140.168,0.007
1980-06-22,602.195,999.583,1000.886,140.165,0.006
1980-06-23,609.934,1129.84,995.534,140.214,0.004
1980-06-24,606.391,945.781,975.089,140.193,0.007
1980-06-25,601.482,942.949,989.616,140.162,0.008
1980-06-26,595.59,937.286,991.654,140.126,0.008
1980-06-27,579.88,688.098,852.704,140.028,0.009
1980-06-28,584.299,538.019,719.53,140.056,0.011
1980-06-29,559.753,566.336,578.994,139.903,0.012
1980-06-30,547.02,489.881,621.695,139.824,0.008
1980-07-01,541.145,546.514,602.412,139.787,0.01
1980-07-02,541.633,605.98,584.374,139.79,0.009
1980-07-03,548.001,515.366,571.858,139.83,0.013
1980-07-04,572.026,719.247,428.207,139.979,0.013
1980-07-05,573.499,467.227,434.606,139.989,0.012
1980-07-06,581.354,532.356,428.292,140.037,0.013
1980-07-07,590.68,540.851,416.625,140.095,0.011
1980-07-08,598.045,552.178,453.55,140.141,0.013
1980-07-09,599.517,489.881,458.562,140.15,0.011
1980-07-10,599.517,464.396,450.322,140.15,0.013
1980-07-11,605.409,580.494,499.452,140.187,0.011
1980-07-12,595.59,433.247,532.271,140.126,0.016
1980-07-13,593.627,526.692,523.719,140.114,0.012
1980-07-14,586.753,444.574,499.282,140.071,0.019
1980-07-15,605.9,625.801,383.183,140.19,0.019
1980-07-16,613.196,478.554,385.448,140.232,0.018
1980-07-17,601.482,362.455,474.59,140.162,0.008
1980-07-18,601.482,504.039,486.879,140.162,0.017
1980-07-19,602.953,280.336,243.213,140.174,0.012
1980-07-20,608.846,249.188,162.878,140.208,0.014
