date,storage,inflow,outflow,elevation,evaporation
1979-10-01,155.232,0.028,0,287.359,0.008
1979-10-02,154.863,0.028,0,287.347,0.01
1979-10-03,154.493,0.028,0,287.335,0.009
1979-10-04,154.215,0.028,0,287.326,0.009
1979-10-05,154.122,0.028,0,287.323,0.008
1979-10-06,154.122,0.028,0,287.323,0.008
1979-10-07,154.122,0.028,0,287.323,0.008
1979-10-08,154.122,0.028,0,287.323,0.008
1979-10-09,153.383,0.028,0,287.298,0.008
1979-10-10,153.013,0.028,0,287.286,0.009
1979-10-11,152.919,0.028,0,287.283,0.01
1979-10-12,152.643,0.028,0,287.274,0.006
1979-10-13,152.366,0.028,0,287.265,0.009
1979-10-14,151.996,0.028,0,287.253,0.009
1979-10-15,151.996,0.028,0,287.253,0.009
1979-10-16,152.272,1.274,0,287.262,0.001
1979-10-17,152.272,0.142,0,287.262,0.004
1979-10-18,151.996,0.028,0,287.253,0.004
1979-10-19,151.902,0.028,0,287.25,0.008
1979-10-20,151.902,0.028,0,287.25,0.01
1979-10-21,151.996,0.991,0,287.253,0.011
1979-10-22,151.809,0.142,0,287.247,0.01
1979-10-23,151.718,0.028,0,287.244,0.003
1979-10-24,151.533,0.028,0,287.237,0.005
1979-10-25,151.348,0.028,0,287.231,0.008
1979-10-26,151.163,0.028,0,287.225,0.005
1979-10-27,150.977,0.028,0,287.219,0.007
1979-10-28,150.885,0.028,0,287.216,0.006
1979-10-29,150.33,0.028,0,287.198,0.006
1979-10-30,151.07,1.274,0,287.222,0.008
1979-10-31,150.885,0.142,0,287.216,0.005
1979-11-01,150.607,0.028,0,287.207,0.005
1979-11-02,150.422,0.028,0,287.201,0.005
1979-11-03,150.238,0.028,0,287.195,0.004
1979-11-04,149.959,0.028,0,287.186,0.004
1979-11-05,149.959,0.028,0,287.186,0.004
1979-11-06,149.683,0.028,0,287.176,0.005
1979-11-07,149.405,0.028,0,287.167,0.007
1979-11-08,149.589,0.283,0,287.173,0.002
1979-11-09,149.774,0.028,0,287.18,0.004
1979-11-10,149.683,0.028,0,287.176,0.003
1979-11-11,149.497,0.028,0,287.17,0.003
1979-11-12,149.22,0.028,0,287.161,0.003
1979-11-13,149.035,0.028,0,287.155,0.003
1979-11-14,149.035,0.028,0,287.155,0.004
1979-11-15,149.035,0.028,0,287.155,0.005
1979-11-16,149.035,0.028,0,287.155,0.005
1979-11-17,148.941,0.028,0,287.152,0.004
1979-11-18,148.85,0.028,0,287.149,0.004
1979-11-19,148.758,0.028,0,287.146,0.004
1979-11-20,149.683,10.619,0,287.176,0.005
1979-11-21,154.956,56.634,0,287.35,0.003
1979-11-22,155.88,11.327,0,287.381,0.003
1979-11-23,155.88,2.265,0,287.381,0.001
1979-11-24,155.88,1.133,0,287.381,0.006
1979-11-25,155.88,0.566,0,287.381,0.006
1979-11-26,155.789,0.283,0,287.378,0.006
1979-11-27,155.88,0.283,0,287.381,0.006
1979-11-28,155.696,0.283,0,287.375,0.004
1979-11-29,155.511,0.028,0,287.368,0.003
1979-11-30,155.417,0.028,0,287.365,0.005
1979-12-01,155.232,0.991,0,287.359,0.005
