date,storage,inflow,outflow,elevation,evaporation
1929-10-01,NA,212.376,NA,NA,NA
1929-10-02,NA,1220.454,NA,NA,NA
1929-10-03,NA,4219.203,NA,NA,NA
1929-10-04,NA,3454.65,NA,NA,NA
1929-10-05,NA,1132.672,NA,NA,NA
1929-10-06,NA,509.702,NA,NA,NA
1929-10-07,NA,339.802,NA,NA,NA
1929-10-08,NA,283.168,NA,NA,NA
1929-10-09,NA,269.01,NA,NA,NA
1929-10-10,NA,254.851,NA,NA,NA
1929-10-11,NA,240.693,NA,NA,NA
1929-10-12,NA,226.534,NA,NA,NA
1929-10-13,NA,56.634,NA,NA,NA
1929-10-14,NA,212.376,NA,NA,NA
1929-10-15,NA,240.693,NA,NA,NA
1929-10-16,NA,226.534,NA,NA,NA
1929-10-17,NA,226.534,NA,NA,NA
1929-10-18,NA,212.376,NA,NA,NA
1929-10-19,NA,184.059,NA,NA,NA
1929-10-20,NA,56.634,NA,NA,NA
1929-10-21,NA,184.059,NA,NA,NA
1929-10-22,NA,212.376,NA,NA,NA
1929-10-23,NA,283.168,NA,NA,NA
1929-10-24,NA,300.158,NA,NA,NA
1929-10-25,NA,308.653,NA,NA,NA
1929-10-26,NA,214.358,NA,NA,NA
1929-10-27,NA,71.358,NA,NA,NA
1929-10-28,NA,222.57,NA,NA,NA
1929-10-29,NA,291.663,NA,NA,NA
1929-10-30,NA,297.326,NA,NA,NA
1929-10-31,NA,239.277,NA,NA,NA
1929-11-01,NA,250.604,NA,NA,NA
1929-11-02,NA,163.954,NA,NA,NA
1929-11-03,NA,44.741,NA,NA,NA
1929-11-04,NA,273.257,NA,NA,NA
1929-11-05,NA,546.514,NA,NA,NA
1929-11-06,NA,515.366,NA,NA,NA
1929-11-07,NA,385.108,NA,NA,NA
1929-11-08,NA,325.643,NA,NA,NA
1929-11-09,NA,230.782,NA,NA,NA
1929-11-10,NA,52.952,NA,NA,NA
1929-11-11,NA,214.358,NA,NA,NA
1929-11-12,NA,282.602,NA,NA,NA
1929-11-13,NA,222.57,NA,NA,NA
1929-11-14,NA,227.95,NA,NA,NA
1929-11-15,NA,253.435,NA,NA,NA
1929-11-16,NA,184.626,NA,NA,NA
1929-11-17,NA,49.271,NA,NA,NA
1929-11-18,NA,219.738,NA,NA,NA
1929-11-19,NA,413.425,NA,NA,NA
1929-11-20,NA,404.93,NA,NA,NA
1929-11-21,NA,373.782,NA,NA,NA
1929-11-22,NA,311.485,NA,NA,NA
1929-11-23,NA,203.598,NA,NA,NA
1929-11-24,NA,146.115,NA,NA,NA
1929-11-25,NA,270.425,NA,NA,NA
1929-11-26,NA,305.821,NA,NA,NA
1929-11-27,NA,328.475,NA,NA,NA
1929-11-28,NA,300.158,NA,NA,NA
1929-11-29,NA,276.372,NA,NA,NA
1929-11-30,NA,219.738,NA,NA,NA
1929-12-01,NA,124.594,NA,NA,NA
1929-12-02,NA,253.435,NA,NA,NA
1929-12-03,NA,430.415,NA,NA,NA
1929-12-04,NA,498.376,NA,NA,NA
1929-12-05,NA,416.257,NA,NA,NA
1929-12-06,NA,314.316,NA,NA,NA
1929-12-07,NA,201.049,NA,NA,NA
1929-12-08,NA,135.921,NA,NA,NA
1929-12-09,NA,270.425,NA,NA,NA
1929-12-10,NA,319.98,NA,NA,NA
1929-12-11,NA,311.485,NA,NA,NA
1929-12-12,NA,270.425,NA,NA,NA
1929-12-13,NA,288.831,NA,NA,NA
1929-12-14,NA,151.212,NA,NA,NA
1929-12-15,NA,43.608,NA,NA,NA
1929-12-16,NA,190.289,NA,NA,NA
1929-12-17,NA,300.158,NA,NA,NA
1929-12-18,NA,264.762,NA,NA,NA
1929-12-19,NA,259.099,NA,NA,NA
1929-12-20,NA,282.602,NA,NA,NA
1929-12-21,NA,267.594,NA,NA,NA
1929-12-22,NA,118.364,NA,NA,NA
1929-12-23,NA,161.406,NA,NA,NA
1929-12-24,NA,279.487,NA,NA,NA
1929-12-25,NA,314.316,NA,NA,NA
1929-12-26,NA,270.425,NA,NA,NA
1929-12-27,NA,247.772,NA,NA,NA
1929-12-28,NA,190.289,NA,NA,NA
1929-12-29,NA,86.366,NA,NA,NA
1929-12-30,NA,236.445,NA,NA,NA
1929-12-31,NA,300.158,NA,NA,NA
1930-01-01,NA,288.831,NA,NA,NA
1930-01-02,NA,276.372,NA,NA,NA
1930-01-03,NA,222.57,NA,NA,NA
1930-01-04,NA,182.077,NA,NA,NA
1930-01-05,NA,52.952,NA,NA,NA
1930-01-06,NA,187.457,NA,NA,NA
1930-01-07,NA,273.257,NA,NA,NA
1930-01-08,NA,311.485,NA,NA,NA
1930-01-09,NA,264.762,NA,NA,NA
1930-01-10,NA,236.445,NA,NA,NA
1930-01-11,NA,151.212,NA,NA,NA
1930-01-12,NA,39.36,NA,NA,NA
1930-01-13,NA,190.289,NA,NA,NA
1930-01-14,NA,267.594,NA,NA,NA
1930-01-15,NA,227.95,NA,NA,NA
1930-01-16,NA,308.653,NA,NA,NA
1930-01-17,NA,387.94,NA,NA,NA
1930-01-18,NA,317.148,NA,NA,NA
1930-01-19,NA,206.146,NA,NA,NA
1930-01-20,NA,288.831,NA,NA,NA
1930-01-21,NA,317.148,NA,NA,NA
1930-01-22,NA,286,NA,NA,NA
1930-01-23,NA,250.604,NA,NA,NA
1930-01-24,NA,253.435,NA,NA,NA
1930-01-25,NA,182.077,NA,NA,NA
1930-01-26,NA,42.475,NA,NA,NA
1930-01-27,NA,192.837,NA,NA,NA
1930-01-28,NA,294.495,NA,NA,NA
1930-01-29,NA,270.425,NA,NA,NA
1930-01-30,NA,294.495,NA,NA,NA
1930-01-31,NA,291.663,NA,NA,NA
1930-02-01,NA,222.57,NA,NA,NA
1930-02-02,NA,86.366,NA,NA,NA
1930-02-03,NA,242.109,NA,NA,NA
1930-02-04,NA,328.475,NA,NA,NA
1930-02-05,NA,334.138,NA,NA,NA
1930-02-06,NA,379.445,NA,NA,NA
1930-02-07,NA,305.821,NA,NA,NA
1930-02-08,NA,214.358,NA,NA,NA
1930-02-09,NA,156.309,NA,NA,NA
1930-02-10,NA,279.487,NA,NA,NA
1930-02-11,NA,314.316,NA,NA,NA
1930-02-12,NA,311.485,NA,NA,NA
1930-02-13,NA,282.602,NA,NA,NA
1930-02-14,NA,236.445,NA,NA,NA
1930-02-15,NA,133.089,NA,NA,NA
1930-02-16,NA,42.475,NA,NA,NA
1930-02-17,NA,176.697,NA,NA,NA
1930-02-18,NA,230.782,NA,NA,NA
1930-02-19,NA,225.119,NA,NA,NA
1930-02-20,NA,233.614,NA,NA,NA
1930-02-21,NA,230.782,NA,NA,NA
1930-02-22,NA,161.406,NA,NA,NA
1930-02-23,NA,43.608,NA,NA,NA
1930-02-24,NA,179.529,NA,NA,NA
1930-02-25,NA,236.445,NA,NA,NA
1930-02-26,NA,236.445,NA,NA,NA
1930-02-27,NA,242.109,NA,NA,NA
1930-02-28,NA,198.218,NA,NA,NA
1930-03-01,NA,158.857,NA,NA,NA
1930-03-02,NA,40.493,NA,NA,NA
1930-03-03,NA,179.529,NA,NA,NA
1930-03-04,NA,242.109,NA,NA,NA
1930-03-05,NA,273.257,NA,NA,NA
1930-03-06,NA,256.267,NA,NA,NA
1930-03-07,NA,206.146,NA,NA,NA
1930-03-08,NA,107.887,NA,NA,NA
1930-03-09,NA,39.36,NA,NA,NA
1930-03-10,NA,158.857,NA,NA,NA
1930-03-11,NA,236.445,NA,NA,NA
1930-03-12,NA,216.907,NA,NA,NA
1930-03-13,NA,230.782,NA,NA,NA
1930-03-14,NA,203.598,NA,NA,NA
1930-03-15,NA,96.56,NA,NA,NA
1930-03-16,NA,29.733,NA,NA,NA
1930-03-17,NA,176.697,NA,NA,NA
1930-03-18,NA,236.445,NA,NA,NA
1930-03-19,NA,219.738,NA,NA,NA
1930-03-20,NA,236.445,NA,NA,NA
1930-03-21,NA,179.529,NA,NA,NA
1930-03-22,NA,111.568,NA,NA,NA
1930-03-23,NA,30.582,NA,NA,NA
1930-03-24,NA,174.148,NA,NA,NA
1930-03-25,NA,216.907,NA,NA,NA
1930-03-26,NA,225.119,NA,NA,NA
1930-03-27,NA,239.277,NA,NA,NA
1930-03-28,NA,201.049,NA,NA,NA
1930-03-29,NA,148.663,NA,NA,NA
1930-03-30,NA,29.733,NA,NA,NA
1930-03-31,NA,179.529,NA,NA,NA
1930-04-01,NA,242.109,NA,NA,NA
1930-04-02,NA,244.94,NA,NA,NA
1930-04-03,NA,259.099,NA,NA,NA
1930-04-04,NA,216.907,NA,NA,NA
1930-04-05,NA,103.923,NA,NA,NA
1930-04-06,NA,32.564,NA,NA,NA
1930-04-07,NA,158.857,NA,NA,NA
1930-04-08,NA,203.598,NA,NA,NA
1930-04-09,NA,198.218,NA,NA,NA
1930-04-10,NA,208.978,NA,NA,NA
1930-04-11,NA,198.218,NA,NA,NA
1930-04-12,NA,138.469,NA,NA,NA
1930-04-13,NA,33.414,NA,NA,NA
1930-04-14,NA,166.503,NA,NA,NA
1930-04-15,NA,222.57,NA,NA,NA
1930-04-16,NA,214.358,NA,NA,NA
1930-04-17,NA,225.119,NA,NA,NA
1930-04-18,NA,203.598,NA,NA,NA
1930-04-19,NA,151.212,NA,NA,NA
