date,storage,inflow,outflow,evaporation,elevation
1961-01-01,31.53,NA,56.35,NA,211.044
1961-01-02,31.77,NA,64.845,NA,210.891
1961-01-03,32.131,NA,79.287,NA,211.135
1961-01-04,32.373,NA,55.218,NA,211.47
1961-01-05,32.373,NA,47.289,NA,211.348
1961-01-06,31.171,NA,45.873,NA,211.318
1961-01-07,31.77,NA,48.705,NA,211.104
1961-01-08,29.274,NA,47.855,NA,210.769
1961-01-09,29.982,NA,54.368,NA,210.861
1961-01-10,31.77,NA,60.598,NA,211.104
1961-01-11,31.53,NA,57.2,NA,211.044
1961-01-12,31.77,NA,52.386,NA,211.074
1961-01-13,32.131,NA,54.935,NA,211.135
1961-01-14,32.252,NA,77.871,NA,210.983
1961-01-15,29.157,NA,82.968,NA,210.586
1961-01-16,29.274,NA,95.144,NA,210.647
1961-01-17,29.628,NA,97.127,NA,210.708
1961-01-18,29.982,NA,76.455,NA,210.861
1961-01-19,31.77,NA,53.519,NA,211.104
1961-01-20,32.131,NA,48.139,NA,211.135
1961-01-21,29.864,NA,33.98,NA,210.952
1961-01-22,30.456,NA,33.697,NA,210.8
1961-01-23,31.53,NA,35.113,NA,211.013
1961-01-24,32.856,NA,38.794,NA,211.379
1961-01-25,31.171,NA,38.228,NA,211.318
1961-01-26,32.131,NA,34.83,NA,211.257
1961-01-27,31.65,NA,33.697,NA,211.287
1961-01-28,31.53,NA,34.263,NA,211.013
1961-01-29,30.456,NA,32.847,NA,210.8
1961-01-30,29.982,NA,32.847,NA,210.922
1961-01-31,32.613,NA,35.962,NA,211.409
1961-02-01,32.373,NA,36.529,NA,211.348
1961-02-02,32.613,NA,36.529,NA,211.409
1961-02-03,32.613,NA,39.077,NA,211.409
1961-02-04,31.77,NA,36.812,NA,211.074
1961-02-05,29.982,NA,33.697,NA,210.861
1961-02-06,31.89,NA,38.794,NA,211.165
1961-02-07,32.856,NA,45.873,NA,211.592
1961-02-08,32.373,NA,33.98,NA,211.47
1961-02-09,32.856,NA,34.83,NA,211.623
1961-02-10,33.342,NA,14.158,NA,211.653
1961-02-11,33.22,NA,7.362,NA,211.714
1961-02-12,33.342,NA,84.95,NA,211.653
1961-02-13,32.373,NA,286,NA,211.47
1961-02-14,31.65,NA,276.089,NA,211.287
1961-02-15,33.099,NA,278.637,NA,211.196
1961-02-16,33.099,NA,319.98,NA,211.196
1961-02-17,32.131,NA,342.633,NA,211.135
1961-02-18,31.77,NA,359.623,NA,211.074
1961-02-19,33.099,NA,373.782,NA,211.196
1961-02-20,33.099,NA,365.287,NA,211.196
1961-02-21,32.131,NA,342.633,NA,211.135
1961-02-22,32.131,NA,322.812,NA,211.135
1961-02-23,32.131,NA,351.128,NA,211.135
1961-02-24,32.131,NA,368.118,NA,211.135
1961-02-25,31.77,NA,368.118,NA,211.074
1961-02-26,32.131,NA,373.782,NA,211.135
1961-02-27,33.099,NA,265.612,NA,211.196
1961-02-28,31.77,NA,77.022,NA,211.104
1961-03-01,32.131,NA,76.455,NA,211.135
1961-03-02,31.77,NA,76.455,NA,211.104
1961-03-03,31.77,NA,75.04,NA,211.104
1961-03-04,31.77,NA,107.887,NA,211.104
1961-03-05,32.131,NA,113.55,NA,211.135
1961-03-06,31.89,NA,114.966,NA,211.165
1961-03-07,32.131,NA,116.099,NA,211.135
1961-03-08,31.53,NA,142.717,NA,211.044
1961-03-09,32.252,NA,112.984,NA,210.983
1961-03-10,31.53,NA,114.966,NA,211.044
1961-03-11,31.65,NA,100.808,NA,211.287
1961-03-12,31.77,NA,100.241,NA,211.074
1961-03-13,32.131,NA,100.808,NA,211.135
1961-03-14,32.373,NA,126.293,NA,211.348
1961-03-15,31.411,NA,175.564,NA,211.226
1961-03-16,31.53,NA,202.465,NA,211.013
1961-03-17,33.099,NA,207.279,NA,211.196
1961-03-18,31.411,NA,117.515,NA,211.226
1961-03-19,31.65,NA,110.436,NA,211.287
1961-03-20,32.131,NA,112.418,NA,211.257
1961-03-21,32.373,NA,124.028,NA,211.348
1961-03-22,32.856,NA,129.125,NA,211.379
1961-03-23,31.65,NA,88.065,NA,211.287
1961-03-24,32.856,NA,84.95,NA,211.379
1961-03-25,32.131,NA,91.746,NA,211.257
1961-03-26,31.77,NA,93.445,NA,211.104
1961-03-27,29.864,NA,93.445,NA,210.952
1961-03-28,31.53,NA,97.976,NA,211.044
1961-03-29,33.099,NA,101.091,NA,211.196
1961-03-30,32.373,NA,85.517,NA,211.348
1961-03-31,32.492,NA,74.473,NA,211.531
1961-04-01,31.171,NA,73.907,NA,211.318
1961-04-02,32.613,NA,71.075,NA,211.562
1961-04-03,32.613,NA,70.792,NA,211.44
1961-04-04,31.052,NA,89.481,NA,210.739
1961-04-05,31.65,NA,110.436,NA,211.287
1961-04-06,32.373,NA,107.321,NA,211.348
1961-04-07,32.856,NA,100.808,NA,211.379
1961-04-08,33.099,NA,54.935,NA,211.684
1961-04-09,32.252,NA,40.21,NA,210.983
1961-04-10,31.77,NA,36.246,NA,211.074
1961-04-11,31.411,NA,41.626,NA,211.226
1961-04-12,32.131,NA,43.325,NA,211.257
1961-04-13,32.373,NA,41.059,NA,211.348
1961-04-14,32.373,NA,40.776,NA,211.47
1961-04-15,31.53,NA,44.174,NA,211.013
1961-04-16,31.89,NA,46.156,NA,211.165
1961-04-17,32.252,NA,45.59,NA,211.501
1961-04-18,32.373,NA,45.307,NA,211.47
1961-04-19,32.252,NA,43.891,NA,211.501
1961-04-20,32.252,NA,41.909,NA,211.501
1961-04-21,32.373,NA,36.246,NA,211.47
1961-04-22,31.171,NA,37.661,NA,211.318
1961-04-23,32.131,NA,38.794,NA,211.257
1961-04-24,32.856,NA,37.378,NA,211.379
1961-04-25,32.613,NA,35.962,NA,211.44
1961-04-26,31.77,NA,35.679,NA,211.074
1961-04-27,31.171,NA,36.246,NA,211.318
1961-04-28,32.373,NA,36.246,NA,211.348
1961-04-29,31.411,NA,36.246,NA,211.226
1961-04-30,32.856,NA,36.246,NA,211.623
1961-05-01,33.342,NA,38.511,NA,211.653
1961-05-02,32.613,NA,34.83,NA,211.562
1961-05-03,32.492,NA,37.378,NA,211.531
1961-05-04,31.171,NA,48.988,NA,211.318
1961-05-05,32.613,NA,48.705,NA,211.409
1961-05-06,32.252,NA,48.705,NA,210.983
1961-05-07,32.252,NA,52.952,NA,210.983
1961-05-08,32.252,NA,65.129,NA,211.501
1961-05-09,32.613,NA,78.438,NA,211.409
1961-05-10,32.373,NA,104.772,NA,211.348
1961-05-11,32.373,NA,144.982,NA,211.348
1961-05-12,32.373,NA,144.982,NA,211.348
1961-05-13,33.099,NA,123.178,NA,211.196
1961-05-14,31.171,NA,101.091,NA,211.318
1961-05-15,32.613,NA,87.782,NA,211.44
1961-05-16,31.411,NA,82.968,NA,211.226
1961-05-17,32.613,NA,102.507,NA,211.409
1961-05-18,32.613,NA,97.976,NA,211.44
1961-05-19,32.252,NA,96.56,NA,210.983
1961-05-20,31.77,NA,123.178,NA,211.074
1961-05-21,31.89,NA,128.558,NA,211.165
1961-05-22,32.613,NA,127.992,NA,211.44
1961-05-23,32.613,NA,131.956,NA,211.44
1961-05-24,31.411,NA,117.515,NA,211.226
1961-05-25,32.131,NA,101.94,NA,211.135
1961-05-26,32.131,NA,86.649,NA,211.135
1961-05-27,31.77,NA,82.119,NA,211.104
1961-05-28,31.53,NA,81.552,NA,211.044
1961-05-29,31.77,NA,82.119,NA,211.104
1961-05-30,31.53,NA,75.889,NA,211.044
1961-05-31,31.89,NA,75.889,NA,211.165
1961-06-01,31.411,NA,87.216,NA,211.226
1961-06-02,31.411,NA,80.42,NA,211.226
1961-06-03,31.77,NA,75.606,NA,211.074
1961-06-04,31.77,NA,75.04,NA,211.074
1961-06-05,31.411,NA,78.721,NA,211.226
1961-06-06,33.099,NA,100.808,NA,211.196
1961-06-07,33.099,NA,100.808,NA,211.196
1961-06-08,32.131,NA,101.091,NA,211.135
1961-06-09,31.89,NA,87.216,NA,211.165
1961-06-10,31.77,NA,67.111,NA,211.074
1961-06-11,31.77,NA,66.828,NA,211.074
1961-06-12,31.89,NA,67.111,NA,211.165
1961-06-13,31.53,NA,58.333,NA,211.013
1961-06-14,31.53,NA,59.748,NA,211.044
1961-06-15,31.53,NA,60.315,NA,211.013
1961-06-16,32.252,NA,60.598,NA,210.983
1961-06-17,29.864,NA,58.616,NA,210.952
1961-06-18,32.252,NA,56.917,NA,210.983
1961-06-19,31.77,NA,56.634,NA,211.074
1961-06-20,31.89,NA,44.174,NA,211.165
1961-06-21,32.131,NA,39.36,NA,211.135
1961-06-22,31.77,NA,38.511,NA,211.104
1961-06-23,31.77,NA,39.077,NA,211.104
1961-06-24,31.77,NA,38.511,NA,211.074
1961-06-25,31.53,NA,37.378,NA,211.013
1961-06-26,31.77,NA,37.378,NA,211.074
1961-06-27,32.252,NA,38.228,NA,210.983
