date,storage,inflow,outflow,evaporation,elevation
1960-06-30,0.088,NA,NA,NA,229.21
1960-07-01,0.088,NA,NA,NA,229.21
1960-07-02,0.088,NA,NA,NA,229.21
1960-07-03,0.088,NA,NA,NA,229.21
1960-07-04,0.088,NA,NA,NA,229.21
1960-07-05,0.088,NA,NA,NA,229.21
1960-07-06,0.088,NA,NA,NA,229.21
1960-07-07,0.088,NA,NA,NA,229.21
1960-07-08,0.088,NA,NA,NA,229.21
1960-07-09,0.088,NA,NA,NA,229.21
1960-07-10,0.088,NA,NA,NA,229.21
1960-07-11,0.088,NA,NA,NA,229.21
1960-07-12,0.088,NA,NA,NA,229.21
1960-07-13,0.088,NA,NA,NA,229.21
1960-07-14,0.088,NA,NA,NA,229.21
1960-07-15,0.088,NA,NA,NA,229.21
1960-07-16,0.088,NA,NA,NA,229.21
1960-07-17,0.088,NA,NA,NA,229.21
1960-07-18,0.088,NA,NA,NA,229.21
1960-07-19,0.088,NA,NA,NA,229.21
1960-07-20,0.088,NA,NA,NA,229.21
1960-07-21,0.088,NA,NA,NA,229.21
1960-07-22,0.088,NA,NA,NA,229.21
1960-07-23,0.088,NA,NA,NA,229.21
1960-07-24,0.088,NA,NA,NA,229.21
1960-07-25,0.095,NA,NA,NA,229.301
1960-07-26,0.106,NA,NA,NA,229.453
1960-07-27,0.104,NA,NA,NA,229.423
1960-07-28,0.095,NA,NA,NA,229.301
1960-07-29,0.088,NA,NA,NA,229.21
1960-07-30,0.088,NA,NA,NA,229.21
1960-07-31,0.088,NA,NA,NA,229.21
1960-08-01,0.088,NA,NA,NA,229.21
1960-08-02,0.088,NA,NA,NA,229.21
1960-08-03,0.088,NA,NA,NA,229.21
1960-08-04,0.088,NA,NA,NA,229.21
1960-08-05,0.088,NA,NA,NA,229.21
1960-08-06,0.084,NA,NA,NA,229.179
1960-08-07,0.088,NA,NA,NA,229.21
1960-08-08,0.088,NA,NA,NA,229.21
1960-08-09,0.088,NA,NA,NA,229.21
1960-08-10,0.088,NA,NA,NA,229.21
