date,storage,inflow,outflow,elevation,evaporation
1953-10-01,0,NA,0,0,NA
1953-10-02,0,NA,0,0,NA
1953-10-03,0,NA,0,0,NA
1953-10-04,0,NA,0,0,NA
1953-10-05,0,NA,0,0,NA
1953-10-06,0,NA,0,0,NA
1953-10-07,0,NA,0,0,NA
1953-10-08,0,NA,0,0,NA
1953-10-09,0,NA,0,0,NA
1953-10-10,0,NA,0,0,NA
1953-10-11,0,NA,0,0,NA
1953-10-12,0,NA,0,0,NA
1953-10-13,0,NA,0,0,NA
1953-10-14,0,NA,0,0,NA
1953-10-15,0,NA,0,0,NA
1953-10-16,0,NA,0,0,NA
1953-10-17,0,NA,0,0,NA
1953-10-18,0,NA,0,0,NA
1953-10-19,0,NA,0,0,NA
1953-10-20,0,NA,0,0,NA
1953-10-21,0,NA,0,0,NA
1953-10-22,0,NA,0,0,NA
1953-10-23,0,NA,0,0,NA
1953-10-24,0,NA,0,0,NA
1953-10-25,0,NA,0,0,NA
1953-10-26,0,NA,0,0,NA
1953-10-27,0,NA,0,0,NA
1953-10-28,0,NA,0,0,NA
1953-10-29,0,NA,0,0,NA
1953-10-30,0,NA,0,0,NA
1953-10-31,0,NA,0,0,NA
1953-11-01,0,NA,0,0,NA
1953-11-02,0,NA,0,0,NA
1953-11-03,0,NA,0,0,NA
1953-11-04,0,NA,0,0,NA
1953-11-05,0,NA,0,0,NA
1953-11-06,0,NA,0,0,NA
1953-11-07,0,NA,0,0,NA
1953-11-08,0,NA,0,0,NA
1953-11-09,0,NA,0,0,NA
1953-11-10,0,NA,0,0,NA
1953-11-11,0,NA,0,0,NA
1953-11-12,0,NA,0,0,NA
1953-11-13,0,NA,0,0,NA
1953-11-14,0,NA,0,0,NA
1953-11-15,0,NA,0,0,NA
1953-11-16,0,NA,0,0,NA
1953-11-17,0,NA,0,0,NA
1953-11-18,0,NA,0,0,NA
1953-11-19,0,NA,0,0,NA
1953-11-20,0,NA,0,0,NA
1953-11-21,0,NA,0,0,NA
1953-11-22,0,NA,0,0,NA
1953-11-23,0,NA,0,0,NA
1953-11-24,0,NA,0,0,NA
1953-11-25,0,NA,0,0,NA
1953-11-26,0,NA,0,0,NA
1953-11-27,0,NA,0,0,NA
1953-11-28,0,NA,0,0,NA
1953-11-29,0,NA,0,0,NA
1953-11-30,0,NA,0,0,NA
1953-12-01,0,NA,0,0,NA
1953-12-02,0,NA,0,0,NA
1953-12-03,0,NA,0,0,NA
1953-12-04,0,NA,0,0,NA
1953-12-05,0,NA,0,0,NA
1953-12-06,0,NA,0,0,NA
1953-12-07,0,NA,0,0,NA
1953-12-08,0,NA,0,0,NA
1953-12-09,0,NA,0,0,NA
1953-12-10,0,NA,0,0,NA
1953-12-11,0,NA,0,0,NA
1953-12-12,0,NA,0,0,NA
1953-12-13,0,NA,0,0,NA
1953-12-14,0,NA,0,0,NA
1953-12-15,0,NA,0,0,NA
1953-12-16,0,NA,0,0,NA
1953-12-17,0,NA,0,0,NA
1953-12-18,0,NA,0,0,NA
1953-12-19,0,NA,0,0,NA
1953-12-20,0,NA,0,0,NA
1953-12-21,0,NA,0,0,NA
1953-12-22,0,NA,0,0,NA
1953-12-23,0,NA,0,0,NA
1953-12-24,0,NA,0,0,NA
1953-12-25,0,NA,0,0,NA
1953-12-26,0,NA,0,0,NA
1953-12-27,0,NA,0,0,NA
1953-12-28,0,NA,0,0,NA
1953-12-29,0,NA,0,0,NA
1953-12-30,0,NA,0,0,NA
1953-12-31,0,NA,0,0,NA
1954-01-01,0,NA,0,0,NA
1954-01-02,0,NA,0,0,NA
1954-01-03,0,NA,0,0,NA
1954-01-04,0,NA,0,0,NA
1954-01-05,0,NA,0,0,NA
1954-01-06,0,NA,0,0,NA
1954-01-07,0,NA,0,0,NA
1954-01-08,0,NA,0,0,NA
1954-01-09,0,NA,0,0,NA
1954-01-10,0,NA,0,0,NA
1954-01-11,0,NA,0,0,NA
1954-01-12,0,NA,0,0,NA
1954-01-13,0,NA,0,0,NA
1954-01-14,0,NA,0,0,NA
1954-01-15,0,NA,0,0,NA
1954-01-16,0,NA,0,0,NA
1954-01-17,0,NA,0,0,NA
1954-01-18,0,NA,0,0,NA
1954-01-19,0,NA,0,0,NA
1954-01-20,0,NA,0,0,NA
1954-01-21,0,NA,0,0,NA
1954-01-22,0,NA,0,0,NA
1954-01-23,0,NA,0,0,NA
1954-01-24,0,NA,0,0,NA
1954-01-25,0,NA,0,0,NA
1954-01-26,0,NA,0,0,NA
1954-01-27,0,NA,0,0,NA
1954-01-28,0,NA,0,0,NA
1954-01-29,0,NA,0,0,NA
1954-01-30,0,NA,0,0,NA
1954-01-31,0,NA,0,0,NA
1954-02-01,0.728,0,0,426.254,NA
1954-02-02,0.792,0.742,0,426.366,NA
1954-02-03,0.856,0.742,0,426.473,NA
1954-02-04,0.918,0.714,0,426.571,NA
1954-02-05,0.982,0.742,0,426.668,NA
1954-02-06,1.046,0.742,0,426.766,NA
1954-02-07,1.076,0.343,0,426.805,NA
1954-02-08,1.132,0.657,0,426.882,NA
1954-02-09,1.192,0.685,0,426.961,NA
1954-02-10,1.266,0.858,0,427.052,NA
1954-02-11,1.301,0.413,0,427.092,NA
1954-02-12,1.324,0.258,0,427.116,NA
1954-02-13,1.332,0.099,0,427.125,NA
1954-02-14,1.343,0.127,0,427.138,NA
1954-02-15,1.352,0.099,0,427.147,NA
1954-02-16,1.354,0.028,0,427.15,NA
1954-02-17,1.369,0.173,0,427.165,NA
1954-02-18,1.389,0.229,0,427.186,NA
1954-02-19,1.414,0.286,0,427.214,NA
1954-02-20,1.425,0.127,0,427.226,NA
1954-02-21,1.438,0.156,0,427.241,NA
1954-02-22,1.451,0.142,0,427.253,NA
1954-02-23,1.462,0.127,0,427.266,NA
1954-02-24,1.49,0.328,0,427.296,NA
1954-02-25,1.486,-0.042,0,427.293,NA
