date,storage,inflow,outflow,evaporation,elevation
2016-03-10,NA,NA,NA,NA,3038.966
2016-03-11,NA,NA,0.288,NA,3038.975
2016-03-12,16.524,NA,0.283,NA,3038.993
2016-03-13,16.547,NA,0.284,NA,3039.005
2016-03-14,16.565,NA,0.284,NA,3039.014
2016-03-15,16.613,NA,0.283,NA,3039.039
2016-03-16,16.654,NA,0.283,NA,3039.06
2016-03-17,16.69,NA,0.284,NA,3039.079
2016-03-18,16.714,NA,0.284,NA,3039.091
2016-03-19,16.756,NA,0.285,NA,3039.112
2016-03-20,16.803,NA,0.285,NA,3039.136
2016-03-21,16.864,NA,0.284,NA,3039.167
2016-03-22,16.923,NA,0.283,NA,3039.197
2016-03-23,16.982,NA,0.283,NA,3039.228
2016-03-24,17.025,NA,0.283,NA,3039.249
2016-03-25,17.066,NA,0.283,NA,3039.271
2016-03-26,17.12,NA,0.283,NA,3039.298
2016-03-27,17.156,NA,0.284,NA,3039.316
2016-03-28,17.18,NA,0.284,NA,3039.328
2016-03-29,17.234,NA,0.315,NA,3039.356
2016-03-30,17.276,NA,0.314,NA,3039.377
2016-03-31,17.306,NA,0.294,NA,3039.392
2016-04-01,17.324,NA,0.29,NA,3039.402
2016-04-02,17.349,NA,0.292,NA,3039.414
2016-04-03,17.373,NA,0.294,NA,3039.426
2016-04-04,17.409,NA,0.338,NA,3039.444
2016-04-05,17.427,NA,0.511,NA,3039.453
2016-04-06,17.475,NA,0.629,NA,3039.478
2016-04-07,17.536,NA,1.047,NA,3039.508
2016-04-08,17.566,NA,1.588,NA,3039.524
2016-04-09,17.572,NA,1.972,NA,3039.527
2016-04-10,17.536,NA,2.021,NA,3039.508
2016-04-11,17.524,NA,1.967,NA,3039.502
2016-04-12,17.494,NA,1.974,NA,3039.487
2016-04-13,17.463,NA,1.978,NA,3039.472
2016-04-14,17.475,NA,1.71,NA,3039.478
2016-04-15,17.524,NA,1.797,NA,3039.502
2016-04-16,17.572,NA,1.944,NA,3039.527
2016-04-17,17.566,NA,1.944,NA,3039.524
2016-04-18,17.542,NA,1.946,NA,3039.511
2016-04-19,17.451,NA,2.275,NA,3039.466
2016-04-20,17.379,NA,2.097,NA,3039.429
2016-04-21,17.379,NA,1.378,NA,3039.429
2016-04-22,17.409,NA,1.273,NA,3039.444
2016-04-23,17.469,NA,1.463,NA,3039.475
2016-04-24,17.439,NA,2.461,NA,3039.46
2016-04-25,17.415,NA,2.41,NA,3039.447
2016-04-26,17.415,NA,1.96,NA,3039.447
2016-04-27,17.385,NA,1.968,NA,3039.432
2016-04-28,17.409,NA,1.737,NA,3039.444
2016-04-29,17.385,NA,1.756,NA,3039.432
2016-04-30,17.367,NA,1.857,NA,3039.423
2016-05-01,17.361,NA,1.862,NA,3039.42
2016-05-02,17.324,NA,1.865,NA,3039.402
2016-05-03,17.288,NA,1.879,NA,3039.383
2016-05-04,17.33,NA,1.764,NA,3039.405
2016-05-05,17.415,NA,2.584,NA,3039.447
2016-05-06,17.451,NA,4.393,NA,3039.466
2016-05-07,17.415,NA,5.613,NA,3039.447
2016-05-08,17.318,NA,5.369,NA,3039.399
2016-05-09,17.342,NA,3.605,NA,3039.411
2016-05-10,17.397,NA,3.239,NA,3039.438
2016-05-11,17.415,NA,4.171,NA,3039.447
2016-05-12,17.373,NA,4.584,NA,3039.426
2016-05-13,17.409,NA,4.596,NA,3039.444
2016-05-14,17.657,NA,4.609,NA,3039.569
2016-05-15,17.9,NA,6.254,NA,3039.691
2016-05-16,17.851,NA,9.174,NA,3039.667
2016-05-17,17.566,NA,9.875,NA,3039.524
2016-05-18,17.355,NA,8.043,NA,3039.417
2016-05-19,17.282,NA,5.846,NA,3039.38
2016-05-20,17.349,NA,4.867,NA,3039.414
2016-05-21,17.663,NA,4.92,NA,3039.572
2016-05-22,17.876,NA,8.542,NA,3039.679
2016-05-23,17.894,NA,11.477,NA,3039.688
2016-05-24,17.869,NA,12.367,NA,3039.676
2016-05-25,17.832,NA,12.727,NA,3039.658
2016-05-26,17.717,NA,12.724,NA,3039.6
2016-05-27,17.469,NA,11.96,NA,3039.475
2016-05-28,17.355,NA,9.508,NA,3039.417
