date,storage,inflow,outflow,evaporation,elevation
2020-01-13,18.906,NA,NA,NA,NA
2020-01-14,18.891,NA,NA,NA,NA
2020-01-15,18.845,NA,NA,NA,NA
2020-01-16,18.838,NA,NA,NA,NA
2020-01-17,18.766,NA,NA,NA,NA
2020-01-18,18.591,NA,NA,NA,NA
2020-01-19,18.443,NA,NA,NA,NA
2020-01-20,18.399,NA,NA,NA,NA
2020-01-21,18.417,NA,NA,NA,NA
2020-01-22,18.51,NA,NA,NA,NA
2020-01-23,18.265,NA,NA,NA,NA
2020-01-24,18.521,NA,NA,NA,NA
2020-01-25,18.807,NA,NA,NA,NA
2020-01-26,19.314,NA,NA,NA,NA
2020-01-27,19.705,NA,NA,NA,NA
2020-01-28,20.003,NA,NA,NA,NA
2020-01-29,20.27,NA,NA,NA,NA
2020-01-30,20.38,NA,NA,NA,NA
2020-01-31,20.408,NA,NA,NA,NA
2020-02-01,20.36,NA,NA,NA,NA
2020-02-02,20.278,NA,NA,NA,NA
2020-02-03,20.169,NA,NA,NA,NA
2020-02-04,19.968,NA,NA,NA,NA
2020-02-05,19.753,NA,NA,NA,NA
2020-02-06,19.509,NA,NA,NA,NA
2020-02-07,19.326,NA,NA,NA,NA
2020-02-08,19.118,NA,NA,NA,NA
2020-02-09,18.823,NA,NA,NA,NA
2020-02-10,18.639,NA,NA,NA,NA
2020-02-11,18.539,NA,NA,NA,NA
2020-02-12,18.363,NA,NA,NA,NA
2020-02-13,18.169,NA,NA,NA,NA
2020-02-14,17.985,NA,NA,NA,NA
2020-02-15,17.958,NA,NA,NA,NA
2020-02-16,18.024,NA,NA,NA,NA
2020-02-17,18.244,NA,NA,NA,NA
2020-02-18,18.532,NA,NA,NA,NA
2020-02-19,18.806,NA,NA,NA,NA
2020-02-20,18.949,NA,NA,NA,NA
2020-02-21,18.917,NA,NA,NA,NA
2020-02-22,18.882,NA,NA,NA,NA
2020-02-23,18.823,NA,NA,NA,NA
2020-02-24,18.882,NA,NA,NA,NA
2020-02-25,19.103,NA,NA,NA,NA
2020-02-26,19.306,NA,NA,NA,NA
2020-02-27,19.35,NA,NA,NA,NA
2020-02-28,19.288,NA,NA,NA,NA
2020-02-29,19.139,NA,NA,NA,NA
2020-03-01,19.008,NA,NA,NA,NA
2020-03-02,18.917,NA,NA,NA,NA
2020-03-03,18.906,NA,NA,NA,NA
2020-03-04,18.939,NA,NA,NA,NA
2020-03-05,18.962,NA,NA,NA,NA
2020-03-06,19.008,NA,NA,NA,NA
2020-03-07,19.076,NA,NA,NA,NA
2020-03-08,19.103,NA,NA,NA,NA
2020-03-09,19.134,NA,NA,NA,NA
2020-03-10,19.19,NA,NA,NA,NA
2020-03-11,19.337,NA,NA,NA,NA
2020-03-12,19.544,NA,NA,NA,NA
2020-03-13,19.685,NA,NA,NA,NA
2020-03-14,19.832,NA,NA,NA,NA
2020-03-15,20.035,NA,NA,NA,NA
2020-03-16,20.229,NA,NA,NA,NA
2020-03-17,20.425,NA,NA,NA,NA
2020-03-18,20.473,NA,NA,NA,NA
2020-03-19,NA,NA,NA,NA,NA
2020-03-20,20.355,NA,NA,NA,NA
2020-03-21,20.234,NA,NA,NA,NA
2020-03-22,20.088,NA,NA,NA,NA
2020-03-23,20.003,NA,NA,NA,NA
2020-03-24,19.984,NA,NA,NA,NA
2020-03-25,19.968,NA,NA,NA,NA
2020-03-26,19.976,NA,NA,NA,NA
2020-03-27,19.936,NA,NA,NA,NA
2020-03-28,19.939,NA,NA,NA,NA
2020-03-29,19.912,NA,NA,NA,NA
2020-03-30,19.932,NA,NA,NA,NA
2020-03-31,20.084,NA,NA,NA,NA
2020-04-01,20.42,NA,NA,NA,NA
2020-04-02,20.82,NA,NA,NA,NA
2020-04-03,21.146,NA,NA,NA,NA
2020-04-04,21.4,NA,NA,NA,NA
2020-04-05,21.831,NA,NA,NA,NA
2020-04-06,22.135,NA,NA,NA,NA
2020-04-07,22.349,NA,NA,NA,NA
2020-04-08,22.555,NA,NA,NA,NA
2020-04-09,22.817,NA,NA,NA,NA
2020-04-10,23.081,NA,NA,NA,NA
2020-04-11,23.429,NA,NA,NA,NA
2020-04-12,23.822,NA,NA,NA,NA
2020-04-13,24.201,NA,NA,NA,NA
2020-04-14,24.546,NA,NA,NA,NA
2020-04-15,24.887,NA,NA,NA,NA
2020-04-16,25.265,NA,NA,NA,NA
2020-04-17,25.645,NA,NA,NA,NA
2020-04-18,26.04,NA,NA,NA,NA
2020-04-19,26.448,NA,NA,NA,NA
2020-04-20,26.776,NA,NA,NA,NA
