date,storage,inflow,outflow,elevation,evaporation
1977-12-01,0,NA,NA,0,NA
1977-12-02,0,NA,NA,0,NA
1977-12-03,0,NA,NA,0,NA
1977-12-04,0,NA,NA,0,NA
1977-12-05,0,NA,NA,0,NA
1977-12-06,0,NA,NA,0,NA
1977-12-07,0,NA,NA,0,NA
1977-12-08,0,NA,NA,0,NA
1977-12-09,0,NA,NA,0,NA
1977-12-10,0,NA,NA,0,NA
1977-12-11,0,NA,NA,0,NA
1977-12-12,0,NA,NA,0,NA
1977-12-13,0,NA,NA,0,NA
1977-12-14,0,NA,NA,0,NA
1977-12-15,0,NA,NA,0,NA
1977-12-16,0,NA,NA,0,NA
1977-12-17,0,NA,NA,0,NA
1977-12-18,-31.479,NA,NA,203.759,NA
1977-12-19,-30.392,NA,NA,203.911,NA
1977-12-20,-29.304,NA,NA,204.064,NA
1977-12-21,-36.916,NA,NA,202.997,NA
1977-12-22,-58.662,NA,NA,199.949,NA
1977-12-23,-73.884,NA,NA,197.815,NA
1977-12-24,-89.107,NA,NA,195.682,NA
1977-12-25,-104.329,NA,NA,193.548,NA
1977-12-26,-117.377,NA,NA,191.719,NA
1977-12-27,-119.551,NA,NA,191.414,NA
1977-12-28,-121.074,NA,NA,191.201,NA
1977-12-29,-124.77,NA,NA,190.683,NA
1977-12-30,-124.77,NA,NA,190.683,NA
1977-12-31,-124.336,NA,NA,190.744,NA
1978-01-01,-123.901,NA,NA,190.805,NA
1978-01-02,-123.901,NA,NA,190.805,NA
1978-01-03,-125.423,NA,NA,190.591,NA
1978-01-04,-124.988,NA,NA,190.652,NA
1978-01-05,-108.678,NA,NA,192.938,NA
1978-01-06,-86.932,NA,NA,195.986,NA
1978-01-07,-58.662,NA,NA,199.949,NA
1978-01-08,-28.217,NA,NA,204.216,NA
1978-01-09,-47.789,NA,NA,201.473,NA
1978-01-10,-117.377,NA,NA,191.719,NA
1978-01-11,-118.464,NA,NA,191.567,NA
1978-01-12,-121.726,NA,NA,191.11,NA
1978-01-13,-121.726,NA,NA,191.11,NA
1978-01-14,-121.726,NA,NA,191.11,NA
1978-01-15,-121.726,NA,NA,191.11,NA
1978-01-16,-121.726,NA,NA,191.11,NA
1978-01-17,-119.334,NA,NA,191.445,NA
1978-01-18,-122.813,NA,NA,190.957,NA
1978-01-19,-122.813,NA,NA,190.957,NA
1978-01-20,-122.813,NA,NA,190.957,NA
1978-01-21,-122.813,NA,NA,190.957,NA
1978-01-22,-122.813,NA,NA,190.957,NA
1978-01-23,-122.161,NA,NA,191.049,NA
1978-01-24,-119.551,NA,NA,191.414,NA
1978-01-25,-104.329,NA,NA,193.548,NA
1978-01-26,-82.583,NA,NA,196.596,NA
1978-01-27,-97.805,NA,NA,194.462,NA
1978-01-28,-97.805,NA,NA,194.462,NA
1978-01-29,-110.853,NA,NA,192.634,NA
1978-01-30,-113.897,NA,NA,192.207,NA
1978-01-31,-116.289,NA,NA,191.872,NA
1978-02-01,-117.377,NA,NA,191.719,NA
1978-02-02,-118.682,NA,NA,191.536,NA
1978-02-03,-120.639,NA,NA,191.262,NA
1978-02-04,-118.464,NA,NA,191.567,NA
1978-02-05,-121.726,NA,NA,191.11,NA
1978-02-06,-103.242,NA,NA,193.7,NA
1978-02-07,-94.543,NA,NA,194.92,NA
1978-02-08,-90.194,NA,NA,195.529,NA
1978-02-09,-89.107,NA,NA,195.682,NA
1978-02-10,-87.367,NA,NA,195.925,NA
1978-02-11,-85.627,NA,NA,196.169,NA
1978-02-12,-83.018,NA,NA,196.535,NA
1978-02-13,-82.148,NA,NA,196.657,NA
1978-02-14,-81.495,NA,NA,196.748,NA
1978-02-15,-80.843,NA,NA,196.84,NA
1978-02-16,-79.973,NA,NA,196.962,NA
1978-02-17,-79.103,NA,NA,197.084,NA
1978-02-18,-78.451,NA,NA,197.175,NA
1978-02-19,-78.016,NA,NA,197.236,NA
1978-02-20,-77.799,NA,NA,197.267,NA
1978-02-21,-77.799,NA,NA,197.267,NA
1978-02-22,-77.799,NA,NA,197.267,NA
1978-02-23,-77.799,NA,NA,197.267,NA
1978-02-24,-77.799,NA,NA,197.267,NA
1978-02-25,-77.799,NA,NA,197.267,NA
1978-02-26,-77.799,NA,NA,197.267,NA
1978-02-27,-77.799,NA,NA,197.267,NA
1978-02-28,-77.799,NA,NA,197.267,NA
1978-03-01,-77.799,NA,NA,197.267,NA
1978-03-02,-77.799,NA,NA,197.267,NA
1978-03-03,-77.799,NA,NA,197.267,NA
1978-03-04,-77.581,NA,NA,197.297,NA
1978-03-05,-77.364,NA,NA,197.328,NA
1978-03-06,-77.146,NA,NA,197.358,NA
1978-03-07,-76.929,NA,NA,197.388,NA
1978-03-08,-76.711,NA,NA,197.419,NA
1978-03-09,-74.972,NA,NA,197.663,NA
1978-03-10,-70.622,NA,NA,198.272,NA
1978-03-11,-70.622,NA,NA,198.272,NA
1978-03-12,-17.344,NA,NA,205.74,NA
1978-03-13,29.193,NA,NA,212.263,NA
1978-03-14,70.293,NA,NA,218.023,NA
1978-03-15,91.504,NA,NA,220.95,NA
1978-03-16,96.469,NA,NA,221.59,NA
1978-03-17,99.133,NA,NA,221.925,NA
1978-03-18,99.133,NA,NA,221.925,NA
1978-03-19,99.869,NA,NA,222.016,NA
1978-03-20,100.36,NA,NA,222.077,NA
1978-03-21,102.337,NA,NA,222.321,NA
1978-03-22,100.851,NA,NA,222.138,NA
1978-03-23,100.851,NA,NA,222.138,NA
1978-03-24,100.605,NA,NA,222.108,NA
1978-03-25,105.595,NA,NA,222.717,NA
1978-03-26,110.207,NA,NA,223.266,NA
1978-03-27,105.595,NA,NA,222.717,NA
1978-03-28,100.115,NA,NA,222.047,NA
1978-03-29,93.145,NA,NA,221.163,NA
1978-03-30,85.795,NA,NA,220.188,NA
1978-03-31,80.297,NA,NA,219.426,NA
1978-04-01,78.992,NA,NA,219.243,NA
1978-04-02,77.905,NA,NA,219.09,NA
1978-04-03,77.252,NA,NA,218.999,NA
1978-04-04,76.382,NA,NA,218.877,NA
1978-04-05,76.6,NA,NA,218.907,NA
1978-04-06,76.6,NA,NA,218.907,NA
1978-04-07,77.252,NA,NA,218.999,NA
1978-04-08,77.47,NA,NA,219.029,NA
1978-04-09,77.687,NA,NA,219.06,NA
1978-04-10,77.687,NA,NA,219.06,NA
1978-04-11,77.687,NA,NA,219.06,NA
1978-04-12,77.47,NA,NA,219.029,NA
1978-04-13,77.252,NA,NA,218.999,NA
1978-04-14,76.817,NA,NA,218.938,NA
1978-04-15,76.382,NA,NA,218.877,NA
1978-04-16,76.165,NA,NA,218.846,NA
1978-04-17,75.947,NA,NA,218.816,NA
1978-04-18,76.382,NA,NA,218.877,NA
1978-04-19,77.252,NA,NA,218.999,NA
1978-04-20,78.122,NA,NA,219.121,NA
1978-04-21,78.774,NA,NA,219.212,NA
1978-04-22,78.992,NA,NA,219.243,NA
1978-04-23,78.557,NA,NA,219.182,NA
1978-04-24,78.34,NA,NA,219.151,NA
1978-04-25,79.427,NA,NA,219.304,NA
1978-04-26,79.644,NA,NA,219.334,NA
1978-04-27,78.122,NA,NA,219.121,NA
1978-04-28,77.905,NA,NA,219.09,NA
1978-04-29,77.905,NA,NA,219.09,NA
1978-04-30,77.47,NA,NA,219.029,NA
1978-05-01,77.252,NA,NA,218.999,NA
1978-05-02,77.47,NA,NA,219.029,NA
1978-05-03,77.47,NA,NA,219.029,NA
1978-05-04,76.817,NA,NA,218.938,NA
1978-05-05,76.6,NA,NA,218.907,NA
1978-05-06,76.817,NA,NA,218.938,NA
1978-05-07,77.252,NA,NA,218.999,NA
1978-05-08,79.427,NA,NA,219.304,NA
1978-05-09,81.601,NA,NA,219.608,NA
1978-05-10,81.167,NA,NA,219.547,NA
1978-05-11,79.862,NA,NA,219.365,NA
1978-05-12,80.079,NA,NA,219.395,NA
1978-05-13,87.825,NA,NA,220.462,NA
1978-05-14,91.504,NA,NA,220.95,NA
1978-05-15,88.964,NA,NA,220.614,NA
1978-05-16,82.91,NA,NA,219.791,NA
1978-05-17,82.254,NA,NA,219.7,NA
1978-05-18,80.949,NA,NA,219.517,NA
1978-05-19,80.949,NA,NA,219.517,NA
1978-05-20,80.949,NA,NA,219.517,NA
1978-05-21,80.949,NA,NA,219.517,NA
1978-05-22,81.167,NA,NA,219.547,NA
1978-05-23,82.036,NA,NA,219.669,NA
1978-05-24,81.384,NA,NA,219.578,NA
1978-05-25,80.949,NA,NA,219.517,NA
1978-05-26,80.949,NA,NA,219.517,NA
1978-05-27,NA,NA,NA,219.456,NA
1978-05-28,80.297,NA,NA,219.426,NA
1978-05-29,80.297,NA,NA,219.426,NA
1978-05-30,80.297,NA,NA,219.426,NA
1978-05-31,80.079,NA,NA,219.395,NA
1978-06-01,80.079,NA,NA,219.395,NA
1978-06-02,79.862,NA,NA,219.365,NA
1978-06-03,79.644,NA,NA,219.334,NA
1978-06-04,79.644,NA,NA,219.334,NA
1978-06-05,79.427,NA,NA,219.304,NA
1978-06-06,79.209,NA,NA,219.273,NA
1978-06-07,79.209,NA,NA,219.273,NA
1978-06-08,81.384,NA,NA,219.578,NA
1978-06-09,81.819,NA,NA,219.639,NA
1978-06-10,81.384,NA,NA,219.578,NA
1978-06-11,81.601,NA,NA,219.608,NA
1978-06-12,81.601,NA,NA,219.608,NA
1978-06-13,81.601,NA,NA,219.608,NA
1978-06-14,81.384,NA,NA,219.578,NA
1978-06-15,81.384,NA,NA,219.578,NA
1978-06-16,81.384,NA,NA,219.578,NA
1978-06-17,81.384,NA,NA,219.578,NA
1978-06-18,81.167,NA,NA,219.547,NA
1978-06-19,80.949,NA,NA,219.517,NA
1978-06-20,81.167,NA,NA,219.547,NA
1978-06-21,81.384,NA,NA,219.578,NA
1978-06-22,81.819,NA,NA,219.639,NA
1978-06-23,81.819,NA,NA,219.639,NA
1978-06-24,81.384,NA,NA,219.578,NA
1978-06-25,81.167,NA,NA,219.547,NA
1978-06-26,81.819,NA,NA,219.639,NA
1978-06-27,82.036,NA,NA,219.669,NA
1978-06-28,81.384,NA,NA,219.578,NA
1978-06-29,81.167,NA,NA,219.547,NA
1978-06-30,80.732,NA,NA,219.486,NA
1978-07-01,80.732,NA,NA,219.486,NA
1978-07-02,81.601,NA,NA,219.608,NA
1978-07-03,81.819,NA,NA,219.639,NA
1978-07-04,81.819,NA,NA,219.639,NA
1978-07-05,81.384,NA,NA,219.578,NA
1978-07-06,81.167,NA,NA,219.547,NA
1978-07-07,81.167,NA,NA,219.547,NA
1978-07-08,80.949,NA,NA,219.517,NA
1978-07-09,80.949,NA,NA,219.517,NA
1978-07-10,81.384,NA,NA,219.578,NA
1978-07-11,81.601,NA,NA,219.608,NA
1978-07-12,81.384,NA,NA,219.578,NA
1978-07-13,79.862,NA,NA,219.365,NA
1978-07-14,79.644,NA,NA,219.334,NA
1978-07-15,79.644,NA,NA,219.334,NA
1978-07-16,79.644,NA,NA,219.334,NA
1978-07-17,79.644,NA,NA,219.334,NA
1978-07-18,79.427,NA,NA,219.304,NA
1978-07-19,79.427,NA,NA,219.304,NA
1978-07-20,79.427,NA,NA,219.304,NA
1978-07-21,79.427,NA,NA,219.304,NA
1978-07-22,79.427,NA,NA,219.304,NA
1978-07-23,79.209,NA,NA,219.273,NA
1978-07-24,79.862,NA,NA,219.365,NA
1978-07-25,80.732,NA,NA,219.486,NA
1978-07-26,80.949,NA,NA,219.517,NA
1978-07-27,81.167,NA,NA,219.547,NA
1978-07-28,81.167,NA,NA,219.547,NA
1978-07-29,80.949,NA,NA,219.517,NA
1978-07-30,81.167,NA,NA,219.547,NA
1978-07-31,81.167,NA,NA,219.547,NA
1978-08-01,81.167,NA,NA,219.547,NA
1978-08-02,81.167,NA,NA,219.547,NA
1978-08-03,81.167,NA,NA,219.547,NA
1978-08-04,80.949,NA,NA,219.517,NA
1978-08-05,80.732,NA,NA,219.486,NA
1978-08-06,81.384,NA,NA,219.578,NA
1978-08-07,83.131,NA,NA,219.822,NA
1978-08-08,82.689,NA,NA,219.761,NA
1978-08-09,81.819,NA,NA,219.639,NA
1978-08-10,81.384,NA,NA,219.578,NA
1978-08-11,81.167,NA,NA,219.547,NA
1978-08-12,80.732,NA,NA,219.486,NA
1978-08-13,80.079,NA,NA,219.395,NA
1978-08-14,79.644,NA,NA,219.334,NA
1978-08-15,78.122,NA,NA,219.121,NA
1978-08-16,77.035,NA,NA,218.968,NA
1978-08-17,76.817,NA,NA,218.938,NA
1978-08-18,76.817,NA,NA,218.938,NA
1978-08-19,76.817,NA,NA,218.938,NA
1978-08-20,76.817,NA,NA,218.938,NA
1978-08-21,76.817,NA,NA,218.938,NA
1978-08-22,76.6,NA,NA,218.907,NA
1978-08-23,76.6,NA,NA,218.907,NA
1978-08-24,76.6,NA,NA,218.907,NA
1978-08-25,76.382,NA,NA,218.877,NA
1978-08-26,76.382,NA,NA,218.877,NA
1978-08-27,76.382,NA,NA,218.877,NA
1978-08-28,78.557,NA,NA,219.182,NA
1978-08-29,79.427,NA,NA,219.304,NA
1978-08-30,80.732,NA,NA,219.486,NA
1978-08-31,81.819,NA,NA,219.639,NA
1978-09-01,81.167,NA,NA,219.547,NA
1978-09-02,80.079,NA,NA,219.395,NA
1978-09-03,80.079,NA,NA,219.395,NA
1978-09-04,79.644,NA,NA,219.334,NA
1978-09-05,77.905,NA,NA,219.09,NA
1978-09-06,75.73,NA,NA,218.785,NA
1978-09-07,73.99,NA,NA,218.542,NA
1978-09-08,72.033,NA,NA,218.267,NA
1978-09-09,70.076,NA,NA,217.993,NA
1978-09-10,68.336,NA,NA,217.749,NA
1978-09-11,66.162,NA,NA,217.444,NA
1978-09-12,63.987,NA,NA,217.14,NA
1978-09-13,61.595,NA,NA,216.804,NA
1978-09-14,59.203,NA,NA,216.469,NA
1978-09-15,56.811,NA,NA,216.134,NA
1978-09-16,54.201,NA,NA,215.768,NA
1978-09-17,52.027,NA,NA,215.463,NA
1978-09-18,49.852,NA,NA,215.158,NA
1978-09-19,47.677,NA,NA,214.854,NA
1978-09-20,45.938,NA,NA,214.61,NA
1978-09-21,43.328,NA,NA,214.244,NA
1978-09-22,40.501,NA,NA,213.848,NA
1978-09-23,37.457,NA,NA,213.421,NA
1978-09-24,33.76,NA,NA,212.903,NA
1978-09-25,31.585,NA,NA,212.598,NA
1978-09-26,28.976,NA,NA,212.232,NA
1978-09-27,26.366,NA,NA,211.866,NA
1978-09-28,25.061,NA,NA,211.684,NA
1978-09-29,24.191,NA,NA,211.562,NA
1978-09-30,23.539,NA,NA,211.47,NA
1978-10-01,22.234,NA,NA,211.287,NA
1978-10-02,21.582,NA,NA,211.196,NA
1978-10-03,21.147,NA,NA,211.135,NA
1978-10-04,21.147,NA,NA,211.135,NA
1978-10-05,21.147,NA,NA,211.135,NA
1978-10-06,21.147,NA,NA,211.135,NA
1978-10-07,21.147,NA,NA,211.135,NA
1978-10-08,21.147,NA,NA,211.135,NA
1978-10-09,21.147,NA,NA,211.135,NA
1978-10-10,20.712,NA,NA,211.074,NA
1978-10-11,20.929,NA,NA,211.104,NA
1978-10-12,22.452,NA,NA,211.318,NA
1978-10-13,34.195,NA,NA,212.964,NA
1978-10-14,37.674,NA,NA,213.451,NA
1978-10-15,33.977,NA,NA,212.933,NA
1978-10-16,29.193,NA,NA,212.263,NA
1978-10-17,24.409,NA,NA,211.592,NA
1978-10-18,20.712,NA,NA,211.074,NA
1978-10-19,18.537,NA,NA,210.769,NA
1978-10-20,18.537,NA,NA,210.769,NA
1978-10-21,17.668,NA,NA,210.647,NA
1978-10-22,17.233,NA,NA,210.586,NA
1978-10-23,16.798,NA,NA,210.525,NA
1978-10-24,16.363,NA,NA,210.464,NA
1978-10-25,16.145,NA,NA,210.434,NA
1978-10-26,20.712,NA,NA,211.074,NA
1978-10-27,27.018,NA,NA,211.958,NA
1978-10-28,28.323,NA,NA,212.141,NA
1978-10-29,28.541,NA,NA,212.171,NA
1978-10-30,28.106,NA,NA,212.11,NA
1978-10-31,27.236,NA,NA,211.988,NA
1978-11-01,26.583,NA,NA,211.897,NA
1978-11-02,25.931,NA,NA,211.806,NA
1978-11-03,24.626,NA,NA,211.623,NA
1978-11-04,24.409,NA,NA,211.592,NA
