date,storage,inflow,outflow,evaporation,elevation
1952-01-02,7.931,NA,5.72,NA,NA
1952-01-03,7.697,NA,5.182,NA,NA
1952-01-04,7.475,NA,5.069,NA,NA
1952-01-05,7.241,NA,4.87,NA,NA
1952-01-06,7.093,NA,4.87,NA,NA
1952-01-07,7.043,NA,4.559,NA,NA
1952-01-08,7.043,NA,4.559,NA,NA
1952-01-09,7.031,NA,4.248,NA,NA
1952-01-10,6.957,NA,4.446,NA,NA
1952-01-11,7.339,NA,6.513,NA,NA
1952-01-12,7.524,NA,5.069,NA,NA
1952-01-13,7.697,NA,5.72,NA,NA
1952-01-14,8.092,NA,5.918,NA,NA
1952-01-15,8.93,NA,6.258,NA,NA
1952-01-16,9.547,NA,6.258,NA,NA
1952-01-17,9.942,NA,5.805,NA,NA
1952-01-18,10.189,NA,5.805,NA,NA
1952-01-19,10.608,NA,5.918,NA,NA
1952-01-20,10.855,NA,5.493,NA,NA
1952-01-21,11.015,NA,5.182,NA,NA
1952-01-22,11.089,NA,4.87,NA,NA
1952-01-23,11.928,NA,4.559,NA,NA
1952-01-24,12.557,NA,4.644,NA,NA
1952-01-25,12.841,NA,4.757,NA,NA
1952-01-26,13.038,NA,4.757,NA,NA
1952-01-27,13.285,NA,4.644,NA,NA
1952-01-28,13.457,NA,4.644,NA,NA
1952-01-29,13.519,NA,4.644,NA,NA
1952-01-30,14.062,NA,4.248,NA,NA
1952-01-31,14.395,NA,4.078,NA,NA
1952-02-01,14.641,NA,7.646,NA,NA
1952-02-02,15.011,NA,4.361,NA,NA
1952-02-03,15.542,NA,4.163,NA,NA
1952-02-04,15.641,NA,4.163,NA,NA
1952-02-05,15.53,NA,4.163,NA,NA
1952-02-06,15.394,NA,4.163,NA,NA
1952-02-07,15.246,NA,4.248,NA,NA
1952-02-08,15.221,NA,4.361,NA,NA
1952-02-09,15.418,NA,4.361,NA,NA
1952-02-10,15.517,NA,4.361,NA,NA
1952-02-11,15.542,NA,4.361,NA,NA
1952-02-12,15.542,NA,6.541,NA,NA
1952-02-13,15.493,NA,4.248,NA,NA
1952-02-14,15.357,NA,4.163,NA,NA
1952-02-15,15.209,NA,4.248,NA,NA
1952-02-16,15.172,NA,4.248,NA,NA
1952-02-17,15.221,NA,4.163,NA,NA
1952-02-18,15.184,NA,4.163,NA,NA
1952-02-19,15.085,NA,4.163,NA,NA
1952-02-20,15.024,NA,4.163,NA,NA
1952-02-21,14.863,NA,4.078,NA,NA
1952-02-22,14.715,NA,4.163,NA,NA
1952-02-23,14.641,NA,4.248,NA,NA
1952-02-24,14.543,NA,4.248,NA,NA
1952-02-25,14.469,NA,4.361,NA,NA
1952-02-26,14.481,NA,4.078,NA,NA
1952-02-27,14.407,NA,4.078,NA,NA
1952-02-28,14.271,NA,4.078,NA,NA
1952-02-29,14.148,NA,3.71,NA,NA
1952-03-01,14.049,NA,3.794,NA,NA
1952-03-02,13.963,NA,3.681,NA,NA
1952-03-03,13.84,NA,3.681,NA,NA
1952-03-04,13.79,NA,3.511,NA,NA
1952-03-05,13.667,NA,3.681,NA,NA
1952-03-06,13.531,NA,3.681,NA,NA
1952-03-07,13.359,NA,3.596,NA,NA
1952-03-08,13.198,NA,3.511,NA,NA
1952-03-09,13.001,NA,3.426,NA,NA
1952-03-10,12.828,NA,3.426,NA,NA
1952-03-11,12.717,NA,3.511,NA,NA
1952-03-12,12.581,NA,3.426,NA,NA
1952-03-13,12.507,NA,3.341,NA,NA
1952-03-14,12.372,NA,3.228,NA,NA
1952-03-15,12.224,NA,3.058,NA,NA
