date,storage,inflow,outflow,elevation,evaporation
1983-12-01,94.931,2.605,1.699,75.209,NA
1983-12-02,95.128,4.984,1.699,75.216,NA
1983-12-03,95.919,11.468,1.699,75.24,NA
1983-12-04,99.571,44.769,1.699,75.347,NA
1983-12-05,101.741,27.694,1.699,75.408,NA
1983-12-06,120.035,214.302,1.699,75.895,NA
1983-12-07,136.952,198.529,1.699,76.276,NA
1983-12-08,139.816,47.119,13.026,76.337,NA
1983-12-09,139.816,24.126,23.163,76.337,NA
1983-12-10,139.673,13.281,14.102,76.334,NA
1983-12-11,139.673,15.065,14.102,76.334,NA
1983-12-12,146.975,99.59,14.102,76.49,NA
1983-12-13,158.405,173.639,40.351,76.718,NA
1983-12-14,156.874,62.552,79.202,76.688,NA
1983-12-15,150.752,25.004,95.144,76.566,NA
1983-12-16,144.111,15.518,91.407,76.429,NA
1983-12-17,139.816,24.494,73.256,76.337,NA
1983-12-18,140.532,63.203,53.972,76.352,NA
1983-12-19,133.372,-34.263,47.572,76.2,NA
1983-12-20,132.039,11.072,25.457,76.17,NA
1983-12-21,132.039,10.194,9.061,76.17,NA
1983-12-22,139.1,97.325,14.583,76.322,NA
1983-12-23,144.111,97.665,38.652,76.429,NA
1983-12-24,143.396,40.238,47.572,76.413,NA
1983-12-25,140.532,15.263,47.572,76.352,NA
1983-12-26,138.384,8.665,32.706,76.307,NA
1983-12-27,135.52,-8.382,23.786,76.246,NA
1983-12-28,141.247,86.451,18.944,76.368,NA
1983-12-29,149.221,97.693,4.304,76.535,NA
1983-12-30,149.833,30.95,22.682,76.547,NA
1983-12-31,148.61,21.776,34.83,76.523,NA
1984-01-01,146.975,16.764,34.547,76.49,NA
1984-01-02,145.543,18.774,34.263,76.459,NA
1984-01-03,143.108,6.456,33.414,76.407,NA
1984-01-04,141.247,12.941,33.414,76.368,NA
1984-01-05,139.1,9.571,33.414,76.322,NA
1984-01-06,137.811,13.564,27.382,76.294,NA
1984-01-07,136.38,8.212,23.786,76.264,NA
1984-01-08,134.805,6.513,23.786,76.23,NA
1984-01-09,134.088,8.665,15.999,76.215,NA
1984-01-10,144.827,139.375,14.158,76.444,NA
1984-01-11,176.934,385.59,12.997,77.072,NA
1984-01-12,185.957,150.447,44.91,77.236,NA
1984-01-13,181.735,41.201,88.971,77.16,NA
1984-01-14,176.448,42.277,102.507,77.063,NA
1984-01-15,171.1,41.399,102.28,76.962,NA
1984-01-16,163.807,24.296,107.632,76.825,NA
1984-01-17,158.405,33.612,95.003,76.718,NA
1984-01-18,157.64,64.477,72.236,76.703,NA
1984-01-19,173.531,239.419,54.368,77.008,NA
1984-01-20,175.799,89.17,61.731,77.05,NA
1984-01-21,170.289,34.801,97.353,76.947,NA
1984-01-22,163.807,27.92,101.856,76.825,NA
1984-01-23,156.874,22.257,101.318,76.688,NA
1984-01-24,151.517,30.78,91.605,76.581,NA
1984-01-25,150.752,61.731,69.433,76.566,NA
1984-01-26,146.975,19.652,62.155,76.49,NA
1984-01-27,144.684,28.798,54.113,76.441,NA
1984-01-28,142.679,20.785,42.9,76.398,NA
1984-01-29,141.247,19.454,34.971,76.368,NA
