date,storage,inflow,outflow,elevation,evaporation
1945-10-01,36.573,39.644,1.416,1750.122,NA
1945-10-02,40.31,43.325,0.708,1750.579,NA
1945-10-03,43.974,42.475,0.708,1751,NA
1945-10-04,47.6,41.909,0.85,1751.393,NA
1945-10-05,51.189,41.626,0.708,1751.759,NA
1945-10-06,54.668,40.21,0.566,1752.094,NA
1945-10-07,57.764,35.679,0.85,1752.374,NA
1945-10-08,61.218,39.927,0.708,1752.679,NA
1945-10-09,64.869,42.192,0.708,1752.993,NA
1945-10-10,68.433,41.343,0.85,1753.289,NA
1945-10-11,71.789,38.794,0.708,1753.563,NA
1945-10-12,75.119,38.511,0.708,1753.828,NA
1945-10-13,78.03,33.697,0.708,1754.054,NA
1945-10-14,80.657,30.299,0.566,1754.252,NA
1945-10-15,83.433,31.998,0.566,1754.459,NA
1945-10-16,86.578,36.529,0.425,1754.688,NA
1945-10-17,89.748,36.812,0.566,1754.913,NA
1945-10-18,92.856,35.962,0.566,1755.13,NA
1945-10-19,95.829,34.547,0.566,1755.334,NA
1945-10-20,98.925,35.679,0.566,1755.541,NA
1945-10-21,101.441,29.166,0.425,1755.709,NA
1945-10-22,103.674,25.853,0.566,1755.855,NA
1945-10-23,107.103,39.644,0.283,1756.078,NA
1945-10-24,109.903,32.281,0.283,1756.258,NA
1945-10-25,112.592,31.148,0.425,1756.428,NA
1945-10-26,115.503,33.697,0.425,1756.611,NA
1945-10-27,118.463,34.263,0.425,1756.794,NA
1945-10-28,120.906,28.26,0.425,1756.943,NA
1945-10-29,123.743,32.847,0.566,1757.114,NA
1945-10-30,126.678,33.98,0.566,1757.288,NA
1945-10-31,129.725,35.396,0.566,1757.468,NA
1945-11-01,132.587,33.131,0.425,1757.632,NA
1945-11-02,135.621,35.113,0.425,1757.806,NA
1945-11-03,138.446,32.847,0.425,1757.964,NA
1945-11-04,140.95,28.883,0.425,1758.105,NA
1945-11-05,143.108,24.975,0.283,1758.224,NA
1945-11-06,145.723,30.299,0.425,1758.367,NA
1945-11-07,148.721,34.83,0.566,1758.528,NA
1945-11-08,151.558,32.847,0.425,1758.681,NA
1945-11-09,154.222,30.865,0.283,1758.821,NA
1945-11-10,156.775,29.449,0.283,1758.955,NA
1945-11-11,158.996,25.712,0.283,1759.071,NA
1945-11-12,161.129,24.692,0.283,1759.181,NA
1945-11-13,163.683,29.449,0.283,1759.312,NA
1945-11-14,166.1,27.977,0.283,1759.437,NA
1945-11-15,168.654,29.449,0.425,1759.568,NA
1945-11-16,171.108,28.317,0.283,1759.693,NA
1945-11-17,173.403,26.561,0.283,1759.809,NA
1945-11-18,175.524,24.551,0.283,1759.915,NA
1945-11-19,177.374,21.407,0.425,1760.007,NA
1945-11-20,179.718,27.127,0.283,1760.122,NA
1945-11-21,182.259,29.449,0.283,1760.247,NA
1945-11-22,184.085,21.124,0.283,1760.336,NA
1945-11-23,186.403,26.844,0.425,1760.449,NA
1945-11-24,189.055,30.582,0.425,1760.577,NA
1945-11-25,191.066,23.276,0.425,1760.674,NA
1945-11-26,193.262,25.4,0.425,1760.781,NA
1945-11-27,195.753,28.883,0.283,1760.9,NA
1945-11-28,198.183,28.119,0.425,1761.016,NA
1945-11-29,200.626,28.26,0.283,1761.131,NA
1945-11-30,203.24,30.299,0.283,1761.253,NA
1945-12-01,205.72,28.6,0.283,1761.369,NA
1945-12-02,207.619,21.974,0.283,1761.457,NA
1945-12-03,209.692,23.984,0.425,1761.552,NA
1945-12-04,212.22,29.166,0.425,1761.668,NA
1945-12-05,214.7,28.6,0.283,1761.781,NA
1945-12-06,217.278,30.016,0.283,1761.896,NA
1945-12-07,219.584,26.703,0.283,1762,NA
1945-12-08,222.051,28.6,0.283,1762.11,NA
1945-12-09,224.123,23.984,0.51,1762.201,NA
1945-12-10,226.541,27.977,0.17,1762.308,NA
1945-12-11,229.366,32.847,0.283,1762.43,NA
1945-12-12,232.153,32.281,0.283,1762.549,NA
1945-12-13,234.879,31.432,0.142,1762.664,NA
1945-12-14,237.568,31.148,0.283,1762.777,NA
1945-12-15,240.048,28.6,0.425,1762.884,NA
1945-12-16,242.231,25.259,0.566,1762.972,NA
1945-12-17,244.796,29.733,0.425,1763.076,NA
1945-12-18,247.424,28.883,0.425,1763.183,NA
1945-12-19,249.841,29.449,0.425,1763.28,NA
1945-12-20,252.592,31.715,0.425,1763.39,NA
1945-12-21,255.417,32.847,0.566,1763.503,NA
1945-12-22,258.093,30.865,0.566,1763.609,NA
1945-12-23,260.338,25.995,0.566,1763.698,NA
1945-12-24,262.435,24.267,0.425,1763.78,NA
1945-12-25,264.236,20.841,0.566,1763.85,NA
1945-12-26,266.21,22.852,0.425,1763.926,NA
1945-12-27,268.775,29.733,0.283,1764.024,NA
1945-12-28,271.341,29.733,0.283,1764.121,NA
1945-12-29,273.783,28.26,0.425,1764.213,NA
1945-12-30,275.831,23.701,0.283,1764.289,NA
1945-12-31,277.903,23.984,0.425,1764.365,NA
1946-01-01,279.889,22.993,0.283,1764.438,NA
1946-01-02,282.171,26.42,0.425,1764.521,NA
1946-01-03,284.811,30.582,0.425,1764.615,NA
1946-01-04,287.537,31.432,0.283,1764.713,NA
1946-01-05,290.176,30.582,0.283,1764.807,NA
1946-01-06,292.162,22.993,0.283,1764.877,NA
1946-01-07,294.839,30.865,0.283,1764.972,NA
1946-01-08,297.959,36.246,0.283,1765.082,NA
1946-01-09,300.957,34.547,0.425,1765.185,NA
1946-01-10,303.979,35.113,0.425,1765.289,NA
1946-01-11,306.902,33.98,0.283,1765.389,NA
1946-01-12,309.776,33.414,0.283,1765.487,NA
1946-01-13,312.033,26.136,0.283,1765.563,NA
1946-01-14,314.648,30.299,0.283,1765.652,NA
1946-01-15,317.794,36.529,0.283,1765.758,NA
1946-01-16,320.89,35.679,0.283,1765.862,NA
1946-01-17,323.727,32.847,0.283,1765.956,NA
1946-01-18,326.416,31.148,0.283,1766.045,NA
1946-01-19,329.117,31.148,0.283,1766.133,NA
1946-01-20,331.177,23.843,0.283,1766.2,NA
1946-01-21,333.434,26.136,0.283,1766.273,NA
1946-01-22,336.95,40.776,0.283,1766.386,NA
1946-01-23,340.848,45.024,0.283,1766.511,NA
1946-01-24,344.277,39.644,0.283,1766.621,NA
1946-01-25,347.989,43.042,0.425,1766.74,NA
1946-01-26,351.443,39.927,0.283,1766.849,NA
1946-01-27,354.675,37.378,0.283,1766.95,NA
1946-01-28,358.129,39.927,0.283,1767.057,NA
1946-01-29,362.174,46.723,0.283,1767.182,NA
1946-01-30,366.06,45.024,0.283,1767.301,NA
1946-01-31,369.6,41.059,0.283,1767.407,NA
1946-02-01,373.461,44.741,0.283,1767.523,NA
1946-02-02,377.038,41.343,0.283,1767.63,NA
1946-02-03,379.912,33.414,0.283,1767.715,NA
1946-02-04,383.082,36.812,0.283,1767.81,NA
1946-02-05,386.696,41.909,0.283,1767.916,NA
1946-02-06,390.322,41.909,0.283,1768.023,NA
1946-02-07,394.097,43.608,0.283,1768.133,NA
1946-02-08,397.489,39.36,0.142,1768.23,NA
1946-02-09,400.264,31.998,0.283,1768.309,NA
1946-02-10,402.509,25.995,0.283,1768.373,NA
1946-02-11,405.087,29.733,0.425,1768.447,NA
1946-02-12,408.134,35.113,0.283,1768.532,NA
1946-02-13,411.057,33.98,0.142,1768.614,NA
1946-02-14,413.882,32.847,0.283,1768.693,NA
1946-02-15,416.707,32.847,0.283,1768.773,NA
1946-02-16,419.568,33.131,0.283,1768.852,NA
1946-02-17,422.097,29.166,0.142,1768.922,NA
1946-02-18,424.613,29.166,0.283,1768.992,NA
1946-02-19,427.364,31.715,0.142,1769.068,NA
1946-02-20,429.695,26.986,0.283,1769.132,NA
1946-02-21,432.1,28.26,0.283,1769.199,NA
1946-02-22,434.469,26.986,0.283,1769.263,NA
1946-02-23,436.578,24.409,0.283,1769.321,NA
1946-02-24,438.811,25.853,0.283,1769.382,NA
1946-02-25,441.388,29.733,0.142,1769.452,NA
1946-02-26,443.966,29.733,0.283,1769.522,NA
1946-02-27,446.544,29.733,0.283,1769.593,NA
1946-02-28,449.468,33.98,0.142,1769.672,NA
1946-03-01,451.947,28.6,0.283,1769.739,NA
1946-03-02,453.982,23.56,0.425,1769.794,NA
1946-03-03,456.363,27.552,0.283,1769.858,NA
1946-03-04,458.867,28.883,0.283,1769.925,NA
1946-03-05,461.272,27.835,0.283,1769.989,NA
1946-03-06,464.048,31.998,0.283,1770.062,NA
1946-03-07,466.588,29.449,0.283,1770.129,NA
1946-03-08,468.796,25.542,0.283,1770.187,NA
1946-03-09,471.128,26.703,0.283,1770.248,NA
1946-03-10,472.768,19.001,0.283,1770.291,NA
1946-03-11,475.001,25.853,0.283,1770.349,NA
1946-03-12,477.727,31.715,0.283,1770.419,NA
1946-03-13,480.44,31.432,0.283,1770.489,NA
1946-03-14,482.821,27.552,0.425,1770.55,NA
1946-03-15,485.461,30.582,0.283,1770.617,NA
1946-03-16,487.866,27.835,0.425,1770.678,NA
1946-03-17,489.679,20.983,0.283,1770.723,NA
1946-03-18,491.616,22.427,0.425,1770.772,NA
1946-03-19,493.91,26.561,0.566,1770.83,NA
1946-03-20,496.722,32.564,0.566,1770.9,NA
1946-03-21,499.288,29.733,0.708,1770.964,NA
1946-03-22,502.002,31.432,0.425,1771.031,NA
1946-03-23,504.345,27.127,0.283,1771.089,NA
1946-03-24,506.319,22.852,0.283,1771.138,NA
1946-03-25,508.539,25.712,0.283,1771.193,NA
1946-03-26,511.253,31.432,0.142,1771.26,NA
1946-03-27,513.868,30.299,0.425,1771.324,NA
1946-03-28,516.495,30.299,0.708,1771.388,NA
1946-03-29,519.258,31.998,0.425,1771.455,NA
1946-03-30,521.787,29.166,0.142,1771.516,NA
1946-03-31,523.822,23.56,0.142,1771.565,NA
1946-04-01,523.181,14.102,25.853,1771.549,NA
1946-04-02,521.663,28.883,47.572,1771.513,NA
1946-04-03,519.64,26.703,50.97,1771.464,NA
1946-04-04,517.248,22.427,50.404,1771.406,NA
1946-04-05,514.99,23.701,53.236,1771.351,NA
1946-04-06,512.881,25.428,47.855,1771.299,NA
1946-04-07,510.389,21.011,50.404,1771.239,NA
1946-04-08,508.416,26.986,51.253,1771.19,NA
1946-04-09,506.566,28.317,50.404,1771.144,NA
1946-04-10,504.592,25.004,50.97,1771.095,NA
1946-04-11,502.742,28.317,50.404,1771.05,NA
1946-04-12,501.015,29.733,50.404,1771.007,NA
1946-04-13,498.918,25.57,50.121,1770.955,NA
1946-04-14,496.846,25.853,50.121,1770.903,NA
1946-04-15,494.885,27.127,49.838,1770.854,NA
1946-04-16,493.306,31.715,49.271,1770.815,NA
1946-04-17,491.492,28.883,49.838,1770.769,NA
1946-04-18,489.803,30.016,49.838,1770.726,NA
1946-04-19,488.1,29.733,49.271,1770.684,NA
1946-04-20,486.176,27.269,49.554,1770.635,NA
1946-04-21,484.018,24.579,49.271,1770.58,NA
1946-04-22,482.34,30.016,48.705,1770.537,NA
1946-04-23,481.033,34.547,48.422,1770.504,NA
1946-04-24,480.095,38.794,47.855,1770.48,NA
1946-04-25,478.911,35.679,47.572,1770.449,NA
1946-04-26,477.603,34.263,38.794,1770.416,NA
1946-04-27,476.419,35.679,57.2,1770.385,NA
