date,storage,inflow,outflow,elevation,evaporation
1969-04-01,13.782,NA,NA,388.529,NA
1969-04-02,14.064,1.019,NA,388.59,NA
1969-04-03,13.922,1.586,NA,388.559,NA
1969-04-04,13.922,0.68,NA,388.559,NA
1969-04-05,14.064,0.651,NA,388.59,NA
1969-04-06,14.064,0.17,NA,388.59,NA
1969-04-07,14.064,1.161,NA,388.59,NA
1969-04-08,14.205,0.765,NA,388.62,NA
1969-04-09,14.205,0.934,NA,388.62,NA
1969-04-10,14.354,0.708,NA,388.65,NA
1969-04-11,14.354,0.963,NA,388.65,NA
1969-04-12,14.354,0.623,NA,388.65,NA
1969-04-13,14.354,0.623,NA,388.65,NA
1969-04-14,14.503,0.68,NA,388.681,NA
1969-04-15,14.653,0.736,NA,388.711,NA
1969-04-16,14.951,1.416,NA,388.772,NA
1969-04-17,15.698,2.549,NA,388.925,NA
1969-04-18,15.698,4.927,NA,388.925,NA
1969-04-19,15.856,4.446,NA,388.955,NA
1969-04-20,15.856,3.511,NA,388.955,NA
1969-04-21,15.856,1.104,NA,388.955,NA
1969-04-22,16.014,0.708,NA,388.986,NA
1969-04-23,16.014,0.453,NA,388.986,NA
1969-04-24,16.014,0.283,NA,388.986,NA
1969-04-25,16.014,0.651,NA,388.986,NA
1969-04-26,16.014,0.566,NA,388.986,NA
1969-04-27,16.094,0.538,NA,389.001,NA
1969-04-28,16.173,0.396,NA,389.016,NA
1969-04-29,16.173,0.34,NA,389.016,NA
1969-04-30,16.173,0.396,NA,389.016,NA
1969-05-01,16.173,0.17,NA,389.016,NA
1969-05-02,16.173,0.566,NA,389.016,NA
1969-05-03,16.173,0.708,NA,389.016,NA
1969-05-04,16.173,0.595,NA,389.016,NA
1969-05-05,16.173,0.51,NA,389.016,NA
1969-05-06,16.331,0.51,NA,389.047,NA
1969-05-07,16.489,1.133,NA,389.077,NA
1969-05-08,16.489,1.218,NA,389.077,NA
1969-05-09,16.489,0.651,NA,389.077,NA
1969-05-10,16.489,0.255,NA,389.077,NA
1969-05-11,16.489,0.227,NA,389.077,NA
1969-05-12,16.647,0.821,NA,389.108,NA
1969-05-13,16.647,0.708,NA,389.108,NA
1969-05-14,16.647,0.708,NA,389.108,NA
1969-05-15,16.647,0.51,NA,389.108,NA
1969-05-16,16.647,0.51,NA,389.108,NA
1969-05-17,16.647,0.453,NA,389.108,NA
1969-05-18,16.647,0.396,NA,389.108,NA
1969-05-19,16.805,0.595,NA,389.138,NA
1969-05-20,16.805,0.566,NA,389.138,NA
1969-05-21,17.28,2.237,NA,389.23,NA
1969-05-22,17.28,2.407,NA,389.23,NA
1969-05-23,17.446,2.605,NA,389.26,NA
1969-05-24,17.446,1.331,NA,389.26,NA
1969-05-25,17.446,0.85,NA,389.26,NA
1969-05-26,17.614,0.793,NA,389.291,NA
1969-05-27,17.614,0.538,NA,389.291,NA
1969-05-28,17.614,0.736,NA,389.291,NA
1969-05-29,17.614,0.736,NA,389.291,NA
1969-05-30,17.614,0.595,NA,389.291,NA
1969-05-31,17.781,0.51,NA,389.321,NA
1969-06-01,17.614,0.566,NA,389.291,NA
1969-06-02,17.614,NA,NA,389.291,NA
1969-06-03,17.614,NA,NA,389.291,NA
1969-06-04,17.614,NA,NA,389.291,NA
1969-06-05,17.614,0.453,NA,389.291,NA
1969-06-06,17.614,NA,NA,389.291,NA
1969-06-07,17.614,NA,NA,389.291,NA
1969-06-08,17.614,NA,NA,389.291,NA
1969-06-09,17.614,NA,NA,389.291,NA
1969-06-10,17.614,NA,NA,389.291,NA
1969-06-11,17.614,0.765,NA,389.291,NA
1969-06-12,17.781,1.274,NA,389.321,NA
1969-06-13,17.781,1.472,NA,389.321,NA
1969-06-14,17.781,1.218,NA,389.321,NA
1969-06-15,17.781,0.765,NA,389.321,NA
1969-06-16,17.947,0.708,NA,389.352,NA
1969-06-17,17.947,0.566,NA,389.352,NA
1969-06-18,17.947,0.566,NA,389.352,NA
1969-06-19,17.947,0.51,NA,389.352,NA
1969-06-20,17.947,NA,NA,389.352,NA
1969-06-21,17.947,NA,NA,389.352,NA
1969-06-22,17.947,0.821,NA,389.352,NA
1969-06-23,17.947,0.963,NA,389.352,NA
1969-06-24,17.947,0.963,NA,389.352,NA
1969-06-25,18.114,0.623,NA,389.382,NA
1969-06-26,18.114,0.566,NA,389.382,NA
