date,storage,inflow,outflow,elevation,evaporation
1964-01-01,1281.23,NA,0.56,158.58,NA
1964-01-02,1280.96,NA,4.14,158.58,NA
1964-01-03,1280.13,NA,6.06,158.57,NA
1964-01-04,1279.3,NA,1.58,158.56,NA
1964-01-05,1279.03,NA,0.59,158.55,NA
1964-01-06,1279.03,NA,4.29,158.55,NA
1964-01-07,1278.2,NA,4.3,158.54,NA
1964-01-08,1277.92,NA,4.24,158.54,NA
1964-01-09,1277.37,NA,4.26,158.54,NA
1964-01-10,1277.1,NA,4.07,158.53,NA
1964-01-11,1277.1,NA,0.57,158.53,NA
1964-01-12,1277.1,NA,0.57,158.53,NA
1964-01-13,1277.1,NA,4.14,158.53,NA
1964-01-14,1277.37,NA,4.27,158.54,NA
1964-01-15,1276.82,NA,3.81,158.53,NA
1964-01-16,1276.82,NA,4.23,158.53,NA
1964-01-17,1276.27,NA,4.23,158.52,NA
1964-01-18,1275.72,NA,0.57,158.52,NA
1964-01-19,1275.17,NA,0.57,158.51,NA
1964-01-20,1274.89,NA,4.08,158.51,NA
1964-01-21,1277.92,NA,4.25,158.54,NA
1964-01-22,1280.41,NA,1.23,158.57,NA
1964-01-23,1282.06,NA,0.61,158.59,NA
1964-01-24,1282.89,NA,0.6,158.6,NA
1964-01-25,1284.82,NA,0.6,158.62,NA
1964-01-26,1290.34,NA,0.6,158.68,NA
1964-01-27,1293.93,NA,0.58,158.72,NA
1964-01-28,1297.24,NA,0.59,158.76,NA
1964-01-29,1300.01,NA,0.59,158.79,NA
1964-01-30,1300.28,NA,0.59,158.79,NA
1964-01-31,1301.11,NA,0.59,158.8,NA
1964-02-01,1302.77,NA,0.3,158.82,NA
1964-02-02,1303.87,NA,0.59,158.83,NA
1964-02-03,1304.15,NA,0.59,158.83,NA
1964-02-04,1304.98,NA,0.59,158.84,NA
1964-02-05,1305.53,NA,0.57,158.85,NA
1964-02-06,1306.08,NA,0.58,158.85,NA
1964-02-07,1307.47,NA,0.58,158.87,NA
1964-02-08,1308.02,NA,0.58,158.87,NA
1964-02-09,1308.57,NA,0.58,158.88,NA
1964-02-10,1309.13,NA,0.59,158.89,NA
