date,storage,inflow,outflow,elevation,evaporation
1944-01-02,36.659,13.224,4.672,104.303,NA
1944-01-03,37.535,18.236,4.672,104.364,NA
1944-01-04,38.192,19.822,4.672,104.409,NA
1944-01-05,39.199,21.662,10.307,104.479,NA
1944-01-06,39.724,22.455,14.866,104.516,NA
1944-01-07,39.856,18.576,15.518,104.525,NA
1944-01-08,39.943,18.972,15.829,104.531,NA
1944-01-09,39.549,20.02,21.266,104.504,NA
1944-01-10,38.892,16.933,21.266,104.458,NA
1944-01-11,38.279,17.585,21.068,104.415,NA
1944-01-12,37.71,17.868,20.898,104.376,NA
1944-01-13,37.447,21.719,20.898,104.357,NA
1944-01-14,37.885,30.639,20.898,104.388,NA
1944-01-15,38.323,30.186,20.898,104.418,NA
1944-01-16,38.454,26.136,20.898,104.428,NA
1944-01-17,38.498,25.825,20.898,104.431,NA
1944-01-18,38.586,26.193,20.898,104.437,NA
1944-01-19,38.673,28.288,23.56,104.443,NA
1944-01-20,38.892,31.715,26.391,104.458,NA
1944-01-21,38.98,32.904,29.166,104.464,NA
1944-01-22,38.761,30.667,32.564,104.449,NA
1944-01-23,38.279,27.75,32.564,104.415,NA
1944-01-24,37.316,21.917,31.432,104.348,NA
1944-01-25,36.878,19.765,26.816,104.318,NA
1944-01-26,36.659,16.509,15.999,104.303,NA
1944-01-27,36.44,14.017,15.999,104.287,NA
1944-01-28,37.447,27.864,16.169,104.357,NA
1944-01-29,39.067,53.377,34.547,104.47,NA
1944-01-30,37.622,38.058,52.103,104.37,NA
1944-01-31,36.353,31.913,45.307,104.281,NA
1944-02-01,36.309,24.551,25.683,104.278,NA
1944-02-02,36.571,21.577,15.829,104.296,NA
1944-02-03,36.79,18.972,15.829,104.312,NA
1944-02-04,36.878,16.339,15.829,104.318,NA
1944-02-05,36.659,14.158,15.829,104.303,NA
1944-02-06,36.44,13.082,15.829,104.287,NA
1944-02-07,36.002,12.035,15.829,104.257,NA
1944-02-08,35.871,12.289,12.828,104.248,NA
1944-02-09,41.362,86.225,19.199,104.616,NA
1944-02-10,61.2,258.532,18.717,105.686,NA
1944-02-11,64.039,139.149,116.099,105.82,NA
1944-02-12,59.006,53.519,116.099,105.577,NA
1944-02-13,55.167,33.98,113.834,105.385,NA
1944-02-14,45.901,32.734,111.568,104.882,NA
1944-02-15,42.927,33.839,69.659,104.708,NA
1944-02-16,43.658,41.229,32.564,104.751,NA
1944-02-17,44.336,61.759,50.404,104.79,NA
1944-02-18,68.011,286.991,13.988,105.994,NA
1944-02-19,83.669,341.586,127.426,106.643,NA
1944-02-20,79.485,115.504,160.273,106.482,NA
1944-02-21,70.311,63.996,173.865,106.095,NA
1944-02-22,60.591,49.045,160.273,105.656,NA
1944-02-23,55.167,48.931,113.834,105.385,NA
1944-02-24,49.189,40.295,111.568,105.074,NA
1944-02-25,42.875,33.81,109.02,104.705,NA
1944-02-26,40.684,50.659,64.845,104.577,NA
1944-02-27,43.554,64.845,18.661,104.745,NA
1944-02-28,49.345,72.208,3.228,105.083,NA
1944-02-29,66.617,231.915,1.444,105.933,NA
1944-03-01,85.564,377.689,128.841,106.717,NA
1944-03-02,80.67,118.506,173.865,106.528,NA
1944-03-03,71.287,63.005,168.202,106.137,NA
1944-03-04,65.92,74.332,136.487,105.903,NA
1944-03-05,77.038,144.699,12.771,106.387,NA
1944-03-06,75.886,102.79,118.081,106.339,NA
1944-03-07,71.635,65.412,118.081,106.153,NA
1944-03-08,65.154,44.741,116.099,105.869,NA
1944-03-09,62.053,39.644,65.978,105.729,NA
1944-03-10,63.481,36.246,12.403,105.796,NA
1944-03-11,63.551,26.476,21.266,105.799,NA
1944-03-12,63.481,25.06,21.436,105.796,NA
1944-03-13,63.551,26.476,21.634,105.799,NA
1944-03-14,62.723,15.999,21.634,105.763,NA
1944-03-15,61.017,13.45,32.564,105.677,NA
1944-03-16,59.737,21.096,35.962,105.613,NA
1944-03-17,78.301,254.285,38.511,106.436,NA
1944-03-18,96.298,268.726,54.935,107.116,NA
1944-03-19,100.437,106.188,65.129,107.259,NA
1944-03-20,113.726,210.479,52.103,107.707,NA
1944-03-21,124.918,208.27,97.41,108.058,NA
1944-03-22,120.636,134.476,171.033,107.924,NA
1944-03-23,111.974,87.357,181.794,107.652,NA
1944-03-24,102.287,6.598,176.414,107.323,NA
1944-03-25,91.643,56.067,178.962,106.951,NA
1944-03-26,88.327,43.042,76.455,106.823,NA
1944-03-27,83.275,57.058,114.966,106.628,NA
1944-03-28,82.485,66.686,64.562,106.598,NA
1944-03-29,77.67,84.809,126.576,106.412,NA
1944-03-30,74.214,82.543,69.942,106.265,NA
1944-03-31,60.042,27.467,181.794,105.628,NA
1944-04-01,44.858,25.202,189.723,104.821,NA
1944-04-02,35.783,16.48,124.028,104.242,NA
1944-04-03,40.58,82.515,23.361,104.571,NA
1944-04-04,51.816,171.77,49.554,105.217,NA
1944-04-05,51.268,84.752,89.764,105.19,NA
1944-04-06,47.989,50.999,89.764,105.004,NA
1944-04-07,43.658,38.426,89.764,104.751,NA
1944-04-08,39.505,31.46,81.269,104.501,NA
1944-04-09,40.371,31.743,18.774,104.559,NA
1944-04-10,42.458,56.804,33.697,104.681,NA
1944-04-11,54.01,187.939,52.669,105.327,NA
1944-04-12,72.541,277.306,63.713,106.192,NA
1944-04-13,73.447,121.111,109.02,106.232,NA
1944-04-14,66.06,61.023,136.487,105.909,NA
1944-04-15,56.691,39.955,140.734,105.461,NA
1944-04-16,47.049,28.628,136.487,104.949,NA
1944-04-17,36.966,30.526,132.523,104.324,NA
1944-04-18,37.36,24.862,23.022,104.351,NA
1944-04-19,36.44,20.133,26.901,104.287,NA
1944-04-20,36.79,23.645,15.999,104.312,NA
1944-04-21,40.266,72.746,24.579,104.552,NA
1944-04-22,42.614,99.222,69.659,104.69,NA
1944-04-23,46.162,114.768,75.606,104.897,NA
1944-04-24,77.749,367.552,1.388,106.415,NA
1944-04-25,82.327,101.516,45.873,106.592,NA
1944-04-26,72.123,59.041,168.202,106.174,NA
1944-04-27,57.909,36.161,200.483,105.522,NA
1944-04-28,43.919,34.008,189.723,104.766,NA
1944-04-29,36.747,35.538,121.762,104.309,NA
1944-04-30,36.571,28.062,30.299,104.296,NA
1944-05-01,37.535,38.709,26.193,104.364,NA
1944-05-02,70.102,346.881,1.756,106.086,NA
1944-05-03,113.045,504.322,1.416,107.686,NA
1944-05-04,141.567,400.258,71.641,108.545,NA
1944-05-05,136.434,119.497,176.414,108.399,NA
1944-05-06,126.475,73.199,187.174,108.106,NA
1944-05-07,115.38,58.191,181.794,107.759,NA
1944-05-08,103.079,37.237,178.962,107.351,NA
1944-05-09,90.616,37.803,173.865,106.912,NA
1944-05-10,77.828,25.485,171.033,106.418,NA
1944-05-11,68.081,22.937,137.62,105.997,NA
1944-05-12,61.992,18.548,89.764,105.726,NA
1944-05-13,55.655,14.866,86.933,105.409,NA
1944-05-14,49.189,13.45,86.933,105.074,NA
1944-05-15,42.719,12.743,84.101,104.696,NA
1944-05-16,37.491,12.035,81.269,104.36,NA
1944-05-17,36.703,11.327,23.56,104.306,NA
1944-05-18,36.221,10.76,15.008,104.272,NA
1944-05-19,36.134,10.619,9.798,104.266,NA
1944-05-20,36.659,9.628,3.426,104.303,NA
1944-05-21,37.097,15.008,3.426,104.333,NA
1944-05-22,37.316,9.345,3.285,104.348,NA
1944-05-23,37.535,5.947,3.228,104.364,NA
1944-05-24,37.71,5.239,3.143,104.376,NA
1944-05-25,37.798,4.814,3.143,104.382,NA
1944-05-26,37.973,5.663,3.143,104.394,NA
1944-05-27,38.06,9.061,3.228,104.4,NA
1944-05-28,38.411,4.955,4.163,104.424,NA
1944-05-29,39.987,23.645,3.823,104.534,NA
1944-05-30,40.684,21.946,9.486,104.577,NA
1944-05-31,41.153,18.831,7.646,104.604,NA
1944-06-01,42.249,14.866,1.472,104.668,NA
1944-06-02,45.954,12.743,1.472,104.885,NA
1944-06-03,46.684,10.477,1.472,104.927,NA
1944-06-04,47.206,8.212,1.529,104.958,NA
1944-06-05,47.623,6.23,1.586,104.982,NA
1944-06-06,49.502,24.069,1.472,105.092,NA
1944-06-07,50.232,11.185,1.416,105.135,NA
1944-06-08,50.597,5.663,1.359,105.156,NA
1944-06-09,51.511,10.76,1.274,105.202,NA
1944-06-10,53.096,22.37,2.549,105.281,NA
1944-06-11,52.791,16.99,14.158,105.266,NA
1944-06-12,52.243,15.433,13.762,105.238,NA
1944-06-13,51.816,22.37,19.425,105.217,NA
1944-06-14,50.902,16.99,28.09,105.171,NA
1944-06-15,50.076,26.193,31.432,105.126,NA
1944-06-16,49.502,34.83,45.307,105.092,NA
1944-06-17,49.136,16.141,22.795,105.071,NA
1944-06-18,49.971,10.619,0.51,105.119,NA
1944-06-19,50.597,9.345,0.368,105.156,NA
1944-06-20,51.45,7.646,0.34,105.199,NA
1944-06-21,51.207,6.23,4.474,105.186,NA
1944-06-22,50.658,18.406,19.086,105.159,NA
1944-06-23,48.667,12.035,34.83,105.043,NA
1944-06-24,48.145,9.628,16.112,105.013,NA
1944-06-25,48.771,7.079,0.651,105.049,NA
1944-06-26,49.032,4.389,0.538,105.065,NA
1944-06-27,49.293,3.823,0.453,105.08,NA
1944-06-28,49.189,5.38,3.709,105.074,NA
1944-06-29,48.667,8.212,10.109,105.043,NA
1944-06-30,48.041,4.672,8.778,105.007,NA
1944-07-01,47.884,2.124,4.361,104.998,NA
1944-07-02,48.041,3.766,0.453,105.007,NA
1944-07-03,48.249,3.058,0.453,105.019,NA
1944-07-04,48.249,1.982,0.453,105.019,NA
1944-07-05,48.041,1.699,2.039,105.007,NA
1944-07-06,47.675,1.416,4.276,104.985,NA
1944-07-07,47.467,1.133,1.614,104.973,NA
1944-07-08,47.415,1.019,1.869,104.97,NA
1944-07-09,47.415,0.878,0.368,104.97,NA
1944-07-10,47.415,0.793,0.311,104.97,NA
1944-07-11,47.362,0.736,0.283,104.967,NA
1944-07-12,47.206,0.708,0.538,104.958,NA
1944-07-13,46.945,0.68,1.642,104.943,NA
1944-07-14,46.736,0.623,1.246,104.93,NA
1944-07-15,46.736,0.566,1.048,104.93,NA
1944-07-16,46.684,0.538,0.198,104.927,NA
1944-07-17,46.632,0.538,0.113,104.924,NA
1944-07-18,46.58,0.51,0.113,104.921,NA
1944-07-19,46.423,0.481,0.255,104.912,NA
1944-07-20,46.267,0.481,1.303,104.903,NA
1944-07-21,46.423,2.265,1.303,104.912,NA
1944-07-22,46.162,0.85,2.18,104.897,NA
1944-07-23,46.11,0.708,0.17,104.894,NA
1944-07-24,46.058,0.623,0.142,104.891,NA
1944-07-25,46.006,0.595,0.113,104.888,NA
1944-07-26,45.901,0.566,0.283,104.882,NA
1944-07-27,47.102,8.495,2.039,104.952,NA
1944-07-28,46.945,5.182,11.185,104.943,NA
1944-07-29,45.901,14.158,11.751,104.882,NA
1944-07-30,47.049,1.133,0.793,104.949,NA
1944-07-31,46.945,0.85,0.765,104.943,NA
1944-08-01,46.893,0.708,0.765,104.94,NA
1944-08-02,46.058,0.708,5.635,104.891,NA
1944-08-03,45.693,1.416,7.164,104.869,NA
1944-08-04,44.701,0.708,9.175,104.812,NA
1944-08-05,44.232,0.566,5.55,104.784,NA
1944-08-06,44.232,0.51,0.17,104.784,NA
1944-08-07,44.127,0.425,0.142,104.778,NA
1944-08-08,44.127,1.133,0.142,104.778,NA
1944-08-09,44.075,0.566,0.396,104.775,NA
1944-08-10,43.606,0.51,3.37,104.748,NA
1944-08-11,43.24,0.708,3.511,104.726,NA
1944-08-12,43.032,0.566,2.549,104.714,NA
1944-08-13,43.084,0.425,0.198,104.717,NA
1944-08-14,43.188,1.416,0.142,104.723,NA
1944-08-15,42.98,0.85,0.113,104.711,NA
1944-08-16,42.875,0.566,0.17,104.705,NA
1944-08-17,42.562,0.51,2.435,104.687,NA
1944-08-18,42.04,0.453,4.049,104.656,NA
1944-08-19,41.727,0.396,3.341,104.638,NA
1944-08-20,41.623,0.34,0.17,104.632,NA
1944-08-21,41.467,0.283,0.113,104.623,NA
1944-08-22,41.519,0.425,0.113,104.626,NA
