date,storage,inflow,outflow,elevation,evaporation
1967-01-01,NA,51.537,62.778,463.022,NA
1967-01-02,NA,51.423,47.714,463.235,NA
1967-01-03,NA,52.046,47.714,463.448,NA
1967-01-04,NA,48.28,47.714,463.479,NA
1967-01-05,NA,41.569,46.864,463.205,NA
1967-01-06,NA,35.424,34.235,463.266,NA
1967-01-07,NA,34.263,27.269,463.631,NA
1967-01-08,NA,35.934,37.576,463.54,NA
1967-01-09,NA,57.285,49.186,463.967,NA
1967-01-10,NA,47.742,103.017,460.919,NA
1967-01-11,NA,36.444,98.203,456.347,NA
1967-01-12,NA,24.607,96.532,449.458,NA
1967-01-13,NA,32.055,61.391,446.38,NA
1967-01-14,NA,43.608,43.608,446.38,NA
1967-01-15,NA,44.486,44.486,446.38,NA
1967-01-16,NA,60.994,60.994,446.38,NA
1967-01-17,NA,54.963,54.963,446.38,NA
1967-01-18,NA,47.176,47.176,446.38,NA
1967-01-19,NA,36.359,36.359,446.38,NA
1967-01-20,NA,34.575,34.575,446.38,NA
1967-01-21,NA,32.253,32.253,446.38,NA
1967-01-22,NA,32.111,32.111,446.38,NA
1967-01-23,NA,41.484,41.484,446.38,NA
1967-01-24,NA,65.78,65.78,446.38,NA
1967-01-25,NA,71.387,71.387,446.38,NA
1967-01-26,NA,70.339,70.339,446.38,NA
1967-01-27,NA,62.297,62.297,446.38,NA
1967-01-28,NA,72.151,72.151,446.38,NA
1967-01-29,NA,76.455,76.455,446.38,NA
1967-01-30,NA,74.133,74.133,446.38,NA
1967-01-31,NA,63.118,63.118,446.38,NA
1967-02-01,NA,58.191,58.191,446.38,NA
1967-02-02,NA,65.412,65.412,446.38,NA
1967-02-03,NA,81.637,79.457,446.623,NA
1967-02-04,NA,93.7,94.153,446.562,NA
1967-02-05,NA,82.798,84.497,446.38,NA
1967-02-06,NA,73.199,73.199,446.38,NA
1967-02-07,NA,54.85,29.818,449.031,NA
1967-02-08,NA,46.694,0.142,453.238,NA
1967-02-09,NA,31.602,0.142,455.706,NA
1967-02-10,NA,43.438,0.142,458.724,NA
1967-02-11,NA,39.049,0.142,461.132,NA
1967-02-12,NA,24.267,0.142,462.504,NA
1967-02-13,NA,29.704,0.142,463.692,NA
1967-02-14,NA,8.976,0.142,464.058,NA
1967-02-15,NA,31.148,0.142,465.582,NA
1967-02-16,NA,50.857,0.142,467.838,NA
1967-02-17,NA,49.215,5.465,469.24,NA
1967-02-18,NA,50.376,8.835,470.794,NA
1967-02-19,NA,36.047,8.891,471.739,NA
1967-02-20,NA,43.976,9.005,472.897,NA
1967-02-21,NA,115.901,9.175,476.098,NA
1967-02-22,NA,114.032,9.458,478.841,NA
1967-02-23,NA,86.649,9.628,480.639,NA
1967-02-24,NA,57.795,9.713,481.706,NA
1967-02-25,NA,49.385,9.826,482.529,NA
1967-02-26,NA,37.208,9.854,483.078,NA
1967-02-27,NA,15.291,9.883,483.199,NA
1967-02-28,NA,22.399,9.911,483.443,NA
1967-03-01,NA,32.989,9.939,483.87,NA
1967-03-02,NA,41.031,9.996,484.449,NA
1967-03-03,NA,71.5,10.081,485.546,NA
1967-03-04,NA,141.131,10.194,487.71,NA
1967-03-05,NA,193.942,10.364,490.362,NA
1967-03-06,NA,543.626,28.26,496.519,NA
1967-03-07,NA,1028.976,25.315,505.145,NA
1967-03-08,NA,322.84,2.917,507.37,NA
1967-03-09,NA,159.962,30.214,508.224,NA
1967-03-10,NA,97.608,90.529,508.284,NA
1967-03-11,NA,78.494,150.929,507.797,NA
1967-03-12,NA,86.508,150.9,507.37,NA
1967-03-13,NA,85.205,150.872,506.943,NA
1967-03-14,NA,234.775,150.844,507.492,NA
1967-03-15,NA,1004.142,58.503,511.668,NA
1967-03-16,NA,592.925,53.49,514.624,NA
1967-03-17,NA,203.428,165.71,514.838,NA
1967-03-18,NA,71.188,71.188,514.838,NA
1967-03-19,NA,82.034,76.201,514.868,NA
1967-03-20,NA,91.548,71.103,514.99,NA
1967-03-21,NA,159.367,38.454,515.6,NA
1967-03-22,NA,201.446,102.478,516.118,NA
1967-03-23,NA,127.567,103.356,516.24,NA
1967-03-24,NA,93.502,102.592,516.179,NA
1967-03-25,NA,71.726,101.94,516.026,NA
1967-03-26,NA,68.866,101.94,515.844,NA
1967-03-27,NA,69.036,101.94,515.691,NA
1967-03-28,NA,51.508,102.054,515.447,NA
1967-03-29,NA,108.142,158.319,515.173,NA
1967-03-30,NA,34.943,203.23,514.289,NA
1967-03-31,NA,37.293,220.645,513.314,NA
1967-04-01,NA,40.408,219.342,512.247,NA
1967-04-02,NA,31.545,219.144,511.15,NA
1967-04-03,NA,25.598,209.799,510.022,NA
1967-04-04,NA,36.415,215.576,508.894,NA
1967-04-05,NA,34.858,214.217,507.736,NA
1967-04-06,NA,108.425,213.452,507.035,NA
1967-04-07,NA,131.616,211.98,506.486,NA
1967-04-08,NA,88.235,205.75,505.663,NA
1967-04-09,NA,54.736,201.814,504.596,NA
1967-04-10,NA,168.4,201.191,504.353,NA
1967-04-11,NA,182.813,201.134,504.231,NA
1967-04-12,NA,102.252,200.228,503.469,NA
1967-04-13,NA,105.31,144.472,503.164,NA
1967-04-14,NA,149.994,124.594,503.347,NA
1967-04-15,NA,101.516,138.611,503.072,NA
1967-04-16,NA,104.121,131.163,502.859,NA
1967-04-17,NA,61.929,58.842,502.89,NA
1967-04-18,NA,75.889,52.698,503.072,NA
1967-04-19,NA,93.899,63.713,503.072,NA
1967-04-20,NA,39.445,37.548,503.042,NA
1967-04-21,NA,38.624,44.061,502.981,NA
1967-04-22,NA,84.299,46.156,503.286,NA
1967-04-23,NA,133.995,110.436,503.469,NA
1967-04-24,NA,100.836,148.55,503.103,NA
1967-04-25,NA,67.309,84.356,502.95,NA
1967-04-26,NA,59.635,82.713,502.768,NA
1967-04-27,NA,58.248,67.819,502.707,NA
1967-04-28,NA,49.328,45.873,502.737,NA
1967-04-29,NA,48.931,45.873,502.768,NA
1967-04-30,NA,45.109,45.873,502.737,NA
1967-05-01,NA,64.987,56.917,502.829,NA
1967-05-02,NA,75.691,58.389,502.95,NA
1967-05-03,NA,62.269,58.418,502.981,NA
1967-05-04,NA,68.102,75.436,502.92,NA
1967-05-05,NA,62.523,76.002,502.829,NA
1967-05-06,NA,63.175,57.03,502.859,NA
1967-05-07,NA,238.201,125.415,503.743,NA
1967-05-08,NA,396.124,137.818,505.633,NA
1967-05-09,NA,257.117,148.493,506.395,NA
1967-05-10,NA,247.97,188.024,506.821,NA
1967-05-11,NA,169.731,185.362,506.7,NA
1967-05-12,NA,130.654,163.926,506.486,NA
1967-05-13,NA,93.757,211.272,505.663,NA
1967-05-14,NA,183.266,208.921,505.48,NA
1967-05-15,NA,401.985,187.486,506.974,NA
1967-05-16,NA,368.118,165.313,508.315,NA
1967-05-17,NA,225.515,166.106,508.681,NA
1967-05-18,NA,168.23,190.685,508.559,NA
1967-05-19,NA,137.223,214.132,508.041,NA
1967-05-20,NA,102.762,211.668,507.126,NA
1967-05-21,NA,140.366,212.263,506.303,NA
