date,storage,inflow,outflow,evaporation,elevation
1930-01-01,4.891,NA,2.86,NA,1402.08
1930-01-02,4.891,2.86,2.86,NA,1402.08
1930-01-03,4.891,2.86,2.86,NA,1402.08
1930-01-04,4.891,2.86,2.86,NA,1402.08
1930-01-05,4.891,2.86,2.86,NA,1402.08
1930-01-06,4.891,2.86,2.86,NA,1402.08
1930-01-07,4.891,2.86,2.86,NA,1402.08
1930-01-08,4.891,2.86,2.86,NA,1402.08
1930-01-09,4.891,2.86,2.86,NA,1402.08
1930-01-10,4.891,2.86,2.86,NA,1402.08
1930-01-11,4.891,2.86,2.86,NA,1402.08
1930-01-12,4.891,2.86,2.86,NA,1402.08
1930-01-13,4.891,2.86,2.86,NA,1402.08
1930-01-14,4.891,2.86,2.86,NA,1402.08
1930-01-15,4.891,2.86,2.86,NA,1402.08
1930-01-16,4.891,2.86,2.86,NA,1402.08
1930-01-17,4.891,2.86,2.86,NA,1402.08
1930-01-18,4.891,2.86,2.86,NA,1402.08
1930-01-19,4.891,2.86,2.86,NA,1402.08
1930-01-20,4.891,2.86,2.86,NA,1402.08
1930-01-21,4.891,2.86,2.86,NA,1402.08
1930-01-22,4.891,2.86,2.86,NA,1402.08
1930-01-23,4.891,2.86,2.86,NA,1402.08
1930-01-24,4.891,2.86,2.86,NA,1402.08
1930-01-25,4.891,2.86,2.86,NA,1402.08
1930-01-26,4.891,2.86,2.86,NA,1402.08
1930-01-27,4.891,2.86,2.86,NA,1402.08
1930-01-28,4.891,2.86,2.86,NA,1402.08
1930-01-29,4.891,2.86,2.86,NA,1402.08
1930-01-30,4.891,2.86,2.86,NA,1402.08
1930-01-31,4.891,2.86,2.86,NA,1402.08
1930-02-01,4.891,2.86,2.86,NA,1402.08
1930-02-02,4.891,2.86,2.86,NA,1402.08
1930-02-03,4.891,2.86,2.86,NA,1402.08
1930-02-04,4.891,2.86,2.86,NA,1402.08
1930-02-05,4.891,2.86,2.86,NA,1402.08
1930-02-06,4.891,2.86,2.86,NA,1402.08
1930-02-07,4.891,2.86,2.86,NA,1402.08
1930-02-08,4.891,2.86,2.86,NA,1402.08
1930-02-09,4.891,2.86,2.86,NA,1402.08
1930-02-10,4.891,2.86,2.86,NA,1402.08
1930-02-11,4.891,2.86,2.86,NA,1402.08
1930-02-12,4.891,2.86,2.86,NA,1402.08
1930-02-13,4.891,2.86,2.86,NA,1402.08
1930-02-14,4.891,2.86,2.86,NA,1402.08
1930-02-15,4.891,2.86,2.86,NA,1402.08
1930-02-16,4.891,2.86,2.86,NA,1402.08
1930-02-17,4.891,2.86,2.86,NA,1402.08
1930-02-18,4.891,2.86,2.86,NA,1402.08
1930-02-19,4.891,2.86,2.86,NA,1402.08
1930-02-20,4.891,2.86,2.86,NA,1402.08
1930-02-21,4.891,2.86,2.86,NA,1402.08
1930-02-22,4.891,2.86,2.86,NA,1402.08
1930-02-23,4.891,2.86,2.86,NA,1402.08
1930-02-24,4.891,2.86,2.86,NA,1402.08
1930-02-25,4.891,2.86,2.86,NA,1402.08
1930-02-26,4.891,2.86,2.86,NA,1402.08
1930-02-27,4.891,2.86,2.86,NA,1402.08
1930-02-28,4.891,2.86,2.86,NA,1402.08
1930-03-01,4.891,3.993,3.993,NA,1402.08
1930-03-02,4.891,3.993,3.993,NA,1402.08
1930-03-03,4.891,3.993,3.993,NA,1402.08
1930-03-04,4.891,3.993,3.993,NA,1402.08
1930-03-05,4.891,3.993,3.993,NA,1402.08
1930-03-06,4.891,3.993,3.993,NA,1402.08
1930-03-07,4.891,3.993,3.993,NA,1402.08
1930-03-08,4.891,3.993,3.993,NA,1402.08
1930-03-09,4.891,3.993,3.993,NA,1402.08
1930-03-10,4.891,3.993,3.993,NA,1402.08
1930-03-11,4.891,3.993,3.993,NA,1402.08
1930-03-12,4.891,3.993,3.993,NA,1402.08
1930-03-13,4.891,3.993,3.993,NA,1402.08
1930-03-14,4.891,3.993,3.993,NA,1402.08
1930-03-15,4.891,3.993,3.993,NA,1402.08
1930-03-16,4.891,3.993,3.993,NA,1402.08
1930-03-17,4.891,3.993,3.993,NA,1402.08
1930-03-18,4.891,3.993,3.993,NA,1402.08
1930-03-19,4.891,3.993,3.993,NA,1402.08
1930-03-20,4.891,3.993,3.993,NA,1402.08
1930-03-21,4.891,3.993,3.993,NA,1402.08
1930-03-22,4.891,3.993,3.993,NA,1402.08
1930-03-23,4.891,3.993,3.993,NA,1402.08
1930-03-24,4.891,3.993,3.993,NA,1402.08
1930-03-25,4.891,3.993,3.993,NA,1402.08
1930-03-26,4.891,3.993,3.993,NA,1402.08
1930-03-27,4.891,3.993,3.993,NA,1402.08
1930-03-28,4.891,3.993,3.993,NA,1402.08
1930-03-29,4.891,3.993,3.993,NA,1402.08
1930-03-30,4.891,3.993,3.993,NA,1402.08
1930-03-31,4.891,3.993,3.993,NA,1402.08
1930-04-01,4.891,3.426,3.426,NA,1402.08
1930-04-02,4.891,3.426,3.426,NA,1402.08
1930-04-03,4.891,3.426,3.426,NA,1402.08
1930-04-04,4.891,3.426,3.426,NA,1402.08
1930-04-05,4.891,3.426,3.426,NA,1402.08
1930-04-06,4.891,3.426,3.426,NA,1402.08
1930-04-07,4.891,3.426,3.426,NA,1402.08
1930-04-08,5.29,21.757,17.132,NA,1402.385
1930-04-09,5.691,21.771,17.132,NA,1402.69
1930-04-10,6.091,21.757,17.132,NA,1402.994
1930-04-11,6.492,21.771,17.132,NA,1403.299
1930-04-12,6.891,21.757,17.132,NA,1403.604
1930-04-13,7.292,21.771,17.132,NA,1403.909
1930-04-14,7.692,21.757,17.132,NA,1404.214
1930-04-15,7.692,65.1,65.1,NA,1404.214
1930-04-16,8.133,64.647,59.55,NA,1404.549
1930-04-17,8.533,65.124,60.485,NA,1404.854
1930-04-18,8.773,64.883,62.099,NA,1405.037
1930-04-19,9.416,65.119,57.681,NA,1405.433
1930-04-20,10.044,64.948,57.681,NA,1405.799
1930-04-21,10.984,64.992,54.113,NA,1406.347
1930-04-22,12.03,66.22,54.113,NA,1406.957
1930-04-23,13.075,66.206,54.113,NA,1407.566
1930-04-24,14.121,66.22,54.113,NA,1408.176
1930-04-25,15.349,68.333,54.113,NA,1408.786
1930-04-26,17.192,75.442,54.113,NA,1409.7
1930-04-27,20.265,93.244,57.681,NA,1411.224
1930-04-28,23.057,95.723,63.401,NA,1412.443
1930-04-29,25.151,83.154,58.927,NA,1413.358
1930-04-30,25.849,65.195,57.115,NA,1413.662
1930-05-01,27.245,70.416,54.255,NA,1414.272
1930-05-02,28.803,72.286,54.255,NA,1414.882
1930-05-03,31.139,81.294,54.255,NA,1415.796
1930-05-04,33.475,81.294,54.255,NA,1416.71
1930-05-05,35.894,82.251,54.255,NA,1417.625
1930-05-06,38.48,84.178,54.255,NA,1418.539
1930-05-07,42.787,84.116,34.263,NA,1420.063
1930-05-08,45.623,67.085,34.263,NA,1420.978
1930-05-09,47.596,57.106,34.263,NA,1421.587
1930-05-10,49.57,57.106,34.263,NA,1422.197
1930-05-11,50.557,47.1,35.679,NA,1422.502
