date,storage,inflow,outflow,evaporation,elevation
1934-04-01,NA,NA,166.503,NA,NA
1934-04-02,NA,NA,171.883,NA,NA
1934-04-03,NA,NA,165.37,NA,NA
1934-04-04,NA,NA,161.123,NA,NA
1934-04-05,NA,NA,156.875,NA,NA
1934-04-06,NA,NA,154.043,NA,NA
1934-04-07,NA,NA,166.503,NA,NA
1934-04-08,NA,NA,175.281,NA,NA
1934-04-09,NA,NA,176.697,NA,NA
1934-04-10,NA,NA,178.113,NA,NA
1934-04-11,NA,NA,175.281,NA,NA
1934-04-12,NA,NA,173.865,NA,NA
1934-04-13,NA,NA,174.715,NA,NA
1934-04-14,NA,NA,171.883,NA,NA
1934-04-15,NA,NA,167.352,NA,NA
1934-04-16,NA,NA,158.008,NA,NA
1934-04-17,NA,NA,159.14,NA,NA
1934-04-18,NA,NA,161.123,NA,NA
1934-04-19,NA,NA,176.697,NA,NA
1934-04-20,NA,NA,224.269,NA,NA
1934-04-21,NA,NA,236.445,NA,NA
1934-04-22,NA,NA,282.318,NA,NA
1934-04-23,NA,NA,282.318,NA,NA
1934-04-24,NA,NA,274.39,NA,NA
1934-04-25,NA,NA,266.178,NA,NA
1934-04-26,NA,NA,259.099,NA,NA
1934-04-27,NA,NA,278.354,NA,NA
1934-04-28,NA,NA,302.99,NA,NA
1934-04-29,NA,NA,336.97,NA,NA
1934-04-30,NA,NA,345.465,NA,NA
1934-05-01,NA,NA,365.287,NA,NA
1934-05-02,NA,NA,387.94,NA,NA
1934-05-03,NA,NA,416.257,NA,NA
1934-05-04,NA,NA,419.089,NA,NA
1934-05-05,NA,NA,413.425,NA,NA
1934-05-06,NA,NA,404.93,NA,NA
1934-05-07,NA,NA,436.079,NA,NA
1934-05-08,NA,NA,492.712,NA,NA
1934-05-09,NA,NA,433.247,NA,NA
1934-05-10,NA,NA,416.257,NA,NA
1934-05-11,NA,NA,387.94,NA,NA
1934-05-12,NA,NA,390.772,NA,NA
1934-05-13,NA,NA,444.574,NA,NA
1934-05-14,NA,NA,543.683,NA,NA
1934-05-15,NA,NA,620.138,NA,NA
1934-05-16,NA,NA,690.93,NA,NA
1934-05-17,NA,NA,707.92,NA,NA
1934-05-18,NA,NA,710.752,NA,NA
1934-05-19,NA,NA,705.088,NA,NA
1934-05-20,NA,NA,637.128,NA,NA
1934-05-21,NA,NA,569.168,NA,NA
1934-05-22,NA,NA,563.504,NA,NA
1934-05-23,NA,NA,566.336,NA,NA
1934-05-24,NA,NA,574.831,NA,NA
1934-05-25,NA,NA,555.009,NA,NA
1934-05-26,NA,NA,538.019,NA,NA
1934-05-27,NA,NA,515.366,NA,NA
1934-05-28,NA,NA,512.534,NA,NA
1934-05-29,NA,NA,484.217,NA,NA
1934-05-30,NA,NA,447.405,NA,NA
1934-05-31,NA,NA,506.871,NA,NA
1934-06-01,NA,NA,495.544,NA,NA
1934-06-02,NA,NA,532.356,NA,NA
1934-06-03,NA,NA,515.366,NA,NA
1934-06-04,NA,NA,489.881,NA,NA
1934-06-05,NA,NA,526.692,NA,NA
1934-06-06,NA,NA,526.692,NA,NA
1934-06-07,NA,NA,484.217,NA,NA
1934-06-08,NA,NA,453.069,NA,NA
1934-06-09,NA,NA,402.099,NA,NA
1934-06-10,NA,NA,376.613,NA,NA
1934-06-11,NA,NA,356.792,NA,NA
1934-06-12,NA,NA,339.802,NA,NA
1934-06-13,NA,NA,328.475,NA,NA
1934-06-14,NA,NA,300.158,NA,NA
1934-06-15,NA,NA,279.487,NA,NA
1934-06-16,NA,NA,261.081,NA,NA
1934-06-17,NA,NA,247.489,NA,NA
1934-06-18,NA,NA,227.384,NA,NA
1934-06-19,NA,NA,209.827,NA,NA
1934-06-20,NA,NA,199.633,NA,NA
1934-06-21,NA,NA,186.325,NA,NA
1934-06-22,NA,NA,171.317,NA,NA
