date,storage,inflow,outflow,elevation,evaporation
1941-01-02,NA,114.117,NA,NA,NA
1941-01-03,NA,107.321,NA,NA,NA
1941-01-04,NA,85.234,NA,NA,NA
1941-01-05,NA,62.297,NA,NA,NA
1941-01-06,NA,52.669,NA,NA,NA
1941-01-07,NA,43.891,NA,NA,NA
1941-01-08,NA,39.077,NA,NA,NA
1941-01-09,NA,35.396,NA,NA,NA
1941-01-10,NA,32.847,NA,NA,NA
1941-01-11,NA,30.299,NA,NA,NA
1941-01-12,NA,28.317,NA,NA,NA
1941-01-13,NA,26.759,NA,NA,NA
1941-01-14,NA,25.967,NA,NA,NA
1941-01-15,NA,25.145,NA,NA,NA
1941-01-16,NA,24.749,NA,NA,NA
1941-01-17,NA,25.145,NA,NA,NA
1941-01-18,NA,29.166,NA,NA,NA
1941-01-19,NA,31.715,NA,NA,NA
1941-01-20,NA,31.715,NA,NA,NA
1941-01-21,NA,31.715,NA,NA,NA
1941-01-22,NA,30.299,NA,NA,NA
1941-01-23,NA,28.883,NA,NA,NA
1941-01-24,NA,48.705,NA,NA,NA
1941-01-25,NA,117.515,NA,NA,NA
1941-01-26,NA,72.491,NA,NA,NA
1941-01-27,NA,80.42,NA,NA,NA
1941-01-28,NA,70.792,NA,NA,NA
1941-01-29,NA,62.863,NA,NA,NA
1941-01-30,NA,55.784,NA,NA,NA
1941-01-31,NA,50.97,NA,NA,NA
1941-02-01,NA,47.289,NA,NA,NA
1941-02-02,NA,42.192,NA,NA,NA
1941-02-03,NA,41.059,NA,NA,NA
1941-02-04,NA,40.21,NA,NA,NA
1941-02-05,NA,38.228,NA,NA,NA
1941-02-06,NA,36.812,NA,NA,NA
1941-02-07,NA,35.962,NA,NA,NA
1941-02-08,NA,33.98,NA,NA,NA
1941-02-09,NA,32.564,NA,NA,NA
1941-02-10,NA,30.865,NA,NA,NA
1941-02-11,NA,30.016,NA,NA,NA
1941-02-12,NA,28.6,NA,NA,NA
1941-02-13,NA,27.326,NA,NA,NA
1941-02-14,NA,29.166,NA,NA,NA
1941-02-15,NA,29.449,NA,NA,NA
1941-02-16,NA,29.449,NA,NA,NA
1941-02-17,NA,28.6,NA,NA,NA
1941-02-18,NA,28.204,NA,NA,NA
1941-02-19,NA,26.929,NA,NA,NA
1941-02-20,NA,25.372,NA,NA,NA
1941-02-21,NA,24.607,NA,NA,NA
1941-02-22,NA,24.211,NA,NA,NA
1941-02-23,NA,23.814,NA,NA,NA
1941-02-24,NA,23.078,NA,NA,NA
1941-02-25,NA,23.078,NA,NA,NA
1941-02-26,NA,23.078,NA,NA,NA
1941-02-27,NA,22.767,NA,NA,NA
1941-02-28,NA,23.078,NA,NA,NA
1941-03-01,NA,22.455,NA,NA,NA
1941-03-02,NA,21.294,NA,NA,NA
1941-03-03,NA,20.983,NA,NA,NA
1941-03-04,NA,21.294,NA,NA,NA
1941-03-05,NA,20.983,NA,NA,NA
1941-03-06,NA,20.331,NA,NA,NA
1941-03-07,NA,20.331,NA,NA,NA
1941-03-08,NA,19.963,NA,NA,NA
1941-03-09,NA,19.652,NA,NA,NA
1941-03-10,NA,19.652,NA,NA,NA
1941-03-11,NA,19.369,NA,NA,NA
1941-03-12,NA,19.652,NA,NA,NA
1941-03-13,NA,19.652,NA,NA,NA
1941-03-14,NA,19.057,NA,NA,NA
1941-03-15,NA,19.057,NA,NA,NA
1941-03-16,NA,18.774,NA,NA,NA
1941-03-17,NA,19.057,NA,NA,NA
1941-03-18,NA,19.057,NA,NA,NA
1941-03-19,NA,18.463,NA,NA,NA
1941-03-20,NA,18.179,NA,NA,NA
1941-03-21,NA,17.868,NA,NA,NA
1941-03-22,NA,17.868,NA,NA,NA
1941-03-23,NA,17.868,NA,NA,NA
1941-03-24,NA,17.585,NA,NA,NA
1941-03-25,NA,17.585,NA,NA,NA
1941-03-26,NA,16.99,NA,NA,NA
1941-03-27,NA,16.679,NA,NA,NA
1941-03-28,NA,16.679,NA,NA,NA
1941-03-29,NA,16.424,NA,NA,NA
1941-03-30,NA,16.197,NA,NA,NA
1941-03-31,NA,16.197,NA,NA,NA
1941-04-01,NA,16.424,NA,NA,NA
1941-04-02,NA,17.783,NA,NA,NA
1941-04-03,NA,17.5,NA,NA,NA
1941-04-04,NA,18.066,NA,NA,NA
1941-04-05,NA,172.166,NA,NA,NA
1941-04-06,NA,52.952,NA,NA,NA
1941-04-07,NA,38.511,NA,NA,NA
1941-04-08,NA,33.131,NA,NA,NA
1941-04-09,NA,29.449,NA,NA,NA
1941-04-10,NA,27.269,NA,NA,NA
1941-04-11,NA,24.862,NA,NA,NA
1941-04-12,NA,23.758,NA,NA,NA
1941-04-13,NA,22.682,NA,NA,NA
1941-04-14,NA,21.266,NA,NA,NA
1941-04-15,NA,20.926,NA,NA,NA
1941-04-16,NA,21.634,NA,NA,NA
1941-04-17,NA,24.098,NA,NA,NA
1941-04-18,NA,294.495,NA,NA,NA
1941-04-19,NA,114.683,NA,NA,NA
1941-04-20,NA,94.295,NA,NA,NA
1941-04-21,NA,158.008,NA,NA,NA
1941-04-22,NA,90.331,NA,NA,NA
1941-04-23,NA,71.075,NA,NA,NA
1941-04-24,NA,59.465,NA,NA,NA
1941-04-25,NA,51.82,NA,NA,NA
1941-04-26,NA,46.156,NA,NA,NA
1941-04-27,NA,41.343,NA,NA,NA
1941-04-28,NA,37.661,NA,NA,NA
1941-04-29,NA,34.83,NA,NA,NA
1941-04-30,NA,33.131,NA,NA,NA
1941-05-01,NA,31.998,NA,NA,NA
1941-05-02,NA,30.865,NA,NA,NA
1941-05-03,NA,29.449,NA,NA,NA
1941-05-04,NA,28.034,NA,NA,NA
1941-05-05,NA,28.034,NA,NA,NA
1941-05-06,NA,27.637,NA,NA,NA
1941-05-07,NA,53.802,NA,NA,NA
1941-05-08,NA,129.408,NA,NA,NA
1941-05-09,NA,90.047,NA,NA,NA
1941-05-10,NA,68.527,NA,NA,NA
1941-05-11,NA,54.651,NA,NA,NA
1941-05-12,NA,46.44,NA,NA,NA
1941-05-13,NA,41.626,NA,NA,NA
1941-05-14,NA,37.095,NA,NA,NA
1941-05-15,NA,34.263,NA,NA,NA
1941-05-16,NA,32.564,NA,NA,NA
1941-05-17,NA,30.865,NA,NA,NA
1941-05-18,NA,30.865,NA,NA,NA
1941-05-19,NA,52.103,NA,NA,NA
1941-05-20,NA,35.396,NA,NA,NA
1941-05-21,NA,30.865,NA,NA,NA
1941-05-22,NA,28.034,NA,NA,NA
1941-05-23,NA,25.655,NA,NA,NA
1941-05-24,NA,24.069,NA,NA,NA
1941-05-25,NA,23.05,NA,NA,NA
1941-05-26,NA,21.974,NA,NA,NA
1941-05-27,NA,21.294,NA,NA,NA
1941-05-28,NA,21.294,NA,NA,NA
1941-05-29,NA,20.586,NA,NA,NA
1941-05-30,NA,20.303,NA,NA,NA
1941-05-31,NA,20.303,NA,NA,NA
1941-06-01,NA,19.963,NA,NA,NA
1941-06-02,NA,18.519,NA,NA,NA
1941-06-03,NA,19.737,NA,NA,NA
