date,storage,inflow,outflow,elevation,evaporation
1900-06-13,NA,0.963,NA,192.079,NA
1900-06-14,NA,1.303,NA,192.076,NA
1900-06-15,NA,2.379,NA,192.079,NA
1900-06-16,NA,1.557,NA,192.091,NA
1900-06-17,NA,1.954,NA,192.091,NA
1900-06-18,NA,2.067,NA,192.1,NA
1900-06-19,NA,4.332,NA,192.125,NA
1900-06-20,NA,2.86,NA,192.149,NA
1900-06-21,NA,6.173,NA,192.164,NA
1900-06-22,NA,28.005,NA,192.359,NA
1900-06-23,NA,3.341,NA,192.371,NA
1900-06-24,NA,1.388,NA,192.301,NA
1900-06-25,NA,1.557,NA,192.222,NA
1900-06-26,NA,1.926,NA,192.149,NA
1900-06-27,NA,7.391,NA,192.149,NA
1900-06-28,NA,4.191,NA,192.149,NA
1900-06-29,NA,2.435,NA,192.131,NA
1900-06-30,NA,1.388,NA,192.134,NA
1900-07-01,NA,1.303,NA,192.137,NA
1900-07-02,NA,1.189,NA,192.137,NA
1900-07-03,NA,2.322,NA,192.137,NA
1900-07-04,NA,3.256,NA,192.152,NA
1900-07-05,NA,6.966,NA,192.183,NA
1900-07-06,NA,4.87,NA,192.201,NA
1900-07-07,NA,1.614,NA,192.176,NA
1900-07-08,NA,1.784,NA,192.173,NA
1900-07-09,NA,1.246,NA,192.173,NA
1900-07-10,NA,15.744,NA,192.189,NA
1900-07-11,NA,63.883,NA,192.551,NA
1900-07-12,NA,26.561,NA,192.768,NA
1900-07-13,NA,8.41,NA,192.655,NA
1900-07-14,NA,4.163,NA,192.503,NA
1900-07-15,NA,1.614,NA,192.414,NA
1900-07-16,NA,1.218,NA,192.326,NA
1900-07-17,NA,0.538,NA,192.237,NA
1900-07-18,NA,0.736,NA,192.183,NA
1900-07-19,NA,2.69,NA,192.155,NA
1900-07-20,NA,1.246,NA,192.14,NA
1900-07-21,NA,1.076,NA,192.125,NA
1900-07-22,NA,1.359,NA,192.122,NA
1900-07-23,NA,1.048,NA,192.115,NA
1900-07-24,NA,1.133,NA,192.106,NA
1900-07-25,NA,1.218,NA,192.103,NA
1900-07-26,NA,1.274,NA,192.1,NA
1900-07-27,NA,1.246,NA,192.103,NA
1900-07-28,NA,1.246,NA,192.103,NA
1900-07-29,NA,3.936,NA,192.115,NA
1900-07-30,NA,4.106,NA,192.146,NA
1900-07-31,NA,7.023,NA,192.192,NA
1900-08-01,NA,3.993,NA,192.204,NA
1900-08-02,NA,0.991,NA,192.222,NA
1900-08-03,NA,0.142,NA,192.192,NA
1900-08-04,NA,2.379,NA,192.173,NA
1900-08-05,NA,1.529,NA,192.173,NA
1900-08-06,NA,1.557,NA,192.176,NA
1900-08-07,NA,4.927,NA,192.186,NA
1900-08-08,NA,21.351,NA,192.286,NA
1900-08-09,NA,8.948,NA,192.381,NA
1900-08-10,NA,11.355,NA,192.399,NA
1900-08-11,NA,4.474,NA,192.341,NA
1900-08-12,NA,2.095,NA,192.243,NA
1900-08-13,NA,1.104,NA,192.176,NA
1900-08-14,NA,1.133,NA,192.137,NA
1900-08-15,NA,1.472,NA,192.125,NA
1900-08-16,NA,1.076,NA,192.128,NA
1900-08-17,NA,1.529,NA,192.128,NA
1900-08-18,NA,1.926,NA,192.134,NA
1900-08-19,NA,1.246,NA,192.137,NA
1900-08-20,NA,0.765,NA,192.134,NA
1900-08-21,NA,0.878,NA,192.134,NA
1900-08-22,NA,0.963,NA,192.134,NA
1900-08-23,NA,1.274,NA,192.134,NA
1900-08-24,NA,1.246,NA,192.134,NA
1900-08-25,NA,1.048,NA,192.134,NA
1900-08-26,NA,1.246,NA,192.134,NA
1900-08-27,NA,1.076,NA,192.134,NA
1900-08-28,NA,1.133,NA,192.137,NA
1900-08-29,NA,1.104,NA,192.14,NA
1900-08-30,NA,1.104,NA,192.14,NA
1900-08-31,NA,0.991,NA,192.14,NA
1900-09-01,NA,0.991,NA,192.14,NA
1900-09-02,NA,0.793,NA,192.14,NA
1900-09-03,NA,0.566,NA,192.134,NA
1900-09-04,NA,1.104,NA,192.14,NA
1900-09-05,NA,1.359,NA,192.14,NA
1900-09-06,NA,0.906,NA,192.14,NA
1900-09-07,NA,0.793,NA,192.134,NA
1900-09-08,NA,0.68,NA,192.131,NA
1900-09-09,NA,2.464,NA,192.134,NA
1900-09-10,NA,1.133,NA,192.14,NA
1900-09-11,NA,1.133,NA,192.14,NA
1900-09-12,NA,1.048,NA,192.14,NA
1900-09-13,NA,1.388,NA,192.137,NA
1900-09-14,NA,0.906,NA,192.137,NA
1900-09-15,NA,0.934,NA,192.134,NA
1900-09-16,NA,1.104,NA,192.131,NA
1900-09-17,NA,0.821,NA,192.125,NA
1900-09-18,NA,0.934,NA,192.115,NA
1900-09-19,NA,0.878,NA,192.109,NA
1900-09-20,NA,1.048,NA,192.106,NA
1900-09-21,NA,2.265,NA,192.103,NA
1900-09-22,NA,1.331,NA,192.1,NA
1900-09-23,NA,1.076,NA,192.097,NA
1900-09-24,NA,1.303,NA,192.091,NA
1900-09-25,NA,1.586,NA,192.097,NA
1900-09-26,NA,4.304,NA,192.109,NA
1900-09-27,NA,2.039,NA,192.134,NA
1900-09-28,NA,1.189,NA,192.134,NA
1900-09-29,NA,1.359,NA,192.134,NA
1900-09-30,NA,1.019,NA,192.131,NA
1900-10-01,NA,1.048,NA,192.122,NA
1900-10-02,NA,1.133,NA,192.122,NA
1900-10-03,NA,1.133,NA,192.115,NA
1900-10-04,NA,1.133,NA,192.094,NA
1900-10-05,NA,0.906,NA,192.024,NA
1900-10-06,NA,1.104,NA,191.951,NA
1900-10-07,NA,0.708,NA,191.875,NA
1900-10-08,NA,0.934,NA,191.798,NA
1900-10-09,NA,1.048,NA,191.722,NA
1900-10-10,NA,0.906,NA,191.655,NA
1900-10-11,NA,1.019,NA,191.622,NA
1900-10-12,NA,1.274,NA,191.613,NA
1900-10-13,NA,1.019,NA,191.603,NA
1900-10-14,NA,1.388,NA,191.594,NA
1900-10-15,NA,1.359,NA,191.588,NA
1900-10-16,NA,0.934,NA,191.579,NA
1900-10-17,NA,2.464,NA,191.576,NA
1900-10-18,NA,1.104,NA,191.582,NA
1900-10-19,NA,0.595,NA,191.564,NA
1900-10-20,NA,0.68,NA,191.515,NA
1900-10-21,NA,1.133,NA,191.497,NA
1900-10-22,NA,1.274,NA,191.488,NA
1900-10-23,NA,0.934,NA,191.475,NA
1900-10-24,NA,0.651,NA,191.457,NA
1900-10-25,NA,0.283,NA,191.411,NA
1900-10-26,NA,0.34,NA,191.363,NA
1900-10-27,NA,0.821,NA,191.317,NA
1900-10-28,NA,0.623,NA,191.271,NA
1900-10-29,NA,0.51,NA,191.228,NA
1900-10-30,NA,0.623,NA,191.183,NA
1900-10-31,NA,0.623,NA,191.143,NA
1900-11-01,NA,0.51,NA,191.122,NA
1900-11-02,NA,0.736,NA,191.103,NA
1900-11-03,NA,1.048,NA,191.085,NA
1900-11-04,NA,0.708,NA,191.07,NA
1900-11-05,NA,0.906,NA,191.052,NA
1900-11-06,NA,0.623,NA,191.03,NA
1900-11-07,NA,0.538,NA,190.991,NA
1900-11-08,NA,0.453,NA,190.942,NA
1900-11-09,NA,2.718,NA,190.905,NA
1900-11-10,NA,0.623,NA,190.869,NA
1900-11-11,NA,0.453,NA,190.823,NA
1900-11-12,NA,0.311,NA,190.777,NA
1900-11-13,NA,1.048,NA,190.738,NA
1900-11-14,NA,1.076,NA,190.726,NA
1900-11-15,NA,0.821,NA,190.713,NA
1900-11-16,NA,0.963,NA,190.701,NA
1900-11-17,NA,0.85,NA,190.671,NA
1900-11-18,NA,0.34,NA,190.607,NA
1900-11-19,NA,0.453,NA,190.543,NA
1900-11-20,NA,1.019,NA,190.494,NA
1900-11-21,NA,1.303,NA,190.476,NA
1900-11-22,NA,0.85,NA,190.466,NA
1900-11-23,NA,0.991,NA,190.454,NA
1900-11-24,NA,0.821,NA,190.445,NA
1900-11-25,NA,1.982,NA,190.442,NA
1900-11-26,NA,1.416,NA,190.442,NA
1900-11-27,NA,1.048,NA,190.43,NA
1900-11-28,NA,0.538,NA,190.369,NA
1900-11-29,NA,1.246,NA,190.302,NA
1900-11-30,NA,0.595,NA,190.244,NA
1900-12-01,NA,0.934,NA,190.229,NA
1900-12-02,NA,1.019,NA,190.223,NA
1900-12-03,NA,1.133,NA,190.22,NA
1900-12-04,NA,1.104,NA,190.217,NA
1900-12-05,NA,1.104,NA,190.213,NA
1900-12-06,NA,1.133,NA,190.207,NA
1900-12-07,NA,1.104,NA,190.204,NA
1900-12-08,NA,0.906,NA,190.198,NA
1900-12-09,NA,0.991,NA,190.195,NA
1900-12-10,NA,0.991,NA,190.195,NA
1900-12-11,NA,1.699,NA,190.195,NA
1900-12-12,NA,1.133,NA,190.195,NA
1900-12-13,NA,3.115,NA,190.189,NA
1900-12-14,NA,6.824,NA,190.259,NA
1900-12-15,NA,2.01,NA,190.268,NA
1900-12-16,NA,20.869,NA,190.32,NA
1900-12-17,NA,64.392,NA,190.939,NA
1900-12-18,NA,8.438,NA,191.033,NA
1900-12-19,NA,4.276,NA,190.911,NA
1900-12-20,NA,1.897,NA,190.765,NA
1900-12-21,NA,1.076,NA,190.646,NA
1900-12-22,NA,1.954,NA,190.579,NA
1900-12-23,NA,1.161,NA,190.564,NA
1900-12-24,NA,1.416,NA,190.555,NA
1900-12-25,NA,1.218,NA,190.543,NA
1900-12-26,NA,1.161,NA,190.527,NA
1900-12-27,NA,1.218,NA,190.512,NA
1900-12-28,NA,1.104,NA,190.497,NA
1900-12-29,NA,0.934,NA,190.479,NA
1900-12-30,NA,1.076,NA,190.463,NA
1900-12-31,NA,0.651,NA,190.448,NA
1901-01-01,NA,NA,NA,NA,NA
1901-01-02,NA,NA,NA,NA,NA
1901-01-03,NA,NA,NA,NA,NA
1901-01-04,NA,NA,NA,NA,NA
1901-01-05,NA,NA,NA,NA,NA
1901-01-06,NA,NA,NA,NA,NA
1901-01-07,NA,NA,NA,NA,NA
1901-01-08,NA,NA,NA,NA,NA
1901-01-09,NA,NA,NA,NA,NA
1901-01-10,NA,NA,NA,NA,NA
1901-01-11,NA,NA,NA,NA,NA
1901-01-12,NA,NA,NA,NA,NA
1901-01-13,NA,NA,NA,NA,NA
1901-01-14,NA,NA,NA,NA,NA
1901-01-15,NA,NA,NA,NA,NA
1901-01-16,NA,NA,NA,NA,NA
1901-01-17,NA,NA,NA,NA,NA
1901-01-18,NA,NA,NA,NA,NA
1901-01-19,NA,NA,NA,NA,NA
1901-01-20,NA,NA,NA,NA,NA
1901-01-21,NA,NA,NA,NA,NA
1901-01-22,NA,NA,NA,NA,NA
1901-01-23,NA,NA,NA,NA,NA
1901-01-24,NA,NA,NA,NA,NA
1901-01-25,NA,NA,NA,NA,NA
1901-01-26,NA,NA,NA,NA,NA
1901-01-27,NA,NA,NA,NA,NA
1901-01-28,NA,NA,NA,NA,NA
1901-01-29,NA,NA,NA,NA,NA
1901-01-30,NA,NA,NA,NA,NA
1901-01-31,NA,NA,NA,NA,NA
1901-02-01,NA,NA,NA,NA,NA
1901-02-02,NA,NA,NA,NA,NA
1901-02-03,NA,NA,NA,NA,NA
1901-02-04,NA,NA,NA,NA,NA
1901-02-05,NA,NA,NA,NA,NA
1901-02-06,NA,NA,NA,NA,NA
1901-02-07,NA,NA,NA,NA,NA
1901-02-08,NA,NA,NA,NA,NA
1901-02-09,NA,NA,NA,NA,NA
1901-02-10,NA,NA,NA,NA,NA
1901-02-11,NA,NA,NA,NA,NA
1901-02-12,NA,NA,NA,NA,NA
1901-02-13,NA,NA,NA,NA,NA
1901-02-14,NA,NA,NA,NA,NA
1901-02-15,NA,NA,NA,NA,NA
1901-02-16,NA,NA,NA,NA,NA
1901-02-17,NA,NA,NA,NA,NA
1901-02-18,NA,NA,NA,NA,NA
1901-02-19,NA,NA,NA,NA,NA
1901-02-20,NA,NA,NA,NA,NA
1901-02-21,NA,NA,NA,NA,NA
1901-02-22,NA,NA,NA,NA,NA
1901-02-23,NA,NA,NA,NA,NA
1901-02-24,NA,NA,NA,NA,NA
1901-02-25,NA,NA,NA,NA,NA
1901-02-26,NA,NA,NA,NA,NA
1901-02-27,NA,NA,NA,NA,NA
1901-02-28,NA,NA,NA,NA,NA
1901-03-01,NA,NA,NA,NA,NA
1901-03-02,NA,NA,NA,NA,NA
1901-03-03,NA,NA,NA,NA,NA
1901-03-04,NA,NA,NA,NA,NA
1901-03-05,NA,NA,NA,NA,NA
1901-03-06,NA,NA,NA,NA,NA
1901-03-07,NA,NA,NA,NA,NA
1901-03-08,NA,NA,NA,NA,NA
1901-03-09,NA,NA,NA,NA,NA
1901-03-10,NA,NA,NA,NA,NA
1901-03-11,NA,NA,NA,NA,NA
1901-03-12,NA,NA,NA,NA,NA
1901-03-13,NA,NA,NA,NA,NA
1901-03-14,NA,NA,NA,NA,NA
