date,storage,inflow,outflow,elevation,evaporation
1968-01-01,NA,1.727,1.727,183.032,NA
1968-01-02,NA,1.501,1.586,183.002,NA
1968-01-03,NA,1.501,1.501,183.002,NA
1968-01-04,NA,1.897,1.699,183.063,NA
1968-01-05,NA,1.841,1.841,183.063,NA
1968-01-06,NA,2.605,2.209,183.185,NA
1968-01-07,NA,2.039,2.237,183.124,NA
1968-01-08,NA,1.557,1.954,183.002,NA
1968-01-09,NA,1.529,1.529,183.002,NA
1968-01-10,NA,1.557,1.557,183.005,NA
1968-01-11,NA,1.699,1.614,183.032,NA
1968-01-12,NA,1.501,1.557,183.017,NA
1968-01-13,NA,1.501,1.501,183.014,NA
1968-01-14,NA,1.614,1.614,183.017,NA
1968-01-15,NA,1.756,1.699,183.035,NA
1968-01-16,NA,1.359,1.614,182.953,NA
1968-01-17,NA,1.501,1.529,182.941,NA
1968-01-18,NA,1.472,1.472,182.941,NA
1968-01-19,NA,1.388,1.359,182.95,NA
1968-01-20,NA,3.03,1.954,183.282,NA
1968-01-21,NA,8.523,4.757,184.261,NA
1968-01-22,NA,19.199,13.592,185.267,NA
1968-01-23,NA,20.247,10.166,186.403,NA
1968-01-24,NA,13.479,5.352,187.077,NA
1968-01-25,NA,4.417,4.701,187.031,NA
1968-01-26,NA,2.209,4.078,186.852,NA
1968-01-27,NA,1.954,4.134,186.669,NA
1968-01-28,NA,1.699,4.219,186.446,NA
1968-01-29,NA,1.274,4.021,186.187,NA
1968-01-30,NA,1.699,3.766,185.974,NA
1968-01-31,NA,2.379,3.568,185.843,NA
1968-02-01,NA,1.784,3.398,185.654,NA
1968-02-02,NA,2.379,3.285,185.544,NA
1968-02-03,NA,1.982,3.115,185.395,NA
1968-02-04,NA,1.501,2.888,185.196,NA
1968-02-05,NA,2.265,3.851,184.947,NA
1968-02-06,NA,3.03,4.502,184.687,NA
1968-02-07,NA,2.69,4.078,184.407,NA
1968-02-08,NA,2.35,3.625,184.124,NA
1968-02-09,NA,1.841,3.171,183.794,NA
1968-02-10,NA,1.812,2.69,183.557,NA
1968-02-11,NA,0.963,2.209,183.194,NA
1968-02-12,NA,1.218,1.812,183.011,NA
1968-02-13,NA,1.388,1.501,182.971,NA
1968-02-14,NA,1.048,1.218,182.917,NA
1968-02-15,NA,0.963,1.076,182.88,NA
1968-02-16,NA,1.161,0.906,182.965,NA
1968-02-17,NA,0.934,0.963,182.956,NA
1968-02-18,NA,0.85,0.934,182.926,NA
1968-02-19,NA,0.651,0.878,182.85,NA
1968-02-20,NA,0.736,0.821,182.819,NA
1968-02-21,NA,0.906,0.821,182.85,NA
1968-02-22,NA,0.736,0.765,182.834,NA
1968-02-23,NA,0.651,0.708,182.819,NA
1968-02-24,NA,0.566,0.595,182.807,NA
1968-02-25,NA,0.453,0.538,182.773,NA
1968-02-26,NA,0.425,0.538,182.728,NA
1968-02-27,NA,0.765,0.51,182.819,NA
1968-02-28,NA,0.538,0.396,182.871,NA
1968-02-29,NA,0.736,0.425,182.971,NA
1968-03-01,NA,0.595,0.453,183.02,NA
1968-03-02,NA,0.566,0.453,183.054,NA
1968-03-03,NA,0.736,0.51,183.124,NA
1968-03-04,NA,0.68,0.566,183.154,NA
1968-03-05,NA,0.595,0.538,183.17,NA
1968-03-06,NA,0.595,0.566,183.185,NA
1968-03-07,NA,0.68,0.623,183.2,NA
1968-03-08,NA,0.651,0.566,183.224,NA
1968-03-09,NA,0.878,0.538,183.322,NA
1968-03-10,NA,2.01,0.538,183.733,NA
1968-03-11,NA,11.27,3.115,185.318,NA
1968-03-12,NA,234.605,32.026,193.274,NA
1968-03-13,NA,58.134,7.221,194.264,NA
1968-03-14,NA,13.224,55.189,193.457,NA
1968-03-15,NA,18.378,68.074,192.39,NA
1968-03-16,NA,38.822,64.449,191.78,NA
1968-03-17,NA,37.208,63.26,191.094,NA
1968-03-18,NA,36.784,58.191,190.454,NA
1968-03-19,NA,21.691,46.978,189.311,NA
1968-03-20,NA,5.578,29.959,187.94,NA
1968-03-21,NA,10.959,14.895,187.696,NA
1968-03-22,NA,79.315,32.253,189.951,NA
1968-03-23,NA,77.73,58.587,190.591,NA
1968-03-24,NA,22.144,51.706,189.555,NA
1968-03-25,NA,15.348,38.652,188.473,NA
1968-03-26,NA,4.842,27.297,187.025,NA
1968-03-27,NA,5.097,11.213,186.355,NA
1968-03-28,NA,2.237,4.984,185.867,NA
1968-03-29,NA,0.283,3.285,184.968,NA
1968-03-30,NA,0.283,1.897,184.465,NA
1968-03-31,NA,4.134,2.067,184.526,NA
1968-04-01,NA,23.135,8.042,186.461,NA
1968-04-02,NA,9.713,10.874,186.355,NA
1968-04-03,NA,4.106,8.807,185.837,NA
1968-04-04,NA,120.346,31.658,190.5,NA
1968-04-05,NA,116.297,90.274,191.262,NA
1968-04-06,NA,30.724,54.821,190.561,NA
1968-04-07,NA,27.637,40.635,190.134,NA
1968-04-08,NA,20.218,31.913,189.708,NA
1968-04-09,NA,11.383,27.524,189.022,NA
1968-04-10,NA,14.81,22.002,188.671,NA
1968-04-11,NA,8.608,16.594,188.244,NA
1968-04-12,NA,5.267,14.47,187.696,NA
1968-04-13,NA,2.775,11.44,187.025,NA
1968-04-14,NA,3.964,10.392,186.446,NA
1968-04-15,NA,6.654,14.725,185.593,NA
1968-04-16,NA,10.024,13.762,185.075,NA
1968-04-17,NA,9.373,11.695,184.678,NA
1968-04-18,NA,5.833,8.438,184.13,NA
1968-04-19,NA,5.465,6.343,183.916,NA
1968-04-20,NA,4.191,5.154,183.663,NA
1968-04-21,NA,3.851,4.361,183.529,NA
1968-04-22,NA,3.228,3.568,183.435,NA
1968-04-23,NA,4.616,3.908,183.596,NA
1968-04-24,NA,6.683,5.72,183.855,NA
1968-04-25,NA,4.163,5.012,183.63,NA
1968-04-26,NA,3.681,4.078,183.52,NA
1968-04-27,NA,3.285,3.483,183.468,NA
1968-04-28,NA,2.577,3.002,183.343,NA
1968-04-29,NA,2.379,2.69,183.252,NA
1968-04-30,NA,2.322,2.435,183.215,NA
1968-05-01,NA,1.926,2.209,183.127,NA
1968-05-02,NA,1.841,1.982,183.078,NA
1968-05-03,NA,1.671,1.841,183.032,NA
1968-05-04,NA,1.614,1.727,183.002,NA
1968-05-05,NA,1.472,1.557,182.971,NA
1968-05-06,NA,1.104,1.359,182.889,NA
1968-05-07,NA,1.161,1.189,182.88,NA
1968-05-08,NA,0.991,1.048,182.865,NA
1968-05-09,NA,0.991,1.019,182.85,NA
1968-05-10,NA,1.048,1.048,182.85,NA
1968-05-11,NA,1.472,1.189,182.941,NA
1968-05-12,NA,1.642,1.472,183.002,NA
1968-05-13,NA,1.274,1.472,182.941,NA
1968-05-14,NA,1.161,1.246,182.917,NA
1968-05-15,NA,1.189,1.218,182.91,NA
1968-05-16,NA,1.218,1.218,182.91,NA
1968-05-17,NA,1.048,1.076,182.901,NA
1968-05-18,NA,1.416,1.133,182.987,NA
1968-05-19,NA,1.359,1.388,182.978,NA
1968-05-20,NA,1.218,1.416,182.91,NA
1968-05-21,NA,1.048,1.189,182.865,NA
1968-05-22,NA,0.878,1.019,182.819,NA
1968-05-23,NA,3.256,1.841,183.261,NA
1968-05-24,NA,66.573,23.899,188.062,NA
1968-05-25,NA,36.5,40.323,187.833,NA
1968-05-26,NA,40.974,47.657,186.781,NA
1968-05-27,NA,110.974,22.37,190.881,NA
1968-05-28,NA,26.589,3.879,191.506,NA
1968-05-29,NA,19.001,5.125,191.856,NA
1968-05-30,NA,16.565,12.799,191.948,NA
1968-05-31,NA,13.62,54.453,190.866,NA
1968-06-01,NA,24.381,69.546,189.281,NA
1968-06-02,NA,16.82,64.902,186.324,NA
1968-06-03,NA,31.262,47.063,184.038,NA
1968-06-04,NA,25.145,24.098,184.282,NA
1968-06-05,NA,3.653,4.672,183.886,NA
1968-06-06,NA,3.087,4.559,183.49,NA
1968-06-07,NA,2.209,3.058,183.24,NA
1968-06-08,NA,2.152,2.407,183.16,NA
1968-06-09,NA,2.549,2.379,183.215,NA
1968-06-10,NA,1.954,2.294,183.109,NA
1968-06-11,NA,1.529,1.812,183.017,NA
1968-06-12,NA,1.189,1.472,182.926,NA
1968-06-13,NA,0.963,1.189,182.856,NA
1968-06-14,NA,0.651,0.991,182.743,NA
1968-06-15,NA,0.821,0.85,182.728,NA
1968-06-16,NA,0.765,0.765,182.728,NA
1968-06-17,NA,0.708,0.708,182.728,NA
1968-06-18,NA,0.85,0.765,182.758,NA
1968-06-19,NA,0.85,0.85,182.758,NA
1968-06-20,NA,0.68,0.765,182.737,NA
1968-06-21,NA,0.51,0.651,182.697,NA
1968-06-22,NA,0.736,0.566,182.712,NA
1968-06-23,NA,4.502,1.671,183.474,NA
1968-06-24,NA,4.531,4.078,183.602,NA
1968-06-25,NA,3.823,4.021,183.551,NA
1968-06-26,NA,9.684,5.154,184.617,NA
1968-06-27,NA,9.486,10.251,184.465,NA
1968-06-28,NA,3.908,7.051,183.718,NA
1968-06-29,NA,2.435,3.908,183.307,NA
1968-06-30,NA,1.557,2.379,183.063,NA
1968-07-01,NA,1.246,1.671,182.926,NA
1968-07-02,NA,0.991,1.218,182.843,NA
1968-07-03,NA,0.906,0.963,182.819,NA
1968-07-04,NA,0.821,0.821,182.819,NA
1968-07-05,NA,0.595,0.736,182.77,NA
1968-07-06,NA,0.595,0.651,182.758,NA
1968-07-07,NA,0.34,0.538,182.661,NA
1968-07-08,NA,0.311,0.453,182.615,NA
1968-07-09,NA,0.396,0.425,182.606,NA
1968-07-10,NA,0.311,0.396,182.575,NA
1968-07-11,NA,0.283,0.283,182.575,NA
1968-07-12,NA,0.227,0.227,182.575,NA
1968-07-13,NA,0.425,0.255,182.618,NA
1968-07-14,NA,1.019,0.311,182.865,NA
1968-07-15,NA,0.481,0.538,182.843,NA
1968-07-16,NA,0.481,0.595,182.807,NA
1968-07-17,NA,0.481,0.595,182.77,NA
1968-07-18,NA,0.283,0.51,182.676,NA
1968-07-19,NA,0.708,0.481,182.758,NA
1968-07-20,NA,0.736,0.51,182.828,NA
1968-07-21,NA,0.311,0.538,182.749,NA
1968-07-22,NA,0.227,0.453,182.645,NA
1968-07-23,NA,0.283,0.368,182.615,NA
1968-07-24,NA,0.17,0.283,182.554,NA
1968-07-25,NA,0.595,0.34,182.597,NA
1968-07-26,NA,5.21,0.595,183.868,NA
1968-07-27,NA,4.87,0.991,184.495,NA
1968-07-28,NA,0.736,0.991,184.444,NA
