date,storage,inflow,outflow,elevation,evaporation
1997-04-18,123.265,0.934,2.888,2620.558,NA
1997-04-19,123.138,1.246,2.718,2620.548,NA
1997-04-20,123.053,1.727,2.69,2620.542,NA
1997-04-21,123.053,2.577,2.577,2620.542,NA
1997-04-22,123.053,2.549,2.549,2620.542,NA
1997-04-23,123.138,3.483,2.52,2620.548,NA
1997-04-24,123.223,3.681,2.718,2620.555,NA
1997-04-25,123.18,2.209,2.69,2620.552,NA
1997-04-26,123.18,2.605,2.605,2620.552,NA
1997-04-27,123.138,2.039,2.52,2620.548,NA
1997-04-28,123.138,2.605,2.605,2620.548,NA
1997-04-29,123.138,2.718,2.718,2620.548,NA
1997-04-30,123.138,2.633,2.633,2620.548,NA
1997-05-01,123.138,2.662,2.662,2620.548,NA
1997-05-02,123.138,2.52,2.52,2620.548,NA
1997-05-03,122.968,0.368,2.322,2620.536,NA
1997-05-04,122.841,0.651,2.124,2620.527,NA
1997-05-05,122.672,0.028,1.982,2620.515,NA
1997-05-06,122.672,1.926,1.926,2620.515,NA
1997-05-07,122.672,1.869,1.869,2620.515,NA
1997-05-08,122.714,2.35,1.869,2620.518,NA
1997-05-09,122.714,1.926,1.926,2620.518,NA
1997-05-10,122.672,1.472,1.954,2620.515,NA
1997-05-11,122.757,2.888,1.926,2620.521,NA
1997-05-12,122.884,3.568,2.095,2620.53,NA
1997-05-13,122.841,1.557,2.039,2620.527,NA
1997-05-14,122.884,2.52,2.039,2620.53,NA
1997-05-15,122.884,2.095,2.095,2620.53,NA
1997-05-16,122.884,2.124,2.124,2620.53,NA
1997-05-17,122.926,2.633,2.152,2620.533,NA
1997-05-18,122.926,2.095,2.095,2620.533,NA
1997-05-19,122.968,2.577,2.095,2620.536,NA
1997-05-20,123.011,2.69,2.209,2620.539,NA
1997-05-21,123.138,3.851,2.379,2620.548,NA
1997-05-22,123.265,4.219,2.747,2620.558,NA
1997-05-23,123.478,5.352,2.917,2620.573,NA
1997-05-24,123.521,3.738,3.256,2620.576,NA
1997-05-25,123.521,3.341,3.341,2620.576,NA
1997-05-26,123.521,3.313,3.313,2620.576,NA
1997-05-27,123.436,2.152,3.115,2620.57,NA
1997-05-28,123.392,2.52,3.002,2620.567,NA
1997-05-29,123.35,2.435,2.917,2620.564,NA
1997-05-30,123.223,1.161,2.633,2620.555,NA
1997-05-31,123.309,3.568,2.605,2620.561,NA
1997-06-01,123.436,4.276,2.832,2620.57,NA
1997-06-02,123.776,7.108,3.2,2620.594,NA
1997-06-03,123.946,5.72,3.766,2620.606,NA
1997-06-04,124.33,8.637,4.219,2620.634,NA
1997-06-05,124.672,9.005,5.069,2620.658,NA
1997-06-06,125.271,13.082,6.201,2620.701,NA
