date,storage,inflow,outflow,evaporation,elevation
1980-01-01,135.313,NA,9.486,NA,NA
1980-01-02,134.943,NA,11.327,NA,NA
1980-01-03,134.326,NA,13.62,NA,NA
1980-01-04,133.463,NA,17.726,NA,NA
1980-01-05,132.352,NA,19.34,NA,NA
1980-01-06,131.489,NA,18.009,NA,NA
1980-01-07,130.626,NA,17.556,NA,NA
1980-01-08,129.762,NA,18.293,NA,NA
1980-01-09,129.269,NA,16.707,NA,NA
1980-01-10,129.022,NA,15.546,NA,NA
1980-01-11,130.379,NA,11.893,NA,NA
1980-01-12,133.709,NA,6.824,NA,NA
1980-01-13,137.163,NA,4.389,NA,NA
1980-01-14,140,NA,6.796,NA,NA
1980-01-15,143.207,NA,8.325,NA,NA
1980-01-16,146.044,NA,12.573,NA,NA
1980-01-17,148.634,NA,15.206,NA,NA
1980-01-18,152.211,NA,16.339,NA,NA
1980-01-19,155.418,NA,13.45,NA,NA
1980-01-20,158.379,NA,14.498,NA,NA
1980-01-21,161.463,NA,10.506,NA,NA
1980-01-22,164.916,NA,7.391,NA,NA
1980-01-23,168.123,NA,9.854,NA,NA
1980-01-24,171.084,NA,12.318,NA,NA
1980-01-25,174.044,NA,14.328,NA,NA
1980-01-26,176.758,NA,14.668,NA,NA
1980-01-27,179.718,NA,12.601,NA,NA
1980-01-28,182.555,NA,12.771,NA,NA
1980-01-29,186.255,NA,10.93,NA,NA
1980-01-30,182.925,NA,208.128,NA,NA
1980-01-31,189.216,NA,226.251,NA,NA
1980-02-01,198.837,NA,154.043,NA,NA
1980-02-02,200.317,NA,135.921,NA,NA
1980-02-03,200.564,NA,131.39,NA,NA
1980-02-04,201.181,NA,56.634,NA,NA
1980-02-05,201.427,NA,1.133,NA,NA
1980-02-06,201.674,NA,0.85,NA,NA
1980-02-07,201.921,NA,0.708,NA,NA
1980-02-08,202.167,NA,0.566,NA,NA
1980-02-09,202.414,NA,0.425,NA,NA
1980-02-10,202.661,NA,0.283,NA,NA
1980-02-11,203.031,NA,0.227,NA,NA
1980-02-12,202.661,NA,12.856,NA,NA
1980-02-13,201.551,NA,95.711,NA,NA
1980-02-14,198.96,NA,336.97,NA,NA
1980-02-15,207.595,NA,1665.028,NA,NA
1980-02-16,175.894,NA,1642.374,NA,NA
1980-02-17,177.004,NA,583.326,NA,NA
1980-02-18,126.062,NA,1124.177,NA,NA
1980-02-19,122.608,NA,846.672,NA,NA
1980-02-20,191.313,NA,979.761,NA,NA
1980-02-21,184.529,NA,1061.88,NA,NA
1980-02-22,183.418,NA,775.88,NA,NA
1980-02-23,200.07,NA,308.653,NA,NA
1980-02-24,176.511,NA,509.702,NA,NA
1980-02-25,151.348,NA,450.237,NA,NA
1980-02-26,156.652,NA,118.647,NA,NA
1980-02-27,162.573,NA,82.685,NA,NA
1980-02-28,167.507,NA,76.739,NA,NA
1980-02-29,171.577,NA,76.739,NA,NA
1980-03-01,175.401,NA,76.739,NA,NA
1980-03-02,177.868,NA,76.739,NA,NA
1980-03-03,178.485,NA,86.933,NA,NA
1980-03-04,179.965,NA,63.996,NA,NA
1980-03-05,185.885,NA,28.034,NA,NA
1980-03-06,193.78,NA,14.272,NA,NA
1980-03-07,201.551,NA,3.285,NA,NA
1980-03-08,205.128,NA,6.4,NA,NA
1980-03-09,203.401,NA,26.42,NA,NA
1980-03-10,200.811,NA,39.077,NA,NA
1980-03-11,198.22,NA,44.457,NA,NA
1980-03-12,195.753,NA,39.077,NA,NA
1980-03-13,193.163,NA,41.059,NA,NA
1980-03-14,190.696,NA,39.644,NA,NA
1980-03-15,189.216,NA,37.095,NA,NA
1980-03-16,189.956,NA,38.511,NA,NA
1980-03-17,191.066,NA,43.891,NA,NA
1980-03-18,192.053,NA,47.572,NA,NA
1980-03-19,193.04,NA,48.139,NA,NA
1980-03-20,193.903,NA,49.838,NA,NA
1980-03-21,194.643,NA,56.917,NA,NA
1980-03-22,195.137,NA,56.917,NA,NA
1980-03-23,195.63,NA,57.2,NA,NA
1980-03-24,195.877,NA,57.766,NA,NA
1980-03-25,196.123,NA,59.182,NA,NA
1980-03-26,196.247,NA,62.014,NA,NA
1980-03-27,198.714,NA,30.582,NA,NA
1980-03-28,200.317,NA,21.266,NA,NA
1980-03-29,199.7,NA,29.166,NA,NA
1980-03-30,199.084,NA,29.166,NA,NA
1980-03-31,198.467,NA,29.166,NA,NA
1980-04-01,197.974,NA,29.166,NA,NA
1980-04-02,197.48,NA,29.166,NA,NA
1980-04-03,196.987,NA,28.175,NA,NA
1980-04-04,197.727,NA,27.382,NA,NA
1980-04-05,199.947,NA,30.865,NA,NA
1980-04-06,202.167,NA,30.865,NA,NA
1980-04-07,204.388,NA,30.865,NA,NA
1980-04-08,205.621,NA,47.289,NA,NA
1980-04-09,205.991,NA,64.279,NA,NA
1980-04-10,206.485,NA,64.279,NA,NA
1980-04-11,206.855,NA,64.279,NA,NA
1980-04-12,207.101,NA,64.279,NA,NA
1980-04-13,207.348,NA,64.279,NA,NA
1980-04-14,209.692,NA,39.927,NA,NA
1980-04-15,213.639,NA,14.017,NA,NA
1980-04-16,215.736,NA,14.017,NA,NA
1980-04-17,216.722,NA,14.017,NA,NA
1980-04-18,217.216,NA,22.2,NA,NA
1980-04-19,217.216,NA,30.865,NA,NA
1980-04-20,216.969,NA,30.865,NA,NA
1980-04-21,216.722,NA,30.865,NA,NA
1980-04-22,216.352,NA,30.865,NA,NA
1980-04-23,216.599,NA,21.691,NA,NA
1980-04-24,217.586,NA,11.893,NA,NA
1980-04-25,218.449,NA,15.659,NA,NA
1980-04-26,219.066,NA,16.764,NA,NA
1980-04-27,218.943,NA,24.664,NA,NA
1980-04-28,218.449,NA,24.664,NA,NA
1980-04-29,217.956,NA,24.862,NA,NA
1980-04-30,217.709,NA,30.865,NA,NA
1980-05-01,217.463,NA,30.865,NA,NA
