date,storage,inflow,outflow,evaporation,elevation
1965-01-01,2193.937,NA,15.291,NA,357.802
1965-01-02,2193.937,NA,15.291,NA,357.802
1965-01-03,2193.937,NA,15.291,NA,357.802
1965-01-04,2193.937,NA,15.433,NA,357.802
1965-01-05,2193.937,NA,15.433,NA,357.802
1965-01-06,2193.937,NA,15.433,NA,357.802
1965-01-07,2193.937,NA,15.574,NA,357.802
1965-01-08,2193.937,NA,15.574,NA,357.802
1965-01-09,2193.937,NA,15.716,NA,357.802
1965-01-10,2193.937,NA,15.716,NA,357.802
1965-01-11,2197.452,NA,15.857,NA,357.805
1965-01-12,2197.452,NA,15.999,NA,357.805
1965-01-13,2200.967,NA,16.141,NA,357.808
1965-01-14,2200.967,NA,16.424,NA,357.808
1965-01-15,2200.967,NA,16.707,NA,357.808
1965-01-16,2204.483,NA,16.848,NA,357.811
1965-01-17,2204.483,NA,16.99,NA,357.811
1965-01-18,2207.998,NA,16.99,NA,357.814
1965-01-19,2207.998,NA,17.132,NA,357.814
1965-01-20,2207.998,NA,17.132,NA,357.814
1965-01-21,2211.514,NA,17.273,NA,357.817
1965-01-22,2207.998,NA,17.273,NA,357.814
1965-01-23,2207.998,NA,17.273,NA,357.814
1965-01-24,2207.998,NA,17.273,NA,357.814
1965-01-25,2204.483,NA,17.273,NA,357.811
1965-01-26,2204.483,NA,17.273,NA,357.811
1965-01-27,2204.483,NA,17.273,NA,357.811
1965-01-28,2204.483,NA,17.273,NA,357.811
1965-01-29,2200.967,NA,17.273,NA,357.808
1965-01-30,2200.967,NA,17.415,NA,357.808
1965-01-31,2200.967,NA,17.415,NA,357.808
1965-02-01,2197.452,NA,17.415,NA,357.805
1965-02-02,2197.452,NA,17.415,NA,357.805
1965-02-03,2193.937,NA,17.556,NA,357.802
1965-02-04,2190.421,NA,17.556,NA,357.799
1965-02-05,2186.906,NA,17.556,NA,357.796
1965-02-06,2186.906,NA,17.556,NA,357.796
1965-02-07,2183.39,NA,17.556,NA,357.793
1965-02-08,2179.875,NA,17.556,NA,357.789
1965-02-09,2176.358,NA,17.556,NA,357.786
1965-02-10,2172.843,NA,17.556,NA,357.783
1965-02-11,2172.843,NA,17.556,NA,357.783
1965-02-12,2169.327,NA,17.556,NA,357.78
1965-02-13,2165.812,NA,17.698,NA,357.777
1965-02-14,2165.812,NA,17.698,NA,357.777
1965-02-15,2162.297,NA,17.698,NA,357.774
1965-02-16,2162.297,NA,17.698,NA,357.774
1965-02-17,2162.297,NA,17.698,NA,357.774
1965-02-18,2158.781,NA,17.698,NA,357.771
1965-02-19,2158.781,NA,17.698,NA,357.771
1965-02-20,2155.266,NA,17.698,NA,357.768
1965-02-21,2155.266,NA,17.698,NA,357.768
1965-02-22,2151.75,NA,17.698,NA,357.765
1965-02-23,2151.75,NA,17.698,NA,357.765
1965-02-24,2148.235,NA,17.698,NA,357.762
1965-02-25,2148.235,NA,17.698,NA,357.762
1965-02-26,2148.235,NA,17.698,NA,357.762
1965-02-27,2148.235,NA,17.698,NA,357.762
1965-02-28,2148.235,NA,17.698,NA,357.762
1965-03-01,2148.235,NA,17.698,NA,357.762
1965-03-02,2148.235,NA,17.698,NA,357.762
1965-03-03,2148.235,NA,17.698,NA,357.762
1965-03-04,2148.235,NA,17.698,NA,357.762
1965-03-05,2148.235,NA,17.84,NA,357.762
