date,storage,inflow,outflow,evaporation,elevation
1937-02-01,56.123,NA,NA,NA,NA
1937-02-02,56.123,NA,NA,NA,NA
1937-02-03,55.753,NA,NA,NA,NA
1937-02-04,55.753,NA,NA,NA,NA
1937-02-05,55.383,NA,NA,NA,NA
1937-02-06,55.383,NA,NA,NA,NA
1937-02-07,55.013,NA,NA,NA,NA
1937-02-08,55.013,NA,NA,NA,NA
1937-02-09,55.013,NA,NA,NA,NA
1937-02-10,54.643,NA,NA,NA,NA
1937-02-11,54.643,NA,NA,NA,NA
1937-02-12,54.273,NA,NA,NA,NA
1937-02-13,54.273,NA,NA,NA,NA
1937-02-14,54.273,NA,NA,NA,NA
1937-02-15,54.026,NA,NA,NA,NA
1937-02-16,53.656,NA,NA,NA,NA
1937-02-17,53.656,NA,NA,NA,NA
1937-02-18,53.286,NA,NA,NA,NA
1937-02-19,53.286,NA,NA,NA,NA
1937-02-20,53.04,NA,NA,NA,NA
1937-02-21,53.04,NA,NA,NA,NA
1937-02-22,52.793,NA,NA,NA,NA
1937-02-23,52.793,NA,NA,NA,NA
1937-02-24,52.423,NA,NA,NA,NA
1937-02-25,52.423,NA,NA,NA,NA
1937-02-26,52.423,NA,NA,NA,NA
1937-02-27,52.053,NA,NA,NA,NA
1937-02-28,52.053,NA,NA,NA,NA
1937-03-01,52.053,NA,NA,NA,NA
1937-03-02,51.806,NA,NA,NA,NA
1937-03-03,51.806,NA,NA,NA,NA
1937-03-04,54.026,NA,NA,NA,NA
1937-03-05,55.753,NA,NA,NA,NA
1937-03-06,55.383,NA,NA,NA,NA
1937-03-07,55.013,NA,NA,NA,NA
1937-03-08,55.013,NA,NA,NA,NA
1937-03-09,54.643,NA,NA,NA,NA
1937-03-10,54.643,NA,NA,NA,NA
1937-03-11,54.643,NA,NA,NA,NA
1937-03-12,55.013,NA,NA,NA,NA
1937-03-13,55.013,NA,NA,NA,NA
1937-03-14,54.15,NA,NA,NA,NA
1937-03-15,53.286,NA,NA,NA,NA
1937-03-16,53.04,NA,NA,NA,NA
1937-03-17,52.793,NA,NA,NA,NA
1937-03-18,52.423,NA,NA,NA,NA
1937-03-19,52.053,NA,NA,NA,NA
1937-03-20,51.806,NA,NA,NA,NA
1937-03-21,51.189,NA,NA,NA,NA
1937-03-22,50.573,NA,NA,NA,NA
1937-03-23,49.956,NA,NA,NA,NA
1937-03-24,49.339,NA,NA,NA,NA
1937-03-25,48.352,NA,NA,NA,NA
1937-03-26,47.489,NA,NA,NA,NA
1937-03-27,46.626,NA,NA,NA,NA
1937-03-28,45.762,NA,NA,NA,NA
1937-03-29,44.529,NA,NA,NA,NA
1937-03-30,43.542,NA,NA,NA,NA
1937-03-31,42.678,NA,NA,NA,NA
1937-04-01,41.692,NA,NA,NA,NA
1937-04-02,40.828,NA,NA,NA,NA
1937-04-03,39.841,NA,NA,NA,NA
1937-04-04,39.101,NA,NA,NA,NA
1937-04-05,38.115,NA,NA,NA,NA
1937-04-06,37.374,NA,NA,NA,NA
1937-04-07,36.388,NA,NA,NA,NA
1937-04-08,35.524,NA,NA,NA,NA
1937-04-09,34.784,NA,NA,NA,NA
1937-04-10,33.921,NA,NA,NA,NA
1937-04-11,33.057,NA,NA,NA,NA
1937-04-12,32.194,NA,NA,NA,NA
1937-04-13,31.33,NA,NA,NA,NA
1937-04-14,30.467,NA,NA,NA,NA
1937-04-15,29.48,NA,NA,NA,NA
1937-04-16,28.74,NA,NA,NA,NA
1937-04-17,28,NA,NA,NA,NA
1937-04-18,27.26,NA,NA,NA,NA
1937-04-19,26.52,NA,NA,NA,NA
1937-04-20,26.89,NA,NA,NA,NA
1937-04-21,27.383,NA,NA,NA,NA
1937-04-22,27.63,NA,NA,NA,NA
1937-04-23,27.26,NA,NA,NA,NA
1937-04-24,26.52,NA,NA,NA,NA
1937-04-25,25.656,NA,NA,NA,NA
1937-04-26,24.793,NA,NA,NA,NA
1937-04-27,24.053,NA,NA,NA,NA
1937-04-28,23.189,NA,NA,NA,NA
1937-04-29,22.079,NA,NA,NA,NA
1937-04-30,21.216,NA,NA,NA,NA
1937-05-01,20.229,NA,NA,NA,NA
1937-05-02,19.489,NA,NA,NA,NA
1937-05-03,18.749,NA,NA,NA,NA
1937-05-04,17.885,NA,NA,NA,NA
1937-05-05,17.269,NA,NA,NA,NA
1937-05-06,16.652,NA,NA,NA,NA
1937-05-07,16.035,NA,NA,NA,NA
1937-05-08,15.665,NA,NA,NA,NA
1937-05-09,15.172,NA,NA,NA,NA
1937-05-10,14.802,NA,NA,NA,NA
1937-05-11,14.432,NA,NA,NA,NA
1937-05-12,14.062,NA,NA,NA,NA
1937-05-13,13.815,NA,NA,NA,NA
1937-05-14,13.445,NA,NA,NA,NA
1937-05-15,13.445,NA,NA,NA,NA
1937-05-16,13.692,NA,NA,NA,NA
1937-05-17,13.815,NA,NA,NA,NA
1937-05-18,14.062,NA,NA,NA,NA
1937-05-19,14.308,NA,NA,NA,NA
1937-05-20,14.555,NA,NA,NA,NA
1937-05-21,14.802,NA,NA,NA,NA
1937-05-22,15.295,NA,NA,NA,NA
1937-05-23,15.542,NA,NA,NA,NA
1937-05-24,15.912,NA,NA,NA,NA
1937-05-25,16.652,NA,NA,NA,NA
1937-05-26,17.269,NA,NA,NA,NA
1937-05-27,18.996,NA,NA,NA,NA
1937-05-28,19.736,NA,NA,NA,NA
1937-05-29,21.833,NA,NA,NA,NA
1937-05-30,30.837,NA,NA,NA,NA
1937-05-31,42.925,NA,NA,NA,NA
1937-06-01,52.793,NA,0.113,NA,NA
1937-06-02,128.282,NA,0.085,NA,NA
1937-06-03,180.335,NA,0.057,NA,NA
1937-06-04,210.308,NA,0.198,NA,NA
1937-06-05,259.031,NA,13.337,NA,NA
1937-06-06,299.736,NA,77.305,NA,NA
1937-06-07,324.405,NA,81.269,NA,NA
1937-06-08,341.674,NA,107.604,NA,NA
1937-06-09,355.242,NA,144.416,NA,NA
1937-06-10,365.11,NA,109.586,NA,NA
1937-06-11,372.511,NA,60.881,NA,NA
1937-06-12,372.511,NA,121.762,NA,NA
1937-06-13,372.511,NA,115.816,NA,NA
1937-06-14,373.744,NA,91.463,NA,NA
1937-06-15,373.744,NA,115.816,NA,NA
1937-06-16,373.744,NA,101.374,NA,NA
1937-06-17,376.211,NA,72.208,NA,NA
1937-06-18,374.978,NA,103.639,NA,NA
1937-06-19,373.744,NA,63.146,NA,NA
1937-06-20,372.511,NA,26.958,NA,NA
1937-06-21,372.511,NA,19.822,NA,NA
1937-06-22,372.511,NA,15.291,NA,NA
1937-06-23,372.511,NA,12.912,NA,NA
1937-06-24,372.511,NA,12.035,NA,NA
1937-06-25,372.511,NA,11.61,NA,NA
1937-06-26,371.277,NA,11.327,NA,NA
1937-06-27,370.044,NA,11.327,NA,NA
1937-06-28,368.811,NA,11.044,NA,NA
1937-06-29,366.344,NA,10.874,NA,NA
1937-06-30,365.11,NA,11.015,NA,NA
