date,storage,inflow,outflow,elevation,evaporation
1961-01-01,2271.201,20.247,17.953,173.675,2.294
1961-01-02,2279.96,122.498,18.831,173.736,2.294
1961-01-03,2288.816,195.697,90.897,173.797,2.294
1961-01-04,2288.816,69.404,67.111,173.797,2.294
1961-01-05,2288.816,65.723,63.43,173.797,2.294
1961-01-06,2284.388,39.106,88.065,173.766,2.294
1961-01-07,2284.388,81.014,78.721,173.766,2.294
1961-01-08,2279.96,34.292,83.251,173.736,2.294
1961-01-09,2275.579,46.751,95.144,173.706,2.294
1961-01-10,2271.201,46.468,94.861,173.675,2.294
1961-01-11,2262.442,0,94.012,173.614,2.294
1961-01-12,2258.063,27.779,76.172,173.584,2.294
1961-01-13,2253.683,34.575,82.968,173.553,2.294
1961-01-14,2249.304,24.381,72.774,173.523,2.294
1961-01-15,2249.304,74.501,72.208,173.523,2.294
1961-01-16,2249.304,78.466,76.172,173.523,2.294
1961-01-17,2249.304,96.872,94.578,173.523,2.294
1961-01-18,2244.924,46.468,94.861,173.492,2.294
1961-01-19,2244.924,89.793,87.499,173.492,2.294
1961-01-20,2236.166,0,73.907,173.431,2.294
1961-01-21,2231.86,40.521,88.065,173.401,2.294
1961-01-22,2223.248,0,12.997,173.34,2.294
1961-01-23,2227.554,135.383,83.251,173.37,2.294
1961-01-24,2218.942,1.444,98.826,173.309,2.294
1961-01-25,2210.33,0,83.818,173.248,2.294
1961-01-26,2206.023,13.337,60.881,173.218,2.294
1961-01-27,2201.717,35.991,83.535,173.187,2.294
1961-01-28,2197.411,0,32.564,173.157,2.294
1961-01-29,2193.106,0,0.566,173.126,2.294
1961-01-30,2197.411,94.323,42.192,173.157,2.294
1961-01-31,2193.106,1.529,48.422,173.126,2.945
1961-02-01,2188.848,1.246,47.572,173.096,2.945
1961-02-02,2184.592,10.59,56.917,173.065,2.945
1961-02-03,2184.592,34.377,31.432,173.065,2.945
1961-02-04,2180.335,0,3.115,173.035,2.945
1961-02-05,2180.335,3.511,0.566,173.035,2.945
1961-02-06,2180.335,64.109,61.164,173.035,2.945
1961-02-07,2180.335,52.783,49.838,173.035,2.945
1961-02-08,2176.078,0,5.38,173.004,2.945
1961-02-09,2171.82,0,4.134,172.974,2.945
1961-02-10,2171.82,47.685,44.741,172.974,2.945
1961-02-11,2167.564,0,0.566,172.944,2.945
1961-02-12,2167.564,3.511,0.566,172.944,2.945
1961-02-13,2167.564,50.517,47.572,172.944,2.945
1961-02-14,2167.564,50.517,47.572,172.944,2.945
1961-02-15,2163.307,0.68,47.006,172.913,2.945
1961-02-16,2159.05,0,41.909,172.883,2.945
1961-02-17,2159.05,23.276,20.331,172.883,2.945
1961-02-18,2171.82,151.325,0.566,172.974,2.945
