date,storage,inflow,outflow,elevation,evaporation
2019-09-30,3.56,NA,NA,2223.394,NA
2019-10-01,3.56,NA,NA,2223.394,NA
2019-10-02,3.54,NA,NA,2223.367,NA
2019-10-03,3.522,NA,NA,2223.327,NA
2019-10-04,3.503,NA,NA,2223.297,NA
2019-10-05,3.485,NA,NA,2223.266,NA
2019-10-06,3.466,NA,NA,2223.245,NA
2019-10-07,3.448,NA,NA,2223.211,NA
2019-10-08,NA,NA,NA,NA,NA
2019-10-09,3.411,NA,NA,2223.15,NA
2019-10-10,3.392,NA,NA,2223.101,NA
2019-10-11,3.374,NA,NA,2223.071,NA
2019-10-12,3.355,NA,NA,2223.037,NA
2019-10-13,3.337,NA,NA,2223.007,NA
2019-10-14,3.319,NA,NA,2222.977,NA
2019-10-15,3.301,NA,NA,2222.946,NA
2019-10-16,3.282,NA,NA,2222.916,NA
2019-10-17,3.264,NA,NA,2222.891,NA
2019-10-18,3.245,NA,NA,2222.87,NA
2019-10-19,3.245,NA,NA,2222.87,NA
2019-10-20,3.245,NA,NA,2222.87,NA
2019-10-21,3.191,NA,NA,2222.772,NA
2019-10-22,3.173,NA,NA,2222.751,NA
2019-10-23,3.155,NA,NA,2222.72,NA
2019-10-24,3.137,NA,NA,2222.69,NA
2019-10-25,3.119,NA,NA,2222.66,NA
2019-10-26,3.101,NA,NA,2222.629,NA
2019-10-27,3.082,NA,NA,2222.583,NA
2019-10-28,3.065,NA,NA,2222.565,NA
2019-10-29,3.047,NA,NA,2222.532,NA
2019-10-30,3.029,NA,NA,2222.504,NA
2019-10-31,3.011,NA,NA,2222.48,NA
2019-11-01,2.994,NA,NA,2222.449,NA
2019-11-02,2.994,NA,NA,2222.431,NA
2019-11-03,2.958,NA,NA,2222.394,NA
2019-11-04,2.958,NA,NA,2222.37,NA
2019-11-05,2.939,NA,NA,2222.339,NA
2019-11-06,2.922,NA,NA,2222.309,NA
2019-11-07,2.905,NA,NA,2222.282,NA
2019-11-08,2.888,NA,NA,2222.257,NA
2019-11-09,2.87,NA,NA,2222.233,NA
2019-11-10,2.853,NA,NA,2222.199,NA
2019-11-11,2.836,NA,NA,2222.169,NA
2019-11-12,2.818,NA,NA,2222.144,NA
2019-11-13,2.801,NA,NA,2222.114,NA
2019-11-14,2.784,NA,NA,2222.093,NA
2019-11-15,2.767,NA,NA,2222.059,NA
2019-11-16,2.763,NA,NA,2222.035,NA
2019-11-17,2.749,NA,NA,2222.001,NA
2019-11-18,2.732,NA,NA,2221.974,NA
2019-11-19,2.715,NA,NA,2221.946,NA
2019-11-20,2.698,NA,NA,2221.916,NA
2019-11-21,2.68,NA,NA,2221.894,NA
2019-11-22,2.663,NA,NA,2221.858,NA
2019-11-23,2.646,NA,NA,2221.827,NA
2019-11-24,2.629,NA,NA,2221.797,NA
2019-11-25,2.611,NA,NA,2221.77,NA
2019-11-26,2.611,NA,NA,2221.766,NA
2019-11-27,2.611,NA,NA,2221.773,NA
2019-11-28,2.595,NA,NA,2221.748,NA
2019-11-29,2.595,NA,NA,2221.73,NA
2019-11-30,2.578,NA,NA,2221.712,NA
2019-12-01,2.611,NA,NA,2221.776,NA
2019-12-02,2.646,NA,NA,2221.824,NA
2019-12-03,2.629,NA,NA,2221.8,NA
2019-12-04,2.611,NA,NA,2221.782,NA
2019-12-05,2.611,NA,NA,2221.757,NA
2019-12-06,2.595,NA,NA,2221.73,NA
2019-12-07,2.611,NA,NA,2221.757,NA
2019-12-08,2.595,NA,NA,2221.757,NA
2019-12-09,2.595,NA,NA,2221.727,NA
2019-12-10,2.578,NA,NA,2221.702,NA
2019-12-11,2.561,NA,NA,2221.687,NA
2019-12-12,2.561,NA,NA,2221.681,NA
2019-12-13,2.561,NA,NA,2221.681,NA
2019-12-14,2.561,NA,NA,2221.663,NA
2019-12-15,2.543,NA,NA,2221.645,NA
2019-12-16,2.527,NA,NA,2221.626,NA
2019-12-17,2.51,NA,NA,2221.593,NA
2019-12-18,2.493,NA,NA,2221.568,NA
2019-12-19,2.482,NA,NA,2221.547,NA
2019-12-20,2.477,NA,NA,2221.523,NA
2019-12-21,2.46,NA,NA,2221.492,NA
2019-12-22,2.46,NA,NA,2221.498,NA
2019-12-23,2.46,NA,NA,2221.486,NA
2019-12-24,2.444,NA,NA,2221.456,NA
2019-12-25,2.426,NA,NA,2221.434,NA
2019-12-26,2.41,NA,NA,2221.407,NA
2019-12-27,2.394,NA,NA,2221.385,NA
2019-12-28,2.394,NA,NA,2221.358,NA
2019-12-29,2.377,NA,NA,2221.334,NA
2019-12-30,2.361,NA,NA,2221.306,NA
2019-12-31,2.345,NA,NA,2221.282,NA
2020-01-01,2.328,NA,NA,2221.257,NA
2020-01-02,2.312,NA,NA,2221.227,NA
2020-01-03,2.296,NA,NA,2221.2,NA
2020-01-04,2.279,NA,NA,2221.178,NA
2020-01-05,2.279,NA,NA,2221.154,NA
2020-01-06,2.263,NA,NA,2221.123,NA
2020-01-07,2.247,NA,NA,2221.099,NA
2020-01-08,2.231,NA,NA,2221.075,NA
2020-01-09,2.215,NA,NA,2221.053,NA
2020-01-10,2.199,NA,NA,2221.023,NA
2020-01-11,2.199,NA,NA,2220.995,NA
2020-01-12,2.182,NA,NA,2220.971,NA
2020-01-13,2.166,NA,NA,2220.943,NA
2020-01-14,2.15,NA,NA,2220.925,NA
2020-01-15,2.135,NA,NA,2220.901,NA
2020-01-16,2.135,NA,NA,2220.901,NA
2020-01-17,2.135,NA,NA,2220.876,NA
2020-01-18,2.119,NA,NA,2220.849,NA
2020-01-19,2.103,NA,NA,2220.828,NA
2020-01-20,2.087,NA,NA,2220.791,NA
2020-01-21,2.071,NA,NA,2220.773,NA
2020-01-22,2.055,NA,NA,2220.745,NA
2020-01-23,2.055,NA,NA,2220.721,NA
2020-01-24,2.039,NA,NA,2220.7,NA
