date,storage,inflow,outflow,evaporation,elevation
1951-05-06,26.248,NA,17.471,NA,382.052
1951-05-07,25.508,NA,14.498,NA,381.975
1951-05-08,25.183,NA,10.194,NA,381.942
1951-05-09,25.449,NA,12.261,NA,381.969
1951-05-10,24.744,NA,7.872,NA,381.893
1951-05-11,24.546,NA,7.504,NA,381.869
1951-05-12,24.571,NA,7.504,NA,381.872
1951-05-13,24.3,NA,7.504,NA,381.838
1951-05-14,24.423,NA,6.315,NA,381.853
1951-05-15,24.472,NA,6.315,NA,381.86
1951-05-16,24.497,NA,5.522,NA,381.863
1951-05-17,24.275,NA,4.672,NA,381.835
1951-05-18,24.3,NA,4.389,NA,381.838
1951-05-19,24.25,NA,3.766,NA,381.832
1951-05-20,24.176,NA,3.426,NA,381.823
1951-05-21,24.176,NA,3.426,NA,381.823
1951-05-22,24.078,NA,3.256,NA,381.811
1951-05-23,23.757,NA,3.766,NA,381.771
1951-05-24,23.707,NA,3.766,NA,381.765
1951-05-25,23.683,NA,3.766,NA,381.762
1951-05-26,23.781,NA,3.766,NA,381.774
1951-05-27,23.633,NA,3.596,NA,381.756
1951-05-28,23.485,NA,2.209,NA,381.738
1951-05-29,23.609,NA,2.464,NA,381.753
1951-05-30,23.559,NA,2.464,NA,381.747
1951-05-31,23.683,NA,2.464,NA,381.762
1951-06-01,23.757,NA,2.945,NA,381.771
1951-06-02,23.93,NA,4.389,NA,381.792
1951-06-03,23.609,NA,2.379,NA,381.753
1951-06-04,23.436,NA,1.841,NA,381.732
1951-06-05,23.485,NA,1.841,NA,381.738
1951-06-06,23.485,NA,1.841,NA,381.738
1951-06-07,23.559,NA,2.067,NA,381.747
1951-06-08,23.633,NA,2.294,NA,381.756
1951-06-09,23.683,NA,2.379,NA,381.762
1951-06-10,23.559,NA,2.464,NA,381.747
1951-06-11,23.609,NA,2.549,NA,381.753
1951-06-12,23.559,NA,2.633,NA,381.747
1951-06-13,23.559,NA,2.464,NA,381.747
1951-06-14,23.535,NA,2.549,NA,381.744
1951-06-15,23.559,NA,2.633,NA,381.747
1951-06-16,23.535,NA,2.718,NA,381.744
1951-06-17,23.584,NA,2.718,NA,381.75
1951-06-18,23.535,NA,2.718,NA,381.744
1951-06-19,23.535,NA,2.718,NA,381.744
1951-06-20,23.683,NA,2.945,NA,381.762
1951-06-21,23.732,NA,3.256,NA,381.768
1951-06-22,23.732,NA,3.426,NA,381.768
1951-06-23,23.609,NA,2.832,NA,381.753
1951-06-24,23.51,NA,2.549,NA,381.741
1951-06-25,23.633,NA,1.897,NA,381.756
1951-06-26,23.584,NA,2.067,NA,381.75
1951-06-27,23.806,NA,2.379,NA,381.777
1951-06-28,23.535,NA,2.379,NA,381.744
1951-06-29,23.51,NA,2.294,NA,381.741
1951-06-30,23.559,NA,2.124,NA,381.747
1951-07-01,23.51,NA,1.982,NA,381.741
1951-07-02,23.485,NA,2.067,NA,381.738
1951-07-03,23.806,NA,3.936,NA,381.777
1951-07-04,23.683,NA,2.945,NA,381.762
1951-07-05,23.584,NA,2.464,NA,381.75
1951-07-06,23.436,NA,2.294,NA,381.732
1951-07-07,23.485,NA,2.067,NA,381.738
1951-07-08,23.411,NA,2.067,NA,381.728
1951-07-09,23.411,NA,2.067,NA,381.728
1951-07-10,23.387,NA,1.841,NA,381.725
1951-07-11,23.337,NA,1.557,NA,381.719
1951-07-12,23.313,NA,1.359,NA,381.716
1951-07-13,23.165,NA,1.161,NA,381.698
1951-07-14,22.943,NA,0.963,NA,381.671
1951-07-15,23.017,NA,1.161,NA,381.68
1951-07-16,22.943,NA,1.161,NA,381.671
1951-07-17,22.918,NA,1.161,NA,381.668
1951-07-18,22.819,NA,0.906,NA,381.655
1951-07-19,22.77,NA,0.85,NA,381.649
1951-07-20,22.77,NA,0.793,NA,381.649
1951-07-21,22.77,NA,0.736,NA,381.649
1951-07-22,22.696,NA,0.736,NA,381.64
1951-07-23,22.622,NA,0.736,NA,381.631
1951-07-24,22.573,NA,0.623,NA,381.625
1951-07-25,22.696,NA,0.51,NA,381.64
1951-07-26,22.696,NA,0.51,NA,381.64
1951-07-27,22.671,NA,0.453,NA,381.637
1951-07-28,22.548,NA,0.425,NA,381.622
1951-07-29,22.548,NA,0.51,NA,381.622
1951-07-30,22.474,NA,0.51,NA,381.613
1951-07-31,22.449,NA,0.623,NA,381.61
1951-08-01,22.449,NA,0.68,NA,381.61
1951-08-02,22.4,NA,0.623,NA,381.604
1951-08-03,22.301,NA,0.623,NA,381.591
1951-08-04,22.104,NA,0.623,NA,381.567
1951-08-05,22.129,NA,0.623,NA,381.57
1951-08-06,22.153,NA,0.623,NA,381.573
1951-08-07,22.03,NA,0.623,NA,381.558
1951-08-08,22.005,NA,0.623,NA,381.555
1951-08-09,22.055,NA,0.623,NA,381.561
1951-08-10,21.956,NA,0.623,NA,381.549
1951-08-11,21.882,NA,0.623,NA,381.539
1951-08-12,21.808,NA,0.623,NA,381.53
