date,storage,inflow,outflow,evaporation,elevation
2016-09-15,45.979,NA,NA,NA,NA
2016-09-16,45.962,NA,NA,NA,NA
2016-09-17,45.953,NA,NA,NA,NA
2016-09-18,45.945,NA,NA,NA,NA
2016-09-19,45.937,NA,NA,NA,NA
2016-09-20,45.911,NA,NA,NA,NA
2016-09-21,45.887,NA,NA,NA,NA
2016-09-22,45.836,NA,NA,NA,NA
2016-09-23,45.836,NA,NA,NA,NA
2016-09-24,45.829,NA,NA,NA,NA
2016-09-25,45.82,NA,NA,NA,NA
2016-09-26,45.82,NA,NA,NA,NA
2016-09-27,45.803,NA,NA,NA,NA
2016-09-28,45.795,NA,NA,NA,NA
2016-09-29,45.787,NA,NA,NA,NA
2016-09-30,45.77,NA,NA,NA,NA
2016-10-01,45.753,NA,NA,NA,NA
2016-10-02,45.736,NA,NA,NA,NA
2016-10-03,45.687,NA,NA,NA,NA
2016-10-04,45.678,NA,NA,NA,NA
2016-10-05,45.67,NA,NA,NA,NA
2016-10-06,45.654,NA,NA,NA,NA
2016-10-07,45.645,NA,NA,NA,NA
2016-10-08,45.645,NA,NA,NA,NA
2016-10-09,45.62,NA,NA,NA,NA
2016-10-10,45.603,NA,NA,NA,NA
2016-10-11,45.587,NA,NA,NA,NA
2016-10-12,45.578,NA,NA,NA,NA
2016-10-13,45.561,NA,NA,NA,NA
2016-10-14,45.554,NA,NA,NA,NA
2016-10-15,45.554,NA,NA,NA,NA
2016-10-16,45.654,NA,NA,NA,NA
2016-10-17,45.661,NA,NA,NA,NA
2016-10-18,45.654,NA,NA,NA,NA
2016-10-19,45.528,NA,NA,NA,NA
2016-10-20,45.47,NA,NA,NA,NA
2016-10-21,45.396,NA,NA,NA,NA
2016-10-22,45.296,NA,NA,NA,NA
2016-10-23,45.213,NA,NA,NA,NA
2016-10-24,45.138,NA,NA,NA,NA
2016-10-25,45.064,NA,NA,NA,NA
2016-10-26,44.99,NA,NA,NA,NA
2016-10-27,44.883,NA,NA,NA,NA
2016-10-28,44.899,NA,NA,NA,NA
2016-10-29,44.825,NA,NA,NA,NA
2016-10-30,44.742,NA,NA,NA,NA
2016-10-31,44.661,NA,NA,NA,NA
2016-11-01,44.504,NA,NA,NA,NA
2016-11-02,44.373,NA,NA,NA,NA
2016-11-03,44.267,NA,NA,NA,NA
2016-11-04,44.136,NA,NA,NA,NA
2016-11-05,44.014,NA,NA,NA,NA
2016-11-06,43.892,NA,NA,NA,NA
2016-11-07,43.761,NA,NA,NA,NA
2016-11-08,43.657,NA,NA,NA,NA
2016-11-09,43.534,NA,NA,NA,NA
2016-11-10,43.405,NA,NA,NA,NA
2016-11-11,43.268,NA,NA,NA,NA
2016-11-12,43.124,NA,NA,NA,NA
2016-11-13,42.995,NA,NA,NA,NA
2016-11-14,42.852,NA,NA,NA,NA
2016-11-15,42.693,NA,NA,NA,NA
2016-11-16,42.597,NA,NA,NA,NA
2016-11-17,42.479,NA,NA,NA,NA
2016-11-18,42.336,NA,NA,NA,NA
2016-11-19,42.241,NA,NA,NA,NA
2016-11-20,42.075,NA,NA,NA,NA
2016-11-21,42.012,NA,NA,NA,NA
2016-11-22,41.91,NA,NA,NA,NA
2016-11-23,41.792,NA,NA,NA,NA
2016-11-24,41.674,NA,NA,NA,NA
2016-11-25,41.581,NA,NA,NA,NA
2016-11-26,41.487,NA,NA,NA,NA
2016-11-27,41.417,NA,NA,NA,NA
2016-11-28,41.299,NA,NA,NA,NA
2016-11-29,41.182,NA,NA,NA,NA
2016-11-30,41.082,NA,NA,NA,NA
2016-12-01,40.958,NA,NA,NA,NA
2016-12-02,40.842,NA,NA,NA,NA
2016-12-03,40.726,NA,NA,NA,NA
2016-12-04,40.61,NA,NA,NA,NA
2016-12-05,40.479,NA,NA,NA,NA
2016-12-06,40.379,NA,NA,NA,NA
2016-12-07,40.257,NA,NA,NA,NA
2016-12-08,40.165,NA,NA,NA,NA
