date,storage,inflow,outflow,elevation,evaporation
1948-12-01,0,NA,0,NA,NA
1948-12-02,0.987,NA,0,518.282,NA
1948-12-03,1.604,NA,0,528.737,NA
1948-12-04,3.084,NA,0,530.962,NA
1948-12-05,5.304,NA,0,534.04,NA
1948-12-06,6.784,NA,0,537.058,NA
1948-12-07,8.141,NA,0,538.673,NA
1948-12-08,9.251,NA,0,539.953,NA
1948-12-09,10.115,NA,0,540.868,NA
1948-12-10,10.978,NA,0,541.569,NA
1948-12-11,11.718,NA,0,542.178,NA
1948-12-12,12.335,NA,0,542.696,NA
1948-12-13,12.828,NA,0,543.123,NA
1948-12-14,13.445,NA,0,543.519,NA
1948-12-15,13.938,NA,0,543.916,NA
1948-12-16,14.678,NA,0,544.22,NA
1948-12-17,15.418,NA,0,544.647,NA
1948-12-18,16.035,NA,0,545.104,NA
1948-12-19,16.899,NA,0,545.531,NA
1948-12-20,18.009,NA,0,545.988,NA
1948-12-21,19.242,NA,0,546.628,NA
1948-12-22,20.229,NA,0,547.268,NA
1948-12-23,21.093,NA,0,547.817,NA
1948-12-24,21.833,NA,0,548.244,NA
1948-12-25,22.696,NA,0,548.61,NA
1948-12-26,24.053,NA,0,549.036,NA
1948-12-27,24.916,NA,0,549.707,NA
1948-12-28,25.903,NA,0,550.134,NA
1948-12-29,26.767,NA,0,550.53,NA
1948-12-30,28.863,NA,0,550.956,NA
1948-12-31,33.674,NA,0,551.871,NA
1949-01-01,36.388,NA,0,553.852,NA
1949-01-02,37.991,NA,0,554.858,NA
1949-01-03,39.101,NA,0,555.468,NA
1949-01-04,40.335,NA,0,555.894,NA
1949-01-05,41.322,NA,0,556.321,NA
1949-01-06,43.542,NA,0,556.656,NA
1949-01-07,46.009,NA,0,557.449,NA
1949-01-08,47.982,NA,0,558.272,NA
1949-01-09,49.339,NA,0,558.912,NA
1949-01-10,50.203,NA,0,559.338,NA
1949-01-11,51.683,NA,0,559.643,NA
1949-01-12,52.546,NA,0,560.11,NA
1949-01-13,52.793,NA,0,560.369,NA
1949-01-14,53.533,NA,0,560.436,NA
1949-01-15,54.273,NA,0,560.649,NA
1949-01-16,55.013,NA,0,560.893,NA
