date,storage,inflow,outflow,elevation,evaporation
2000-01-01,NA,NA,663.293,30.358,NA
2000-01-02,NA,NA,456.693,30.358,NA
2000-01-03,NA,NA,2177.449,30.389,NA
2000-01-04,NA,NA,2719.772,30.419,NA
2000-01-05,NA,NA,3028.991,30.358,NA
2000-01-06,NA,NA,2767.344,30.358,NA
2000-01-07,NA,NA,2372.495,30.389,NA
2000-01-08,NA,NA,0,30.419,NA
2000-01-09,NA,NA,1110.472,30.328,NA
2000-01-10,NA,NA,3288.6,30.328,NA
2000-01-11,NA,NA,3818.011,30.328,NA
2000-01-12,NA,NA,3577.431,30.328,NA
2000-01-13,NA,NA,3286.561,30.297,NA
2000-01-14,NA,NA,2164.536,30.389,NA
2000-01-15,NA,NA,1213.092,30.45,NA
2000-01-16,NA,NA,946.687,30.358,NA
2000-01-17,NA,NA,3241.707,30.297,NA
2000-01-18,NA,NA,4044.998,30.358,NA
2000-01-19,NA,NA,2076.867,30.267,NA
2000-01-20,NA,NA,3435.394,30.236,NA
2000-01-21,NA,NA,3114.621,30.297,NA
2000-01-22,NA,NA,1419.011,30.389,NA
2000-01-23,NA,NA,1132.899,30.328,NA
2000-01-24,NA,NA,3368.793,30.358,NA
2000-01-25,NA,NA,2282.108,30.419,NA
2000-01-26,NA,NA,5930.218,30.328,NA
2000-01-27,NA,NA,4775.572,30.389,NA
2000-01-28,NA,NA,3890.728,30.389,NA
2000-01-29,NA,NA,1102.316,30.358,NA
2000-01-30,NA,NA,2027.936,30.328,NA
2000-01-31,NA,NA,6488.851,30.297,NA
2000-02-01,NA,NA,6354.29,30.328,NA
2000-02-02,NA,NA,5849.345,30.358,NA
2000-02-03,NA,NA,4329.752,30.297,NA
2000-02-04,NA,NA,3659.663,30.389,NA
2000-02-05,NA,NA,1669.785,30.358,NA
2000-02-06,NA,NA,1298.722,30.358,NA
2000-02-07,NA,NA,4155.094,30.328,NA
2000-02-08,NA,NA,3462.578,30.358,NA
2000-02-09,NA,NA,3871.02,30.328,NA
2000-02-10,NA,NA,3707.235,30.328,NA
2000-02-11,NA,NA,3769.759,30.297,NA
2000-02-12,NA,NA,2666.763,30.053,NA
2000-02-13,NA,NA,93.106,30.358,NA
2000-02-14,NA,NA,5407.603,30.358,NA
2000-02-15,NA,NA,5064.403,30.328,NA
2000-02-16,NA,NA,4432.372,30.297,NA
2000-02-17,NA,NA,4291.015,30.297,NA
2000-02-18,NA,NA,3823.448,30.358,NA
2000-02-19,NA,NA,2288.224,30.358,NA
2000-02-20,NA,NA,2231.817,30.297,NA
2000-02-21,NA,NA,4125.871,30.328,NA
2000-02-22,NA,NA,4417.421,30.297,NA
2000-02-23,NA,NA,4069.464,30.358,NA
2000-02-24,NA,NA,4282.18,30.328,NA
2000-02-25,NA,NA,3960.048,30.389,NA
2000-02-26,NA,NA,146.115,30.389,NA
2000-02-27,NA,NA,973.871,30.328,NA
2000-02-28,NA,NA,3402.094,30.267,NA
2000-02-29,NA,NA,2449.29,30.419,NA
2000-03-01,NA,NA,3472.093,30.389,NA
2000-03-02,NA,NA,3158.796,30.389,NA
2000-03-03,NA,NA,3737.818,30.358,NA
2000-03-04,NA,NA,980.667,30.358,NA
2000-03-05,NA,NA,381.257,30.328,NA
2000-03-06,NA,NA,2787.053,30.328,NA
2000-03-07,NA,NA,2791.81,30.358,NA
2000-03-08,NA,NA,2662.006,30.389,NA
2000-03-09,NA,NA,2859.091,30.389,NA
2000-03-10,NA,NA,2012.985,30.389,NA
2000-03-11,NA,NA,900.474,30.236,NA
2000-03-12,NA,NA,14.951,30.297,NA
2000-03-13,NA,NA,2825.79,30.297,NA
2000-03-14,NA,NA,1972.208,30.328,NA
2000-03-15,NA,NA,1702.406,30.358,NA
2000-03-16,NA,NA,2110.848,30.328,NA
2000-03-17,NA,NA,2594.045,30.358,NA
2000-03-18,NA,NA,4343.344,30.297,NA
2000-03-19,NA,NA,2572.298,30.206,NA
2000-03-20,NA,NA,1514.156,30.419,NA
2000-03-21,NA,NA,2375.213,30.419,NA
2000-03-22,NA,NA,3899.563,30.389,NA
2000-03-23,NA,NA,3524.422,30.358,NA
2000-03-24,NA,NA,3061.612,30.358,NA
2000-03-25,NA,NA,1896.773,30.328,NA
2000-03-26,NA,NA,1809.104,30.297,NA
2000-03-27,NA,NA,3952.572,30.328,NA
2000-03-28,NA,NA,4725.961,30.389,NA
2000-03-29,NA,NA,4155.774,30.389,NA
2000-03-30,NA,NA,4134.026,30.389,NA
2000-03-31,NA,NA,4020.533,30.328,NA
2000-04-01,NA,NA,0,30.389,NA
2000-04-02,NA,NA,782.903,30.297,NA
2000-04-03,NA,NA,3291.318,30.328,NA
2000-04-04,NA,NA,3890.049,30.328,NA
2000-04-05,NA,NA,3617.528,30.389,NA
2000-04-06,NA,NA,3828.884,30.358,NA
2000-04-07,NA,NA,3545.49,30.389,NA
2000-04-08,NA,NA,998.337,30.328,NA
2000-04-09,NA,NA,1295.324,30.358,NA
2000-04-10,NA,NA,5323.332,30.206,NA
2000-04-11,NA,NA,4285.578,30.297,NA
2000-04-12,NA,NA,4672.272,30.297,NA
2000-04-13,NA,NA,5224.11,30.236,NA
2000-04-14,NA,NA,4488.1,30.328,NA
2000-04-15,NA,NA,566.789,30.328,NA
2000-04-16,NA,NA,246.696,30.389,NA
2000-04-17,NA,NA,2666.083,30.358,NA
2000-04-18,NA,NA,4444.605,30.206,NA
2000-04-19,NA,NA,4969.938,30.297,NA
2000-04-20,NA,NA,5283.915,30.236,NA
2000-04-21,NA,NA,4611.108,30.358,NA
2000-04-22,NA,NA,214.075,30.419,NA
2000-04-23,NA,NA,523.974,30.389,NA
2000-04-24,NA,NA,4962.463,30.267,NA
2000-04-25,NA,NA,4134.706,30.328,NA
2000-04-26,NA,NA,4030.727,30.389,NA
2000-04-27,NA,NA,5320.613,30.328,NA
2000-04-28,NA,NA,4680.427,30.419,NA
2000-04-29,NA,NA,1271.538,30.389,NA
2000-04-30,NA,NA,1098.239,30.358,NA
2000-05-01,NA,NA,2954.915,30.419,NA
2000-05-02,NA,NA,2880.158,30.358,NA
2000-05-03,NA,NA,3405.492,30.328,NA
2000-05-04,NA,NA,2876.76,30.389,NA
2000-05-05,NA,NA,3190.057,30.419,NA
2000-05-06,NA,NA,2620.55,30.328,NA
2000-05-07,NA,NA,2216.186,30.297,NA
2000-05-08,NA,NA,2618.511,30.419,NA
2000-05-09,NA,NA,4015.096,30.236,NA
2000-05-10,NA,NA,2181.526,30.389,NA
2000-05-11,NA,NA,3243.066,30.358,NA
2000-05-12,NA,NA,3079.282,30.328,NA
2000-05-13,NA,NA,1581.437,30.419,NA
2000-05-14,NA,NA,0,30.45,NA
2000-05-15,NA,NA,1858.035,30.328,NA
2000-05-16,NA,NA,0,30.358,NA
2000-05-17,NA,NA,2462.202,30.389,NA
2000-05-18,NA,NA,2760.548,30.389,NA
2000-05-19,NA,NA,2792.49,30.358,NA
2000-05-20,NA,NA,1747.939,30.389,NA
2000-05-21,NA,NA,0,30.419,NA
2000-05-22,NA,NA,1431.924,30.328,NA
2000-05-23,NA,NA,602.808,30.45,NA
2000-05-24,NA,NA,2785.014,30.358,NA
2000-05-25,NA,NA,2056.479,30.358,NA
