date,storage,inflow,outflow,elevation,evaporation
1979-10-01,22.337,0.028,0.113,228.46,0.005
1979-10-02,22.283,0.028,0.113,228.448,0.011
1979-10-03,22.227,0.028,0.113,228.435,0.008
1979-10-04,22.173,0.028,0.113,228.423,0.006
1979-10-05,22.146,0.028,0.113,228.417,0.01
1979-10-06,22.118,0.028,0.113,228.411,0.007
1979-10-07,22.09,0.028,0.113,228.405,0.007
1979-10-08,22.09,0.028,0.113,228.405,0.007
1979-10-09,21.981,0.028,0.113,228.381,0.01
1979-10-10,21.953,0.028,0.113,228.374,0.005
1979-10-11,21.926,0.028,0.113,228.368,0.006
1979-10-12,21.872,0.028,0.113,228.356,0.007
1979-10-13,21.824,0.028,0.113,228.347,0.007
1979-10-14,21.776,0.028,0.113,228.335,0.007
1979-10-15,21.762,0.142,0.113,228.332,0.007
1979-10-16,21.749,0.057,0.113,228.329,0.004
1979-10-17,21.72,0.085,0.113,228.323,0.001
1979-10-18,21.749,0.142,0.113,228.329,0.004
1979-10-19,21.762,0.142,0.113,228.332,0.007
1979-10-20,21.749,0.142,0.113,228.329,0.009
1979-10-21,21.762,0.283,0.113,228.332,0.009
1979-10-22,21.72,0.142,0.113,228.323,0.009
1979-10-23,21.68,0.085,0.113,228.313,0.003
1979-10-24,21.666,0.057,0.113,228.31,0.002
1979-10-25,21.653,0.057,0.113,228.307,0.004
1979-10-26,21.625,0.028,0.113,228.301,0.003
1979-10-27,21.585,0.028,0.113,228.292,0.005
1979-10-28,21.558,0.028,0.113,228.286,0.005
1979-10-29,21.544,0.028,0.113,228.283,0.004
1979-10-30,21.571,0.283,0.113,228.289,0.004
1979-10-31,21.598,0.425,0.113,228.295,0.004
1979-11-01,21.544,0.283,0.113,228.283,0.006
1979-11-02,21.518,0.17,0.113,228.277,0.004
1979-11-03,21.477,0.113,0.113,228.268,0.002
1979-11-04,21.451,0.085,0.113,228.262,0.002
1979-11-05,21.424,0.057,0.113,228.56,0.002
1979-11-06,21.344,0.028,0.113,228.542,0.005
1979-11-07,21.358,0.283,0.113,228.24,0.003
1979-11-08,21.411,0.85,0.113,228.253,0.002
1979-11-09,21.438,0.425,0.113,228.259,0.001
1979-11-10,21.424,0.057,0.113,228.256,0.002
1979-11-11,21.411,0.028,0.113,228.253,0.002
1979-11-12,21.397,0.028,0.113,228.249,0.002
1979-11-13,21.385,0.028,0.113,228.246,0.002
1979-11-14,21.371,0.028,0.113,228.243,0.002
1979-11-15,21.331,0.028,0.113,228.234,0.004
1979-11-16,21.265,0.028,0.113,228.219,0.003
1979-11-17,21.224,0.028,0.113,228.21,0.003
1979-11-18,21.144,0.028,0.113,228.192,0.003
1979-11-19,21.238,0.283,0.113,228.213,0.003
