date,storage,inflow,outflow,evaporation,elevation
1951-12-01,0.305,NA,3.171,NA,249.296
1951-12-02,0.305,NA,3.115,NA,249.296
1951-12-03,0.305,NA,3.058,NA,249.296
1951-12-04,0.305,NA,24.466,NA,249.296
1951-12-05,0.518,NA,29.733,NA,250.668
1951-12-06,0.395,NA,9.203,NA,249.936
1951-12-07,0.358,NA,6.824,NA,249.631
1951-12-08,0.348,NA,6.031,NA,249.57
1951-12-09,0.338,NA,5.38,NA,249.509
1951-12-10,0.328,NA,4.021,NA,249.448
1951-12-11,0.475,NA,4.304,NA,250.454
1951-12-12,0.493,NA,4.361,NA,250.546
1951-12-13,0.487,NA,4.219,NA,250.515
1951-12-14,0.487,NA,4.021,NA,250.515
1951-12-15,0.549,NA,4.786,NA,250.82
1951-12-16,0.5,NA,5.324,NA,250.576
1951-12-17,0.45,NA,5.239,NA,250.332
1951-12-18,0.456,NA,4.502,NA,250.363
1951-12-19,0.775,NA,8.353,NA,251.856
1951-12-20,0.693,NA,6.428,NA,251.521
1951-12-21,4.09,NA,6.173,NA,257.922
1951-12-22,7.968,NA,4.219,NA,261.396
1951-12-23,8.644,NA,3.964,NA,261.945
1951-12-24,9.14,NA,3.823,NA,262.311
1951-12-25,9.505,NA,3.879,NA,262.555
1951-12-26,9.843,NA,3.879,NA,262.768
1951-12-27,10.041,NA,3.964,NA,262.89
1951-12-28,10.238,NA,3.964,NA,263.012
1951-12-29,10.398,NA,4.021,NA,263.103
1951-12-30,10.565,NA,4.021,NA,263.195
1951-12-31,10.731,NA,4.021,NA,263.286
1952-01-01,10.837,NA,4.021,NA,263.347
1952-01-02,10.929,NA,4.021,NA,263.408
1952-01-03,11.004,NA,4.021,NA,263.439
1952-01-04,11.07,NA,4.021,NA,263.5
1952-01-05,11.156,NA,4.021,NA,263.53
1952-01-06,11.211,NA,4.021,NA,263.561
1952-01-07,11.273,NA,4.021,NA,263.622
1952-01-08,11.307,NA,4.021,NA,263.622
1952-01-09,11.338,NA,4.417,NA,263.652
1952-01-10,11.383,NA,5.324,NA,263.682
1952-01-11,11.707,NA,5.38,NA,263.896
1952-01-12,11.791,NA,5.38,NA,263.957
1952-01-13,11.819,NA,5.38,NA,263.987
1952-01-14,11.841,NA,5.38,NA,263.987
1952-01-15,11.835,NA,5.38,NA,263.987
1952-01-16,11.808,NA,5.38,NA,263.987
1952-01-17,11.759,NA,5.38,NA,263.957
1952-01-18,11.693,NA,5.324,NA,263.896
1952-01-19,11.65,NA,4.701,NA,263.865
1952-01-20,11.672,NA,3.879,NA,263.896
1952-01-21,11.716,NA,3.879,NA,263.926
1952-01-22,11.754,NA,3.964,NA,263.926
1952-01-23,11.946,NA,3.879,NA,264.048
1952-01-24,12.174,NA,3.879,NA,264.17
1952-01-25,12.224,NA,3.823,NA,264.201
1952-01-26,12.279,NA,3.681,NA,264.231
1952-01-27,12.409,NA,3.681,NA,264.323
1952-01-28,12.813,NA,3.823,NA,264.566
1952-01-29,14.863,NA,3.879,NA,265.542
1952-01-30,15.676,NA,3.964,NA,265.938
1952-01-31,16.087,NA,4.474,NA,266.121
1952-02-01,16.405,NA,3.964,NA,266.243
1952-02-02,16.738,NA,3.964,NA,266.395
1952-02-03,17.219,NA,4.219,NA,266.578
1952-02-04,22.87,NA,4.361,NA,268.864
1952-02-05,25.095,NA,4.361,NA,269.657
1952-02-06,26.118,NA,4.361,NA,269.992
1952-02-07,26.774,NA,4.361,NA,270.236
1952-02-08,27.265,NA,4.304,NA,270.388
1952-02-09,27.679,NA,4.304,NA,270.54
1952-02-10,28.005,NA,4.304,NA,270.632
1952-02-11,28.301,NA,4.361,NA,270.723
1952-02-12,28.518,NA,4.219,NA,270.784
1952-02-13,28.794,NA,3.483,NA,270.876
1952-02-14,29.1,NA,3.54,NA,270.967
1952-02-15,29.485,NA,3.54,NA,271.089
1952-02-16,29.752,NA,3.625,NA,271.181
1952-02-17,30.448,NA,3.625,NA,271.394
1952-02-18,30.939,NA,3.625,NA,271.546
1952-02-19,31.338,NA,3.625,NA,271.668
1952-02-20,31.654,NA,3.625,NA,271.76
1952-02-21,31.93,NA,3.681,NA,271.851
1952-02-22,32.198,NA,3.681,NA,271.943
1952-02-23,32.428,NA,3.681,NA,272.004
1952-02-24,32.68,NA,3.681,NA,272.064
1952-02-25,32.91,NA,3.625,NA,272.156
1952-02-26,33.146,NA,3.483,NA,272.217
1952-02-27,33.379,NA,3.483,NA,272.278
1952-02-28,33.601,NA,3.483,NA,272.339
1952-02-29,33.812,NA,3.483,NA,272.4
1952-03-01,34.611,NA,3.54,NA,272.613
1952-03-02,35.222,NA,3.483,NA,272.796
1952-03-03,35.672,NA,3.625,NA,272.918
1952-03-04,36.52,NA,3.738,NA,273.162
1952-03-05,37.551,NA,3.823,NA,273.467
1952-03-06,38.254,NA,3.823,NA,273.649
1952-03-07,38.77,NA,3.738,NA,273.771
1952-03-08,39.191,NA,3.738,NA,273.893
1952-03-09,39.543,NA,3.681,NA,273.985
1952-03-10,39.854,NA,3.738,NA,274.046
1952-03-11,46.917,NA,16.367,NA,275.783
1952-03-12,51.738,NA,15.659,NA,276.88
1952-03-13,51.667,NA,27.184,NA,276.88
1952-03-14,50.589,NA,27.184,NA,276.636
1952-03-15,49.282,NA,27.184,NA,276.362
1952-03-16,47.922,NA,27.184,NA,276.027
1952-03-17,46.482,NA,27.184,NA,275.661
1952-03-18,44.879,NA,27.184,NA,275.326
1952-03-19,44.393,NA,27.184,NA,275.204
1952-03-20,44.879,NA,27.184,NA,275.326
1952-03-21,43.875,NA,27.184,NA,275.082
1952-03-22,42.694,NA,12.12,NA,274.777
1952-03-23,43.678,NA,19.907,NA,275.052
1952-03-24,46.713,NA,27.184,NA,275.722
1952-03-25,47.583,NA,27.184,NA,275.935
1952-03-26,47.313,NA,27.184,NA,275.874
1952-03-27,46.469,NA,22.738,NA,275.661
1952-03-28,45.673,NA,27.184,NA,275.509
1952-03-29,44.344,NA,27.184,NA,275.204
1952-03-30,43.082,NA,27.184,NA,274.899
1952-03-31,41.817,NA,15.688,NA,274.564
1952-04-01,41.962,NA,9.203,NA,274.594
1952-04-02,42.155,NA,9.203,NA,274.655
1952-04-03,42.249,NA,9.373,NA,274.686
1952-04-04,42.273,NA,9.373,NA,274.686
1952-04-05,42.343,NA,9.373,NA,274.686
1952-04-06,42.437,NA,9.373,NA,274.716
1952-04-07,42.437,NA,9.373,NA,274.716
1952-04-08,42.413,NA,9.373,NA,274.716
1952-04-09,42.355,NA,9.118,NA,274.716
1952-04-10,42.285,NA,9.288,NA,274.686
1952-04-11,42.202,NA,9.203,NA,274.655
1952-04-12,42.132,NA,9.203,NA,274.655
1952-04-13,42.039,NA,9.288,NA,274.625
1952-04-14,42.332,NA,9.288,NA,274.686
1952-04-15,42.59,NA,9.288,NA,274.777
1952-04-16,42.624,NA,9.288,NA,274.777
1952-04-17,42.577,NA,9.288,NA,274.747
1952-04-18,42.496,NA,9.288,NA,274.747
1952-04-19,42.402,NA,9.288,NA,274.716
1952-04-20,42.285,NA,9.288,NA,274.686
1952-04-21,42.155,NA,9.288,NA,274.655
1952-04-22,42.006,NA,9.288,NA,274.625
1952-04-23,41.84,NA,9.288,NA,274.564
1952-04-24,41.695,NA,9.373,NA,274.533
1952-04-25,42.882,NA,9.458,NA,274.838
1952-04-26,44.381,NA,9.458,NA,275.204
1952-04-27,45.46,NA,9.543,NA,275.448
1952-04-28,47.255,NA,14.017,NA,275.844
1952-04-29,48.738,NA,19.878,NA,276.24
1952-04-30,48.215,NA,27.184,NA,276.088
1952-05-01,47.174,NA,27.184,NA,275.844
1952-05-02,45.772,NA,27.184,NA,275.509
1952-05-03,44.183,NA,15.121,NA,275.173
1952-05-04,44.196,NA,9.373,NA,275.173
1952-05-05,44.196,NA,9.373,NA,275.173
1952-05-06,44.146,NA,9.373,NA,275.143
1952-05-07,44.097,NA,9.373,NA,275.143
1952-05-08,44.011,NA,9.373,NA,275.112
1952-05-09,43.887,NA,9.373,NA,275.082
1952-05-10,43.85,NA,9.288,NA,275.082
1952-05-11,43.826,NA,9.373,NA,275.082
1952-05-12,44.482,NA,16.112,NA,275.234
1952-05-13,43.493,NA,22.937,NA,274.991
1952-05-14,42.285,NA,13.79,NA,274.686
1952-05-15,42.132,NA,9.203,NA,274.655
1952-05-16,42.028,NA,9.203,NA,274.625
1952-05-17,41.917,NA,9.203,NA,274.594
1952-05-18,41.751,NA,9.288,NA,274.533
1952-05-19,41.951,NA,9.203,NA,274.594
1952-05-20,42.006,NA,9.203,NA,274.625
1952-05-21,41.973,NA,9.203,NA,274.594
1952-05-22,41.873,NA,9.203,NA,274.564
1952-05-23,41.673,NA,9.203,NA,274.533
1952-05-24,41.54,NA,9.203,NA,274.472
1952-05-25,41.54,NA,9.373,NA,274.472
1952-05-26,42.144,NA,9.203,NA,274.655
1952-05-27,42.155,NA,7.164,NA,274.655
1952-05-28,42.355,NA,4.842,NA,274.716
1952-05-29,42.554,NA,4.927,NA,274.747
1952-05-30,42.812,NA,4.927,NA,274.808
