date,storage,inflow,outflow,elevation,evaporation
1979-10-01,147.381,0.028,0,137.206,0.002
1979-10-02,147.164,0.028,0,137.197,0.009
1979-10-03,146.872,0.028,0,137.184,0.001
1979-10-04,146.436,0.028,0,137.166,0.008
1979-10-05,146.291,0.028,0,137.16,0.006
1979-10-06,146.291,0.028,0,137.16,0.006
1979-10-07,146.361,0.028,0,137.163,0.005
1979-10-08,145.861,0.028,0,137.142,0.007
1979-10-09,145.718,0.028,0,137.136,0.006
1979-10-10,145.574,0.028,0,137.13,0.004
1979-10-11,145.289,0.028,0,137.117,0
1979-10-12,145.002,0.028,0,137.105,0.006
1979-10-13,144.788,0.028,0,137.096,0.009
1979-10-14,144.717,0.028,0,137.093,0.006
1979-10-15,144.717,0.283,0,137.093,0.002
1979-10-16,144.717,0.142,0,137.093,0.001
1979-10-17,145.218,2.832,0,137.114,0.001
1979-10-18,145.146,1.416,0,137.111,0
1979-10-19,145.218,0.566,0,137.114,0.004
1979-10-20,145.218,0.283,0,137.114,0.001
1979-10-21,145.218,1.133,0,137.114,0.007
1979-10-22,145.073,0.283,0,137.108,0.007
1979-10-23,144.859,0.028,0,137.099,0.003
1979-10-24,144.788,0.028,0,137.096,0.004
1979-10-25,144.717,0.028,0,137.093,0.002
1979-10-26,144.717,0.028,0,137.093,0.003
1979-10-27,144.502,0.028,0,137.084,0.006
1979-10-28,144.429,0.028,0,137.081,0.007
1979-10-29,144.144,0.028,0,137.069,0.007
1979-10-30,145.646,14.158,0,137.133,0.006
1979-10-31,145.218,2.832,0,137.114,0.003
1979-11-01,145.218,0.425,0,137.114,0.004
1979-11-02,145.218,0.142,0,137.114,0.002
1979-11-03,144.859,0.028,0,137.099,0.002
1979-11-04,144.717,0.028,0,137.093,0.002
1979-11-05,144.645,0.028,0,137.09,0.005
1979-11-06,144.502,0.028,0,137.084,0.001
1979-11-07,144.286,0.028,0,137.075,0.003
1979-11-08,145.361,3.964,0,137.12,0.002
1979-11-09,145.431,0.708,0,137.123,0.002
1979-11-10,145.361,0.283,0,137.12,0.002
1979-11-11,145.073,0.142,0,137.108,0.004
1979-11-12,145.002,0.028,0,137.105,0.001
1979-11-13,145.002,0.028,0,137.105,0
1979-11-14,144.788,0.028,0,137.096,0.001
