date,storage,inflow,outflow,elevation,evaporation
1965-01-01,NA,9.118,9.231,381.975,NA
1965-01-02,NA,10.76,10.222,382.128,NA
1965-01-03,NA,11.468,11.61,382.067,NA
1965-01-04,NA,11.072,11.468,381.975,NA
1965-01-05,NA,10.449,10.562,381.945,NA
1965-01-06,NA,8.722,9.656,381.64,NA
1965-01-07,NA,8.778,8.24,381.823,NA
1965-01-08,NA,7.277,7.164,381.853,NA
1965-01-09,NA,10.506,6.881,382.89,NA
1965-01-10,NA,119.299,66.12,392.003,NA
1965-01-11,NA,83.874,109.671,388.407,NA
1965-01-12,NA,28.798,57.483,382.524,NA
1965-01-13,NA,22.172,22.993,382.28,NA
1965-01-14,NA,15.688,17.217,381.823,NA
1965-01-15,NA,13.677,12.799,382.097,NA
1965-01-16,NA,11.638,11.893,382.006,NA
1965-01-17,NA,10.109,10.052,382.036,NA
1965-01-18,NA,8.297,8.297,382.036,NA
1965-01-19,NA,6.796,7.192,381.914,NA
1965-01-20,NA,6.796,5.833,382.189,NA
1965-01-21,NA,6.116,6.626,382.036,NA
1965-01-22,NA,6.966,6.824,382.097,NA
1965-01-23,NA,9.939,8.665,382.463,NA
1965-01-24,NA,16.339,15.857,382.585,NA
1965-01-25,NA,17.528,18.009,382.463,NA
1965-01-26,NA,16.31,17.16,382.219,NA
1965-01-27,NA,12.884,14.272,381.823,NA
1965-01-28,NA,10.194,10.081,381.853,NA
1965-01-29,NA,8.722,8.693,381.853,NA
1965-01-30,NA,7.985,7.872,381.884,NA
1965-01-31,NA,5.72,6.315,381.701,NA
1965-02-01,NA,5.975,4.559,382.128,NA
1965-02-02,NA,4.701,4.786,382.097,NA
1965-02-03,NA,3.455,4.587,381.762,NA
1965-02-04,NA,4.219,3.426,382.006,NA
1965-02-05,NA,3.511,3.794,381.945,NA
1965-02-06,NA,4.163,4.163,381.945,NA
1965-02-07,NA,7.759,5.805,382.494,NA
1965-02-08,NA,10.251,9.854,382.615,NA
1965-02-09,NA,10.421,11.129,382.402,NA
1965-02-10,NA,10.336,10.76,382.28,NA
1965-02-11,NA,8.665,9.401,382.067,NA
1965-02-12,NA,8.608,8.722,382.036,NA
1965-02-13,NA,7.334,8.184,381.792,NA
1965-02-14,NA,7.079,6.739,381.914,NA
1965-02-15,NA,6.371,6.258,381.945,NA
1965-02-16,NA,5.833,6.031,381.884,NA
1965-02-17,NA,5.578,5.352,381.945,NA
1965-02-18,NA,5.352,4.814,382.097,NA
1965-02-19,NA,4.955,4.984,382.097,NA
1965-02-20,NA,4.502,4.984,381.945,NA
1965-02-21,NA,4.531,4.219,382.036,NA
1965-02-22,NA,4.446,4.078,382.128,NA
1965-02-23,NA,5.465,4.049,382.036,NA
1965-02-24,NA,11.298,3.851,384.018,NA
1965-02-25,NA,70.849,55.02,387.248,NA
1965-02-26,NA,35.849,58.984,382.097,NA
1965-02-27,NA,20.275,20.898,381.914,NA
1965-02-28,NA,14.81,15.546,381.701,NA
1965-03-01,NA,12.601,11.242,382.097,NA
1965-03-02,NA,11.723,10.959,382.311,NA
1965-03-03,NA,15.093,14.357,382.524,NA
1965-03-04,NA,13.96,14.611,382.341,NA
1965-03-05,NA,13.932,14.98,382.036,NA
1965-03-06,NA,12.714,13.309,381.853,NA
1965-03-07,NA,11.95,11.78,381.914,NA
1965-03-08,NA,11.553,11.1,382.036,NA
1965-03-09,NA,11.865,11.468,382.158,NA
1965-03-10,NA,10.137,11.95,381.61,NA
1965-03-11,NA,12.714,10.817,382.189,NA
1965-03-12,NA,8.835,9.514,381.975,NA
1965-03-13,NA,8.637,9.118,381.853,NA
1965-03-14,NA,8.184,8.184,381.853,NA
1965-03-15,NA,7.447,7.079,381.945,NA
1965-03-16,NA,6.258,6.145,381.975,NA
1965-03-17,NA,13.79,10.449,382.92,NA
1965-03-18,NA,37.095,38.256,382.615,NA
1965-03-19,NA,23.276,15.772,384.475,NA
1965-03-20,NA,21.379,0.878,388.346,NA
1965-03-21,NA,12.289,0.934,390.053,NA
1965-03-22,NA,13.45,0.934,391.698,NA
1965-03-23,NA,10.194,0.878,392.826,NA
1965-03-24,NA,11.667,0.85,394.015,NA
1965-03-25,NA,59.89,0.963,399.227,NA
1965-03-26,NA,182.417,1.076,409.133,NA
1965-03-27,NA,62.892,1.104,411.48,NA
1965-03-28,NA,30.497,67.139,410.139,NA
1965-03-29,NA,79.797,109.699,408.92,NA
1965-03-30,NA,67.082,109.671,407.06,NA
1965-03-31,NA,20.077,103.781,402.61,NA
1965-04-01,NA,19.255,52.414,400.477,NA
1965-04-02,NA,15.093,14.668,400.507,NA
1965-04-03,NA,11.638,11.327,400.507,NA
1965-04-04,NA,9.854,9.288,400.568,NA
1965-04-05,NA,8.665,9.288,400.507,NA
1965-04-06,NA,9.628,7.391,400.66,NA
1965-04-07,NA,34.603,34.745,400.66,NA
1965-04-08,NA,32.932,35.623,400.477,NA
1965-04-09,NA,24.522,24.777,400.446,NA
1965-04-10,NA,17.868,15.744,400.599,NA
1965-04-11,NA,13.988,14.64,400.568,NA
1965-04-12,NA,12.346,13.309,400.477,NA
1965-04-13,NA,10.024,9.429,400.538,NA
1965-04-14,NA,8.41,6.626,400.66,NA
1965-04-15,NA,10.93,9.968,400.721,NA
1965-04-16,NA,36.415,37.123,400.69,NA
1965-04-17,NA,29.195,31.8,400.507,NA
1965-04-18,NA,19.397,19.142,400.507,NA
1965-04-19,NA,14.13,14.045,400.507,NA
1965-04-20,NA,11.157,11.1,400.538,NA
1965-04-21,NA,8.75,8.75,400.538,NA
1965-04-22,NA,7.815,7.759,400.538,NA
1965-04-23,NA,7.787,7.815,400.538,NA
1965-04-24,NA,8.325,7.759,400.568,NA
1965-04-25,NA,8.438,7.73,400.599,NA
1965-04-26,NA,7.872,7.872,400.599,NA
1965-04-27,NA,6.513,7.929,400.507,NA
1965-04-28,NA,8.637,4.446,400.812,NA
1965-04-29,NA,7.957,0.283,401.33,NA
1965-04-30,NA,7.929,0.283,401.818,NA
1965-05-01,NA,4.446,0.283,402.092,NA
1965-05-02,NA,5.154,0.283,402.397,NA
1965-05-03,NA,4.049,0.283,402.61,NA
1965-05-04,NA,3.568,0.283,402.824,NA
1965-05-05,NA,3.568,11.865,402.184,NA
1965-05-06,NA,4.219,24.636,400.873,NA
1965-05-07,NA,4.446,8.665,400.568,NA
1965-05-08,NA,2.718,2.549,400.568,NA
1965-05-09,NA,2.633,2.549,400.599,NA
1965-05-10,NA,3.03,2.549,400.629,NA
1965-05-11,NA,3.2,3.936,400.568,NA
1965-05-12,NA,3.256,3.341,400.568,NA
1965-05-13,NA,2.803,3.115,400.538,NA
1965-05-14,NA,1.897,1.331,400.568,NA
1965-05-15,NA,1.472,0.255,400.66,NA
1965-05-16,NA,1.303,0.283,400.721,NA
1965-05-17,NA,1.359,0.283,400.812,NA
1965-05-18,NA,6.456,0.283,401.208,NA
1965-05-19,NA,17.613,0.283,402.336,NA
1965-05-20,NA,6.485,0.283,402.702,NA
1965-05-21,NA,5.352,0.283,403.007,NA
1965-05-22,NA,6.23,0.283,403.372,NA
1965-05-23,NA,4.134,0.283,403.586,NA
1965-05-24,NA,5.267,0.283,403.89,NA
1965-05-25,NA,3.653,0.283,404.073,NA
1965-05-26,NA,3.313,0.283,404.226,NA
1965-05-27,NA,3.709,0.283,404.409,NA
1965-05-28,NA,3.002,0.255,404.561,NA
1965-05-29,NA,2.294,0.255,404.683,NA
1965-05-30,NA,1.614,0.255,404.744,NA
1965-05-31,NA,1.218,0.255,404.805,NA
1965-06-01,NA,0.934,0.255,404.835,NA
1965-06-02,NA,1.104,0.255,404.896,NA
1965-06-03,NA,1.954,0.283,404.988,NA
