date,storage,inflow,outflow,evaporation,elevation
1963-01-01,191.389,NA,15.971,NA,441.35
1963-01-02,191.389,NA,16.141,NA,441.35
1963-01-03,191.389,NA,19.624,NA,441.356
1963-01-04,191.389,NA,18.038,NA,441.341
1963-01-05,191.389,NA,15.631,NA,441.35
1963-01-06,191.389,NA,16.31,NA,441.35
1963-01-07,191.389,NA,14.951,NA,441.344
1963-01-08,191.389,NA,14.017,NA,441.353
1963-01-09,191.389,NA,15.461,NA,441.35
1963-01-10,191.389,NA,14.611,NA,441.344
1963-01-11,191.389,NA,12.035,NA,441.338
1963-01-12,191.389,NA,10.704,NA,441.347
1963-01-13,191.389,NA,13.592,NA,441.36
1963-01-14,191.389,NA,13.026,NA,441.353
1963-01-15,191.389,NA,12.884,NA,441.353
1963-01-16,191.583,NA,8.948,NA,441.378
1963-01-17,191.969,NA,8.835,NA,441.43
1963-01-18,192.163,NA,8.835,NA,441.475
1963-01-19,192.55,NA,8.269,NA,441.527
1963-01-20,192.744,NA,8.269,NA,441.573
1963-01-21,193.132,NA,8.269,NA,441.619
1963-01-22,193.327,NA,8.269,NA,441.664
1963-01-23,193.716,NA,8.155,NA,441.71
1963-01-24,193.91,NA,8.042,NA,441.756
1963-01-25,193.716,NA,21.804,NA,441.713
1963-01-26,193.327,NA,8.948,NA,441.655
1963-01-27,193.521,NA,8.665,NA,441.686
1963-01-28,193.132,NA,21.408,NA,441.634
1963-01-29,192.356,NA,21.606,NA,441.5
1963-01-30,191.583,NA,21.606,NA,441.369
1963-01-31,191.389,NA,22.2,NA,441.35
1963-02-01,201.014,NA,22.795,NA,442.856
1963-02-02,219.14,NA,22.002,NA,445.526
1963-02-03,233.224,NA,22.2,NA,447.495
1963-02-04,248.588,NA,22.2,NA,449.58
1963-02-05,259.585,NA,22.002,NA,451.025
1963-02-06,265.8,NA,45.873,NA,451.796
1963-02-07,268.7,NA,45.307,NA,452.168
1963-02-08,270.158,NA,44.741,NA,452.357
1963-02-09,271.865,NA,22.795,NA,452.552
1963-02-10,273.58,NA,22.795,NA,452.783
1963-02-11,275.054,NA,22.795,NA,452.951
1963-02-12,276.534,NA,8.835,NA,453.143
1963-02-13,278.266,NA,8.75,NA,453.372
1963-02-14,280.254,NA,9.061,NA,453.588
1963-02-15,281.752,NA,8.75,NA,453.774
1963-02-16,283.254,NA,8.75,NA,453.954
1963-02-17,284.51,NA,8.75,NA,454.106
1963-02-18,287.284,NA,9.061,NA,454.445
1963-02-19,292.885,NA,8.948,NA,455.14
1963-02-20,297.776,NA,8.75,NA,455.691
1963-02-21,301.411,NA,8.75,NA,456.13
1963-02-22,307.708,NA,8.665,NA,456.856
1963-02-23,308.237,NA,8.552,NA,456.92
1963-02-24,310.886,NA,8.552,NA,457.23
1963-02-25,313.284,NA,8.552,NA,457.502
1963-02-26,315.961,NA,8.552,NA,457.807
1963-02-27,318.651,NA,8.438,NA,458.12
1963-02-28,321.356,NA,3.058,NA,458.425
1963-03-01,324.347,NA,3.03,NA,458.745
1963-03-02,327.081,NA,3.03,NA,459.044
1963-03-03,329.554,NA,3.002,NA,459.321
1963-03-04,331.76,NA,3.002,NA,459.571
1963-03-05,333.7,NA,3.002,NA,459.803
1963-03-06,335.923,NA,2.945,NA,460.019
1963-03-07,337.597,NA,2.86,NA,460.221
1963-03-08,339.276,NA,2.86,NA,460.41
1963-03-09,340.96,NA,2.945,NA,460.586
1963-03-10,342.65,NA,2.775,NA,460.754
1963-03-11,344.061,NA,2.832,NA,460.922
1963-03-12,345.476,NA,2.775,NA,461.08
1963-03-13,346.894,NA,2.775,NA,461.233
1963-03-14,348.315,NA,2.832,NA,461.382
1963-03-15,349.741,NA,2.832,NA,461.534
1963-03-16,351.169,NA,2.86,NA,461.69
1963-03-17,352.601,NA,2.86,NA,461.839
1963-03-18,354.037,NA,2.86,NA,461.982
1963-03-19,355.477,NA,2.718,NA,462.123
1963-03-20,356.63,NA,2.945,NA,462.269
1963-03-21,358.365,NA,2.945,NA,462.436
