date,storage,inflow,outflow,elevation,evaporation
1946-12-27,9.88,13.592,11.298,NA,2.294
1946-12-28,9.88,13.592,11.298,NA,2.294
1946-12-29,9.88,13.592,11.298,NA,2.294
1946-12-30,9.88,13.592,11.298,NA,2.294
1946-12-31,9.88,13.592,11.298,NA,2.294
1947-01-01,10.189,17.33,11.468,NA,2.294
1947-01-02,10.497,17.5,11.638,NA,2.294
1947-01-03,11.73,28.826,12.261,NA,2.294
1947-01-04,13.371,36.019,14.725,NA,2.294
1947-01-05,15.875,52.924,21.662,NA,2.294
1947-01-06,16.233,29.081,22.653,NA,2.294
1947-01-07,15.517,14.696,20.671,NA,2.294
1947-01-08,15.159,17.84,19.68,NA,2.294
1947-01-09,14.802,16.849,18.689,NA,2.294
1947-01-10,14.802,20.983,18.689,NA,2.294
1947-01-11,14.802,20.983,18.689,NA,2.294
1947-01-12,14.086,10.732,16.707,NA,2.294
1947-01-13,13.371,8.75,14.725,NA,2.294
1947-01-14,12.656,6.768,12.743,NA,2.294
1947-01-15,12.039,7.589,12.431,NA,2.294
1947-01-16,11.73,10.987,12.261,NA,2.294
1947-01-17,12.039,18.293,12.431,NA,2.294
1947-01-18,12.656,22.172,12.743,NA,2.294
1947-01-19,15.517,56.096,20.671,NA,2.294
1947-01-20,21.228,100.496,32.111,NA,2.294
1947-01-21,24.423,76.739,37.463,NA,2.294
1947-01-22,25.881,58.701,39.53,NA,2.294
1947-01-23,28.886,80.505,43.438,NA,2.294
1947-01-24,21.685,0,32.876,NA,2.294
1947-01-25,19.499,6.003,28.996,NA,2.294
1947-01-26,17.457,3.709,25.032,NA,2.294
1947-01-27,15.517,0.51,20.671,NA,2.294
1947-01-28,14.086,2.435,16.707,NA,2.294
1947-01-29,13.013,3.596,13.734,NA,2.294
1947-01-30,12.039,3.426,12.431,NA,2.294
1947-01-31,11.73,10.987,12.261,NA,2.294
1947-02-01,11.422,11.468,12.12,NA,2.945
1947-02-02,11.114,11.327,11.95,NA,2.945
1947-02-03,10.805,11.157,11.78,NA,2.945
1947-02-04,10.805,14.725,11.78,NA,2.945
1947-02-05,10.497,11.015,11.638,NA,2.945
