date,storage,inflow,outflow,elevation,evaporation
1939-10-01,48.01,NA,5.748,NA,NA
1939-10-02,48.01,NA,6.428,250.85,NA
1939-10-03,48.01,NA,7.023,250.85,NA
1939-10-04,48.01,NA,6.598,250.85,NA
1939-10-05,48.01,NA,6.598,250.85,NA
1939-10-06,48.01,NA,6.598,250.85,NA
1939-10-07,47.822,NA,6.428,250.85,NA
1939-10-08,47.699,NA,6.739,250.789,NA
1939-10-09,48.257,NA,7.023,250.759,NA
1939-10-10,47.636,NA,54.651,250.911,NA
1939-10-11,47.014,NA,40.493,250.728,NA
1939-10-12,47.325,NA,14.753,250.546,NA
1939-10-13,47.014,NA,31.715,250.637,NA
1939-10-14,47.387,NA,6.286,250.546,NA
1939-10-15,47.699,NA,6.598,250.668,NA
1939-10-16,47.325,NA,31.148,250.759,NA
1939-10-17,46.89,NA,33.131,250.637,NA
1939-10-18,47.387,NA,14.498,250.515,NA
1939-10-19,47.325,NA,30.865,250.668,NA
1939-10-20,47.076,NA,33.131,250.637,NA
1939-10-21,47.511,NA,15.659,250.576,NA
1939-10-22,47.636,NA,6.031,250.698,NA
1939-10-23,47.076,NA,32.847,250.728,NA
1939-10-24,46.703,NA,36.812,250.576,NA
1939-10-25,46.703,NA,29.449,250.454,NA
1939-10-26,46.579,NA,32.564,250.454,NA
1939-10-27,46.703,NA,29.733,250.424,NA
1939-10-28,47.511,NA,12.573,250.454,NA
1939-10-29,47.699,NA,5.748,250.698,NA
1939-10-30,47.076,NA,36.246,250.759,NA
1939-10-31,47.076,NA,29.449,250.576,NA
1939-11-01,47.014,NA,33.98,250.576,NA
1939-11-02,46.703,NA,37.095,250.546,NA
1939-11-03,46.703,NA,32.281,250.454,NA
1939-11-04,46.579,NA,19.029,250.454,NA
1939-11-05,46.579,NA,6.145,250.424,NA
1939-11-06,46.082,NA,35.962,250.424,NA
1939-11-07,45.583,NA,39.644,250.271,NA
1939-11-08,45.397,NA,36.812,250.119,NA
1939-11-09,45.272,NA,32.281,250.058,NA
1939-11-10,45.272,NA,33.414,250.027,NA
1939-11-11,45.583,NA,18.859,250.027,NA
1939-11-12,45.583,NA,6.286,250.119,NA
1939-11-13,45.086,NA,34.83,250.119,NA
1939-11-14,45.211,NA,33.98,249.966,NA
1939-11-15,45.211,NA,35.113,249.997,NA
1939-11-16,45.211,NA,33.131,249.997,NA
1939-11-17,45.024,NA,33.414,249.997,NA
1939-11-18,45.024,NA,20.162,249.936,NA
1939-11-19,44.837,NA,10.732,249.936,NA
1939-11-20,44.34,NA,33.131,249.875,NA
1939-11-21,44.34,NA,33.98,249.723,NA
1939-11-22,44.091,NA,39.077,249.723,NA
1939-11-23,44.154,NA,28.883,249.631,NA
1939-11-24,44.091,NA,34.83,249.662,NA
1939-11-25,43.78,NA,28.204,249.631,NA
1939-11-26,43.78,NA,6.031,249.54,NA
1939-11-27,43.221,NA,35.679,249.54,NA
1939-11-28,43.158,NA,35.396,249.357,NA
1939-11-29,42.847,NA,34.83,249.326,NA
1939-11-30,43.532,NA,14.385,249.235,NA
1939-12-01,43.407,NA,35.396,249.448,NA
1939-12-02,43.594,NA,19.765,249.418,NA
1939-12-03,42.598,NA,31.715,249.479,NA
1939-12-04,41.418,NA,49.554,249.144,NA
1939-12-05,41.355,NA,31.432,248.747,NA
1939-12-06,41.106,NA,31.998,248.717,NA
1939-12-07,40.795,NA,31.998,248.625,NA
1939-12-08,40.547,NA,33.98,248.534,NA
1939-12-09,40.484,NA,19.425,248.442,NA
