date,storage,inflow,outflow,evaporation,elevation
1965-01-01,102.576,NA,NA,NA,NA
1965-01-02,103.107,NA,NA,NA,NA
1965-01-03,103.81,NA,NA,NA,NA
1965-01-04,104.402,NA,NA,NA,NA
1965-01-05,104.994,NA,NA,NA,NA
1965-01-06,105.586,NA,NA,NA,NA
1965-01-07,105.919,NA,NA,NA,NA
1965-01-08,106.215,NA,NA,NA,NA
1965-01-09,106.597,NA,NA,NA,NA
1965-01-10,106.955,NA,NA,NA,NA
1965-01-11,107.313,NA,NA,NA,NA
1965-01-12,107.609,NA,NA,NA,NA
1965-01-13,107.905,NA,NA,NA,NA
1965-01-14,108.349,NA,NA,NA,NA
1965-01-15,109.027,NA,NA,NA,NA
1965-01-16,109.385,NA,NA,NA,NA
1965-01-17,109.521,NA,NA,NA,NA
1965-01-18,109.681,NA,NA,NA,NA
1965-01-19,110.125,NA,NA,NA,NA
1965-01-20,110.384,NA,NA,NA,NA
1965-01-21,110.717,NA,NA,NA,NA
1965-01-22,110.791,NA,NA,NA,NA
1965-01-23,110.952,NA,NA,NA,NA
1965-01-24,112.123,NA,NA,NA,NA
1965-01-25,112.518,NA,NA,NA,NA
1965-01-26,112.74,NA,NA,NA,NA
1965-01-27,112.888,NA,NA,NA,NA
1965-01-28,113.048,NA,NA,NA,NA
1965-01-29,113.665,NA,NA,NA,NA
1965-01-30,114.282,NA,NA,NA,NA
1965-01-31,114.775,NA,NA,NA,NA
1965-02-01,114.96,NA,NA,NA,NA
1965-02-02,115.022,NA,NA,NA,NA
1965-02-03,115.145,NA,NA,NA,NA
1965-02-04,115.355,NA,NA,NA,NA
1965-02-05,115.972,NA,NA,NA,NA
1965-02-06,116.761,NA,NA,NA,NA
1965-02-07,117.008,NA,NA,NA,NA
1965-02-08,117.403,NA,NA,NA,NA
1965-02-09,117.649,NA,NA,NA,NA
1965-02-10,117.884,NA,NA,NA,NA
1965-02-11,118.044,NA,NA,NA,NA
1965-02-12,118.204,NA,NA,NA,NA
1965-02-13,118.426,NA,NA,NA,NA
1965-02-14,119.006,NA,NA,NA,NA
1965-02-15,119.191,NA,NA,NA,NA
1965-02-16,119.648,NA,NA,NA,NA
1965-02-17,119.894,NA,NA,NA,NA
1965-02-18,120.153,NA,NA,NA,NA
1965-02-19,120.412,NA,NA,NA,NA
1965-02-20,120.61,NA,NA,NA,NA
1965-02-21,120.93,NA,NA,NA,NA
1965-02-22,121.091,NA,NA,NA,NA
1965-02-23,121.251,NA,NA,NA,NA
1965-02-24,121.436,NA,NA,NA,NA
1965-02-25,121.732,NA,NA,NA,NA
1965-02-26,122.213,NA,NA,NA,NA
1965-02-27,122.62,NA,NA,NA,NA
1965-02-28,122.916,NA,NA,NA,NA
1965-03-01,123.175,NA,NA,NA,NA
1965-03-02,123.397,NA,NA,NA,NA
1965-03-03,123.558,NA,NA,NA,NA
1965-03-04,123.817,NA,NA,NA,NA
1965-03-05,124.039,NA,NA,NA,NA
1965-03-06,124.298,NA,NA,NA,NA
1965-03-07,124.544,NA,NA,NA,NA
1965-03-08,124.779,NA,NA,NA,NA
1965-03-09,125.1,NA,NA,NA,NA
1965-03-10,125.285,NA,NA,NA,NA
1965-03-11,125.544,NA,NA,NA,NA
1965-03-12,125.803,NA,NA,NA,NA
1965-03-13,126.062,NA,NA,NA,NA
1965-03-14,126.321,NA,NA,NA,NA
1965-03-15,126.518,NA,NA,NA,NA
1965-03-16,126.851,NA,NA,NA,NA
1965-03-17,127.061,NA,NA,NA,NA
1965-03-18,127.258,NA,NA,NA,NA
1965-03-19,127.394,NA,NA,NA,NA
1965-03-20,127.554,NA,NA,NA,NA
1965-03-21,127.887,NA,NA,NA,NA
1965-03-22,128.22,NA,NA,NA,NA
1965-03-23,128.553,NA,NA,NA,NA
1965-03-24,128.726,NA,NA,NA,NA
1965-03-25,128.886,NA,NA,NA,NA
1965-03-26,129.318,NA,NA,NA,NA
1965-03-27,129.651,NA,NA,NA,NA
1965-03-28,129.885,NA,NA,NA,NA
1965-03-29,130.12,NA,NA,NA,NA
1965-03-30,130.391,NA,NA,NA,NA
1965-03-31,130.65,NA,NA,NA,NA
1965-04-01,130.823,NA,NA,NA,NA
1965-04-02,131.39,NA,NA,NA,NA
1965-04-03,131.649,NA,NA,NA,NA
1965-04-04,131.945,NA,NA,NA,NA
1965-04-05,132.056,NA,NA,NA,NA
1965-04-06,132.389,NA,NA,NA,NA
1965-04-07,132.648,NA,NA,NA,NA
1965-04-08,132.981,NA,NA,NA,NA
1965-04-09,133.278,NA,NA,NA,NA
1965-04-10,133.722,NA,NA,NA,NA
1965-04-11,134.055,NA,NA,NA,NA
1965-04-12,134.314,NA,NA,NA,NA
1965-04-13,134.388,NA,NA,NA,NA
1965-04-14,133.944,NA,NA,NA,NA
1965-04-15,133.253,NA,NA,NA,NA
1965-04-16,132.056,NA,NA,NA,NA
1965-04-17,130.391,NA,NA,NA,NA
1965-04-18,128.356,NA,NA,NA,NA
1965-04-19,126.728,NA,NA,NA,NA
1965-04-20,125.864,NA,NA,NA,NA
1965-04-21,126.814,NA,NA,NA,NA
1965-04-22,127.986,NA,NA,NA,NA
1965-04-23,129.059,NA,NA,NA,NA
1965-04-24,129.824,NA,NA,NA,NA
1965-04-25,130.65,NA,NA,NA,NA
1965-04-26,131.255,NA,NA,NA,NA
1965-04-27,131.945,NA,NA,NA,NA
1965-04-28,132.217,NA,NA,NA,NA
1965-04-29,132.056,NA,NA,NA,NA
1965-04-30,132.217,NA,NA,NA,NA
1965-05-01,132.55,NA,NA,NA,NA
1965-05-02,132.722,NA,NA,NA,NA
1965-05-03,132.648,NA,NA,NA,NA
1965-05-04,131.218,NA,NA,NA,NA
1965-05-05,129.491,NA,NA,NA,NA
1965-05-06,127.554,NA,NA,NA,NA
1965-05-07,125.26,NA,NA,NA,NA
1965-05-08,123.015,NA,NA,NA,NA
1965-05-09,120.77,NA,NA,NA,NA
1965-05-10,118.451,NA,NA,NA,NA
1965-05-11,114.899,NA,NA,NA,NA
1965-05-12,114.738,NA,NA,NA,NA
1965-05-13,113.418,NA,NA,NA,NA
1965-05-14,112.456,NA,NA,NA,NA
1965-05-15,111.901,NA,NA,NA,NA
1965-05-16,112.74,NA,NA,NA,NA
1965-05-17,114.122,NA,NA,NA,NA
1965-05-18,115.269,NA,NA,NA,NA
1965-05-19,116.132,NA,NA,NA,NA
1965-05-20,117.008,NA,NA,NA,NA
