date,storage,inflow,outflow,evaporation,elevation
1988-05-01,11.977,NA,8.495,NA,570.387
1988-05-02,11.977,NA,1.218,NA,570.387
1988-05-03,11.925,NA,5.89,NA,570.378
1988-05-04,11.977,NA,5.55,NA,570.387
1988-05-05,12.012,NA,5.55,NA,570.394
1988-05-06,11.977,NA,4.502,NA,570.387
1988-05-07,11.994,NA,4.106,NA,570.391
1988-05-08,12.012,NA,3.54,NA,570.394
1988-05-09,12.029,NA,3.143,NA,570.397
1988-05-10,12.012,NA,2.973,NA,570.394
1988-05-11,13.03,NA,2.095,NA,570.573
1988-05-12,13.776,NA,0,NA,570.689
1988-05-13,13.817,NA,23.163,NA,570.695
1988-05-14,12.927,NA,0,NA,570.555
1988-05-15,12.927,NA,0,NA,570.555
1988-05-16,12.927,NA,0,NA,570.555
1988-05-17,12.927,NA,0,NA,570.555
1988-05-18,12.927,NA,0.566,NA,570.555
1988-05-19,12.875,NA,0,NA,570.546
1988-05-20,12.944,NA,0,NA,570.558
1988-05-21,12.996,NA,0,NA,570.567
1988-05-22,12.961,NA,0,NA,570.561
1988-05-23,12.944,NA,0,NA,570.558
1988-05-24,12.927,NA,0,NA,570.555
1988-05-25,12.927,NA,0,NA,570.555
1988-05-26,12.91,NA,0.85,NA,570.552
1988-05-27,12.858,NA,6.711,NA,570.543
1988-05-28,12.567,NA,NA,NA,570.491
1988-05-29,12.547,NA,0,NA,570.488
1988-05-30,12.512,NA,0,NA,570.482
1988-05-31,12.495,NA,0,NA,570.479
1988-06-01,12.547,NA,NA,NA,570.488
1988-06-02,12.547,NA,NA,NA,570.488
1988-06-03,12.564,NA,NA,NA,570.461
1988-06-04,12.547,NA,NA,NA,570.488
1988-06-05,12.512,NA,1.048,NA,570.482
1988-06-06,12.461,NA,3.228,NA,570.473
1988-06-07,12.298,NA,6.06,NA,570.448
1988-06-08,12.167,NA,7.504,NA,570.421
1988-06-09,11.804,NA,3.341,NA,570.357
1988-06-10,11.96,NA,6.286,NA,570.384
1988-06-11,12.081,NA,6.853,NA,570.406
1988-06-12,12.15,NA,10.364,NA,570.418
1988-06-13,12.184,NA,5.777,NA,570.424
1988-06-14,12.115,NA,2.492,NA,570.412
1988-06-15,12.098,NA,5.239,NA,570.409
1988-06-16,11.977,NA,3.653,NA,570.387
1988-06-17,11.767,NA,3.653,NA,570.372
1988-06-18,11.804,NA,3.143,NA,570.357
1988-06-19,11.718,NA,3.143,NA,570.342
1988-06-20,11.632,NA,3.37,NA,570.327
1988-06-21,11.649,NA,4.446,NA,570.33
1988-06-22,11.632,NA,4.559,NA,570.327
1988-06-23,11.632,NA,5.295,NA,570.327
1988-06-24,11.58,NA,4.955,NA,570.317
1988-06-25,11.664,NA,3.738,NA,570.333
1988-06-26,11.745,NA,3.908,NA,570.348
1988-06-27,11.906,NA,1.133,NA,570.375
1988-06-28,11.77,NA,1.841,NA,570.351
1988-06-29,11.735,NA,1.359,NA,570.345
1988-06-30,11.666,NA,NA,NA,570.333
1988-07-01,11.563,NA,2.407,NA,570.314
1988-07-02,11.701,NA,2.407,NA,570.339
1988-07-03,11.753,NA,2.407,NA,570.348
1988-07-04,11.873,NA,2.52,NA,570.369
1988-07-05,11.925,NA,4.446,NA,570.378
1988-07-06,11.925,NA,5.295,NA,570.378
1988-07-07,11.977,NA,5.295,NA,570.387
1988-07-08,11.925,NA,4.955,NA,570.378
1988-07-09,11.925,NA,4.955,NA,570.378
1988-07-10,11.925,NA,2.549,NA,570.378
1988-07-11,12.029,NA,NA,NA,570.397
1988-07-12,12.063,NA,NA,NA,570.403
1988-07-13,12.063,NA,NA,NA,570.403
1988-07-14,12.046,NA,NA,NA,570.4
1988-07-15,12.012,NA,NA,NA,570.394
