date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,19.539,NA,NA
1980-01-02,NA,NA,16.764,NA,NA
1980-01-03,NA,NA,14.3,NA,NA
1980-01-04,NA,NA,13.054,NA,NA
1980-01-05,NA,NA,15.829,NA,NA
1980-01-06,NA,NA,18.264,NA,NA
1980-01-07,NA,NA,15.829,NA,NA
1980-01-08,NA,NA,13.932,NA,NA
1980-01-09,NA,NA,13.054,NA,NA
1980-01-10,NA,NA,12.346,NA,NA
1980-01-11,NA,NA,15.574,NA,NA
1980-01-12,NA,NA,150.079,NA,NA
1980-01-13,NA,NA,193.121,NA,NA
1980-01-14,NA,NA,168.202,NA,NA
1980-01-15,NA,NA,94.295,NA,NA
1980-01-16,NA,NA,67.111,NA,NA
1980-01-17,NA,NA,53.802,NA,NA
1980-01-18,NA,NA,42.758,NA,NA
1980-01-19,NA,NA,35.962,NA,NA
1980-01-20,NA,NA,30.582,NA,NA
1980-01-21,NA,NA,26.703,NA,NA
1980-01-22,NA,NA,24.069,NA,NA
1980-01-23,NA,NA,21.889,NA,NA
1980-01-24,NA,NA,20.416,NA,NA
1980-01-25,NA,NA,19.114,NA,NA
1980-01-26,NA,NA,17.868,NA,NA
1980-01-27,NA,NA,16.622,NA,NA
1980-01-28,NA,NA,15.433,NA,NA
1980-01-29,NA,NA,14.158,NA,NA
1980-01-30,NA,NA,13.677,NA,NA
1980-01-31,NA,NA,13.167,NA,NA
1980-02-01,NA,NA,12.828,NA,NA
1980-02-02,NA,NA,14.3,NA,NA
1980-02-03,NA,NA,31.432,NA,NA
1980-02-04,NA,NA,23.588,NA,NA
1980-02-05,NA,NA,20.558,NA,NA
1980-02-06,NA,NA,21.153,NA,NA
1980-02-07,NA,NA,18.689,NA,NA
1980-02-08,NA,NA,17.302,NA,NA
1980-02-09,NA,NA,16.112,NA,NA
1980-02-10,NA,NA,15.178,NA,NA
1980-02-11,NA,NA,14.413,NA,NA
1980-02-12,NA,NA,13.677,NA,NA
1980-02-13,NA,NA,13.054,NA,NA
1980-02-14,NA,NA,12.459,NA,NA
1980-02-15,NA,NA,12.091,NA,NA
1980-02-16,NA,NA,11.865,NA,NA
1980-02-17,NA,NA,17.047,NA,NA
1980-02-18,NA,NA,51.82,NA,NA
1980-02-19,NA,NA,52.103,NA,NA
1980-02-20,NA,NA,39.927,NA,NA
1980-02-21,NA,NA,32.564,NA,NA
1980-02-22,NA,NA,29.166,NA,NA
1980-02-23,NA,NA,25.542,NA,NA
1980-02-24,NA,NA,23.446,NA,NA
1980-02-25,NA,NA,23.446,NA,NA
1980-02-26,NA,NA,30.016,NA,NA
1980-02-27,NA,NA,38.794,NA,NA
1980-02-28,NA,NA,43.891,NA,NA
1980-02-29,NA,NA,35.113,NA,NA
1980-03-01,NA,NA,30.299,NA,NA
1980-03-02,NA,NA,27.212,NA,NA
1980-03-03,NA,NA,25.542,NA,NA
1980-03-04,NA,NA,23.276,NA,NA
1980-03-05,NA,NA,21.747,NA,NA
1980-03-06,NA,NA,19.992,NA,NA
1980-03-07,NA,NA,18.548,NA,NA
1980-03-08,NA,NA,17.302,NA,NA
1980-03-09,NA,NA,16.367,NA,NA
1980-03-10,NA,NA,15.716,NA,NA
1980-03-11,NA,NA,15.319,NA,NA
1980-03-12,NA,NA,14.3,NA,NA
1980-03-13,NA,NA,15.829,NA,NA
1980-03-14,NA,NA,28.883,NA,NA
1980-03-15,NA,NA,22.059,NA,NA
1980-03-16,NA,NA,18.831,NA,NA
1980-03-17,NA,NA,17.585,NA,NA
1980-03-18,NA,NA,16.622,NA,NA
1980-03-19,NA,NA,15.065,NA,NA
1980-03-20,NA,NA,15.433,NA,NA
1980-03-21,NA,NA,14.668,NA,NA
1980-03-22,NA,NA,13.932,NA,NA
1980-03-23,NA,NA,13.535,NA,NA
1980-03-24,NA,NA,13.167,NA,NA
1980-03-25,NA,NA,12.941,NA,NA
1980-03-26,NA,NA,12.573,NA,NA
1980-03-27,NA,NA,12.459,NA,NA
1980-03-28,NA,NA,11.978,NA,NA
1980-03-29,NA,NA,12.091,NA,NA
1980-03-30,NA,NA,11.978,NA,NA
1980-03-31,NA,NA,11.865,NA,NA
1980-04-01,NA,NA,11.638,NA,NA
1980-04-02,NA,NA,11.298,NA,NA
1980-04-03,NA,NA,10.845,NA,NA
1980-04-04,NA,NA,11.298,NA,NA
1980-04-05,NA,NA,14.3,NA,NA
1980-04-06,NA,NA,15.008,NA,NA
1980-04-07,NA,NA,14.158,NA,NA
1980-04-08,NA,NA,14.725,NA,NA
1980-04-09,NA,NA,17.556,NA,NA
1980-04-10,NA,NA,17.556,NA,NA
1980-04-11,NA,NA,16.622,NA,NA
1980-04-12,NA,NA,16.905,NA,NA
1980-04-13,NA,NA,19.68,NA,NA
1980-04-14,NA,NA,22.653,NA,NA
1980-04-15,NA,NA,20.869,NA,NA
1980-04-16,NA,NA,20.869,NA,NA
1980-04-17,NA,NA,23.588,NA,NA
1980-04-18,NA,NA,24.239,NA,NA
1980-04-19,NA,NA,27.552,NA,NA
1980-04-20,NA,NA,34.83,NA,NA
1980-04-21,NA,NA,28.883,NA,NA
1980-04-22,NA,NA,23.588,NA,NA
1980-04-23,NA,NA,23.276,NA,NA
1980-04-24,NA,NA,22.965,NA,NA
1980-04-25,NA,NA,21.889,NA,NA
1980-04-26,NA,NA,22.512,NA,NA
1980-04-27,NA,NA,24.721,NA,NA
1980-04-28,NA,NA,27.212,NA,NA
1980-04-29,NA,NA,25.882,NA,NA
1980-04-30,NA,NA,22.512,NA,NA
1980-05-01,NA,NA,21.153,NA,NA
1980-05-02,NA,NA,21.011,NA,NA
1980-05-03,NA,NA,22.059,NA,NA
1980-05-04,NA,NA,23.758,NA,NA
1980-05-05,NA,NA,22.965,NA,NA
1980-05-06,NA,NA,21.153,NA,NA
1980-05-07,NA,NA,18.972,NA,NA
1980-05-08,NA,NA,18.009,NA,NA
1980-05-09,NA,NA,17.585,NA,NA
1980-05-10,NA,NA,16.367,NA,NA
1980-05-11,NA,NA,15.574,NA,NA
1980-05-12,NA,NA,15.319,NA,NA
1980-05-13,NA,NA,15.178,NA,NA
1980-05-14,NA,NA,15.178,NA,NA
1980-05-15,NA,NA,14.81,NA,NA
1980-05-16,NA,NA,14.158,NA,NA
1980-05-17,NA,NA,13.79,NA,NA
1980-05-18,NA,NA,13.932,NA,NA
1980-05-19,NA,NA,14.3,NA,NA
1980-05-20,NA,NA,14.668,NA,NA
1980-05-21,NA,NA,14.81,NA,NA
1980-05-22,NA,NA,13.79,NA,NA
1980-05-23,NA,NA,12.573,NA,NA
1980-05-24,NA,NA,12.346,NA,NA
1980-05-25,NA,NA,11.978,NA,NA
1980-05-26,NA,NA,11.638,NA,NA
1980-05-27,NA,NA,10.959,NA,NA
1980-05-28,NA,NA,10.845,NA,NA
1980-05-29,NA,NA,10.506,NA,NA
1980-05-30,NA,NA,10.392,NA,NA
1980-05-31,NA,NA,10.619,NA,NA
1980-06-01,NA,NA,10.506,NA,NA
1980-06-02,NA,NA,10.052,NA,NA
1980-06-03,NA,NA,9.854,NA,NA
1980-06-04,NA,NA,9.741,NA,NA
1980-06-05,NA,NA,9.741,NA,NA
1980-06-06,NA,NA,9.288,NA,NA
1980-06-07,NA,NA,9.175,NA,NA
1980-06-08,NA,NA,8.948,NA,NA
1980-06-09,NA,NA,8.75,NA,NA
1980-06-10,NA,NA,8.637,NA,NA
1980-06-11,NA,NA,8.637,NA,NA
1980-06-12,NA,NA,8.75,NA,NA
1980-06-13,NA,NA,8.835,NA,NA
1980-06-14,NA,NA,8.523,NA,NA
1980-06-15,NA,NA,7.985,NA,NA
1980-06-16,NA,NA,7.589,NA,NA
1980-06-17,NA,NA,7.674,NA,NA
1980-06-18,NA,NA,7.277,NA,NA
1980-06-19,NA,NA,6.966,NA,NA
1980-06-20,NA,NA,6.966,NA,NA
1980-06-21,NA,NA,6.598,NA,NA
1980-06-22,NA,NA,6.4,NA,NA
1980-06-23,NA,NA,6.201,NA,NA
1980-06-24,NA,NA,6.031,NA,NA
1980-06-25,NA,NA,5.833,NA,NA
1980-06-26,NA,NA,5.663,NA,NA
