date,storage,inflow,outflow,elevation,evaporation
1996-08-31,164.111,NA,NA,NA,NA
1996-09-01,164.111,NA,NA,NA,NA
1996-09-02,163.191,NA,NA,NA,NA
1996-09-03,162.175,NA,NA,NA,NA
1996-09-04,159.637,NA,NA,NA,NA
1996-09-05,157.612,NA,NA,NA,NA
1996-09-06,156.599,NA,NA,NA,NA
1996-09-07,155.71,NA,NA,NA,NA
1996-09-08,155.081,NA,NA,NA,NA
1996-09-09,153.561,NA,NA,NA,NA
1996-09-10,152.548,NA,NA,NA,NA
1996-09-11,152.548,NA,NA,NA,NA
1996-09-12,150.017,NA,NA,NA,NA
1996-09-13,210.678,NA,NA,NA,NA
1996-09-14,147.992,NA,NA,NA,NA
1996-09-15,145.966,NA,NA,NA,NA
1996-09-16,145.459,NA,NA,NA,NA
1996-09-17,143.941,NA,NA,NA,NA
1996-09-18,143.434,NA,NA,NA,NA
1996-09-19,143.434,NA,NA,NA,NA
1996-09-20,143.434,NA,NA,NA,NA
1996-09-21,141.409,NA,NA,NA,NA
1996-09-22,141.916,NA,NA,NA,NA
1996-09-23,140.396,NA,NA,NA,NA
1996-09-24,139.89,NA,NA,NA,NA
1996-09-25,139.383,NA,NA,NA,NA
1996-09-26,138.879,NA,NA,NA,NA
1996-09-27,137.87,NA,NA,NA,NA
1996-09-28,137.365,NA,NA,NA,NA
1996-09-29,137.365,NA,NA,NA,NA
1996-09-30,136.861,NA,NA,NA,NA
1996-10-01,135.347,NA,NA,NA,NA
1996-10-02,134.338,NA,NA,NA,NA
1996-10-03,133.834,NA,NA,NA,NA
1996-10-04,132.32,NA,NA,NA,NA
1996-10-05,131.311,NA,NA,NA,NA
1996-10-06,129.798,NA,NA,NA,NA
1996-10-07,129.293,NA,NA,NA,NA
1996-10-08,128.286,NA,NA,NA,NA
1996-10-09,126.775,NA,NA,NA,NA
1996-10-10,126.27,NA,NA,NA,NA
1996-10-11,124.759,NA,NA,NA,NA
1996-10-12,124.255,NA,NA,NA,NA
1996-10-13,123.751,NA,NA,NA,NA
1996-10-14,122.742,NA,NA,NA,NA
1996-10-15,118.209,NA,NA,NA,NA
1996-10-16,117.203,NA,NA,NA,NA
1996-10-17,115.683,NA,NA,NA,NA
1996-10-18,113.68,NA,NA,NA,NA
1996-10-19,112.673,NA,NA,NA,NA
1996-10-20,111.164,NA,NA,NA,NA
1996-10-21,NA,NA,NA,NA,NA
1996-10-22,NA,NA,NA,NA,NA
1996-10-23,NA,NA,NA,NA,NA
1996-10-24,NA,NA,NA,NA,NA
1996-10-25,NA,NA,NA,NA,NA
1996-10-26,NA,NA,NA,NA,NA
1996-10-27,NA,NA,NA,NA,NA
1996-10-28,NA,NA,NA,NA,NA
1996-10-29,NA,NA,NA,NA,NA
1996-10-30,NA,NA,NA,NA,NA
1996-10-31,NA,NA,NA,NA,NA
1996-11-01,103.628,NA,NA,NA,NA
1996-11-02,103.628,NA,NA,NA,NA
1996-11-03,103.126,NA,NA,NA,NA
1996-11-04,104.13,NA,NA,NA,NA
1996-11-05,103.628,NA,NA,NA,NA
1996-11-06,103.628,NA,NA,NA,NA
1996-11-07,103.126,NA,NA,NA,NA
1996-11-08,103.126,NA,NA,NA,NA
1996-11-09,103.126,NA,NA,NA,NA
1996-11-10,103.126,NA,NA,NA,NA
1996-11-11,102.624,NA,NA,NA,NA
1996-11-12,102.624,NA,NA,NA,NA
1996-11-13,102.624,NA,NA,NA,NA
1996-11-14,102.624,NA,NA,NA,NA
1996-11-15,102.624,NA,NA,NA,NA
1996-11-16,103.126,NA,NA,NA,NA
1996-11-17,103.126,NA,NA,NA,NA
1996-11-18,104.13,NA,NA,NA,NA
1996-11-19,107.143,NA,NA,NA,NA
1996-11-20,108.147,NA,NA,NA,NA
1996-11-21,108.147,NA,NA,NA,NA
1996-11-22,110.157,NA,NA,NA,NA
1996-11-23,109.654,NA,NA,NA,NA
1996-11-24,109.654,NA,NA,NA,NA
1996-11-25,110.66,NA,NA,NA,NA
1996-11-26,NA,NA,NA,NA,NA
1996-11-27,NA,NA,NA,NA,NA
1996-11-28,NA,NA,NA,NA,NA
1996-11-29,NA,NA,NA,NA,NA
1996-11-30,NA,NA,NA,NA,NA
1996-12-01,110.157,NA,NA,NA,NA
1996-12-02,110.384,NA,NA,NA,NA
1996-12-03,108.649,NA,NA,NA,NA
1996-12-04,109.151,NA,NA,NA,NA
1996-12-05,114.183,NA,NA,NA,NA
1996-12-06,117.706,NA,NA,NA,NA
1996-12-07,118.713,NA,NA,NA,NA
1996-12-08,122.239,NA,NA,NA,NA
1996-12-09,126.775,NA,NA,NA,NA
1996-12-10,140.396,NA,NA,NA,NA
1996-12-11,150.523,NA,NA,NA,NA
1996-12-12,157.612,NA,NA,NA,NA
1996-12-13,161.16,NA,NA,NA,NA
1996-12-14,164.713,NA,NA,NA,NA
1996-12-15,166.236,NA,NA,NA,NA
1996-12-16,167.251,NA,NA,NA,NA
1996-12-17,168.266,NA,NA,NA,NA
1996-12-18,169.282,NA,NA,NA,NA
1996-12-19,168.266,NA,NA,NA,NA
1996-12-20,167.758,NA,NA,NA,NA
1996-12-21,171.821,NA,NA,NA,NA
1996-12-22,175.379,NA,NA,NA,NA
1996-12-23,181.477,NA,NA,NA,NA
1996-12-24,-12.334,NA,NA,NA,NA
1996-12-25,-12.334,NA,NA,NA,NA
1996-12-26,-12.334,NA,NA,NA,NA
1996-12-27,-12.334,NA,NA,NA,NA
1996-12-28,-12.334,NA,NA,NA,NA
1996-12-29,-12.334,NA,NA,NA,NA
1996-12-30,-12.334,NA,NA,NA,NA
1996-12-31,-12.334,NA,NA,NA,NA
1997-01-01,327.121,NA,NA,NA,NA
1997-01-02,380.067,NA,NA,NA,NA
1997-01-03,400.092,NA,NA,NA,NA
1997-01-04,406.612,NA,NA,NA,NA
1997-01-05,407.156,NA,NA,NA,NA
1997-01-06,402.809,NA,NA,NA,NA
1997-01-07,399.009,NA,NA,NA,NA
1997-01-08,394.135,NA,NA,NA,NA
1997-01-09,389.803,NA,NA,NA,NA
1997-01-10,384.935,NA,NA,NA,NA
1997-01-11,379.526,NA,NA,NA,NA
1997-01-12,376.831,NA,NA,NA,NA
1997-01-13,366.616,NA,NA,NA,NA
1997-01-14,361.254,NA,NA,NA,NA
1997-01-15,354.83,NA,NA,NA,NA
1997-01-16,350.553,NA,NA,NA,NA
1997-01-17,344.676,NA,NA,NA,NA
1997-01-18,339.348,NA,NA,NA,NA
1997-01-19,335.087,NA,NA,NA,NA
1997-01-20,335.087,NA,NA,NA,NA
1997-01-21,331.369,NA,NA,NA,NA
1997-01-22,329.245,NA,NA,NA,NA
1997-01-23,353.227,NA,NA,NA,NA
1997-01-24,357.504,NA,NA,NA,NA
1997-01-25,409.872,NA,NA,NA,NA
1997-01-26,428.388,NA,NA,NA,NA
1997-01-27,436.584,NA,NA,NA,NA
1997-01-28,438.225,NA,NA,NA,NA
1997-01-29,436.584,NA,NA,NA,NA
1997-01-30,433.302,NA,NA,NA,NA
1997-01-31,430.026,NA,NA,NA,NA
1997-02-01,424.568,NA,NA,NA,NA
1997-02-02,420.206,NA,NA,NA,NA
1997-02-03,415.854,NA,NA,NA,NA
1997-02-04,410.416,NA,NA,NA,NA
1997-02-05,405.525,NA,NA,NA,NA
1997-02-06,400.636,NA,NA,NA,NA
1997-02-07,394.677,NA,NA,NA,NA
1997-02-08,389.803,NA,NA,NA,NA
1997-02-09,384.935,NA,NA,NA,NA
1997-02-10,384.935,NA,NA,NA,NA
1997-02-11,374.679,NA,NA,NA,NA
1997-02-12,369.303,NA,NA,NA,NA
1997-02-13,363.935,NA,NA,NA,NA
1997-02-14,359.647,NA,NA,NA,NA
1997-02-15,354.83,NA,NA,NA,NA
1997-02-16,348.949,NA,NA,NA,NA
1997-02-17,344.676,NA,NA,NA,NA
1997-02-18,339.88,NA,NA,NA,NA
1997-02-19,336.683,NA,NA,NA,NA
1997-02-20,336.15,NA,NA,NA,NA
1997-02-21,335.618,NA,NA,NA,NA
1997-02-22,335.789,NA,NA,NA,NA
1997-02-23,336.15,NA,NA,NA,NA
1997-02-24,336.15,NA,NA,NA,NA
1997-02-25,335.618,NA,NA,NA,NA
1997-02-26,336.683,NA,NA,NA,NA
1997-02-27,334.025,NA,NA,NA,NA
1997-02-28,333.494,NA,NA,NA,NA
1997-03-01,331.901,NA,NA,NA,NA
1997-03-02,329.245,NA,NA,NA,NA
1997-03-03,329.777,NA,NA,NA,NA
1997-03-04,330.307,NA,NA,NA,NA
1997-03-05,329.777,NA,NA,NA,NA
1997-03-06,330.307,NA,NA,NA,NA
1997-03-07,330.839,NA,NA,NA,NA
1997-03-08,331.369,NA,NA,NA,NA
1997-03-09,331.901,NA,NA,NA,NA
1997-03-10,331.901,NA,NA,NA,NA
1997-03-11,331.369,NA,NA,NA,NA
1997-03-12,331.901,NA,NA,NA,NA
1997-03-13,332.431,NA,NA,NA,NA
1997-03-14,332.963,NA,NA,NA,NA
1997-03-15,334.025,NA,NA,NA,NA
1997-03-16,340.946,NA,NA,NA,NA
1997-03-17,342.012,NA,NA,NA,NA
1997-03-18,343.611,NA,NA,NA,NA
1997-03-19,342.545,NA,NA,NA,NA
1997-03-20,346.275,NA,NA,NA,NA
1997-03-21,346.81,NA,NA,NA,NA
1997-03-22,223.462,NA,NA,NA,NA
1997-03-23,346.81,NA,NA,NA,NA
1997-03-24,346.81,NA,NA,NA,NA
1997-03-25,347.88,NA,NA,NA,NA
1997-03-26,348.414,NA,NA,NA,NA
1997-03-27,347.88,NA,NA,NA,NA
1997-03-28,347.88,NA,NA,NA,NA
1997-03-29,347.88,NA,NA,NA,NA
1997-03-30,347.88,NA,NA,NA,NA
1997-03-31,347.88,NA,NA,NA,NA
1997-04-01,347.88,NA,NA,NA,NA
1997-04-02,345.209,NA,NA,NA,NA
1997-04-03,345.209,NA,NA,NA,NA
1997-04-04,344.143,NA,NA,NA,NA
1997-04-05,343.537,NA,NA,NA,NA
1997-04-06,343.078,NA,NA,NA,NA
1997-04-07,NA,NA,NA,NA,NA
1997-04-08,NA,NA,NA,NA,NA
1997-04-09,339.88,NA,NA,NA,NA
1997-04-10,339.348,NA,NA,NA,NA
1997-04-11,338.728,NA,NA,NA,NA
1997-04-12,338.282,NA,NA,NA,NA
1997-04-13,337.749,NA,NA,NA,NA
1997-04-14,337.749,NA,NA,NA,NA
1997-04-15,337.749,NA,NA,NA,NA
1997-04-16,337.215,NA,NA,NA,NA
1997-04-17,337.216,NA,NA,NA,NA
1997-04-18,336.15,NA,NA,NA,NA
1997-04-19,337.216,NA,NA,NA,NA
1997-04-20,337.749,NA,NA,NA,NA
1997-04-21,337.216,NA,NA,NA,NA
1997-04-22,337.749,NA,NA,NA,NA
1997-04-23,336.683,NA,NA,NA,NA
1997-04-24,336.683,NA,NA,NA,NA
1997-04-25,337.216,NA,NA,NA,NA
1997-04-26,336.683,NA,NA,NA,NA
1997-04-27,334.025,NA,NA,NA,NA
1997-04-28,333.494,NA,NA,NA,NA
1997-04-29,332.963,NA,NA,NA,NA
1997-04-30,332.963,NA,NA,NA,NA
1997-05-01,330.307,NA,NA,NA,NA
1997-05-02,329.245,NA,NA,NA,NA
1997-05-03,327.653,NA,NA,NA,NA
1997-05-04,326.591,NA,NA,NA,NA
1997-05-05,326.591,NA,NA,NA,NA
1997-05-06,324.997,NA,NA,NA,NA
1997-05-07,323.94,NA,NA,NA,NA
1997-05-08,322.883,NA,NA,NA,NA
1997-05-09,321.826,NA,NA,NA,NA
1997-05-10,320.229,NA,NA,NA,NA
1997-05-11,319.712,NA,NA,NA,NA
1997-05-12,NA,NA,NA,NA,NA
1997-05-13,315.483,NA,NA,NA,NA
1997-05-14,313.371,NA,NA,NA,NA
1997-05-15,312.315,NA,NA,NA,NA
1997-05-16,310.731,NA,NA,NA,NA
1997-05-17,309.147,NA,NA,NA,NA
1997-05-18,307.563,NA,NA,NA,NA
1997-05-19,307.613,NA,NA,NA,NA
1997-05-20,304.924,NA,NA,NA,NA
1997-05-21,302.817,NA,NA,NA,NA
1997-05-22,301.24,NA,NA,NA,NA
1997-05-23,300.19,NA,NA,NA,NA
1997-05-24,298.613,NA,NA,NA,NA
1997-05-25,297.562,NA,NA,NA,NA
1997-05-26,294.935,NA,NA,NA,NA
1997-05-27,293.359,NA,NA,NA,NA
1997-05-28,291.727,NA,NA,NA,NA
1997-05-29,290.741,NA,NA,NA,NA
1997-05-30,288.122,NA,NA,NA,NA
1997-05-31,286.028,NA,NA,NA,NA
1997-06-01,286.028,NA,NA,NA,NA
1997-06-02,283.934,NA,NA,NA,NA
1997-06-03,283.411,NA,NA,NA,NA
1997-06-04,898.582,NA,NA,NA,NA
1997-06-05,279.752,NA,NA,NA,NA
1997-06-06,277.663,NA,NA,NA,NA
1997-06-07,276.096,NA,NA,NA,NA
1997-06-08,281.219,NA,NA,NA,NA
1997-06-09,281.219,NA,NA,NA,NA
1997-06-10,271.398,NA,NA,NA,NA
1997-06-11,268.795,NA,NA,NA,NA
1997-06-12,266.195,NA,NA,NA,NA
1997-06-13,264.118,NA,NA,NA,NA
1997-06-14,263.079,NA,NA,NA,NA
1997-06-15,260.485,NA,NA,NA,NA
1997-06-16,258.41,NA,NA,NA,NA
1997-06-17,255.298,NA,NA,NA,NA
1997-06-18,253.224,NA,NA,NA,NA
1997-06-19,250.633,NA,NA,NA,NA
1997-06-20,248.566,NA,NA,NA,NA
1997-06-21,246.499,NA,NA,NA,NA
1997-06-22,243.398,NA,NA,NA,NA
1997-06-23,243.398,NA,NA,NA,NA
1997-06-24,240.816,NA,NA,NA,NA
1997-06-25,239.27,NA,NA,NA,NA
1997-06-26,236.696,NA,NA,NA,NA
1997-06-27,231.031,NA,NA,NA,NA
1997-06-28,228.524,NA,NA,NA,NA
1997-06-29,225.38,NA,NA,NA,NA
1997-06-30,225.38,NA,NA,NA,NA
1997-07-01,223.325,NA,NA,NA,NA
1997-07-02,221.27,NA,NA,NA,NA
1997-07-03,218.708,NA,NA,NA,NA
1997-07-04,218.196,NA,NA,NA,NA
1997-07-05,215.637,NA,NA,NA,NA
1997-07-06,213.589,NA,NA,NA,NA
1997-07-07,213.589,NA,NA,NA,NA
1997-07-08,212.054,NA,NA,NA,NA
1997-07-09,209.497,NA,NA,NA,NA
1997-07-10,207.965,NA,NA,NA,NA
1997-07-11,205.922,NA,NA,NA,NA
1997-07-12,204.39,NA,NA,NA,NA
1997-07-13,199.264,NA,NA,NA,NA
1997-07-14,198.777,NA,NA,NA,NA
1997-07-15,197.248,NA,NA,NA,NA
1997-07-16,194.701,NA,NA,NA,NA
1997-07-17,192.154,NA,NA,NA,NA
1997-07-18,190.626,NA,NA,NA,NA
1997-07-19,189.608,NA,NA,NA,NA
1997-07-20,187.042,NA,NA,NA,NA
1997-07-21,185.543,NA,NA,NA,NA
1997-07-22,184.018,NA,NA,NA,NA
1997-07-23,181.985,NA,NA,NA,NA
1997-07-24,179.952,NA,NA,NA,NA
1997-07-25,178.428,NA,NA,NA,NA
1997-07-26,175.887,NA,NA,NA,NA
1997-07-27,173.854,NA,NA,NA,NA
1997-07-28,NA,NA,NA,NA,NA
1997-07-29,NA,NA,NA,NA,NA
1997-07-30,NA,NA,NA,NA,NA
1997-07-31,NA,NA,NA,NA,NA
1997-08-01,166.743,NA,NA,NA,NA
1997-08-02,164.206,NA,NA,NA,NA
1997-08-03,160.652,NA,NA,NA,NA
1997-08-04,163.191,NA,NA,NA,NA
1997-08-05,162.175,NA,NA,NA,NA
1997-08-06,161.16,NA,NA,NA,NA
1997-08-07,160.145,NA,NA,NA,NA
1997-08-08,159.131,NA,NA,NA,NA
1997-08-09,158.119,NA,NA,NA,NA
1997-08-10,156.599,NA,NA,NA,NA
1997-08-11,155.081,NA,NA,NA,NA
1997-08-12,152.548,NA,NA,NA,NA
1997-08-13,151.03,NA,NA,NA,NA
