date,storage,inflow,outflow,elevation,evaporation
1961-01-01,154.134,18.009,15.716,59.924,2.294
1961-01-02,177.865,292.031,15.065,60.381,2.294
1961-01-03,197.194,248.537,22.54,60.716,2.294
1961-01-04,206.246,137.648,30.582,60.869,2.294
1961-01-05,209.916,75.351,30.582,60.93,2.294
1961-01-06,211.874,55.529,30.582,60.96,2.294
1961-01-07,211.874,32.593,30.299,60.96,2.294
1961-01-08,209.916,9.939,30.299,60.93,2.294
1961-01-09,208.203,12.771,30.299,60.899,2.294
1961-01-10,204.533,0,30.016,60.838,2.294
1961-01-11,198.906,0,30.016,60.747,2.294
1961-01-12,193.523,0,30.016,60.655,2.294
1961-01-13,188.141,0,29.733,60.564,2.294
1961-01-14,183.004,0,29.733,60.472,2.294
1961-01-15,179.579,0,29.733,60.411,2.294
1961-01-16,174.44,0,29.449,60.32,2.294
1961-01-17,169.792,0,39.927,60.228,2.294
1961-01-18,164.899,0,44.457,60.137,2.294
1961-01-19,160.25,0,44.174,60.046,2.294
1961-01-20,155.602,0,44.174,59.954,2.294
1961-01-21,154.134,29.195,43.891,59.924,2.294
1961-01-22,152.667,28.911,43.608,59.893,2.294
1961-01-23,148.262,0,43.325,59.802,2.294
1961-01-24,143.858,0,43.042,59.71,2.294
1961-01-25,139.699,0,42.758,59.619,2.294
1961-01-26,135.54,0,42.475,59.527,2.294
1961-01-27,129.913,0,42.192,59.406,2.294
1961-01-28,125.999,0,41.626,59.314,2.294
1961-01-29,120.86,0,41.343,59.192,2.294
1961-01-30,116.946,0,21.974,59.101,2.294
1961-01-31,113.031,0,7.079,59.009,2.945
1961-02-01,110.585,0,7.079,58.948,2.945
1961-02-02,108.138,0,7.079,58.887,2.945
1961-02-03,106.916,0,7.136,58.857,2.945
1961-02-04,108.138,24.239,7.136,58.887,2.945
1961-02-05,108.138,10.109,7.164,58.887,2.945
1961-02-06,108.138,10.109,7.164,58.887,2.945
1961-02-07,109.362,24.296,7.192,58.918,2.945
1961-02-08,111.809,38.539,7.277,58.979,2.945
1961-02-09,116.946,69.716,7.306,59.101,2.945
1961-02-10,120.86,55.614,7.362,59.192,2.945
1961-02-11,122.084,24.466,7.362,59.223,2.945
1961-02-12,123.307,24.466,7.362,59.253,2.945
1961-02-13,123.307,10.307,7.362,59.253,2.945
1961-02-14,124.775,32.423,12.488,59.284,2.945
1961-02-15,123.307,0.68,14.725,59.253,2.945
1961-02-16,123.307,17.641,14.696,59.253,2.945
1961-02-17,122.084,3.483,14.696,59.223,2.945
1961-02-18,128.69,94.352,14.951,59.375,2.945
1961-02-19,143.858,193.857,15.348,59.71,2.945
