date,storage,inflow,outflow,evaporation,elevation
2017-01-30,27.919,NA,NA,NA,89.248
2017-01-31,27.965,NA,NA,NA,89.255
2017-02-01,28.083,NA,NA,NA,89.27
2017-02-02,28.178,NA,NA,NA,89.282
2017-02-03,27.989,NA,NA,NA,89.258
2017-02-04,27.965,NA,NA,NA,89.255
2017-02-05,28.106,NA,NA,NA,89.273
2017-02-06,28.204,NA,NA,NA,89.288
2017-02-07,28.154,NA,NA,NA,89.279
2017-02-08,28.154,NA,NA,NA,89.279
2017-02-09,28.201,NA,NA,NA,89.285
2017-02-10,28.059,NA,NA,NA,89.267
2017-02-11,28.154,NA,NA,NA,89.279
2017-02-12,28.204,NA,NA,NA,89.294
2017-02-13,28.106,NA,NA,NA,89.273
2017-02-14,28.106,NA,NA,NA,89.273
2017-02-15,27.989,NA,NA,NA,89.258
2017-02-16,27.847,NA,NA,NA,89.239
2017-02-17,27.895,NA,NA,NA,89.245
2017-02-18,28.012,NA,NA,NA,89.261
2017-02-19,27.965,NA,NA,NA,89.255
2017-02-20,28.204,NA,NA,NA,89.291
2017-02-21,28.178,NA,NA,NA,89.282
2017-02-22,27.847,NA,NA,NA,89.239
2017-02-23,27.919,NA,NA,NA,89.248
2017-02-24,28.059,NA,NA,NA,89.267
2017-02-25,27.8,NA,NA,NA,89.233
2017-02-26,27.636,NA,NA,NA,89.212
2017-02-27,27.636,NA,NA,NA,89.212
2017-02-28,27.683,NA,NA,NA,89.218
2017-03-01,27.777,NA,NA,NA,89.23
2017-03-02,27.636,NA,NA,NA,89.212
2017-03-03,27.66,NA,NA,NA,89.215
2017-03-04,27.753,NA,NA,NA,89.227
2017-03-05,27.73,NA,NA,NA,89.224
2017-03-06,27.683,NA,NA,NA,89.218
2017-03-07,27.87,NA,NA,NA,89.242
2017-03-08,27.73,NA,NA,NA,89.224
2017-03-09,27.683,NA,NA,NA,89.218
2017-03-10,27.824,NA,NA,NA,89.236
2017-03-11,27.8,NA,NA,NA,89.233
2017-03-12,27.636,NA,NA,NA,89.212
2017-03-13,27.683,NA,NA,NA,89.218
2017-03-14,27.73,NA,NA,NA,89.224
2017-03-15,27.824,NA,NA,NA,89.236
2017-03-16,27.87,NA,NA,NA,89.242
2017-03-17,27.8,NA,NA,NA,89.233
2017-03-18,27.706,NA,NA,NA,89.221
2017-03-19,27.706,NA,NA,NA,89.221
2017-03-20,27.8,NA,NA,NA,89.233
2017-03-21,27.895,NA,NA,NA,89.245
2017-03-22,27.942,NA,NA,NA,89.252
2017-03-23,27.753,NA,NA,NA,89.227
2017-03-24,27.566,NA,NA,NA,89.203
2017-03-25,27.847,NA,NA,NA,89.239
2017-03-26,27.895,NA,NA,NA,89.245
2017-03-27,28.012,NA,NA,NA,89.261
2017-03-28,27.942,NA,NA,NA,89.252
2017-03-29,27.753,NA,NA,NA,89.227
2017-03-30,27.683,NA,NA,NA,89.218
2017-03-31,27.847,NA,NA,NA,89.239
2017-04-01,28.083,NA,NA,NA,89.27
2017-04-02,28.204,NA,NA,NA,89.306
2017-04-03,28.204,NA,NA,NA,89.291
2017-04-04,28.059,NA,NA,NA,89.267
2017-04-05,28.201,NA,NA,NA,89.285
2017-04-06,28.131,NA,NA,NA,89.276
2017-04-07,28.012,NA,NA,NA,89.261
2017-04-08,27.895,NA,NA,NA,89.245
2017-04-09,27.824,NA,NA,NA,89.236
2017-04-10,27.73,NA,NA,NA,89.224
2017-04-11,27.753,NA,NA,NA,89.227
2017-04-12,27.66,NA,NA,NA,89.215
2017-04-13,27.589,NA,NA,NA,89.206
2017-04-14,27.66,NA,NA,NA,89.215
2017-04-15,27.753,NA,NA,NA,89.227
2017-04-16,27.87,NA,NA,NA,89.242
2017-04-17,27.965,NA,NA,NA,89.255
2017-04-18,28.012,NA,NA,NA,89.261
2017-04-19,28.083,NA,NA,NA,89.27
2017-04-20,28.131,NA,NA,NA,89.276
2017-04-21,28.154,NA,NA,NA,89.279
2017-04-22,28.154,NA,NA,NA,89.279
2017-04-23,27.942,NA,NA,NA,89.252
2017-04-24,27.683,NA,NA,NA,89.218
2017-04-25,27.636,NA,NA,NA,89.212
2017-04-26,27.753,NA,NA,NA,89.227
2017-04-27,27.753,NA,NA,NA,89.227
2017-04-28,27.73,NA,NA,NA,89.224
2017-04-29,27.824,NA,NA,NA,89.236
2017-04-30,27.919,NA,NA,NA,89.248
2017-05-01,27.847,NA,NA,NA,89.239
2017-05-02,27.87,NA,NA,NA,89.242
2017-05-03,28.012,NA,NA,NA,89.261
2017-05-04,28.178,NA,NA,NA,89.282
2017-05-05,28.131,NA,NA,NA,89.276
2017-05-06,28.154,NA,NA,NA,89.279
2017-05-07,28.204,NA,NA,NA,89.297
2017-05-08,28.204,NA,NA,NA,89.312
2017-05-09,28.204,NA,NA,NA,89.319
2017-05-10,28.204,NA,NA,NA,89.291
2017-05-11,28.083,NA,NA,NA,89.27
2017-05-12,28.201,NA,NA,NA,89.285
2017-05-13,27.777,NA,NA,NA,89.23
2017-05-14,27.753,NA,NA,NA,89.227
2017-05-15,27.87,NA,NA,NA,89.242
2017-05-16,27.919,NA,NA,NA,89.248
2017-05-17,27.989,NA,NA,NA,89.258
2017-05-18,28.036,NA,NA,NA,89.264
2017-05-19,28.059,NA,NA,NA,89.267
2017-05-20,28.178,NA,NA,NA,89.282
