date,storage,inflow,outflow,evaporation,elevation
1985-04-21,45.762,NA,NA,NA,NA
1985-04-22,44.775,NA,NA,NA,NA
1985-04-23,45.269,NA,NA,NA,NA
1985-04-24,47.242,NA,NA,NA,NA
1985-04-25,50.326,NA,NA,NA,NA
1985-04-26,51.313,NA,NA,NA,NA
1985-04-27,51.559,NA,NA,NA,NA
1985-04-28,51.683,NA,NA,NA,NA
1985-04-29,53.656,NA,NA,NA,NA
1985-04-30,53.78,NA,NA,NA,NA
1985-05-01,54.273,NA,NA,NA,NA
1985-05-02,54.643,NA,NA,NA,NA
1985-05-03,55.013,NA,NA,NA,NA
1985-05-04,55.753,NA,NA,NA,NA
1985-05-05,55.753,NA,NA,NA,NA
1985-05-06,55.753,NA,NA,NA,NA
1985-05-07,55.383,NA,NA,NA,NA
1985-05-08,56.247,NA,NA,NA,NA
1985-05-09,56.74,NA,NA,NA,NA
1985-05-10,58.344,NA,NA,NA,NA
1985-05-11,56.617,NA,NA,NA,NA
1985-05-12,56.617,NA,NA,NA,NA
1985-05-13,56.37,NA,NA,NA,NA
1985-05-14,55.877,NA,NA,NA,NA
1985-05-15,55.877,NA,NA,NA,NA
1985-05-16,55.877,NA,NA,NA,NA
1985-05-17,55.137,NA,NA,NA,NA
1985-05-18,54.89,NA,NA,NA,NA
1985-05-19,55.137,NA,NA,NA,NA
1985-05-20,55.877,NA,NA,NA,NA
1985-05-21,55.753,NA,NA,NA,NA
1985-05-22,55.877,NA,NA,NA,NA
1985-05-23,56.123,NA,NA,NA,NA
1985-05-24,55.383,NA,NA,NA,NA
1985-05-25,55.137,NA,NA,NA,NA
1985-05-26,54.89,NA,NA,NA,NA
1985-05-27,56.74,NA,NA,NA,NA
1985-05-28,56.863,NA,NA,NA,NA
1985-05-29,57.233,NA,NA,NA,NA
1985-05-30,56.987,NA,NA,NA,NA
1985-05-31,57.604,NA,NA,NA,NA
1985-06-01,57.48,NA,NA,NA,NA
1985-06-02,57.48,NA,NA,NA,NA
1985-06-03,57.604,NA,NA,NA,NA
1985-06-04,58.097,NA,NA,NA,NA
1985-06-05,57.604,NA,NA,NA,NA
1985-06-06,56.37,NA,NA,NA,NA
1985-06-07,56.37,NA,NA,NA,NA
1985-06-08,55.877,NA,NA,NA,NA
1985-06-09,55.877,NA,NA,NA,NA
