date,storage,inflow,outflow,evaporation,elevation
1985-04-21,63.771,NA,NA,NA,NA
1985-04-22,64.264,NA,NA,NA,NA
1985-04-23,64.634,NA,NA,NA,NA
1985-04-24,65.004,NA,NA,NA,NA
1985-04-25,65.374,NA,NA,NA,NA
1985-04-26,65.744,NA,NA,NA,NA
1985-04-27,66.238,NA,NA,NA,NA
1985-04-28,66.608,NA,NA,NA,NA
1985-04-29,67.225,NA,NA,NA,NA
1985-04-30,67.718,NA,NA,NA,NA
1985-05-01,68.211,NA,NA,NA,NA
1985-05-02,68.828,NA,NA,NA,NA
1985-05-03,69.322,NA,NA,NA,NA
1985-05-04,70.062,NA,NA,NA,NA
1985-05-05,70.432,NA,NA,NA,NA
1985-05-06,71.048,NA,NA,NA,NA
1985-05-07,71.542,NA,NA,NA,NA
1985-05-08,72.035,NA,NA,NA,NA
1985-05-09,72.529,NA,NA,NA,NA
1985-05-10,72.899,NA,NA,NA,NA
1985-05-11,73.269,NA,NA,NA,NA
1985-05-12,73.639,NA,NA,NA,NA
1985-05-13,74.255,NA,NA,NA,NA
1985-05-14,74.626,NA,NA,NA,NA
1985-05-15,74.996,NA,NA,NA,NA
1985-05-16,75.366,NA,NA,NA,NA
1985-05-17,75.489,NA,NA,NA,NA
1985-05-18,76.229,NA,NA,NA,NA
1985-05-19,76.599,NA,NA,NA,NA
1985-05-20,77.092,NA,NA,NA,NA
1985-05-21,77.463,NA,NA,NA,NA
1985-05-22,77.463,NA,NA,NA,NA
1985-05-23,78.203,NA,NA,NA,NA
1985-05-24,77.956,NA,NA,NA,NA
1985-05-25,78.203,NA,NA,NA,NA
1985-05-26,78.326,NA,NA,NA,NA
1985-05-27,78.819,NA,NA,NA,NA
1985-05-28,78.943,NA,NA,NA,NA
1985-05-29,79.313,NA,NA,NA,NA
1985-05-30,79.559,NA,NA,NA,NA
1985-05-31,79.93,NA,NA,NA,NA
1985-06-01,79.93,NA,NA,NA,NA
1985-06-02,80.176,NA,NA,NA,NA
1985-06-03,80.546,NA,NA,NA,NA
1985-06-04,80.67,NA,NA,NA,NA
1985-06-05,80.916,NA,NA,NA,NA
1985-06-06,81.04,NA,NA,NA,NA
1985-06-07,81.286,NA,NA,NA,NA
1985-06-08,81.286,NA,NA,NA,NA
1985-06-09,81.533,NA,NA,NA,NA
1985-06-10,81.656,NA,NA,NA,NA
1985-06-11,81.656,NA,NA,NA,NA
1985-06-12,81.903,NA,NA,NA,NA
1985-06-13,81.903,NA,NA,NA,NA
1985-06-14,81.903,NA,NA,NA,NA
1985-06-15,82.026,NA,NA,NA,NA
1985-06-16,82.026,NA,NA,NA,NA
1985-06-17,82.273,NA,NA,NA,NA
1985-06-18,82.273,NA,NA,NA,NA
1985-06-19,82.273,NA,NA,NA,NA
1985-06-20,82.396,NA,NA,NA,NA
1985-06-21,82.396,NA,NA,NA,NA
1985-06-22,82.396,NA,NA,NA,NA
1985-06-23,82.396,NA,NA,NA,NA
1985-06-24,82.396,NA,NA,NA,NA
1985-06-25,82.396,NA,NA,NA,NA
1985-06-26,82.396,NA,NA,NA,NA
1985-06-27,82.396,NA,NA,NA,NA
1985-06-28,82.396,NA,NA,NA,NA
1985-06-29,82.396,NA,NA,NA,NA
1985-06-30,82.396,NA,NA,NA,NA
1985-07-01,82.643,NA,NA,NA,NA
1985-07-02,82.396,NA,NA,NA,NA
1985-07-03,82.026,NA,NA,NA,NA
1985-07-04,81.656,NA,NA,NA,NA
1985-07-05,81.04,NA,NA,NA,NA
1985-07-06,80.546,NA,NA,NA,NA
1985-07-07,80.546,NA,NA,NA,NA
1985-07-08,80.546,NA,NA,NA,NA
1985-07-09,80.3,NA,NA,NA,NA
1985-07-10,79.683,NA,NA,NA,NA
1985-07-11,79.313,NA,NA,NA,NA
1985-07-12,79.313,NA,NA,NA,NA
1985-07-13,79.313,NA,NA,NA,NA
1985-07-14,79.313,NA,NA,NA,NA
1985-07-15,79.313,NA,NA,NA,NA
1985-07-16,77.709,NA,NA,NA,NA
1985-07-17,78.203,NA,NA,NA,NA
1985-07-18,77.586,NA,NA,NA,NA
1985-07-19,77.092,NA,NA,NA,NA
1985-07-20,77.092,NA,NA,NA,NA
1985-07-21,77.092,NA,NA,NA,NA
1985-07-22,76.846,NA,NA,NA,NA
1985-07-23,76.476,NA,NA,NA,NA
