date,storage,inflow,outflow,elevation,evaporation
1991-01-01,232.21,2.265,0,1275.506,NA
1991-01-02,232.286,1.388,0,1275.509,NA
1991-01-03,232.439,2.265,0,1275.515,NA
1991-01-04,232.67,3.171,0,1275.524,NA
1991-01-05,232.823,2.265,0,1275.53,NA
1991-01-06,232.823,0.51,0,1275.53,NA
1991-01-07,233.13,4.078,0,1275.542,NA
1991-01-08,233.283,2.294,0,1275.548,NA
1991-01-09,233.59,4.078,0,1275.561,NA
1991-01-10,234.052,5.692,0,1275.579,NA
1991-01-11,234.282,3.03,0,1275.588,NA
1991-01-12,234.514,3.087,0,1275.597,NA
1991-01-13,234.514,0.481,0,1275.597,NA
1991-01-14,234.823,4.078,0,1275.609,NA
1991-01-15,234.977,2.265,0,1275.615,NA
1991-01-16,235.131,2.294,0,1275.622,NA
1991-01-17,235.285,2.294,0,1275.628,NA
1991-01-18,235.44,2.322,0,1275.634,NA
1991-01-19,235.595,2.294,0,1275.64,NA
1991-01-20,235.595,0.51,0,1275.64,NA
1991-01-21,235.749,2.294,0,1275.646,NA
1991-01-22,235.904,2.322,0,1275.652,NA
1991-01-23,236.058,2.294,0,1275.658,NA
1991-01-24,236.214,2.322,0,1275.664,NA
1991-01-25,236.214,0.51,0,1275.664,NA
1991-01-26,236.369,2.322,0,1275.67,NA
1991-01-27,236.369,0.51,0,1275.67,NA
1991-01-28,236.523,2.294,0,1275.676,NA
1991-01-29,236.523,0.51,0,1275.676,NA
1991-01-30,236.679,2.322,0,1275.682,NA
1991-01-31,236.679,0.51,0,1275.682,NA
1991-02-01,236.834,2.577,0,1275.689,NA
1991-02-02,236.834,0.793,0,1275.689,NA
1991-02-03,236.99,2.577,0,1275.695,NA
1991-02-04,236.99,0.793,0,1275.695,NA
1991-02-05,237.145,2.577,0,1275.701,NA
1991-02-06,237.301,2.577,0,1275.707,NA
1991-02-07,237.301,0.793,0,1275.707,NA
1991-02-08,237.456,2.577,0,1275.713,NA
1991-02-09,237.611,2.577,0,1275.719,NA
1991-02-10,237.767,2.577,0,1275.725,NA
1991-02-11,237.767,0.793,0,1275.725,NA
1991-02-12,237.922,2.577,0,1275.731,NA
1991-02-13,238.079,2.605,0,1275.737,NA
1991-02-14,238.079,0.793,0,1275.737,NA
1991-02-15,238.234,2.577,0,1275.743,NA
1991-02-16,238.312,1.699,0,1275.746,NA
1991-02-17,238.39,1.699,0,1275.75,NA
1991-02-18,238.39,0.793,0,1275.75,NA
1991-02-19,238.469,1.699,0,1275.753,NA
1991-02-20,238.624,2.577,0,1275.759,NA
1991-02-21,238.703,1.699,0,1275.762,NA
1991-02-22,238.703,0.793,0,1275.762,NA
1991-02-23,238.703,0.793,0,1275.762,NA
1991-02-24,238.703,0.793,0,1275.762,NA
1991-02-25,238.703,0.793,0,1275.762,NA
1991-02-26,238.781,1.699,0,1275.765,NA
1991-02-27,238.858,1.699,0,1275.768,NA
1991-02-28,238.937,1.699,0,1275.771,NA
1991-03-01,238.937,1.274,0,1275.771,NA
1991-03-02,238.858,0.34,0,1275.768,NA
1991-03-03,238.858,1.274,0,1275.768,NA
1991-03-04,238.858,1.274,0,1275.768,NA
1991-03-05,238.937,2.18,0,1275.771,NA
