date,storage,inflow,outflow,evaporation,elevation
1985-02-13,1590.079,NA,NA,NA,NA
1985-02-14,1597.11,NA,NA,NA,NA
1985-02-15,NA,NA,NA,NA,NA
1985-02-16,NA,NA,NA,NA,NA
1985-02-17,NA,NA,NA,NA,NA
1985-02-18,1625.973,NA,NA,NA,NA
1985-02-19,1630.907,NA,NA,NA,NA
1985-02-20,1631.277,NA,NA,NA,NA
1985-02-21,1630.044,NA,NA,NA,NA
1985-02-22,NA,NA,NA,NA,NA
1985-02-23,NA,NA,NA,NA,NA
1985-02-24,1640.652,NA,NA,NA,NA
1985-02-25,1633.004,NA,NA,NA,NA
1985-02-26,1631.771,NA,NA,NA,NA
1985-02-27,1635.594,NA,NA,NA,NA
1985-02-28,1640.158,NA,NA,NA,NA
1985-03-01,NA,NA,NA,NA,NA
1985-03-02,NA,NA,NA,NA,NA
1985-03-03,2050.784,NA,NA,NA,NA
1985-03-04,1669.268,NA,NA,NA,NA
1985-03-05,1670.379,NA,NA,NA,NA
1985-03-06,1671.612,NA,NA,NA,NA
1985-03-07,1670.379,NA,NA,NA,NA
1985-03-08,NA,NA,NA,NA,NA
1985-03-09,NA,NA,NA,NA,NA
1985-03-10,NA,NA,NA,NA,NA
1985-03-11,1699.242,NA,NA,NA,NA
1985-03-12,1705.533,NA,NA,NA,NA
1985-03-13,1713.304,NA,NA,NA,NA
1985-03-14,1721.198,NA,NA,NA,NA
1985-03-15,NA,NA,NA,NA,NA
1985-03-16,NA,NA,NA,NA,NA
1985-03-17,NA,NA,NA,NA,NA
1985-03-18,1759.313,NA,NA,NA,NA
1985-03-19,1759.066,NA,NA,NA,NA
1985-03-20,1765.85,NA,NA,NA,NA
1985-03-21,1771.771,NA,NA,NA,NA
1985-03-22,NA,NA,NA,NA,NA
1985-03-23,NA,NA,NA,NA,NA
1985-03-24,1806.555,NA,NA,NA,NA
1985-03-25,1801.374,NA,NA,NA,NA
1985-03-26,1798.167,NA,NA,NA,NA
1985-03-27,1809.022,NA,NA,NA,NA
1985-03-28,1816.793,NA,NA,NA,NA
1985-03-29,NA,NA,NA,NA,NA
1985-03-30,NA,NA,NA,NA,NA
1985-03-31,1852.687,NA,NA,NA,NA
1985-04-01,1858.731,NA,NA,NA,NA
1985-04-02,1870.942,NA,NA,NA,NA
1985-04-03,1886.484,NA,NA,NA,NA
1985-04-04,1904.123,NA,NA,NA,NA
1985-04-05,NA,NA,NA,NA,NA
1985-04-06,NA,NA,NA,NA,NA
1985-04-07,NA,NA,NA,NA,NA
1985-04-08,2000.581,NA,NA,NA,NA
1985-04-09,2017.727,NA,NA,NA,NA
1985-04-10,2034.872,NA,NA,NA,NA
1985-04-11,2052.881,NA,NA,NA,NA
1985-04-12,NA,NA,NA,NA,NA
1985-04-13,NA,NA,NA,NA,NA
1985-04-14,2111.471,NA,NA,NA,NA
1985-04-15,2125.533,NA,NA,NA,NA
1985-04-16,2136.387,NA,NA,NA,NA
1985-04-17,2146.995,NA,NA,NA,NA
1985-04-18,2156.986,NA,NA,NA,NA
1985-04-19,NA,NA,NA,NA,NA
1985-04-20,NA,NA,NA,NA,NA
1985-04-21,NA,NA,NA,NA,NA
1985-04-22,2187.453,NA,NA,NA,NA
1985-04-23,2188.44,NA,NA,NA,NA
1985-04-24,2189.18,NA,NA,NA,NA
1985-04-25,2188.934,NA,NA,NA,NA
1985-04-26,NA,NA,NA,NA,NA
1985-04-27,NA,NA,NA,NA,NA
1985-04-28,2184.37,NA,NA,NA,NA
1985-04-29,2182.273,NA,NA,NA,NA
1985-04-30,2174.995,NA,NA,NA,NA
1985-05-01,2169.938,NA,NA,NA,NA
1985-05-02,2164.141,NA,NA,NA,NA
1985-05-03,NA,NA,NA,NA,NA
1985-05-04,NA,NA,NA,NA,NA
1985-05-05,2146.872,NA,NA,NA,NA
1985-05-06,2142.431,NA,NA,NA,NA
1985-05-07,2135.771,NA,NA,NA,NA
1985-05-08,2127.63,NA,NA,NA,NA
1985-05-09,2116.898,NA,NA,NA,NA
1985-05-10,NA,NA,NA,NA,NA
1985-05-11,NA,NA,NA,NA,NA
1985-05-12,2088.652,NA,NA,NA,NA
1985-05-13,2080.264,NA,NA,NA,NA
1985-05-14,2070.273,NA,NA,NA,NA
1985-05-15,2059.665,NA,NA,NA,NA
1985-05-16,2055.594,NA,NA,NA,NA
1985-05-17,NA,NA,NA,NA,NA
1985-05-18,NA,NA,NA,NA,NA
1985-05-19,2053.991,NA,NA,NA,NA
1985-05-20,2048.317,NA,NA,NA,NA
1985-05-21,2040.053,NA,NA,NA,NA
1985-05-22,2032.775,NA,NA,NA,NA
1985-05-23,2023.401,NA,NA,NA,NA
1985-05-24,NA,NA,NA,NA,NA
1985-05-25,NA,NA,NA,NA,NA
1985-05-26,NA,NA,NA,NA,NA
1985-05-27,1983.312,NA,NA,NA,NA
1985-05-28,1971.594,NA,NA,NA,NA
1985-05-29,1957.533,NA,NA,NA,NA
1985-05-30,1943.594,NA,NA,NA,NA
1985-05-31,NA,NA,NA,NA,NA
1985-06-01,NA,NA,NA,NA,NA
1985-06-02,1904.74,NA,NA,NA,NA
1985-06-03,1889.568,NA,NA,NA,NA
1985-06-04,1875.63,NA,NA,NA,NA
1985-06-05,1861.815,NA,NA,NA,NA
1985-06-06,NA,NA,NA,NA,NA
1985-06-07,NA,NA,NA,NA,NA
1985-06-08,NA,NA,NA,NA,NA
1985-06-09,1812.476,NA,NA,NA,NA
1985-06-10,1798.044,NA,NA,NA,NA
1985-06-11,1780.652,NA,NA,NA,NA
1985-06-12,1766.713,NA,NA,NA,NA
1985-06-13,1753.885,NA,NA,NA,NA
1985-06-14,NA,NA,NA,NA,NA
1985-06-15,NA,NA,NA,NA,NA
1985-06-16,1718.978,NA,NA,NA,NA
1985-06-17,1702.819,NA,NA,NA,NA
1985-06-18,1684.317,NA,NA,NA,NA
1985-06-19,1666.061,NA,NA,NA,NA
1985-06-20,1648.299,NA,NA,NA,NA
1985-06-21,NA,NA,NA,NA,NA
1985-06-22,NA,NA,NA,NA,NA
1985-06-23,1601.304,NA,NA,NA,NA
1985-06-24,1581.198,NA,NA,NA,NA
1985-06-25,1565.533,NA,NA,NA,NA
1985-06-26,1550.484,NA,NA,NA,NA
1985-06-27,1533.092,NA,NA,NA,NA
1985-06-28,NA,NA,NA,NA,NA
1985-06-29,NA,NA,NA,NA,NA
1985-06-30,1502.379,NA,NA,NA,NA
1985-07-01,1487.577,NA,NA,NA,NA
1985-07-02,1477.709,NA,NA,NA,NA
1985-07-03,NA,NA,NA,NA,NA
1985-07-04,1461.057,NA,NA,NA,NA
1985-07-05,NA,NA,NA,NA,NA
1985-07-06,NA,NA,NA,NA,NA
1985-07-07,1431.33,NA,NA,NA,NA
1985-07-08,1421.709,NA,NA,NA,NA
1985-07-09,1408.141,NA,NA,NA,NA
