date,storage,inflow,outflow,elevation,evaporation
1988-04-01,0.212,NA,NA,500.207,NA
1988-04-02,0.212,NA,NA,500.223,NA
1988-04-03,0.213,NA,NA,500.235,NA
1988-04-04,0.213,NA,NA,500.247,NA
1988-04-05,0.213,NA,NA,500.241,NA
1988-04-06,0.213,NA,NA,500.232,NA
1988-04-07,0.212,NA,NA,500.226,NA
1988-04-08,0.212,NA,NA,500.219,NA
1988-04-09,0.212,NA,NA,500.213,NA
1988-04-10,0.212,NA,NA,500.207,NA
1988-04-11,0.212,NA,NA,500.201,NA
1988-04-12,0.212,NA,NA,500.195,NA
1988-04-13,0.212,NA,NA,500.189,NA
1988-04-14,0.211,NA,NA,500.183,NA
1988-04-15,0.211,NA,NA,500.177,NA
1988-04-16,0.211,NA,NA,500.171,NA
1988-04-17,0.211,NA,NA,500.177,NA
1988-04-18,0.212,NA,NA,500.207,NA
1988-04-19,0.212,NA,NA,500.21,NA
1988-04-20,0.212,NA,NA,500.213,NA
1988-04-21,0.212,NA,NA,500.219,NA
1988-04-22,0.212,NA,NA,500.219,NA
1988-04-23,0.212,NA,NA,500.213,NA
1988-04-24,0.212,NA,NA,500.21,NA
1988-04-25,0.213,NA,NA,500.238,NA
1988-04-26,0.213,NA,NA,500.238,NA
1988-04-27,0.213,NA,NA,500.238,NA
1988-04-28,0.213,NA,NA,500.238,NA
1988-04-29,0.213,NA,NA,500.241,NA
1988-04-30,0.214,NA,NA,500.283,NA
1988-05-01,0.247,NA,NA,500.283,NA
1988-05-02,0.247,NA,NA,500.299,NA
1988-05-03,0.247,NA,NA,500.299,NA
1988-05-04,0.247,NA,NA,500.299,NA
1988-05-05,0.247,NA,NA,500.296,NA
1988-05-06,0.247,NA,NA,500.296,NA
1988-05-07,0.247,NA,NA,500.296,NA
1988-05-08,0.247,NA,NA,500.293,NA
1988-05-09,0.247,NA,NA,500.29,NA
1988-05-10,0.247,NA,NA,500.287,NA
1988-05-11,0.247,NA,NA,500.28,NA
1988-05-12,0.247,NA,NA,500.271,NA
1988-05-13,0.247,NA,NA,500.265,NA
1988-05-14,0.247,NA,NA,500.262,NA
1988-05-15,0.247,NA,NA,500.256,NA
1988-05-16,0.247,NA,NA,500.247,NA
1988-05-17,0.247,NA,NA,500.235,NA
1988-05-18,0.247,NA,NA,500.223,NA
1988-05-19,0.247,NA,NA,500.207,NA
1988-05-20,0.247,NA,NA,500.195,NA
1988-05-21,0.247,NA,NA,500.195,NA
1988-05-22,0.247,NA,NA,500.195,NA
1988-05-23,0.247,NA,NA,500.183,NA
1988-05-24,0.247,NA,NA,500.049,NA
1988-05-25,0.247,NA,NA,500.165,NA
1988-05-26,0.247,NA,NA,500.155,NA
1988-05-27,0.247,NA,NA,500.146,NA
1988-05-28,0.247,NA,NA,500.134,NA
1988-05-29,0.247,NA,NA,500.122,NA
1988-05-30,0.247,NA,NA,500.11,NA
1988-05-31,0.247,NA,NA,500.101,NA
1988-06-01,0.21,NA,NA,500.131,NA
1988-06-02,0.21,NA,NA,500.14,NA
1988-06-03,0.21,NA,NA,500.131,NA
1988-06-04,0.21,NA,NA,500.122,NA
1988-06-05,0.21,NA,NA,500.113,NA
1988-06-06,0.209,NA,NA,500.098,NA
1988-06-07,0.209,NA,NA,500.088,NA
1988-06-08,0.209,NA,NA,500.085,NA
1988-06-09,0.209,NA,NA,500.076,NA
1988-06-10,0.208,NA,NA,500.067,NA
1988-06-11,0.208,NA,NA,500.061,NA
1988-06-12,0.208,NA,NA,500.052,NA
1988-06-13,0.208,NA,NA,500.052,NA
1988-06-14,0.208,NA,NA,500.052,NA
1988-06-15,0.208,NA,NA,500.052,NA
1988-06-16,0.208,NA,NA,500.052,NA
1988-06-17,0.208,NA,NA,500.052,NA
1988-06-18,0.208,NA,NA,500.052,NA
1988-06-19,0.208,NA,NA,500.052,NA
1988-06-20,0.208,NA,NA,500.052,NA
1988-06-21,0.208,NA,NA,500.049,NA
1988-06-22,0.208,NA,NA,500.049,NA
1988-06-23,0.208,NA,NA,499.985,NA
1988-06-24,0.208,NA,NA,500.04,NA
