date,storage,inflow,outflow,evaporation,elevation
2020-01-01,31.657,NA,NA,NA,NA
2020-01-02,31.689,NA,NA,NA,NA
2020-01-03,31.756,NA,NA,NA,NA
2020-01-04,31.788,NA,NA,NA,NA
2020-01-05,31.821,NA,NA,NA,NA
2020-01-06,31.877,NA,NA,NA,NA
2020-01-07,31.899,NA,NA,NA,NA
2020-01-08,31.964,NA,NA,NA,NA
2020-01-09,31.998,NA,NA,NA,NA
2020-01-10,32.009,NA,NA,NA,NA
2020-01-11,32.075,NA,NA,NA,NA
2020-01-12,32.098,NA,NA,NA,NA
2020-01-13,32.153,NA,NA,NA,NA
2020-01-14,32.164,NA,NA,NA,NA
2020-01-15,32.209,NA,NA,NA,NA
2020-01-16,32.331,NA,NA,NA,NA
2020-01-17,32.376,NA,NA,NA,NA
2020-01-18,32.421,NA,NA,NA,NA
2020-01-19,32.432,NA,NA,NA,NA
2020-01-20,32.508,NA,NA,NA,NA
2020-01-21,32.519,NA,NA,NA,NA
2020-01-22,32.575,NA,NA,NA,NA
2020-01-23,32.618,NA,NA,NA,NA
2020-01-24,32.651,NA,NA,NA,NA
2020-01-25,32.718,NA,NA,NA,NA
2020-01-26,32.807,NA,NA,NA,NA
2020-01-27,32.862,NA,NA,NA,NA
2020-01-28,32.907,NA,NA,NA,NA
2020-01-29,32.929,NA,NA,NA,NA
2020-01-30,32.996,NA,NA,NA,NA
2020-01-31,33.029,NA,NA,NA,NA
2020-02-01,33.073,NA,NA,NA,NA
2020-02-02,33.118,NA,NA,NA,NA
2020-02-03,33.118,NA,NA,NA,NA
2020-02-04,33.174,NA,NA,NA,NA
2020-02-05,33.208,NA,NA,NA,NA
2020-02-06,33.252,NA,NA,NA,NA
2020-02-07,33.276,NA,NA,NA,NA
2020-02-08,33.331,NA,NA,NA,NA
2020-02-09,33.298,NA,NA,NA,NA
2020-02-10,33.377,NA,NA,NA,NA
2020-02-11,33.377,NA,NA,NA,NA
2020-02-12,33.421,NA,NA,NA,NA
2020-02-13,33.456,NA,NA,NA,NA
2020-02-14,33.478,NA,NA,NA,NA
2020-02-15,33.511,NA,NA,NA,NA
2020-02-16,33.546,NA,NA,NA,NA
2020-02-17,33.59,NA,NA,NA,NA
2020-02-18,33.614,NA,NA,NA,NA
2020-02-19,33.669,NA,NA,NA,NA
2020-02-20,33.715,NA,NA,NA,NA
2020-02-21,33.744,NA,NA,NA,NA
2020-02-22,33.839,NA,NA,NA,NA
2020-02-23,33.895,NA,NA,NA,NA
2020-02-24,33.952,NA,NA,NA,NA
2020-02-25,33.986,NA,NA,NA,NA
2020-02-26,34.032,NA,NA,NA,NA
2020-02-27,34.066,NA,NA,NA,NA
2020-02-28,34.112,NA,NA,NA,NA
2020-02-29,34.151,NA,NA,NA,NA
2020-03-01,34.249,NA,NA,NA,NA
2020-03-02,34.238,NA,NA,NA,NA
2020-03-03,34.271,NA,NA,NA,NA
2020-03-04,34.318,NA,NA,NA,NA
2020-03-05,34.34,NA,NA,NA,NA
2020-03-06,34.375,NA,NA,NA,NA
2020-03-07,34.398,NA,NA,NA,NA
2020-03-08,34.456,NA,NA,NA,NA
2020-03-09,34.478,NA,NA,NA,NA
2020-03-10,34.536,NA,NA,NA,NA
2020-03-11,34.594,NA,NA,NA,NA
2020-03-12,34.629,NA,NA,NA,NA
2020-03-13,34.663,NA,NA,NA,NA
2020-03-14,34.766,NA,NA,NA,NA
2020-03-15,34.97,NA,NA,NA,NA
2020-03-16,35.37,NA,NA,NA,NA
2020-03-17,35.497,NA,NA,NA,NA
2020-03-18,35.59,NA,NA,NA,NA
2020-03-19,NA,NA,NA,NA,NA
2020-03-20,35.729,NA,NA,NA,NA
2020-03-21,35.834,NA,NA,NA,NA
2020-03-22,35.914,NA,NA,NA,NA
2020-03-23,36.099,NA,NA,NA,NA
2020-03-24,36.273,NA,NA,NA,NA
2020-03-25,36.541,NA,NA,NA,NA
2020-03-26,36.681,NA,NA,NA,NA
2020-03-27,36.764,NA,NA,NA,NA
2020-03-28,36.881,NA,NA,NA,NA
2020-03-29,37.011,NA,NA,NA,NA
2020-03-30,37.093,NA,NA,NA,NA
2020-03-31,37.21,NA,NA,NA,NA
2020-04-01,37.374,NA,NA,NA,NA
2020-04-02,37.54,NA,NA,NA,NA
2020-04-03,37.694,NA,NA,NA,NA
2020-04-04,37.873,NA,NA,NA,NA
2020-04-05,38.459,NA,NA,NA,NA
2020-04-06,39.121,NA,NA,NA,NA
2020-04-07,39.39,NA,NA,NA,NA
2020-04-08,39.658,NA,NA,NA,NA
2020-04-09,39.975,NA,NA,NA,NA
2020-04-10,40.197,NA,NA,NA,NA
2020-04-11,40.432,NA,NA,NA,NA
2020-04-12,40.668,NA,NA,NA,NA
2020-04-13,40.905,NA,NA,NA,NA
2020-04-14,41.129,NA,NA,NA,NA
2020-04-15,41.393,NA,NA,NA,NA
2020-04-16,41.663,NA,NA,NA,NA
2020-04-17,41.964,NA,NA,NA,NA
2020-04-18,42.28,NA,NA,NA,NA
2020-04-19,42.561,NA,NA,NA,NA
2020-04-20,42.844,NA,NA,NA,NA
2020-04-21,43.103,NA,NA,NA,NA
2020-04-22,43.362,NA,NA,NA,NA
2020-04-23,43.634,NA,NA,NA,NA
2020-04-24,43.949,NA,NA,NA,NA
2020-04-25,44.319,NA,NA,NA,NA
2020-04-26,44.715,NA,NA,NA,NA
2020-04-27,45.059,NA,NA,NA,NA
2020-04-28,45.446,NA,NA,NA,NA
2020-04-29,45.85,NA,NA,NA,NA
2020-04-30,46.236,NA,NA,NA,NA
2020-05-01,46.585,NA,NA,NA,NA
2020-05-02,46.909,NA,NA,NA,NA
2020-05-03,47.208,NA,NA,NA,NA
2020-05-04,47.474,NA,NA,NA,NA
2020-05-05,47.742,NA,NA,NA,NA
2020-05-06,48.024,NA,NA,NA,NA
2020-05-07,48.296,NA,NA,NA,NA
2020-05-08,48.552,NA,NA,NA,NA
2020-05-09,48.819,NA,NA,NA,NA
2020-05-10,49.044,NA,NA,NA,NA
2020-05-11,49.261,NA,NA,NA,NA
2020-05-12,49.437,NA,NA,NA,NA
2020-05-13,49.613,NA,NA,NA,NA
2020-05-14,49.749,NA,NA,NA,NA
2020-05-15,49.91,NA,NA,NA,NA
2020-05-16,50.056,NA,NA,NA,NA
2020-05-17,50.225,NA,NA,NA,NA
2020-05-18,50.971,NA,NA,NA,NA
2020-05-19,51.31,NA,NA,NA,NA
2020-05-20,51.571,NA,NA,NA,NA
2020-05-21,51.817,NA,NA,NA,NA
2020-05-22,52.01,NA,NA,NA,NA
2020-05-23,52.19,NA,NA,NA,NA
2020-05-24,52.37,NA,NA,NA,NA
2020-05-25,52.523,NA,NA,NA,NA
2020-05-26,52.679,NA,NA,NA,NA
2020-05-27,52.821,NA,NA,NA,NA
2020-05-28,52.964,NA,NA,NA,NA
2020-05-29,53.079,NA,NA,NA,NA
2020-05-30,53.179,NA,NA,NA,NA
2020-05-31,53.294,NA,NA,NA,NA
2020-06-01,53.41,NA,NA,NA,NA
2020-06-02,53.524,NA,NA,NA,NA
2020-06-03,53.612,NA,NA,NA,NA
2020-06-04,53.685,NA,NA,NA,NA
2020-06-05,53.728,NA,NA,NA,NA
2020-06-06,53.771,NA,NA,NA,NA
2020-06-07,53.814,NA,NA,NA,NA
2020-06-08,53.844,NA,NA,NA,NA
2020-06-09,53.917,NA,NA,NA,NA
2020-06-10,53.946,NA,NA,NA,NA
2020-06-11,53.989,NA,NA,NA,NA
2020-06-12,54.047,NA,NA,NA,NA
2020-06-13,54.076,NA,NA,NA,NA
2020-06-14,54.134,NA,NA,NA,NA
2020-06-15,54.163,NA,NA,NA,NA
2020-06-16,54.193,NA,NA,NA,NA
2020-06-17,54.221,NA,NA,NA,NA
2020-06-18,54.251,NA,NA,NA,NA
2020-06-19,54.264,NA,NA,NA,NA
2020-06-20,54.294,NA,NA,NA,NA
2020-06-21,54.324,NA,NA,NA,NA
2020-06-22,54.337,NA,NA,NA,NA
2020-06-23,54.367,NA,NA,NA,NA
2020-06-24,54.382,NA,NA,NA,NA
2020-06-25,54.425,NA,NA,NA,NA
2020-06-26,54.396,NA,NA,NA,NA
2020-06-27,54.396,NA,NA,NA,NA
2020-06-28,54.411,NA,NA,NA,NA
2020-06-29,54.382,NA,NA,NA,NA
2020-06-30,54.382,NA,NA,NA,NA
2020-07-01,54.382,NA,NA,NA,NA
2020-07-02,54.382,NA,NA,NA,NA
2020-07-03,54.367,NA,NA,NA,NA
2020-07-04,54.367,NA,NA,NA,NA
2020-07-05,54.352,NA,NA,NA,NA
2020-07-06,54.352,NA,NA,NA,NA
2020-07-07,54.324,NA,NA,NA,NA
2020-07-08,54.324,NA,NA,NA,NA
2020-07-09,54.309,NA,NA,NA,NA
2020-07-10,54.309,NA,NA,NA,NA
2020-07-11,54.279,NA,NA,NA,NA
2020-07-12,54.279,NA,NA,NA,NA
2020-07-13,54.251,NA,NA,NA,NA
2020-07-14,54.236,NA,NA,NA,NA
2020-07-15,54.221,NA,NA,NA,NA
2020-07-16,54.207,NA,NA,NA,NA
2020-07-17,54.207,NA,NA,NA,NA
2020-07-18,54.178,NA,NA,NA,NA
2020-07-19,54.149,NA,NA,NA,NA
2020-07-20,54.149,NA,NA,NA,NA
2020-07-21,54.12,NA,NA,NA,NA
2020-07-22,54.091,NA,NA,NA,NA
2020-07-23,54.076,NA,NA,NA,NA
2020-07-24,54.047,NA,NA,NA,NA
2020-07-25,54.033,NA,NA,NA,NA
2020-07-26,54.004,NA,NA,NA,NA
2020-07-27,53.96,NA,NA,NA,NA
2020-07-28,53.931,NA,NA,NA,NA
2020-07-29,53.917,NA,NA,NA,NA
2020-07-30,NA,NA,NA,NA,NA
2020-07-31,53.844,NA,NA,NA,NA
2020-08-01,53.804,NA,NA,NA,NA
2020-08-02,53.771,NA,NA,NA,NA
2020-08-03,53.756,NA,NA,NA,NA
2020-08-04,53.713,NA,NA,NA,NA
2020-08-05,53.685,NA,NA,NA,NA
2020-08-06,53.655,NA,NA,NA,NA
2020-08-07,53.627,NA,NA,NA,NA
2020-08-08,53.612,NA,NA,NA,NA
2020-08-09,53.582,NA,NA,NA,NA
2020-08-10,53.554,NA,NA,NA,NA
2020-08-11,53.524,NA,NA,NA,NA
2020-08-12,53.496,NA,NA,NA,NA
2020-08-13,53.453,NA,NA,NA,NA
2020-08-14,53.438,NA,NA,NA,NA
2020-08-15,53.395,NA,NA,NA,NA
2020-08-16,53.395,NA,NA,NA,NA
2020-08-17,53.367,NA,NA,NA,NA
2020-08-18,53.352,NA,NA,NA,NA
2020-08-19,53.323,NA,NA,NA,NA
2020-08-20,53.251,NA,NA,NA,NA
2020-08-21,53.207,NA,NA,NA,NA
2020-08-22,53.147,NA,NA,NA,NA
2020-08-23,53.136,NA,NA,NA,NA
2020-08-24,53.122,NA,NA,NA,NA
2020-08-25,53.093,NA,NA,NA,NA
2020-08-26,53.064,NA,NA,NA,NA
2020-08-27,53.036,NA,NA,NA,NA
2020-08-28,53.008,NA,NA,NA,NA
2020-08-29,52.979,NA,NA,NA,NA
2020-08-30,52.95,NA,NA,NA,NA
2020-08-31,52.908,NA,NA,NA,NA
2020-09-01,52.893,NA,NA,NA,NA
2020-09-02,52.878,NA,NA,NA,NA
2020-09-03,52.864,NA,NA,NA,NA
2020-09-04,52.75,NA,NA,NA,NA
2020-09-05,52.37,NA,NA,NA,NA
2020-09-06,51.996,NA,NA,NA,NA
2020-09-07,51.804,NA,NA,NA,NA
2020-09-08,51.775,NA,NA,NA,NA
2020-09-09,51.748,NA,NA,NA,NA
2020-09-10,51.677,NA,NA,NA,NA
2020-09-11,51.638,NA,NA,NA,NA
2020-09-12,51.598,NA,NA,NA,NA
2020-09-13,51.584,NA,NA,NA,NA
2020-09-14,51.542,NA,NA,NA,NA
2020-09-15,51.515,NA,NA,NA,NA
2020-09-16,51.488,NA,NA,NA,NA
2020-09-17,51.447,NA,NA,NA,NA
2020-09-18,51.42,NA,NA,NA,NA
2020-09-19,51.407,NA,NA,NA,NA
2020-09-20,51.407,NA,NA,NA,NA
2020-09-21,51.355,NA,NA,NA,NA
2020-09-22,51.256,NA,NA,NA,NA
2020-09-23,51.147,NA,NA,NA,NA
2020-09-24,51.08,NA,NA,NA,NA
2020-09-25,50.958,NA,NA,NA,NA
2020-09-26,50.876,NA,NA,NA,NA
2020-09-27,50.795,NA,NA,NA,NA
2020-09-28,50.7,NA,NA,NA,NA
2020-09-29,50.606,NA,NA,NA,NA
2020-09-30,50.511,NA,NA,NA,NA
2020-10-01,50.417,NA,NA,NA,NA
2020-10-02,50.257,NA,NA,NA,NA
2020-10-03,49.91,NA,NA,NA,NA
2020-10-04,49.545,NA,NA,NA,NA
2020-10-05,49.153,NA,NA,NA,NA
2020-10-06,NA,NA,NA,NA,NA
2020-10-07,48.404,NA,NA,NA,NA
2020-10-08,48.024,NA,NA,NA,NA
2020-10-09,47.648,NA,NA,NA,NA
2020-10-10,47.274,NA,NA,NA,NA
2020-10-11,46.909,NA,NA,NA,NA
2020-10-12,46.532,NA,NA,NA,NA
2020-10-13,46.183,NA,NA,NA,NA
2020-10-14,45.783,NA,NA,NA,NA
2020-10-15,45.393,NA,NA,NA,NA
2020-10-16,45.02,NA,NA,NA,NA
2020-10-17,44.636,NA,NA,NA,NA
2020-10-18,44.252,NA,NA,NA,NA
2020-10-19,43.896,NA,NA,NA,NA
2020-10-20,43.543,NA,NA,NA,NA
2020-10-21,43.18,NA,NA,NA,NA
2020-10-22,42.793,NA,NA,NA,NA
2020-10-23,42.638,NA,NA,NA,NA
2020-10-24,42.625,NA,NA,NA,NA
2020-10-25,42.561,NA,NA,NA,NA
2020-10-26,42.523,NA,NA,NA,NA
2020-10-27,42.421,NA,NA,NA,NA
2020-10-28,42.052,NA,NA,NA,NA
2020-10-29,41.684,NA,NA,NA,NA
2020-10-30,41.306,NA,NA,NA,NA
2020-10-31,40.917,NA,NA,NA,NA
2020-11-01,40.531,NA,NA,NA,NA
2020-11-02,40.16,NA,NA,NA,NA
2020-11-03,39.778,NA,NA,NA,NA
2020-11-04,39.45,NA,NA,NA,NA
2020-11-05,39.328,NA,NA,NA,NA
2020-11-06,39.28,NA,NA,NA,NA
2020-11-07,39.146,NA,NA,NA,NA
2020-11-08,39.073,NA,NA,NA,NA
2020-11-09,38.855,NA,NA,NA,NA
2020-11-10,38.771,NA,NA,NA,NA
2020-11-11,38.783,NA,NA,NA,NA
2020-11-12,38.758,NA,NA,NA,NA
2020-11-13,38.603,NA,NA,NA,NA
2020-11-14,38.328,NA,NA,NA,NA
2020-11-15,38.017,NA,NA,NA,NA
2020-11-16,37.73,NA,NA,NA,NA
2020-11-17,37.446,NA,NA,NA,NA
2020-11-18,37.281,NA,NA,NA,NA
2020-11-19,37.034,NA,NA,NA,NA
2020-11-20,36.764,NA,NA,NA,NA
2020-11-21,36.505,NA,NA,NA,NA
2020-11-22,36.25,NA,NA,NA,NA
2020-11-23,35.96,NA,NA,NA,NA
2020-11-24,35.613,NA,NA,NA,NA
2020-11-25,35.336,NA,NA,NA,NA
2020-11-26,35.062,NA,NA,NA,NA
2020-11-27,34.788,NA,NA,NA,NA
2020-11-28,34.513,NA,NA,NA,NA
2020-11-29,34.225,NA,NA,NA,NA
2020-11-30,33.964,NA,NA,NA,NA
2020-12-01,33.693,NA,NA,NA,NA
2020-12-02,33.399,NA,NA,NA,NA
2020-12-03,33.129,NA,NA,NA,NA
2020-12-04,32.862,NA,NA,NA,NA
2020-12-05,32.575,NA,NA,NA,NA
2020-12-06,32.309,NA,NA,NA,NA
2020-12-07,32.009,NA,NA,NA,NA
2020-12-08,31.734,NA,NA,NA,NA
2020-12-09,31.461,NA,NA,NA,NA
2020-12-10,31.189,NA,NA,NA,NA
2020-12-11,30.895,NA,NA,NA,NA
2020-12-12,30.68,NA,NA,NA,NA
2020-12-13,30.466,NA,NA,NA,NA
2020-12-14,30.265,NA,NA,NA,NA
2020-12-15,29.997,NA,NA,NA,NA
2020-12-16,29.711,NA,NA,NA,NA
2020-12-17,29.532,NA,NA,NA,NA
2020-12-18,29.261,NA,NA,NA,NA
2020-12-19,28.977,NA,NA,NA,NA
2020-12-20,28.715,NA,NA,NA,NA
2020-12-21,28.426,NA,NA,NA,NA
2020-12-22,28.159,NA,NA,NA,NA
2020-12-23,27.869,NA,NA,NA,NA
2020-12-24,27.593,NA,NA,NA,NA
2020-12-25,27.319,NA,NA,NA,NA
2020-12-26,27.047,NA,NA,NA,NA
2020-12-27,26.786,NA,NA,NA,NA
2020-12-28,26.775,NA,NA,NA,NA
2020-12-29,26.796,NA,NA,NA,NA
2020-12-30,26.826,NA,NA,NA,NA
2020-12-31,26.85,NA,NA,NA,NA
